Date,Close,lag_1,label
2017-08-22,7.46999979019165,7.440000057220459,0
2017-08-23,7.389999866485596,7.46999979019165,1
2017-08-24,7.360000133514404,7.389999866485596,1
2017-08-25,7.96999979019165,7.360000133514404,0
2017-08-28,8.180000305175781,7.96999979019165,0
2017-08-29,8.0,8.180000305175781,1
2017-08-30,8.029999732971191,8.0,0
2017-08-31,8.109999656677246,8.029999732971191,0
2017-09-01,8.0,8.109999656677246,1
2017-09-05,8.0,8.0,0
2017-09-06,7.599999904632568,8.0,1
2017-09-07,7.78000020980835,7.599999904632568,0
2017-09-08,7.989999771118164,7.78000020980835,0
2017-09-11,7.800000190734863,7.989999771118164,1
2017-09-12,8.0,7.800000190734863,0
2017-09-13,7.829999923706055,8.0,1
2017-09-14,7.769999980926514,7.829999923706055,1
2017-09-15,7.829999923706055,7.769999980926514,0
2017-09-18,7.980000019073486,7.829999923706055,0
2017-09-19,8.15999984741211,7.980000019073486,0
2017-09-20,8.569999694824219,8.15999984741211,0
2017-09-21,8.649999618530273,8.569999694824219,0
2017-09-22,9.289999961853027,8.649999618530273,0
2017-09-25,9.149999618530272,9.289999961853027,1
2017-09-26,9.149999618530272,9.149999618530272,0
2017-09-27,9.18000030517578,9.149999618530272,0
2017-09-28,9.149999618530272,9.18000030517578,1
2017-09-29,9.140000343322754,9.149999618530272,1
2017-10-02,9.020000457763672,9.140000343322754,1
2017-10-03,8.8100004196167,9.020000457763672,1
2017-10-04,8.789999961853027,8.8100004196167,1
2017-10-05,9.199999809265137,8.789999961853027,0
2017-10-06,9.31999969482422,9.199999809265137,0
2017-10-09,8.899999618530273,9.31999969482422,1
2017-10-10,8.899999618530273,8.899999618530273,0
2017-10-11,9.050000190734863,8.899999618530273,0
2017-10-12,9.100000381469728,9.050000190734863,0
2017-10-13,8.869999885559082,9.100000381469728,1
2017-10-16,8.760000228881836,8.869999885559082,1
2017-10-17,8.119999885559082,8.760000228881836,1
2017-10-18,7.78000020980835,8.119999885559082,1
2017-10-19,7.53000020980835,7.78000020980835,1
2017-10-20,7.519999980926514,7.53000020980835,1
2017-10-23,7.670000076293945,7.519999980926514,0
2017-10-24,8.0600004196167,7.670000076293945,0
2017-10-25,8.25,8.0600004196167,0
2017-10-26,8.109999656677246,8.25,1
2017-10-27,8.270000457763672,8.109999656677246,0
2017-10-30,8.1899995803833,8.270000457763672,1
2017-10-31,8.199999809265137,8.1899995803833,0
2017-11-01,8.0,8.199999809265137,1
2017-11-02,7.820000171661377,8.0,1
2017-11-03,7.71999979019165,7.820000171661377,1
2017-11-06,7.480000019073486,7.71999979019165,1
2017-11-07,7.289999961853027,7.480000019073486,1
2017-11-08,6.829999923706055,7.289999961853027,1
2017-11-09,6.849999904632568,6.829999923706055,0
2017-11-10,6.78000020980835,6.849999904632568,1
2017-11-13,7.599999904632568,6.78000020980835,0
2017-11-14,7.380000114440918,7.599999904632568,1
2017-11-15,7.210000038146973,7.380000114440918,1
2017-11-16,7.650000095367432,7.210000038146973,0
2017-11-17,7.809999942779541,7.650000095367432,0
2017-11-20,8.130000114440918,7.809999942779541,0
2017-11-21,8.0,8.130000114440918,1
2017-11-22,8.029999732971191,8.0,0
2017-11-24,8.100000381469727,8.029999732971191,0
2017-11-27,7.909999847412109,8.100000381469727,1
2017-11-28,7.78000020980835,7.909999847412109,1
2017-11-29,7.960000038146973,7.78000020980835,0
