Date,Normalized Close,lag_1,lag_2,lag_3,lag_4,lag_5,label
2018-06-29,-0.8561784064976736,-0.9180737772241666,-0.7490519430283847,-0.7109625539753631,-0.7561936467181595,-0.7514325866018657,1
2018-07-02,-0.8276113647079073,-0.8561784064976736,-0.9180737772241666,-0.7490519430283847,-0.7109625539753631,-0.7561936467181595,1
2018-07-03,-0.6871565723018923,-0.8276113647079073,-0.8561784064976736,-0.9180737772241666,-0.7490519430283847,-0.7109625539753631,1
2018-07-05,-0.6871565723018923,-0.6871565723018923,-0.8276113647079073,-0.8561784064976736,-0.9180737772241666,-0.7490519430283847,1
2018-07-06,-0.5300377289428455,-0.6871565723018923,-0.6871565723018923,-0.8276113647079073,-0.8561784064976736,-0.9180737772241666,1
2018-07-09,-0.6085971506223689,-0.5300377289428455,-0.6871565723018923,-0.6871565723018923,-0.8276113647079073,-0.8561784064976736,0
2018-07-10,-0.6300224887223601,-0.6085971506223689,-0.5300377289428455,-0.6871565723018923,-0.6871565723018923,-0.8276113647079073,0
2018-07-11,-0.820469661018133,-0.6300224887223601,-0.6085971506223689,-0.5300377289428455,-0.6871565723018923,-0.6871565723018923,0
2018-07-12,-0.8014249664916224,-0.820469661018133,-0.6300224887223601,-0.6085971506223689,-0.5300377289428455,-0.6871565723018923,1
2018-07-13,-1.077573264156693,-0.8014249664916224,-0.820469661018133,-0.6300224887223601,-0.6085971506223689,-0.5300377289428455,0
2018-07-16,-1.027580884266936,-1.077573264156693,-0.8014249664916224,-0.820469661018133,-0.6300224887223601,-0.6085971506223689,1
2018-07-17,-1.0680509168934373,-1.027580884266936,-1.077573264156693,-0.8014249664916224,-0.820469661018133,-0.6300224887223601,0
2018-07-18,-1.0989986022566842,-1.0680509168934373,-1.027580884266936,-1.077573264156693,-0.8014249664916224,-0.820469661018133,0
2018-07-19,-1.077573264156693,-1.0989986022566842,-1.0680509168934373,-1.027580884266936,-1.077573264156693,-0.8014249664916224,1
2018-07-20,-1.1846997276259814,-1.077573264156693,-1.0989986022566842,-1.0680509168934373,-1.027580884266936,-1.077573264156693,0
2018-07-23,-1.156132685836216,-1.1846997276259814,-1.077573264156693,-1.0989986022566842,-1.0680509168934373,-1.027580884266936,1
