Date,Close,lag_1,lag_2,lag_3,lag_4,lag_5,label
2017-11-06,34.650001525878906,35.04999923706055,34.310001373291016,33.15999984741211,34.36000061035156,34.619998931884766,0
2017-11-07,34.20000076293945,34.650001525878906,35.04999923706055,34.310001373291016,33.15999984741211,34.36000061035156,0
2017-11-08,34.66999816894531,34.20000076293945,34.650001525878906,35.04999923706055,34.310001373291016,33.15999984741211,1
2017-11-09,34.869998931884766,34.66999816894531,34.20000076293945,34.650001525878906,35.04999923706055,34.310001373291016,1
2017-11-10,34.880001068115234,34.869998931884766,34.66999816894531,34.20000076293945,34.650001525878906,35.04999923706055,1
2017-11-13,34.88999938964844,34.880001068115234,34.869998931884766,34.66999816894531,34.20000076293945,34.650001525878906,1
2017-11-14,34.70000076293945,34.88999938964844,34.880001068115234,34.869998931884766,34.66999816894531,34.20000076293945,0
2017-11-15,34.43000030517578,34.70000076293945,34.88999938964844,34.880001068115234,34.869998931884766,34.66999816894531,0
2017-11-16,35.2400016784668,34.43000030517578,34.70000076293945,34.88999938964844,34.880001068115234,34.869998931884766,1
2017-11-17,33.810001373291016,35.2400016784668,34.43000030517578,34.70000076293945,34.88999938964844,34.880001068115234,0
2017-11-20,34.189998626708984,33.810001373291016,35.2400016784668,34.43000030517578,34.70000076293945,34.88999938964844,1
2017-11-21,34.380001068115234,34.189998626708984,33.810001373291016,35.2400016784668,34.43000030517578,34.70000076293945,1
2017-11-22,34.38999938964844,34.380001068115234,34.189998626708984,33.810001373291016,35.2400016784668,34.43000030517578,1
2017-11-24,34.65999984741211,34.38999938964844,34.380001068115234,34.189998626708984,33.810001373291016,35.2400016784668,1
2017-11-27,33.470001220703125,34.65999984741211,34.38999938964844,34.380001068115234,34.189998626708984,33.810001373291016,0
2017-11-28,32.77000045776367,33.470001220703125,34.65999984741211,34.38999938964844,34.380001068115234,34.189998626708984,0
2017-11-29,32.7400016784668,32.77000045776367,33.470001220703125,34.65999984741211,34.38999938964844,34.380001068115234,0
2017-11-30,33.349998474121094,32.7400016784668,32.77000045776367,33.470001220703125,34.65999984741211,34.38999938964844,1
2017-12-01,31.81999969482422,33.349998474121094,32.7400016784668,32.77000045776367,33.470001220703125,34.65999984741211,0
2017-12-04,31.020000457763672,31.81999969482422,33.349998474121094,32.7400016784668,32.77000045776367,33.470001220703125,0
2017-12-05,30.88999938964844,31.020000457763672,31.81999969482422,33.349998474121094,32.7400016784668,32.77000045776367,0
2017-12-06,30.82999992370605,30.88999938964844,31.020000457763672,31.81999969482422,33.349998474121094,32.7400016784668,0
2017-12-07,32.06999969482422,30.82999992370605,30.88999938964844,31.020000457763672,31.81999969482422,33.349998474121094,1
2017-12-08,27.25,32.06999969482422,30.82999992370605,30.88999938964844,31.020000457763672,31.81999969482422,0
2017-12-11,28.100000381469727,27.25,32.06999969482422,30.82999992370605,30.88999938964844,31.020000457763672,1
2017-12-12,26.149999618530277,28.100000381469727,27.25,32.06999969482422,30.82999992370605,30.88999938964844,0
2017-12-13,26.59000015258789,26.149999618530277,28.100000381469727,27.25,32.06999969482422,30.82999992370605,1
2017-12-14,24.290000915527344,26.59000015258789,26.149999618530277,28.100000381469727,27.25,32.06999969482422,0
2017-12-15,23.90999984741211,24.290000915527344,26.59000015258789,26.149999618530277,28.100000381469727,27.25,0
2017-12-18,25.07999992370605,23.90999984741211,24.290000915527344,26.59000015258789,26.149999618530277,28.100000381469727,1
2017-12-19,25.450000762939453,25.07999992370605,23.90999984741211,24.290000915527344,26.59000015258789,26.149999618530277,1
2017-12-20,27.07999992370605,25.450000762939453,25.07999992370605,23.90999984741211,24.290000915527344,26.59000015258789,1
2017-12-21,28.299999237060547,27.07999992370605,25.450000762939453,25.07999992370605,23.90999984741211,24.290000915527344,1
2017-12-22,31.450000762939453,28.299999237060547,27.07999992370605,25.450000762939453,25.07999992370605,23.90999984741211,1
2017-12-26,32.790000915527344,31.450000762939453,28.299999237060547,27.07999992370605,25.450000762939453,25.07999992370605,1
2017-12-27,32.470001220703125,32.790000915527344,31.450000762939453,28.299999237060547,27.07999992370605,25.450000762939453,0
2017-12-28,32.45000076293945,32.470001220703125,32.790000915527344,31.450000762939453,28.299999237060547,27.07999992370605,0
2017-12-29,32.18000030517578,32.45000076293945,32.470001220703125,32.790000915527344,31.450000762939453,28.299999237060547,0
2018-01-02,33.16999816894531,32.18000030517578,32.45000076293945,32.470001220703125,32.790000915527344,31.450000762939453,1
2018-01-03,33.849998474121094,33.16999816894531,32.18000030517578,32.45000076293945,32.470001220703125,32.790000915527344,1
2018-01-04,32.41999816894531,33.849998474121094,33.16999816894531,32.18000030517578,32.45000076293945,32.470001220703125,0
2018-01-05,30.030000686645508,32.41999816894531,33.849998474121094,33.16999816894531,32.18000030517578,32.45000076293945,0
2018-01-08,28.170000076293945,30.030000686645508,32.41999816894531,33.849998474121094,33.16999816894531,32.18000030517578,0
2018-01-09,30.07999992370605,28.170000076293945,30.030000686645508,32.41999816894531,33.849998474121094,33.16999816894531,1
2018-01-10,29.600000381469727,30.07999992370605,28.170000076293945,30.030000686645508,32.41999816894531,33.849998474121094,0
2018-01-11,30.34000015258789,29.600000381469727,30.07999992370605,28.170000076293945,30.030000686645508,32.41999816894531,1
2018-01-12,30.459999084472656,30.34000015258789,29.600000381469727,30.07999992370605,28.170000076293945,30.030000686645508,1
2018-01-16,28.51000022888184,30.459999084472656,30.34000015258789,29.600000381469727,30.07999992370605,28.170000076293945,0
2018-01-17,28.18000030517578,28.51000022888184,30.459999084472656,30.34000015258789,29.600000381469727,30.07999992370605,0
2018-01-18,30.200000762939453,28.18000030517578,28.51000022888184,30.459999084472656,30.34000015258789,29.600000381469727,1
2018-01-19,31.229999542236328,30.200000762939453,28.18000030517578,28.51000022888184,30.459999084472656,30.34000015258789,1
2018-01-22,32.47999954223633,31.229999542236328,30.200000762939453,28.18000030517578,28.51000022888184,30.459999084472656,1
2018-01-23,33.709999084472656,32.47999954223633,31.229999542236328,30.200000762939453,28.18000030517578,28.51000022888184,1
2018-01-24,33.06999969482422,33.709999084472656,32.47999954223633,31.229999542236328,30.200000762939453,28.18000030517578,0
2018-01-25,37.06999969482422,33.06999969482422,33.709999084472656,32.47999954223633,31.229999542236328,30.200000762939453,1
2018-01-26,36.5099983215332,37.06999969482422,33.06999969482422,33.709999084472656,32.47999954223633,31.229999542236328,0
2018-01-29,36.25,36.5099983215332,37.06999969482422,33.06999969482422,33.709999084472656,32.47999954223633,0
2018-01-30,33.34000015258789,36.25,36.5099983215332,37.06999969482422,33.06999969482422,33.709999084472656,0
2018-01-31,34.2599983215332,33.34000015258789,36.25,36.5099983215332,37.06999969482422,33.06999969482422,1
2018-02-01,35.84000015258789,34.2599983215332,33.34000015258789,36.25,36.5099983215332,37.06999969482422,1
2018-02-02,38.59000015258789,35.84000015258789,34.2599983215332,33.34000015258789,36.25,36.5099983215332,1
2018-02-05,37.54999923706055,38.59000015258789,35.84000015258789,34.2599983215332,33.34000015258789,36.25,0
2018-02-06,39.2400016784668,37.54999923706055,38.59000015258789,35.84000015258789,34.2599983215332,33.34000015258789,1
2018-02-07,39.16999816894531,39.2400016784668,37.54999923706055,38.59000015258789,35.84000015258789,34.2599983215332,0
2018-02-08,37.58000183105469,39.16999816894531,39.2400016784668,37.54999923706055,38.59000015258789,35.84000015258789,0
2018-02-09,36.83000183105469,37.58000183105469,39.16999816894531,39.2400016784668,37.54999923706055,38.59000015258789,0
2018-02-12,32.0099983215332,36.83000183105469,37.58000183105469,39.16999816894531,39.2400016784668,37.54999923706055,0
2018-02-13,33.08000183105469,32.0099983215332,36.83000183105469,37.58000183105469,39.16999816894531,39.2400016784668,1
2018-02-14,32.72999954223633,33.08000183105469,32.0099983215332,36.83000183105469,37.58000183105469,39.16999816894531,0
2018-02-15,32.959999084472656,32.72999954223633,33.08000183105469,32.0099983215332,36.83000183105469,37.58000183105469,1
2018-02-16,33.869998931884766,32.959999084472656,32.72999954223633,33.08000183105469,32.0099983215332,36.83000183105469,1
2018-02-20,33.16999816894531,33.869998931884766,32.959999084472656,32.72999954223633,33.08000183105469,32.0099983215332,0
2018-02-21,32.880001068115234,33.16999816894531,33.869998931884766,32.959999084472656,32.72999954223633,33.08000183105469,0
2018-02-22,32.61000061035156,32.880001068115234,33.16999816894531,33.869998931884766,32.959999084472656,32.72999954223633,0
2018-02-23,32.150001525878906,32.61000061035156,32.880001068115234,33.16999816894531,33.869998931884766,32.959999084472656,0
2018-02-26,32.52000045776367,32.150001525878906,32.61000061035156,32.880001068115234,33.16999816894531,33.869998931884766,1
2018-02-27,30.63999938964844,32.52000045776367,32.150001525878906,32.61000061035156,32.880001068115234,33.16999816894531,0
2018-02-28,31.059999465942383,30.63999938964844,32.52000045776367,32.150001525878906,32.61000061035156,32.880001068115234,1
2018-03-01,30.84000015258789,31.059999465942383,30.63999938964844,32.52000045776367,32.150001525878906,32.61000061035156,0
2018-03-02,30.690000534057617,30.84000015258789,31.059999465942383,30.63999938964844,32.52000045776367,32.150001525878906,0
2018-03-05,31.790000915527344,30.690000534057617,30.84000015258789,31.059999465942383,30.63999938964844,32.52000045776367,1
2018-03-06,31.649999618530277,31.790000915527344,30.690000534057617,30.84000015258789,31.059999465942383,30.63999938964844,0
2018-03-07,30.920000076293945,31.649999618530277,31.790000915527344,30.690000534057617,30.84000015258789,31.059999465942383,0
2018-03-08,32.59000015258789,30.920000076293945,31.649999618530277,31.790000915527344,30.690000534057617,30.84000015258789,1
2018-03-09,33.689998626708984,32.59000015258789,30.920000076293945,31.649999618530277,31.790000915527344,30.690000534057617,1
2018-03-12,34.709999084472656,33.689998626708984,32.59000015258789,30.920000076293945,31.649999618530277,31.790000915527344,1
2018-03-13,32.5099983215332,34.709999084472656,33.689998626708984,32.59000015258789,30.920000076293945,31.649999618530277,0
2018-03-14,29.84000015258789,32.5099983215332,34.709999084472656,33.689998626708984,32.59000015258789,30.920000076293945,0
2018-03-15,30.020000457763672,29.84000015258789,32.5099983215332,34.709999084472656,33.689998626708984,32.59000015258789,1
2018-03-16,29.450000762939453,30.020000457763672,29.84000015258789,32.5099983215332,34.709999084472656,33.689998626708984,0
2018-03-19,28.90999984741211,29.450000762939453,30.020000457763672,29.84000015258789,32.5099983215332,34.709999084472656,0
2018-03-20,28.350000381469727,28.90999984741211,29.450000762939453,30.020000457763672,29.84000015258789,32.5099983215332,0
2018-03-21,28.520000457763672,28.350000381469727,28.90999984741211,29.450000762939453,30.020000457763672,29.84000015258789,1
2018-03-22,28.649999618530277,28.520000457763672,28.350000381469727,28.90999984741211,29.450000762939453,30.020000457763672,1
2018-03-23,28.450000762939453,28.649999618530277,28.520000457763672,28.350000381469727,28.90999984741211,29.450000762939453,0
2018-03-26,29.729999542236328,28.450000762939453,28.649999618530277,28.520000457763672,28.350000381469727,28.90999984741211,1
2018-03-27,28.780000686645508,29.729999542236328,28.450000762939453,28.649999618530277,28.520000457763672,28.350000381469727,0
2018-03-28,29.479999542236328,28.780000686645508,29.729999542236328,28.450000762939453,28.649999618530277,28.520000457763672,1
2018-03-29,29.780000686645508,29.479999542236328,28.780000686645508,29.729999542236328,28.450000762939453,28.649999618530277,1
2018-04-02,29.1200008392334,29.780000686645508,29.479999542236328,28.780000686645508,29.729999542236328,28.450000762939453,0
2018-04-03,30.3700008392334,29.1200008392334,29.780000686645508,29.479999542236328,28.780000686645508,29.729999542236328,1
2018-04-04,31.459999084472656,30.3700008392334,29.1200008392334,29.780000686645508,29.479999542236328,28.780000686645508,1
2018-04-05,30.43000030517578,31.459999084472656,30.3700008392334,29.1200008392334,29.780000686645508,29.479999542236328,0
2018-04-06,30.479999542236328,30.43000030517578,31.459999084472656,30.3700008392334,29.1200008392334,29.780000686645508,1
2018-04-09,29.86000061035156,30.479999542236328,30.43000030517578,31.459999084472656,30.3700008392334,29.1200008392334,0
2018-04-10,29.90999984741211,29.86000061035156,30.479999542236328,30.43000030517578,31.459999084472656,30.3700008392334,1
2018-04-11,30.559999465942383,29.90999984741211,29.86000061035156,30.479999542236328,30.43000030517578,31.459999084472656,1
2018-04-12,30.86000061035156,30.559999465942383,29.90999984741211,29.86000061035156,30.479999542236328,30.43000030517578,1
2018-04-13,31.020000457763672,30.86000061035156,30.559999465942383,29.90999984741211,29.86000061035156,30.479999542236328,1
2018-04-16,31.01000022888184,31.020000457763672,30.86000061035156,30.559999465942383,29.90999984741211,29.86000061035156,0
2018-04-17,31.530000686645508,31.01000022888184,31.020000457763672,30.86000061035156,30.559999465942383,29.90999984741211,1
2018-04-18,31.040000915527344,31.530000686645508,31.01000022888184,31.020000457763672,30.86000061035156,30.559999465942383,0
2018-04-19,30.290000915527344,31.040000915527344,31.530000686645508,31.01000022888184,31.020000457763672,30.86000061035156,0
2018-04-20,30.799999237060547,30.290000915527344,31.040000915527344,31.530000686645508,31.01000022888184,31.020000457763672,1
2018-04-23,30.25,30.799999237060547,30.290000915527344,31.040000915527344,31.530000686645508,31.01000022888184,0
2018-04-24,30.26000022888184,30.25,30.799999237060547,30.290000915527344,31.040000915527344,31.530000686645508,1
2018-04-25,30.299999237060547,30.26000022888184,30.25,30.799999237060547,30.290000915527344,31.040000915527344,1
2018-04-26,29.690000534057617,30.299999237060547,30.26000022888184,30.25,30.799999237060547,30.290000915527344,0
2018-04-27,28.989999771118164,29.690000534057617,30.299999237060547,30.26000022888184,30.25,30.799999237060547,0
2018-04-30,29.020000457763672,28.989999771118164,29.690000534057617,30.299999237060547,30.26000022888184,30.25,1
2018-05-01,29.790000915527344,29.020000457763672,28.989999771118164,29.690000534057617,30.299999237060547,30.26000022888184,1
2018-05-02,30.520000457763672,29.790000915527344,29.020000457763672,28.989999771118164,29.690000534057617,30.299999237060547,1
2018-05-03,30.059999465942383,30.520000457763672,29.790000915527344,29.020000457763672,28.989999771118164,29.690000534057617,0
2018-05-04,30.049999237060547,30.059999465942383,30.520000457763672,29.790000915527344,29.020000457763672,28.989999771118164,0
2018-05-07,31.059999465942383,30.049999237060547,30.059999465942383,30.520000457763672,29.790000915527344,29.020000457763672,1
2018-05-08,31.229999542236328,31.059999465942383,30.049999237060547,30.059999465942383,30.520000457763672,29.790000915527344,1
2018-05-09,32.02000045776367,31.229999542236328,31.059999465942383,30.049999237060547,30.059999465942383,30.520000457763672,1
2018-05-10,31.15999984741211,32.02000045776367,31.229999542236328,31.059999465942383,30.049999237060547,30.059999465942383,0
2018-05-11,29.11000061035156,31.15999984741211,32.02000045776367,31.229999542236328,31.059999465942383,30.049999237060547,0
2018-05-14,30.88999938964844,29.11000061035156,31.15999984741211,32.02000045776367,31.229999542236328,31.059999465942383,1
2018-05-15,32.20000076293945,30.88999938964844,29.11000061035156,31.15999984741211,32.02000045776367,31.229999542236328,1
2018-05-16,33.27000045776367,32.20000076293945,30.88999938964844,29.11000061035156,31.15999984741211,32.02000045776367,1
2018-05-17,33.15999984741211,33.27000045776367,32.20000076293945,30.88999938964844,29.11000061035156,31.15999984741211,0
2018-05-18,32.939998626708984,33.15999984741211,33.27000045776367,32.20000076293945,30.88999938964844,29.11000061035156,0
2018-05-21,32.630001068115234,32.939998626708984,33.15999984741211,33.27000045776367,32.20000076293945,30.88999938964844,0
2018-05-22,31.780000686645508,32.630001068115234,32.939998626708984,33.15999984741211,33.27000045776367,32.20000076293945,0
2018-05-23,31.770000457763672,31.780000686645508,32.630001068115234,32.939998626708984,33.15999984741211,33.27000045776367,0
2018-05-24,32.2400016784668,31.770000457763672,31.780000686645508,32.630001068115234,32.939998626708984,33.15999984741211,1
2018-05-25,32.900001525878906,32.2400016784668,31.770000457763672,31.780000686645508,32.630001068115234,32.939998626708984,1
2018-05-29,31.93000030517578,32.900001525878906,32.2400016784668,31.770000457763672,31.780000686645508,32.630001068115234,0
2018-05-30,32.36000061035156,31.93000030517578,32.900001525878906,32.2400016784668,31.770000457763672,31.780000686645508,1
2018-05-31,31.200000762939453,32.36000061035156,31.93000030517578,32.900001525878906,32.2400016784668,31.770000457763672,0
2018-06-01,32.08000183105469,31.200000762939453,32.36000061035156,31.93000030517578,32.900001525878906,32.2400016784668,1
2018-06-04,32.04999923706055,32.08000183105469,31.200000762939453,32.36000061035156,31.93000030517578,32.900001525878906,0
2018-06-05,32.31999969482422,32.04999923706055,32.08000183105469,31.200000762939453,32.36000061035156,31.93000030517578,1
2018-06-06,31.34000015258789,32.31999969482422,32.04999923706055,32.08000183105469,31.200000762939453,32.36000061035156,0
2018-06-07,31.15999984741211,31.34000015258789,32.31999969482422,32.04999923706055,32.08000183105469,31.200000762939453,0
2018-06-08,30.059999465942383,31.15999984741211,31.34000015258789,32.31999969482422,32.04999923706055,32.08000183105469,0
2018-06-11,30.700000762939453,30.059999465942383,31.15999984741211,31.34000015258789,32.31999969482422,32.04999923706055,1
2018-06-12,30.13999938964844,30.700000762939453,30.059999465942383,31.15999984741211,31.34000015258789,32.31999969482422,0
2018-06-13,30.899999618530277,30.13999938964844,30.700000762939453,30.059999465942383,31.15999984741211,31.34000015258789,1
2018-06-14,31.0,30.899999618530277,30.13999938964844,30.700000762939453,30.059999465942383,31.15999984741211,1
2018-06-15,30.440000534057617,31.0,30.899999618530277,30.13999938964844,30.700000762939453,30.059999465942383,0
2018-06-18,30.600000381469727,30.440000534057617,31.0,30.899999618530277,30.13999938964844,30.700000762939453,1
2018-06-19,31.21999931335449,30.600000381469727,30.440000534057617,31.0,30.899999618530277,30.13999938964844,1
2018-06-20,30.799999237060547,31.21999931335449,30.600000381469727,30.440000534057617,31.0,30.899999618530277,0
2018-06-21,30.46999931335449,30.799999237060547,31.21999931335449,30.600000381469727,30.440000534057617,31.0,0
2018-06-22,30.670000076293945,30.46999931335449,30.799999237060547,31.21999931335449,30.600000381469727,30.440000534057617,1
2018-06-25,30.649999618530277,30.670000076293945,30.46999931335449,30.799999237060547,31.21999931335449,30.600000381469727,0
2018-06-26,30.100000381469727,30.649999618530277,30.670000076293945,30.46999931335449,30.799999237060547,31.21999931335449,0
2018-06-27,28.96999931335449,30.100000381469727,30.649999618530277,30.670000076293945,30.46999931335449,30.799999237060547,0
2018-06-28,29.280000686645508,28.96999931335449,30.100000381469727,30.649999618530277,30.670000076293945,30.46999931335449,1
2018-06-29,29.170000076293945,29.280000686645508,28.96999931335449,30.100000381469727,30.649999618530277,30.670000076293945,0
2018-07-02,28.170000076293945,29.170000076293945,29.280000686645508,28.96999931335449,30.100000381469727,30.649999618530277,0
2018-07-03,28.149999618530277,28.170000076293945,29.170000076293945,29.280000686645508,28.96999931335449,30.100000381469727,0
2018-07-05,29.3799991607666,28.149999618530277,28.170000076293945,29.170000076293945,29.280000686645508,28.96999931335449,1
2018-07-06,30.25,29.3799991607666,28.149999618530277,28.170000076293945,29.170000076293945,29.280000686645508,1
2018-07-09,29.979999542236328,30.25,29.3799991607666,28.149999618530277,28.170000076293945,29.170000076293945,0
2018-07-10,29.709999084472656,29.979999542236328,30.25,29.3799991607666,28.149999618530277,28.170000076293945,0
2018-07-11,29.520000457763672,29.709999084472656,29.979999542236328,30.25,29.3799991607666,28.149999618530277,0
2018-07-12,30.43000030517578,29.520000457763672,29.709999084472656,29.979999542236328,30.25,29.3799991607666,1
2018-07-13,30.489999771118164,30.43000030517578,29.520000457763672,29.709999084472656,29.979999542236328,30.25,1
2018-07-16,30.350000381469727,30.489999771118164,30.43000030517578,29.520000457763672,29.709999084472656,29.979999542236328,0
2018-07-17,30.0,30.350000381469727,30.489999771118164,30.43000030517578,29.520000457763672,29.709999084472656,0
2018-07-18,30.46999931335449,30.0,30.350000381469727,30.489999771118164,30.43000030517578,29.520000457763672,1
2018-07-19,31.059999465942383,30.46999931335449,30.0,30.350000381469727,30.489999771118164,30.43000030517578,1
2018-07-20,32.27000045776367,31.059999465942383,30.46999931335449,30.0,30.350000381469727,30.489999771118164,1
2018-07-23,32.88999938964844,32.27000045776367,31.059999465942383,30.46999931335449,30.0,30.350000381469727,1
2018-07-24,33.720001220703125,32.88999938964844,32.27000045776367,31.059999465942383,30.46999931335449,30.0,1
2018-07-25,33.900001525878906,33.720001220703125,32.88999938964844,32.27000045776367,31.059999465942383,30.46999931335449,1
2018-07-26,34.0099983215332,33.900001525878906,33.720001220703125,32.88999938964844,32.27000045776367,31.059999465942383,1
2018-07-27,32.5099983215332,34.0099983215332,33.900001525878906,33.720001220703125,32.88999938964844,32.27000045776367,0
2018-07-30,31.81999969482422,32.5099983215332,34.0099983215332,33.900001525878906,33.720001220703125,32.88999938964844,0
2018-07-31,33.06999969482422,31.81999969482422,32.5099983215332,34.0099983215332,33.900001525878906,33.720001220703125,1
2018-08-01,32.689998626708984,33.06999969482422,31.81999969482422,32.5099983215332,34.0099983215332,33.900001525878906,0
2018-08-02,32.77000045776367,32.689998626708984,33.06999969482422,31.81999969482422,32.5099983215332,34.0099983215332,1
2018-08-03,34.02000045776367,32.77000045776367,32.689998626708984,33.06999969482422,31.81999969482422,32.5099983215332,1
2018-08-06,31.11000061035156,34.02000045776367,32.77000045776367,32.689998626708984,33.06999969482422,31.81999969482422,0
2018-08-07,31.09000015258789,31.11000061035156,34.02000045776367,32.77000045776367,32.689998626708984,33.06999969482422,0
2018-08-08,32.790000915527344,31.09000015258789,31.11000061035156,34.02000045776367,32.77000045776367,32.689998626708984,1
2018-08-09,24.46999931335449,32.790000915527344,31.09000015258789,31.11000061035156,34.02000045776367,32.77000045776367,0
2018-08-10,23.200000762939453,24.46999931335449,32.790000915527344,31.09000015258789,31.11000061035156,34.02000045776367,0
2018-08-13,22.56999969482422,23.200000762939453,24.46999931335449,32.790000915527344,31.09000015258789,31.11000061035156,0
2018-08-14,22.540000915527344,22.56999969482422,23.200000762939453,24.46999931335449,32.790000915527344,31.09000015258789,0
2018-08-15,20.540000915527344,22.540000915527344,22.56999969482422,23.200000762939453,24.46999931335449,32.790000915527344,0
2018-08-16,22.40999984741211,20.540000915527344,22.540000915527344,22.56999969482422,23.200000762939453,24.46999931335449,1
2018-08-17,22.850000381469727,22.40999984741211,20.540000915527344,22.540000915527344,22.56999969482422,23.200000762939453,1
2018-08-20,22.709999084472656,22.850000381469727,22.40999984741211,20.540000915527344,22.540000915527344,22.56999969482422,0
2018-08-21,23.8700008392334,22.709999084472656,22.850000381469727,22.40999984741211,20.540000915527344,22.540000915527344,1
2018-08-22,23.63999938964844,23.8700008392334,22.709999084472656,22.850000381469727,22.40999984741211,20.540000915527344,0
2018-08-23,22.34000015258789,23.63999938964844,23.8700008392334,22.709999084472656,22.850000381469727,22.40999984741211,0
2018-08-24,22.90999984741211,22.34000015258789,23.63999938964844,23.8700008392334,22.709999084472656,22.850000381469727,1
2018-08-27,23.190000534057617,22.90999984741211,22.34000015258789,23.63999938964844,23.8700008392334,22.709999084472656,1
2018-08-28,23.26000022888184,23.190000534057617,22.90999984741211,22.34000015258789,23.63999938964844,23.8700008392334,1
2018-08-29,23.280000686645508,23.26000022888184,23.190000534057617,22.90999984741211,22.34000015258789,23.63999938964844,1
2018-08-30,23.59000015258789,23.280000686645508,23.26000022888184,23.190000534057617,22.90999984741211,22.34000015258789,1
2018-08-31,23.040000915527344,23.59000015258789,23.280000686645508,23.26000022888184,23.190000534057617,22.90999984741211,0
2018-09-04,23.770000457763672,23.040000915527344,23.59000015258789,23.280000686645508,23.26000022888184,23.190000534057617,1
