Date,Close,Volume,Daily Returns,Monthly Moving Average,Quarterly Moving Average,lag_1,lag_2,lag_3,lag_4,lag_5,label
2017-09-13,-0.7550710968187349,0.37026453420187727,0.18048252470001408,-0.8073869426730519,-0.899799505671613,-0.7626655814192013,-0.8049779316227129,-0.8028080714892157,-0.8076902179894242,-0.8120299382564183,1
2017-09-14,-0.7724299778867111,-0.5528675666297026,-0.477241266573696,-0.8046947677150658,-0.9050673068599094,-0.7550710968187349,-0.7626655814192013,-0.8049779316227129,-0.8028080714892157,-0.8076902179894242,0
2017-09-15,-0.7941285792216812,-0.032552605998188024,-0.6025658195168896,-0.8028912724986443,-0.9101802996095035,-0.7724299778867111,-0.7550710968187349,-0.7626655814192013,-0.8049779316227129,-0.8028080714892157,0
2017-09-18,-0.793043675021706,-0.631882573780309,0.008940396396405554,-0.8000161349442225,-0.9148297082876857,-0.7941285792216812,-0.7724299778867111,-0.7550710968187349,-0.7626655814192013,-0.8049779316227129,1
2017-09-19,-0.7805669404539384,-0.8885105653040363,0.32160340647125635,-0.797925124227484,-0.9193540470251976,-0.793043675021706,-0.7941285792216812,-0.7724299778867111,-0.7550710968187349,-0.7626655814192013,1
2017-09-20,-0.8006382113557188,-0.8215641327326292,-0.5639539169086274,-0.7961216290110626,-0.9238447776560569,-0.7805669404539384,-0.793043675021706,-0.7941285792216812,-0.7724299778867111,-0.7550710968187349,0
2017-09-21,-0.8147422763566763,-0.7751115060504282,-0.41147322790624086,-0.7946056468022797,-0.9302293283450277,-0.8006382113557188,-0.7805669404539384,-0.793043675021706,-0.7941285792216812,-0.7724299778867111,0
2017-09-22,-0.8055203578559273,-0.6505547080349191,0.2388054210718254,-0.7930896645934972,-0.9358430083775429,-0.8147422763566763,-0.8006382113557188,-0.7805669404539384,-0.793043675021706,-0.7941285792216812,1
2017-09-25,-0.7935861529884668,-0.891470781710255,0.3115286803546065,-0.7936385548754825,-0.9414957855900185,-0.8055203578559273,-0.8147422763566763,-0.8006382113557188,-0.7805669404539384,-0.793043675021706,1
2017-09-26,-0.7984682994886754,-0.9554569978754434,-0.15497451982973656,-0.7936646906087743,-0.9470482957814629,-0.7935861529884668,-0.8055203578559273,-0.8147422763566763,-0.8006382113557188,-0.7805669404539384,0
2017-09-27,-0.7718874999199502,-0.8787190802680822,0.7133802813875588,-0.7956772891402802,-0.9521201848856417,-0.7984682994886754,-0.7935861529884668,-0.8055203578559273,-0.8147422763566763,-0.8006382113557188,1
2017-09-28,-0.7778546540872268,-0.9153802219143289,-0.18074430779428113,-0.8094518176564985,-0.9570011948082878,-0.7718874999199502,-0.7984682994886754,-0.7935861529884668,-0.8055203578559273,-0.8147422763566763,0
2017-09-29,-0.777312176120466,-0.9943952290649353,-0.006244702658522859,-0.8230695218022513,-0.961868579979544,-0.7778546540872268,-0.7718874999199502,-0.7984682994886754,-0.7935861529884668,-0.8055203578559273,1
2017-10-02,-0.7561560527522565,-0.7773885955936735,0.549427256743434,-0.8381509341975247,-0.9667230109061473,-0.777312176120466,-0.7778546540872268,-0.7718874999199502,-0.7984682994886754,-0.7935861529884668,1
2017-10-03,-0.7680902576197169,-0.7983378193915287,-0.33500601210297704,-0.8524743529957283,-0.971402813950518,-0.7561560527522565,-0.777312176120466,-0.7778546540872268,-0.7718874999199502,-0.7984682994886754,0
2017-10-04,-0.7729724558534719,-0.6696822601981782,-0.15111639437540453,-0.867294388116655,-0.9755791099632465,-0.7680902576197169,-0.7561560527522565,-0.777312176120466,-0.7778546540872268,-0.7718874999199502,0
2017-10-05,-0.7805669404539384,-0.8188316252807349,-0.22459296078373775,-0.8808859540364377,-0.9806370369065901,-0.7729724558534719,-0.7680902576197169,-0.7561560527522565,-0.777312176120466,-0.7778546540872268,0
2017-10-06,-0.7762272201869442,-0.4736248505247717,0.09654428161728165,-0.8945820728601015,-0.986023284431706,-0.7805669404539384,-0.7729724558534719,-0.7680902576197169,-0.7561560527522565,-0.777312176120466,1
2017-10-09,-0.8141998501234617,-0.9363294457121842,-1.0432382797638153,-0.9098987243037514,-0.991249808544912,-0.7762272201869442,-0.7805669404539384,-0.7729724558534719,-0.7680902576197169,-0.7561560527522565,0
2017-10-10,-0.8055203578559273,-0.9112814607364876,0.22337320523578397,-0.9272802457454906,-0.9965739414568543,-0.8141998501234617,-0.7762272201869442,-0.7805669404539384,-0.7729724558534719,-0.7680902576197169,1
2017-10-11,-0.8044354536559519,-0.974812258993027,0.009340762073669046,-0.9445049428167648,-1.0022796374982854,-0.8055203578559273,-0.8141998501234617,-0.7762272201869442,-0.7805669404539384,-0.7729724558534719,1
2017-10-12,-1.0409504151413131,4.151371720760433,-6.600166487117435,-0.9610761991948507,-1.0081006898543583,-0.8044354536559519,-0.8055203578559273,-0.8141998501234617,-0.7762272201869442,-0.7805669404539384,0
2017-10-13,-1.055054531875817,0.21565015421553227,-0.5646026237814405,-0.9777520034914612,-1.0142323161225455,-1.0409504151413131,-0.8044354536559519,-0.8055203578559273,-0.8141998501234617,-0.7762272201869442,0
2017-10-16,-1.1071312268132918,-0.4116880149485039,-2.0757572471398,-0.9945846346512152,-1.0211093215569285,-1.055054531875817,-1.0409504151413131,-0.8044354536559519,-0.8055203578559273,-0.8141998501234617,0
2017-10-17,-1.0903147719785304,-0.14936729956666372,0.7058743408687428,-1.011809329229811,-1.0280306940885793,-1.1071312268132918,-1.055054531875817,-1.0409504151413131,-0.8044354536559519,-0.8055203578559273,1
2017-10-18,-1.0881449118450335,-0.6712762228784499,0.07009899465469549,-1.0285896864303026,-1.0350496758420902,-1.0903147719785304,-1.1071312268132918,-1.055054531875817,-1.0409504151413131,-0.8044354536559519,1
2017-10-19,-1.082720287378064,-0.6892652302700865,0.20569011502260337,-1.0454745940419976,-1.0421840139102432,-1.0881449118450335,-1.0903147719785304,-1.1071312268132918,-1.055054531875817,-1.0409504151413131,1
2017-10-20,-1.0989942642460648,-0.4688429624839569,-0.6941289870086192,-1.0671949637803577,-1.0494869499945065,-1.082720287378064,-1.0881449118450335,-1.0903147719785304,-1.1071312268132918,-1.055054531875817,0
2017-10-23,-1.123405203681293,-0.4032627836384969,-1.0603689209803413,-1.0877391407695143,-1.0567100239496912,-1.0989942642460648,-1.082720287378064,-1.0881449118450335,-1.0903147719785304,-1.1071312268132918,0
2017-10-24,-1.1543257235170121,-0.21130413514293153,-1.398150373392571,-1.1070809842908191,-1.0640662004660508,-1.123405203681293,-1.0989942642460648,-1.082720287378064,-1.0881449118450335,-1.0903147719785304,0
2017-10-25,-1.1559531056837486,-0.031869479135214485,-0.09785095041246959,-1.1271024079776215,-1.0712537793894243,-1.1543257235170121,-1.123405203681293,-1.0989942642460648,-1.082720287378064,-1.0881449118450335,0
2017-10-26,-1.1158106673472803,-0.5453531711369937,1.8840269963625496,-1.1463919775396638,-1.0791423699586016,-1.1559531056837486,-1.1543257235170121,-1.123405203681293,-1.0989942642460648,-1.082720287378064,1
2017-10-27,-1.1239476299145075,-0.5535506934926762,-0.37820177479439554,-1.1542332658579244,-1.0871463159961727,-1.1158106673472803,-1.1559531056837486,-1.1543257235170121,-1.123405203681293,-1.0989942642460648,0
2017-10-30,-1.1266599680147653,-0.7637260583342026,-0.14181491062778148,-1.161813176901838,-1.0946444696779085,-1.1239476299145075,-1.1158106673472803,-1.1559531056837486,-1.1543257235170121,-1.123405203681293,0
2017-10-31,-1.1136408072137831,-0.3454247092400703,0.5626065198323104,-1.1673020784753525,-1.1018675436330931,-1.1266599680147653,-1.1239476299145075,-1.1158106673472803,-1.1559531056837486,-1.1543257235170121,1
2017-11-01,-1.116353145314041,-0.6136658574343479,-0.13950787313578142,-1.1735489723995978,-1.1089930079432933,-1.1136408072137831,-1.1266599680147653,-1.1239476299145075,-1.1158106673472803,-1.1559531056837486,0
