Date,Close,lag_1,lag_2,lag_3,lag_4,lag_5
2021-11-09,3.5199999809265137,3.400000095367432,3.430000066757202,3.4200000762939453,3.9600000381469727,4.090000152587891
2021-11-10,3.299999952316284,3.5199999809265137,3.400000095367432,3.430000066757202,3.4200000762939453,3.9600000381469727
2021-11-11,3.140000104904175,3.299999952316284,3.5199999809265137,3.400000095367432,3.430000066757202,3.4200000762939453
2021-11-12,3.240000009536743,3.140000104904175,3.299999952316284,3.5199999809265137,3.400000095367432,3.430000066757202
2021-11-15,3.180000066757202,3.240000009536743,3.140000104904175,3.299999952316284,3.5199999809265137,3.400000095367432
2021-11-16,3.130000114440918,3.180000066757202,3.240000009536743,3.140000104904175,3.299999952316284,3.5199999809265137
2021-11-17,3.0799999237060547,3.130000114440918,3.180000066757202,3.240000009536743,3.140000104904175,3.299999952316284
2021-11-18,3.0199999809265137,3.0799999237060547,3.130000114440918,3.180000066757202,3.240000009536743,3.140000104904175
2021-11-19,3.069999933242798,3.0199999809265137,3.0799999237060547,3.130000114440918,3.180000066757202,3.240000009536743
2021-11-22,3.049999952316284,3.069999933242798,3.0199999809265137,3.0799999237060547,3.130000114440918,3.180000066757202
2021-11-23,3.0299999713897705,3.049999952316284,3.069999933242798,3.0199999809265137,3.0799999237060547,3.130000114440918
2021-11-24,3.009999990463257,3.0299999713897705,3.049999952316284,3.069999933242798,3.0199999809265137,3.0799999237060547
2021-11-26,2.9100000858306885,3.009999990463257,3.0299999713897705,3.049999952316284,3.069999933242798,3.0199999809265137
2021-11-29,2.819999933242798,2.9100000858306885,3.009999990463257,3.0299999713897705,3.049999952316284,3.069999933242798
2021-11-30,2.7799999713897705,2.819999933242798,2.9100000858306885,3.009999990463257,3.0299999713897705,3.049999952316284
2021-12-01,2.7100000381469727,2.7799999713897705,2.819999933242798,2.9100000858306885,3.009999990463257,3.0299999713897705
2021-12-02,2.7100000381469727,2.7100000381469727,2.7799999713897705,2.819999933242798,2.9100000858306885,3.009999990463257
2021-12-03,2.5799999237060547,2.7100000381469727,2.7100000381469727,2.7799999713897705,2.819999933242798,2.9100000858306885
2021-12-06,2.5999999046325684,2.5799999237060547,2.7100000381469727,2.7100000381469727,2.7799999713897705,2.819999933242798
2021-12-07,2.650000095367432,2.5999999046325684,2.5799999237060547,2.7100000381469727,2.7100000381469727,2.7799999713897705
2021-12-08,2.7300000190734863,2.650000095367432,2.5999999046325684,2.5799999237060547,2.7100000381469727,2.7100000381469727
2021-12-09,2.6600000858306885,2.7300000190734863,2.650000095367432,2.5999999046325684,2.5799999237060547,2.7100000381469727
2021-12-10,2.5899999141693115,2.6600000858306885,2.7300000190734863,2.650000095367432,2.5999999046325684,2.5799999237060547
2021-12-13,2.559999942779541,2.5899999141693115,2.6600000858306885,2.7300000190734863,2.650000095367432,2.5999999046325684
2021-12-14,2.630000114440918,2.559999942779541,2.5899999141693115,2.6600000858306885,2.7300000190734863,2.650000095367432
2021-12-15,2.650000095367432,2.630000114440918,2.559999942779541,2.5899999141693115,2.6600000858306885,2.7300000190734863
2021-12-16,2.640000104904175,2.650000095367432,2.630000114440918,2.559999942779541,2.5899999141693115,2.6600000858306885
2021-12-17,2.5999999046325684,2.640000104904175,2.650000095367432,2.630000114440918,2.559999942779541,2.5899999141693115
2021-12-20,3.299999952316284,2.5999999046325684,2.640000104904175,2.650000095367432,2.630000114440918,2.559999942779541
2021-12-21,3.299999952316284,3.299999952316284,2.5999999046325684,2.640000104904175,2.650000095367432,2.630000114440918
2021-12-22,3.2300000190734863,3.299999952316284,3.299999952316284,2.5999999046325684,2.640000104904175,2.650000095367432
2021-12-23,3.220000028610229,3.2300000190734863,3.299999952316284,3.299999952316284,2.5999999046325684,2.640000104904175
2021-12-27,3.150000095367432,3.220000028610229,3.2300000190734863,3.299999952316284,3.299999952316284,2.5999999046325684
2021-12-28,3.109999895095825,3.150000095367432,3.220000028610229,3.2300000190734863,3.299999952316284,3.299999952316284
2021-12-29,3.0999999046325684,3.109999895095825,3.150000095367432,3.220000028610229,3.2300000190734863,3.299999952316284
2021-12-30,3.0799999237060547,3.0999999046325684,3.109999895095825,3.150000095367432,3.220000028610229,3.2300000190734863
2021-12-31,3.0999999046325684,3.0799999237060547,3.0999999046325684,3.109999895095825,3.150000095367432,3.220000028610229
2022-01-03,3.190000057220459,3.0999999046325684,3.0799999237060547,3.0999999046325684,3.109999895095825,3.150000095367432
2022-01-04,3.1700000762939453,3.190000057220459,3.0999999046325684,3.0799999237060547,3.0999999046325684,3.109999895095825
2022-01-05,3.0299999713897705,3.1700000762939453,3.190000057220459,3.0999999046325684,3.0799999237060547,3.0999999046325684
2022-01-06,3.0799999237060547,3.0299999713897705,3.1700000762939453,3.190000057220459,3.0999999046325684,3.0799999237060547
2022-01-07,3.0999999046325684,3.0799999237060547,3.0299999713897705,3.1700000762939453,3.190000057220459,3.0999999046325684
2022-01-10,3.130000114440918,3.0999999046325684,3.0799999237060547,3.0299999713897705,3.1700000762939453,3.190000057220459
2022-01-11,3.0799999237060547,3.130000114440918,3.0999999046325684,3.0799999237060547,3.0299999713897705,3.1700000762939453
2022-01-12,3.069999933242798,3.0799999237060547,3.130000114440918,3.0999999046325684,3.0799999237060547,3.0299999713897705
2022-01-13,3.049999952316284,3.069999933242798,3.0799999237060547,3.130000114440918,3.0999999046325684,3.0799999237060547
2022-01-14,3.059999942779541,3.049999952316284,3.069999933242798,3.0799999237060547,3.130000114440918,3.0999999046325684
2022-01-18,3.0,3.059999942779541,3.049999952316284,3.069999933242798,3.0799999237060547,3.130000114440918
2022-01-19,3.0,3.0,3.059999942779541,3.049999952316284,3.069999933242798,3.0799999237060547
2022-01-20,3.180000066757202,3.0,3.0,3.059999942779541,3.049999952316284,3.069999933242798
2022-01-21,3.359999895095825,3.180000066757202,3.0,3.0,3.059999942779541,3.049999952316284
2022-01-24,3.690000057220459,3.359999895095825,3.180000066757202,3.0,3.0,3.059999942779541
2022-01-25,3.7200000286102295,3.690000057220459,3.359999895095825,3.180000066757202,3.0,3.0
2022-01-26,3.680000066757202,3.7200000286102295,3.690000057220459,3.359999895095825,3.180000066757202,3.0
2022-01-27,3.660000085830689,3.680000066757202,3.7200000286102295,3.690000057220459,3.359999895095825,3.180000066757202
2022-01-28,3.660000085830689,3.660000085830689,3.680000066757202,3.7200000286102295,3.690000057220459,3.359999895095825
2022-01-31,3.660000085830689,3.660000085830689,3.660000085830689,3.680000066757202,3.7200000286102295,3.690000057220459
2022-02-01,3.740000009536743,3.660000085830689,3.660000085830689,3.660000085830689,3.680000066757202,3.7200000286102295
