Date,Close,Volume,Daily Returns,Monthly Moving Average,Quarterly Moving Average,lag_1,lag_2,lag_3,lag_4,lag_5,label
2017-09-13,-0.6183352806782072,-0.2629399470918847,-0.9284801096455246,-0.5244936694244494,-0.2800273886018278,-0.48795190360584095,-0.5612923589224897,-0.5348083811695836,-0.7120484300922489,-0.5775904753430927,0
2017-09-14,-0.6203725695166021,-0.25710985967024536,-0.04521812979341518,-0.4787801579702766,-0.28548936967441824,-0.6183352806782072,-0.48795190360584095,-0.5612923589224897,-0.5348083811695836,-0.7120484300922489,0
2017-09-15,-0.5286965146543986,-0.2374081849350506,0.6272172584243811,-0.42282925079802064,-0.28959206959714406,-0.6203725695166021,-0.6183352806782072,-0.48795190360584095,-0.5612923589224897,-0.5348083811695836,1
2017-09-18,-0.48591461476744596,-0.2247428226052825,0.2677029125654515,-0.363837531772234,-0.29608390148709396,-0.5286965146543986,-0.6203725695166021,-0.6183352806782072,-0.48795190360584095,-0.5612923589224897,1
2017-09-19,-0.5225848424257704,-0.25831608465403283,-0.28297804470244353,-0.30175433890055064,-0.30473928317519894,-0.48591461476744596,-0.5286965146543986,-0.6203725695166021,-0.6183352806782072,-0.48795190360584095,0
2017-09-20,-0.3229350048538739,-0.22072207265932436,1.3589029009647595,-0.24377623671457394,-0.31229316516396044,-0.5225848424257704,-0.48591461476744596,-0.5286965146543986,-0.6203725695166021,-0.6183352806782072,1
2017-09-21,-0.3290468713690589,-0.2617337221080972,-0.07068510525226825,-0.19198111121981287,-0.3196517754953733,-0.3229350048538739,-0.5225848424257704,-0.48591461476744596,-0.5286965146543986,-0.6203725695166021,0
2017-09-22,-0.04179575089830565,0.4666251306022166,1.856271155642471,-0.13319211749528329,-0.3243367453820026,-0.3290468713690589,-0.3229350048538739,-0.5225848424257704,-0.48591461476744596,-0.5286965146543986,1
2017-09-25,-0.02549782876425915,-0.21911377268094112,0.06820839202495196,-0.08281602077694791,-0.33023965499567864,-0.04179575089830565,-0.3290468713690589,-0.3229350048538739,-0.5225848424257704,-0.48591461476744596,1
2017-09-26,-0.056056384193956414,-0.15176621108614258,-0.21508545045545738,-0.0328453746611259,-0.3359354449737876,-0.02549782876425915,-0.04179575089830565,-0.3290468713690589,-0.3229350048538739,-0.5225848424257704,0
