Date,Close,Volume,Daily Returns,Monthly Moving Average,Quarterly Moving Average,lag_1,lag_2,lag_3,lag_4,lag_5,label
2017-09-13,-0.4506506112639554,-0.27223864837712286,-0.4694077156235173,-0.45456256720619875,0.19835270949681377,-0.3789569011860452,-0.3311610944674379,-0.3431100461470901,-0.3789569011860452,-0.4625995629436071,0
2017-09-14,-0.4745485146232588,-0.2864292264385495,-0.17380159949666407,-0.45750724041345686,0.220988377673533,-0.4506506112639554,-0.3789569011860452,-0.3311610944674379,-0.3431100461470901,-0.3789569011860452,0
2017-09-15,-0.4148037562250008,-0.179437575106315,0.3659955621966213,-0.4527957632818434,0.24219628363896978,-0.4745485146232588,-0.4506506112639554,-0.3789569011860452,-0.3311610944674379,-0.3431100461470901,1
2017-09-18,-0.3789569011860452,-0.2579596161336571,0.20671174742198822,-0.404503080558876,0.2612922729875913,-0.4148037562250008,-0.4745485146232588,-0.4506506112639554,-0.3789569011860452,-0.3311610944674379,1
2017-09-19,-0.4148037562250008,-0.28632813594479045,-0.24494332312051353,-0.3656333520991357,0.2791515555495208,-0.3789569011860452,-0.4148037562250008,-0.4745485146232588,-0.4506506112639554,-0.3789569011860452,0
2017-09-20,-0.5103953696622139,-0.19906176720729057,-0.6263207387228045,-0.2996726160913079,0.30027906339254895,-0.4148037562250008,-0.3789569011860452,-0.4148037562250008,-0.4745485146232588,-0.4506506112639554,0
2017-09-21,-0.5223443213418656,-0.2647326792155134,-0.09874405706471594,-0.21309913955005189,0.3203822489616622,-0.5103953696622139,-0.4148037562250008,-0.3789569011860452,-0.4148037562250008,-0.4745485146232588,0
2017-09-22,-0.5342935579069971,-0.28913339714660413,-0.09907477563247843,-0.13182607478186095,0.33761757695945066,-0.5223443213418656,-0.5103953696622139,-0.4148037562250008,-0.3789569011860452,-0.4148037562250008,0
2017-09-25,-0.5462425095866488,-0.18676663590384612,-0.09940452954218444,-0.048786206089315186,0.3554032849488664,-0.5342935579069971,-0.5223443213418656,-0.5103953696622139,-0.4148037562250008,-0.3789569011860452,0
2017-09-26,-0.5940383163052556,-0.14794788630037092,-0.3375190471156069,0.03130898939597249,0.37233583849820934,-0.5462425095866488,-0.5342935579069971,-0.5223443213418656,-0.5103953696622139,-0.4148037562250008,0
2017-09-27,-0.5342935579069971,-0.07096747530285438,0.38265396981692656,0.1155267273714215,0.38665820944329765,-0.5940383163052556,-0.5462425095866488,-0.5342935579069971,-0.5223443213418656,-0.5103953696622139,1
2017-09-28,-0.5940383163052556,0.0433279642034715,-0.41510692524089987,0.19797764738120652,0.4029296908336162,-0.5342935579069971,-0.5940383163052556,-0.5462425095866488,-0.5342935579069971,-0.5223443213418656,0
2017-09-29,-0.3311610944674379,-0.04392576822230851,1.7533077535832942,0.27748389418373287,0.41582947230476613,-0.5940383163052556,-0.5342935579069971,-0.5940383163052556,-0.5462425095866488,-0.5342935579069971,1
2017-10-02,0.6606027496000919,1.274862904423098,6.091909820206693,0.3599348141935179,0.4287344539606439,-0.3311610944674379,-0.5940383163052556,-0.5342935579069971,-0.5940383163052556,-0.5462425095866488,1
