Date,Close,Volume,Daily Returns,Monthly Moving Average,Quarterly Moving Average,lag_1,lag_2,lag_3,lag_4,lag_5,label
2018-01-03,-0.8715491113584499,-0.3341032919321419,0.7360647050969629,-0.8854930658155824,-0.7593466944973287,-0.90066966422178,-0.9281100948085309,-0.9617107245113381,-0.9163498797532212,-0.9381902944007188,1
2018-01-04,-0.9034696721914066,-0.5160131051564012,-0.8423004712836498,-0.8826567377064781,-0.7540208841346717,-0.8715491113584499,-0.90066966422178,-0.9281100948085309,-0.9617107245113381,-0.9163498797532212,0
2018-01-05,-0.8631489806361125,0.39099982922159104,1.033775316947338,-0.8737966019008336,-0.749679351067597,-0.9034696721914066,-0.8715491113584499,-0.90066966422178,-0.9281100948085309,-0.9617107245113381,1
2018-01-08,-0.881069287994021,-0.3006724644067711,-0.48169884206451047,-0.8625863659563456,-0.7461954588246569,-0.8631489806361125,-0.9034696721914066,-0.8715491113584499,-0.90066966422178,-0.9281100948085309,0
2018-01-09,-0.9359502559809803,-0.5291548787353401,-1.4414214594415664,-0.8481346187972005,-0.7428680351269515,-0.881069287994021,-0.8631489806361125,-0.9034696721914066,-0.8715491113584499,-0.90066966422178,0
2018-01-10,-0.9437904171534296,-0.4765877844195845,-0.24388802802284784,-0.8336288425869582,-0.7399307524002977,-0.9359502559809803,-0.881069287994021,-0.8631489806361125,-0.9034696721914066,-0.8715491113584499,0
2018-01-11,-0.8782691732109369,-0.10147084384180279,1.7792607841026784,-0.8154223352770364,-0.7378055533694577,-0.9437904171534296,-0.9359502559809803,-0.881069287994021,-0.8631489806361125,-0.9034696721914066,1
2018-01-12,-0.8429885814517366,-0.4346263319394639,0.8755499718829324,-0.7935421126810459,-0.7342916321894714,-0.8782691732109369,-0.9437904171534296,-0.9359502559809803,-0.881069287994021,-0.8631489806361125,1
2018-01-16,-0.8463486123779801,-0.2746194746801028,-0.11244192745601383,-0.770230221987884,-0.7322804311964065,-0.8429885814517366,-0.8782691732109369,-0.9437904171534296,-0.9359502559809803,-0.881069287994021,0
2018-01-17,-0.81722805951465,-0.6778644218654379,0.692642462946396,-0.7496466064538806,-0.7292942506613399,-0.8463486123779801,-0.8429885814517366,-0.8782691732109369,-0.9437904171534296,-0.9359502559809803,1
2018-01-18,-0.7780274138725894,-0.5153214328627728,0.913898735136977,-0.7360052306580894,-0.7264513377263218,-0.81722805951465,-0.8463486123779801,-0.8429885814517366,-0.8782691732109369,-0.9437904171534296,1
2018-01-19,-0.6973859239485434,0.0516192904812747,1.836977189776095,-0.725902511689307,-0.7242890714325507,-0.7780274138725894,-0.81722805951465,-0.8463486123779801,-0.8429885814517366,-0.8782691732109369,1
2018-01-22,-0.5965841416535793,0.027410760204282028,2.1335586474167556,-0.717312497954031,-0.7225786598516387,-0.6973859239485434,-0.7780274138725894,-0.81722805951465,-0.8463486123779801,-0.8429885814517366,1
2018-01-23,-0.5803437963520639,-0.25502209302729917,0.28996783099093953,-0.710343242402208,-0.7218917362889051,-0.5965841416535793,-0.6973859239485434,-0.7780274138725894,-0.81722805951465,-0.8463486123779801,1
2018-01-24,-0.5831439111351479,-0.687547833976235,-0.08375617870398872,-0.7001054572459929,-0.7214060227508479,-0.5803437963520639,-0.5965841416535793,-0.6973859239485434,-0.7780274138725894,-0.81722805951465,0
2018-01-25,-0.6195445488075816,-0.5480605880945153,-0.7374030459441607,-0.6855456571369017,-0.7211119395766395,-0.5831439111351479,-0.5803437963520639,-0.5965841416535793,-0.6973859239485434,-0.7780274138725894,0
2018-01-26,-0.5607434201243049,-0.8528575121534135,1.149397007438058,-0.6689869212479193,-0.7223454122439538,-0.6195445488075816,-0.5831439111351479,-0.5803437963520639,-0.5965841416535793,-0.6973859239485434,1
2018-01-29,-0.4627416457989673,-0.39842881523957957,1.8423476610664697,-0.6563180065448977,-0.7215107317975391,-0.5607434201243049,-0.6195445488075816,-0.5831439111351479,-0.5803437963520639,-0.5965841416535793,1
2018-01-30,-0.47842196814386595,-0.29975023468193324,-0.3070197512642804,-0.6470526773292039,-0.7220486371313547,-0.4627416457989673,-0.5607434201243049,-0.6195445488075816,-0.5831439111351479,-0.5803437963520639,0
2018-01-31,-0.5013823752978682,-0.27623337669856896,-0.44071301328469975,-0.6367068443752911,-0.7206621405705088,-0.47842196814386595,-0.4627416457989673,-0.5607434201243049,-0.6195445488075816,-0.5831439111351479,0
2018-02-01,-0.6178644799377314,-0.8440963297674543,-2.1527629822884204,-0.6212556280381383,-0.7179076945666653,-0.5013823752978682,-0.47842196814386595,-0.4627416457989673,-0.5607434201243049,-0.6195445488075816,0
2018-02-02,-0.6621053321893431,-0.8233461609586034,-0.9150818973147961,-0.603751452022245,-0.7151068781148227,-0.6178644799377314,-0.5013823752978682,-0.47842196814386595,-0.4627416457989673,-0.5607434201243049,0
2018-02-05,-0.7253864308986399,-0.772392968661314,-1.3453335505545458,-0.5931625050832019,-0.7123246087808282,-0.6621053321893431,-0.6178644799377314,-0.5013823752978682,-0.47842196814386595,-0.4627416457989673,0
2018-02-06,-0.718666369046153,-0.6140000134204191,0.11852150693956569,-0.5892186599983923,-0.7096443565551341,-0.7253864308986399,-0.6621053321893431,-0.6178644799377314,-0.5013823752978682,-0.47842196814386595,1
2018-02-07,-0.6688253940418304,-0.6114638816771152,1.0610253200497513,-0.587678941527399,-0.7062685369959416,-0.718666369046153,-0.7253864308986399,-0.6621053321893431,-0.6178644799377314,-0.5013823752978682,1
2018-02-08,-0.6341048252392466,-0.760173424807213,0.6968604310696419,-0.5860581833439463,-0.7019003749906515,-0.6688253940418304,-0.718666369046153,-0.7253864308986399,-0.6621053321893431,-0.6178644799377314,1
2018-02-09,-0.6005041955364396,-0.7537178167333483,0.6525735836509085,-0.5833299081847881,-0.697940278765185,-0.6341048252392466,-0.6688253940418304,-0.718666369046153,-0.7253864308986399,-0.6621053321893431,1
