Date,Close,lag_1,label
2017-08-22,478.6499938964844,469.739990234375,0
2017-08-23,477.1499938964844,478.6499938964844,1
2017-08-24,485.260009765625,477.1499938964844,0
2017-08-25,477.7999877929688,485.260009765625,1
2017-08-28,479.2200012207031,477.7999877929688,0
2017-08-29,479.0299987792969,479.2200012207031,1
2017-08-30,487.1199951171875,479.0299987792969,0
2017-08-31,496.8999938964844,487.1199951171875,0
2017-09-01,504.0,496.8999938964844,0
2017-09-05,494.3599853515625,504.0,1
2017-09-06,500.2200012207031,494.3599853515625,0
2017-09-07,471.9200134277344,500.2200012207031,1
2017-09-08,471.489990234375,471.9200134277344,1
2017-09-11,445.1099853515625,471.489990234375,1
2017-09-12,444.4800109863281,445.1099853515625,1
2017-09-13,437.739990234375,444.4800109863281,1
2017-09-14,441.260009765625,437.739990234375,0
2017-09-15,433.4500122070313,441.260009765625,1
2017-09-18,434.6400146484375,433.4500122070313,0
2017-09-19,431.3800048828125,434.6400146484375,1
2017-09-20,438.1700134277344,431.3800048828125,0
2017-09-21,433.4500122070313,438.1700134277344,1
2017-09-22,432.7200012207031,433.4500122070313,1
2017-09-25,438.1499938964844,432.7200012207031,0
2017-09-26,434.9700012207031,438.1499938964844,1
2017-09-27,435.4299926757813,434.9700012207031,0
2017-09-28,435.1099853515625,435.4299926757813,1
2017-09-29,447.1199951171875,435.1099853515625,0
2017-10-02,462.239990234375,447.1199951171875,0
2017-10-03,455.6300048828125,462.239990234375,1
2017-10-04,456.0499877929688,455.6300048828125,0
2017-10-05,463.3999938964844,456.0499877929688,0
2017-10-06,469.9500122070313,463.3999938964844,0
2017-10-09,469.55999755859375,469.9500122070313,1
2017-10-10,461.1300048828125,469.55999755859375,1
2017-10-11,452.9700012207031,461.1300048828125,1
2017-10-12,447.1499938964844,452.9700012207031,1
2017-10-13,442.9599914550781,447.1499938964844,1
2017-10-16,445.6799926757813,442.9599914550781,0
2017-10-17,442.55999755859375,445.6799926757813,1
2017-10-18,439.3699951171875,442.55999755859375,1
2017-10-19,440.9400024414063,439.3699951171875,0
2017-10-20,432.9800109863281,440.9400024414063,1
2017-10-23,432.760009765625,432.9800109863281,1
2017-10-24,426.510009765625,432.760009765625,1
2017-10-25,421.9299926757813,426.510009765625,1
2017-10-26,416.0400085449219,421.9299926757813,1
2017-10-27,409.2200012207031,416.0400085449219,1
2017-10-30,406.5199890136719,409.2200012207031,1
2017-10-31,402.6199951171875,406.5199890136719,1
2017-11-01,397.0,402.6199951171875,1
2017-11-02,397.4500122070313,397.0,0
2017-11-03,408.4100036621094,397.4500122070313,0
2017-11-06,406.6300048828125,408.4100036621094,1
2017-11-07,404.3900146484375,406.6300048828125,1
2017-11-08,415.1700134277344,404.3900146484375,0
2017-11-09,406.2099914550781,415.1700134277344,1
2017-11-10,404.5400085449219,406.2099914550781,1
2017-11-13,393.6199951171875,404.5400085449219,1
2017-11-14,384.7999877929688,393.6199951171875,1
2017-11-15,386.2999877929688,384.7999877929688,0
2017-11-16,394.6900024414063,386.2999877929688,0
2017-11-17,391.5899963378906,394.6900024414063,1
2017-11-20,385.2200012207031,391.5899963378906,1
2017-11-21,384.4400024414063,385.2200012207031,1
2017-11-22,387.5400085449219,384.4400024414063,0
2017-11-24,384.8500061035156,387.5400085449219,1
2017-11-27,374.5299987792969,384.8500061035156,1
2017-11-28,366.0,374.5299987792969,1
2017-11-29,358.6300048828125,366.0,1
2017-11-30,361.8599853515625,358.6300048828125,0
2017-12-01,373.4700012207031,361.8599853515625,0
2017-12-04,378.3699951171875,373.4700012207031,0
2017-12-05,372.3399963378906,378.3699951171875,1
2017-12-06,375.1300048828125,372.3399963378906,0
2017-12-07,373.6099853515625,375.1300048828125,1
2017-12-08,380.7799987792969,373.6099853515625,0
2017-12-11,381.3200073242188,380.7799987792969,0
2017-12-12,381.7200012207031,381.3200073242188,0
2017-12-13,386.6700134277344,381.7200012207031,0
2017-12-14,383.1199951171875,386.6700134277344,1
2017-12-15,388.9500122070313,383.1199951171875,0
2017-12-18,383.3900146484375,388.9500122070313,1
2017-12-19,385.7200012207031,383.3900146484375,0
2017-12-20,382.8900146484375,385.7200012207031,1
2017-12-21,384.1400146484375,382.8900146484375,0
2017-12-22,381.0,384.1400146484375,1
2017-12-26,387.4299926757813,381.0,0
2017-12-27,384.0899963378906,387.4299926757813,1
2017-12-28,382.8200073242188,384.0899963378906,1
2017-12-29,375.9599914550781,382.8200073242188,1
2018-01-02,382.6000061035156,375.9599914550781,0
2018-01-03,393.7799987792969,382.6000061035156,0
2018-01-04,382.9500122070313,393.7799987792969,1
2018-01-05,385.1000061035156,382.9500122070313,0
2018-01-08,372.5199890136719,385.1000061035156,1
2018-01-09,368.6499938964844,372.5199890136719,1
2018-01-10,366.4599914550781,368.6499938964844,1
2018-01-11,368.260009765625,366.4599914550781,0
2018-01-12,366.9599914550781,368.260009765625,1
2018-01-16,370.2099914550781,366.9599914550781,0
2018-01-17,374.0700073242188,370.2099914550781,0
2018-01-18,371.2799987792969,374.0700073242188,1
2018-01-19,371.5299987792969,371.2799987792969,0
2018-01-22,375.8599853515625,371.5299987792969,0
2018-01-23,381.7099914550781,375.8599853515625,0
2018-01-24,383.3200073242188,381.7099914550781,0
2018-01-25,391.8399963378906,383.3200073242188,0
2018-01-26,374.3599853515625,391.8399963378906,1
2018-01-29,382.8800048828125,374.3599853515625,0
2018-01-30,379.7699890136719,382.8800048828125,1
2018-01-31,366.6499938964844,379.7699890136719,1
2018-02-01,345.7900085449219,366.6499938964844,1
2018-02-02,347.8599853515625,345.7900085449219,0
2018-02-05,331.9800109863281,347.8599853515625,1
2018-02-06,338.79998779296875,331.9800109863281,0
2018-02-07,334.6099853515625,338.79998779296875,1
2018-02-08,322.6199951171875,334.6099853515625,1
2018-02-09,336.3800048828125,322.6199951171875,0
2018-02-12,342.6700134277344,336.3800048828125,0
2018-02-13,324.57000732421875,342.6700134277344,1
2018-02-14,330.69000244140625,324.57000732421875,0
2018-02-15,333.17999267578125,330.69000244140625,0
2018-02-16,332.1499938964844,333.17999267578125,1
2018-02-20,323.0400085449219,332.1499938964844,1
2018-02-21,317.510009765625,323.0400085449219,1
2018-02-22,315.82000732421875,317.510009765625,1
2018-02-23,323.8599853515625,315.82000732421875,0
2018-02-26,324.8900146484375,323.8599853515625,0
2018-02-27,320.9700012207031,324.8900146484375,1
2018-02-28,320.44000244140625,320.9700012207031,1
2018-03-01,321.7799987792969,320.44000244140625,0
2018-03-02,330.4700012207031,321.7799987792969,0
2018-03-05,333.9100036621094,330.4700012207031,0
2018-03-06,333.4800109863281,333.9100036621094,1
2018-03-07,334.4100036621094,333.4800109863281,0
2018-03-08,340.7799987792969,334.4100036621094,0
2018-03-09,341.70001220703125,340.7799987792969,0
2018-03-12,344.54998779296875,341.70001220703125,0
2018-03-13,337.75,344.54998779296875,1
2018-03-14,341.4200134277344,337.75,0
2018-03-15,334.92999267578125,341.4200134277344,1
2018-03-16,343.29998779296875,334.92999267578125,0
2018-03-19,339.0799865722656,343.29998779296875,1
