Date,Close,Volume,Daily Returns,Monthly Moving Average,Quarterly Moving Average,lag_1,lag_2,lag_3,lag_4,lag_5,label
2017-09-13,-1.2536717980262206,-0.3915728694122486,1.031193933766989,-1.2581100925483257,-1.2740480451715808,-1.2667870557999343,-1.2602294269130774,-1.2569506281042695,-1.2569506281042695,-1.2667870557999343,1
2017-09-14,-1.2602294269130774,-0.5069083764764755,-0.5832935692733863,-1.2533878333137565,-1.2743937060312596,-1.2536717980262206,-1.2667870557999343,-1.2602294269130774,-1.2569506281042695,-1.2569506281042695,0
2017-09-15,-1.2503929679481716,-0.4583006440728487,0.7394453084412695,-1.2475637138913542,-1.2746585167826874,-1.2602294269130774,-1.2536717980262206,-1.2667870557999343,-1.2602294269130774,-1.2569506281042695,1
2017-09-18,-1.230720081287601,0.6208485392313386,1.4874070401783746,-1.242684046916332,-1.274715814972877,-1.2503929679481716,-1.2602294269130774,-1.2536717980262206,-1.2667870557999343,-1.2602294269130774,1
2017-09-19,-1.230720081287601,0.40441470116193534,-0.06131639096861835,-1.2376469706996913,-1.2749642462926805,-1.230720081287601,-1.2503929679481716,-1.2602294269130774,-1.2536717980262206,-1.2667870557999343,1
2017-09-20,-1.2241624524007442,0.2526952997245796,0.4229923406929755,-1.2323580408973933,-1.2752033028456986,-1.230720081287601,-1.230720081287601,-1.2503929679481716,-1.2602294269130774,-1.2536717980262206,1
2017-09-21,-1.2241624524007442,-0.31650412291907354,-0.06131639096861835,-1.229209868074347,-1.2754335054523087,-1.2241624524007442,-1.230720081287601,-1.230720081287601,-1.2503929679481716,-1.2602294269130774,1
2017-09-22,-1.2241624524007442,-0.5043197990111936,-0.06131639096861835,-1.2277931894032768,-1.2757771976991716,-1.2241624524007442,-1.2241624524007442,-1.230720081287601,-1.230720081287601,-1.2503929679481716,1
2017-09-25,-1.230720081287601,-0.08928454541099573,-0.5358411168029343,-1.2273209631795867,-1.2762043634425917,-1.2241624524007442,-1.2241624524007442,-1.2241624524007442,-1.230720081287601,-1.230720081287601,0
2017-09-26,-1.227441251209552,-0.3328984468658589,0.18083912954527803,-1.2265339199738252,-1.2768752275448334,-1.230720081287601,-1.2241624524007442,-1.2241624524007442,-1.2241624524007442,-1.230720081287601,1
2017-09-27,-1.1880954466191698,1.5935784267406035,2.814886617267806,-1.2244876088397778,-1.277291843387442,-1.227441251209552,-1.230720081287601,-1.2241624524007442,-1.2241624524007442,-1.2241624524007442,1
2017-09-28,-1.181537817732313,0.9826741449340751,0.3657558458261924,-1.2230709316698734,-1.2778647347465901,-1.1880954466191698,-1.227441251209552,-1.230720081287601,-1.2241624524007442,-1.2241624524007442,1
2017-09-29,-1.1553072709156444,2.027452771893686,1.616469425088131,-1.221654254499969,-1.2785860883791047,-1.181537817732313,-1.1880954466191698,-1.227441251209552,-1.230720081287601,-1.2241624524007442,1
2017-10-02,-1.1651437298805503,1.295029159078091,-0.6485416499303013,-1.2211820297774447,-1.2793936656860736,-1.1553072709156444,-1.181537817732313,-1.1880954466191698,-1.227441251209552,-1.230720081287601,0
2017-10-03,-1.1585861009936933,0.8528138420924333,0.3402045219653071,-1.221969072983206,-1.280337345388635,-1.1651437298805503,-1.1553072709156444,-1.181537817732313,-1.1880954466191698,-1.227441251209552,1
2017-10-04,-1.1566187966930157,-0.10237124259658756,0.05711635079837494,-1.2225987069473492,-1.28114468072878,-1.1585861009936933,-1.1651437298805503,-1.1553072709156444,-1.181537817732313,-1.1880954466191698,1
2017-10-05,-1.2012107043928835,5.262599364059331,-2.732305154447996,-1.2240153841172536,-1.2807191353686518,-1.1566187966930157,-1.1585861009936933,-1.1651437298805503,-1.1553072709156444,-1.181537817732313,0
2017-10-06,-1.227441251209552,1.201552750609578,-1.834071121494191,-1.2263765137345384,-1.2802935900085235,-1.2012107043928835,-1.1566187966930157,-1.1585861009936933,-1.1651437298805503,-1.1553072709156444,0
2017-10-09,-1.2471141691393637,1.0357399829723541,-1.4994190379874046,-1.228108007886514,-1.2793893056426668,-1.227441251209552,-1.2012107043928835,-1.1566187966930157,-1.1585861009936933,-1.1651437298805503,0
2017-10-10,-1.2438353390613148,0.16957320111719418,0.19399975593300933,-1.2298395020384902,-1.2784318283921445,-1.2471141691393637,-1.227441251209552,-1.2012107043928835,-1.1566187966930157,-1.1585861009936933,1
2017-10-11,-1.2241624524007442,0.03985670813473457,1.4541011923846938,-1.2318858146737033,-1.2776339305565536,-1.2438353390613148,-1.2471141691393637,-1.227441251209552,-1.2012107043928835,-1.1566187966930157,1
