Date,Normalized Close,lag_1,lag_2,lag_3,lag_4,lag_5,label
2017-09-12,1.2524128587850196,1.4773033790461432,1.4773033790461432,1.533526277202071,1.1961899606290916,0.971299440367968,0
2017-09-13,1.3086354888503005,1.2524128587850196,1.4773033790461432,1.4773033790461432,1.533526277202071,1.1961899606290916,1
2017-09-14,1.1961899606290916,1.3086354888503005,1.2524128587850196,1.4773033790461432,1.4773033790461432,1.533526277202071,0
2017-09-15,1.4773033790461432,1.1961899606290916,1.3086354888503005,1.2524128587850196,1.4773033790461432,1.4773033790461432,1
2017-09-18,1.4773033790461432,1.4773033790461432,1.1961899606290916,1.3086354888503005,1.2524128587850196,1.4773033790461432,1
2017-09-19,1.3086354888503005,1.4773033790461432,1.4773033790461432,1.1961899606290916,1.3086354888503005,1.2524128587850196,0
2017-09-20,1.4210807489808621,1.3086354888503005,1.4773033790461432,1.4773033790461432,1.1961899606290916,1.3086354888503005,1
2017-09-21,1.3086354888503005,1.4210807489808621,1.3086354888503005,1.4773033790461432,1.4773033790461432,1.1961899606290916,0
2017-09-22,1.1399673305638107,1.3086354888503005,1.4210807489808621,1.3086354888503005,1.4773033790461432,1.4773033790461432,0
2017-09-25,1.3648581189155813,1.1399673305638107,1.3086354888503005,1.4210807489808621,1.3086354888503005,1.4773033790461432,1
2017-09-26,1.3086354888503005,1.3648581189155813,1.1399673305638107,1.3086354888503005,1.4210807489808621,1.3086354888503005,0
2017-09-27,1.3086354888503005,1.3086354888503005,1.3648581189155813,1.1399673305638107,1.3086354888503005,1.4210807489808621,1
2017-09-28,1.3086354888503005,1.3086354888503005,1.3086354888503005,1.3648581189155813,1.1399673305638107,1.3086354888503005,1
2017-09-29,1.2524128587850196,1.3086354888503005,1.3086354888503005,1.3086354888503005,1.3648581189155813,1.1399673305638107,0
2017-10-02,1.4210807489808621,1.2524128587850196,1.3086354888503005,1.3086354888503005,1.3086354888503005,1.3648581189155813,1
2017-10-03,1.4210807489808621,1.4210807489808621,1.2524128587850196,1.3086354888503005,1.3086354888503005,1.3086354888503005,1
2017-10-04,1.533526277202071,1.4210807489808621,1.4210807489808621,1.2524128587850196,1.3086354888503005,1.3086354888503005,1
2017-10-05,1.4773033790461432,1.533526277202071,1.4210807489808621,1.4210807489808621,1.2524128587850196,1.3086354888503005,0
2017-10-06,1.4210807489808621,1.4773033790461432,1.533526277202071,1.4210807489808621,1.4210807489808621,1.2524128587850196,0
2017-10-09,1.3648581189155813,1.4210807489808621,1.4773033790461432,1.533526277202071,1.4210807489808621,1.4210807489808621,0
2017-10-10,1.3086354888503005,1.3648581189155813,1.4210807489808621,1.4773033790461432,1.533526277202071,1.4210807489808621,0
2017-10-11,1.3086354888503005,1.3086354888503005,1.3648581189155813,1.4210807489808621,1.4773033790461432,1.533526277202071,1
2017-10-12,1.1961899606290916,1.3086354888503005,1.3086354888503005,1.3648581189155813,1.4210807489808621,1.4773033790461432,0
2017-10-13,1.2524128587850196,1.1961899606290916,1.3086354888503005,1.3086354888503005,1.3648581189155813,1.4210807489808621,1
2017-10-16,1.3648581189155813,1.2524128587850196,1.1961899606290916,1.3086354888503005,1.3086354888503005,1.3648581189155813,1
2017-10-17,1.645971537332633,1.3648581189155813,1.2524128587850196,1.1961899606290916,1.3086354888503005,1.3086354888503005,1
2017-10-18,2.6579799508702773,1.645971537332633,1.3648581189155813,1.2524128587850196,1.1961899606290916,1.3086354888503005,1
2017-10-19,2.3768665324532257,2.6579799508702773,1.645971537332633,1.3648581189155813,1.2524128587850196,1.1961899606290916,0
2017-10-20,2.4330891625185065,2.3768665324532257,2.6579799508702773,1.645971537332633,1.3648581189155813,1.2524128587850196,1
2017-10-23,2.039530215880246,2.4330891625185065,2.3768665324532257,2.6579799508702773,1.645971537332633,1.3648581189155813,0
2017-10-24,2.095753114036174,2.039530215880246,2.4330891625185065,2.3768665324532257,2.6579799508702773,1.645971537332633,1
2017-10-25,2.039530215880246,2.095753114036174,2.039530215880246,2.4330891625185065,2.3768665324532257,2.6579799508702773,0
2017-10-26,2.095753114036174,2.039530215880246,2.095753114036174,2.039530215880246,2.4330891625185065,2.3768665324532257,1
2017-10-27,2.039530215880246,2.095753114036174,2.039530215880246,2.095753114036174,2.039530215880246,2.4330891625185065,0
2017-10-30,1.9270849557496843,2.039530215880246,2.095753114036174,2.039530215880246,2.095753114036174,2.039530215880246,0
2017-10-31,2.3768665324532257,1.9270849557496843,2.039530215880246,2.095753114036174,2.039530215880246,2.095753114036174,1
2017-11-01,2.320643634297298,2.3768665324532257,1.9270849557496843,2.039530215880246,2.095753114036174,2.039530215880246,0
2017-11-02,2.320643634297298,2.320643634297298,2.3768665324532257,1.9270849557496843,2.039530215880246,2.095753114036174,1
2017-11-03,2.320643634297298,2.320643634297298,2.320643634297298,2.3768665324532257,1.9270849557496843,2.039530215880246,1
2017-11-06,2.264421004232017,2.320643634297298,2.320643634297298,2.320643634297298,2.3768665324532257,1.9270849557496843,0
2017-11-07,2.095753114036174,2.264421004232017,2.320643634297298,2.320643634297298,2.320643634297298,2.3768665324532257,0
2017-11-08,1.9833075858149654,2.095753114036174,2.264421004232017,2.320643634297298,2.320643634297298,2.320643634297298,0
2017-11-09,1.8146396956191226,1.9833075858149654,2.095753114036174,2.264421004232017,2.320643634297298,2.320643634297298,0
2017-11-10,1.8708623256844035,1.8146396956191226,1.9833075858149654,2.095753114036174,2.264421004232017,2.320643634297298,1
2017-11-13,2.039530215880246,1.8708623256844035,1.8146396956191226,1.9833075858149654,2.095753114036174,2.264421004232017,1
2017-11-14,1.8146396956191226,2.039530215880246,1.8708623256844035,1.8146396956191226,1.9833075858149654,2.095753114036174,0
2017-11-15,1.7584167974631946,1.8146396956191226,2.039530215880246,1.8708623256844035,1.8146396956191226,1.9833075858149654,0
2017-11-16,1.7021941673979137,1.7584167974631946,1.8146396956191226,2.039530215880246,1.8708623256844035,1.8146396956191226,0
2017-11-17,1.7584167974631946,1.7021941673979137,1.7584167974631946,1.8146396956191226,2.039530215880246,1.8708623256844035,1
2017-11-20,2.039530215880246,1.7584167974631946,1.7021941673979137,1.7584167974631946,1.8146396956191226,2.039530215880246,1
2017-11-21,2.039530215880246,2.039530215880246,1.7584167974631946,1.7021941673979137,1.7584167974631946,1.8146396956191226,1
2017-11-22,1.9270849557496843,2.039530215880246,2.039530215880246,1.7584167974631946,1.7021941673979137,1.7584167974631946,0
2017-11-24,1.9833075858149654,1.9270849557496843,2.039530215880246,2.039530215880246,1.7584167974631946,1.7021941673979137,1
2017-11-27,2.095753114036174,1.9833075858149654,1.9270849557496843,2.039530215880246,2.039530215880246,1.7584167974631946,1
2017-11-28,1.9270849557496843,2.095753114036174,1.9833075858149654,1.9270849557496843,2.039530215880246,2.039530215880246,0
2017-11-29,1.8708623256844035,1.9270849557496843,2.095753114036174,1.9833075858149654,1.9270849557496843,2.039530215880246,0
2017-11-30,1.8708623256844035,1.8708623256844035,1.9270849557496843,2.095753114036174,1.9833075858149654,1.9270849557496843,1
2017-12-01,1.8708623256844035,1.8708623256844035,1.8708623256844035,1.9270849557496843,2.095753114036174,1.9833075858149654,1
2017-12-04,1.8146396956191226,1.8708623256844035,1.8708623256844035,1.8708623256844035,1.9270849557496843,2.095753114036174,0
2017-12-05,1.7584167974631946,1.8146396956191226,1.8708623256844035,1.8708623256844035,1.8708623256844035,1.9270849557496843,0
2017-12-06,1.7021941673979137,1.7584167974631946,1.8146396956191226,1.8708623256844035,1.8708623256844035,1.8708623256844035,0
2017-12-07,1.645971537332633,1.7021941673979137,1.7584167974631946,1.8146396956191226,1.8708623256844035,1.8708623256844035,0
