Date,Close,Volume,Daily Returns,Monthly Moving Average,Quarterly Moving Average,lag_1,lag_2,lag_3,lag_4,lag_5,label
2022-06-07,-0.9069146905848141,-0.6902048580659526,0.22064562021286813,-0.4630180169512094,0.7862601346831346,-0.9634228534691252,-0.45484871387988796,-0.5678657132789476,-0.5113575503946366,-0.3983405509955769,1
2022-06-08,-0.45484871387988796,-0.2150283969669913,1.0252462157696194,-0.2984774786819859,0.6866314329100887,-0.9069146905848141,-0.9634228534691252,-0.45484871387988796,-0.5678657132789476,-0.5113575503946366,1
2022-06-09,-0.45484871387988796,-0.5899802725879061,0.10472878382144826,-0.10346649726930254,0.5909878792079575,-0.45484871387988796,-0.9069146905848141,-0.9634228534691252,-0.45484871387988796,-0.5678657132789476,1
2022-06-10,-0.9464702698777444,-0.545718653620444,-0.8407189285028197,0.00013315471299870946,0.4707272046303749,-0.45484871387988796,-0.45484871387988796,-0.9069146905848141,-0.9634228534691252,-0.45484871387988796,0
2022-06-13,-0.6808820390475698,-0.04357821774820122,0.6483296281902409,0.12810908856280295,0.4385588241078099,-0.9464702698777444,-0.45484871387988796,-0.45484871387988796,-0.9069146905848141,-0.9634228534691252,1
2022-06-14,0.5057907287838379,0.7246406861698197,2.4520474671501042,0.29874378810798324,0.4212529994313884,-0.6808820390475698,-0.9464702698777444,-0.45484871387988796,-0.45484871387988796,-0.9069146905848141,1
2022-06-15,1.0708730312573875,1.5289811411992178,1.076703423882064,0.4328138105864789,0.4403105893340739,0.5057907287838379,-0.6808820390475698,-0.9464702698777444,-0.45484871387988796,-0.45484871387988796,1
2022-06-16,0.957856705488764,-0.20536206638789037,-0.07829779910385522,0.5729779943409341,0.4170260471072192,1.0708730312573875,0.5057907287838379,-0.6808820390475698,-0.9464702698777444,-0.45484871387988796,0
2022-06-17,-0.0027834108053993644,-0.3310243639162024,-1.4694103185775842,0.7984594915443454,0.41394931082062375,0.957856705488764,1.0708730312573875,0.5057907287838379,-0.6808820390475698,-0.9464702698777444,0
2022-06-21,1.014364868373075,-0.17534556616857697,1.957875455114464,0.9965175172713744,0.4194411501987944,-0.0027834108053993644,0.957856705488764,1.0708730312573875,0.5057907287838379,-0.6808820390475698,1
2022-06-22,2.0880206368054233,0.8365666191909883,1.8537103650171223,1.2098108372174028,0.42474361580530107,1.014364868373075,-0.0027834108053993644,0.957856705488764,1.0708730312573875,0.5057907287838379,1
2022-06-23,1.2403975199103194,0.4127743364335635,-1.1372383387334295,1.5145155592410788,0.4135187468796283,2.0880206368054233,1.014364868373075,-0.0027834108053993644,0.957856705488764,1.0708730312573875,0
2022-06-24,0.7318233803210822,-0.5202809415701783,-0.7046915867477882,1.7887497654740268,0.3464052046594776,1.2403975199103194,2.0880206368054233,1.014364868373075,-0.0027834108053993644,0.957856705488764,0
2022-06-27,0.2797580772465936,-0.5558937384405502,-0.6539996241944317,1.8923493448090627,0.31311526608456935,0.7318233803210822,1.2403975199103194,2.0880206368054233,1.014364868373075,-0.0027834108053993644,0
2022-06-28,0.7883315432053932,-0.44396780541938163,1.001792185080012,1.9331797240918476,0.26923179812819414,0.2797580772465936,0.7318233803210822,1.2403975199103194,2.0880206368054233,1.014364868373075,1
2022-06-29,1.014364868373075,-0.6179617558431982,0.48180878721643106,1.9088033695770763,0.18464000476219053,0.7883315432053932,0.2797580772465936,0.7318233803210822,1.2403975199103194,2.0880206368054233,1
2022-06-30,0.8448397060897044,-0.29032402463577744,-0.17142712676033825,1.73207465405047,-0.20958265971735798,1.014364868373075,0.7883315432053932,0.2797580772465936,0.7318233803210822,1.2403975199103194,0
2022-07-01,0.7883315432053932,-0.22520348178709754,0.011023552735531806,1.4700285524276393,-0.4239173171226294,0.8448397060897044,1.014364868373075,0.7883315432053932,0.2797580772465936,0.7318233803210822,0
2022-07-05,1.5229383343318734,-0.4816156192537747,1.3302362663418001,1.2201706280621916,-0.6650437781871803,0.7883315432053932,0.8448397060897044,1.014364868373075,0.7883315432053932,0.2797580772465936,1
2022-07-06,1.3816679271210972,-0.8123058759072274,-0.11382950560176566,1.104382871469773,-0.8449317852614573,1.5229383343318734,0.7883315432053932,0.8448397060897044,1.014364868373075,0.7883315432053932,0
2022-07-07,1.014364868373075,-0.3447607284233458,-0.47157164991374473,0.8910895515237444,-0.9444442901054806,1.3816679271210972,1.5229383343318734,0.7883315432053932,0.8448397060897044,1.014364868373075,0
2022-07-08,1.9184961481524898,-0.18348563402466198,1.5775555517770188,0.5681025636139915,-0.9480679703220796,1.014364868373075,1.3816679271210972,1.5229383343318734,0.7883315432053932,0.8448397060897044,1
2022-07-11,2.0880206368054233,-0.3910573643548292,0.3571283494481473,0.3426210664105802,-0.9359989034681775,1.9184961481524898,1.014364868373075,1.3816679271210972,1.5229383343318734,0.7883315432053932,1
2022-07-12,0.5057907287838379,0.47992989624626464,-2.2136099765512487,0.17198643951266526,-0.8672646987938096,2.0880206368054233,1.9184961481524898,1.014364868373075,1.3816679271210972,1.5229383343318734,0
2022-07-13,-0.5678657132789476,-0.31016544003498464,-1.7420231481620938,0.013539917224867679,-0.8248087182073359,0.5057907287838379,2.0880206368054233,1.9184961481524898,1.014364868373075,1.3816679271210972,0
2022-07-14,-0.9069146905848141,-0.6016816201310283,-0.5564870047199836,-0.09005966211016535,-0.8016755320682007,-0.5678657132789476,0.5057907287838379,2.0880206368054233,1.9184961481524898,1.014364868373075,0
2022-07-15,-1.1329473421220584,-0.3188142621320749,-0.35552924631407234,-0.19975340272116082,-0.7650397503934507,-0.9069146905848141,-0.5678657132789476,0.5057907287838379,2.0880206368054233,1.9184961481524898,0
2022-07-18,-1.3589806672897402,-0.5859102386598636,-0.3694778587362315,-0.24241202312200616,-0.7400130760383886,-1.1329473421220584,-0.9069146905848141,-0.5678657132789476,0.5057907287838379,2.0880206368054233,0
2022-07-19,-1.3589806672897402,-0.3773209998476858,0.10472878382144826,-0.3368704695140021,-0.7053080618828043,-1.3589806672897402,-1.1329473421220584,-0.9069146905848141,-0.5678657132789476,0.5057907287838379,1
2022-07-20,-1.0764391792377475,-0.2913415331177881,0.7160104575950924,-0.4831287418971459,-0.6648523762226922,-1.3589806672897402,-1.3589806672897402,-1.1329473421220584,-0.9069146905848141,-0.5678657132789476,1
2022-07-21,-0.9634228534691252,-0.5564024926815555,0.340048673810429,-0.6019635428039131,-0.6319692182795276,-1.0764391792377475,-1.3589806672897402,-1.3589806672897402,-1.1329473421220584,-0.9069146905848141,1
2022-07-22,-0.9069146905848141,-0.8102708589432062,0.22064562021286813,-0.6811867676241777,-0.5560878817452232,-0.9634228534691252,-1.0764391792377475,-1.3589806672897402,-1.3589806672897402,-1.1329473421220584,1
2022-07-25,-0.8504065277005031,-0.6276280864222992,0.21979329135532974,-0.8822919103128206,-0.48195877187493547,-0.9069146905848141,-0.9634228534691252,-1.0764391792377475,-1.3589806672897402,-1.3589806672897402,1
2022-07-26,-0.8504065277005031,-0.8011132826051105,0.10472878382144826,-1.1869966323364967,-0.44344475236822695,-0.8504065277005031,-0.9069146905848141,-0.9634228534691252,-1.0764391792377475,-1.3589806672897402,1
2022-07-27,-1.189456178636807,-0.7176775870802394,-0.5806203063723059,-1.2723139457854555,-0.40335873206532435,-0.8504065277005031,-0.8504065277005031,-0.9069146905848141,-0.9634228534691252,-1.0764391792377475,0
2022-07-28,-0.17230789945833258,-0.4938257210379022,2.2549448357724127,-1.2601256958808045,-0.3178982832897442,-1.189456178636807,-0.8504065277005031,-0.8504065277005031,-0.9069146905848141,-0.9634228534691252,1
2022-07-29,-0.0027834108053993644,0.17264233467905632,0.41980475205733236,-1.2784079617668787,-0.2529138307342953,-0.17230789945833258,-1.189456178636807,-0.8504065277005031,-0.8504065277005031,-0.9069146905848141,1
2022-08-01,0.4492825658995268,-0.21858967665402848,0.9283496629839089,-1.247937518623419,-0.2951834593830883,-0.0027834108053993644,-0.17230789945833258,-1.189456178636807,-0.8504065277005031,-0.8504065277005031,1
2022-08-02,-0.08754565513186598,-0.1987482612548213,-0.8244182763680259,-1.180902471060537,-0.3929154093892982,0.4492825658995268,-0.0027834108053993644,-0.17230789945833258,-1.189456178636807,-0.8504065277005031,0
2022-08-03,0.16674107784753386,1.6546434387275297,0.5726323025892459,-1.1565260438985032,-0.4841294374442667,-0.08754565513186598,0.4492825658995268,-0.0027834108053993644,-0.17230789945833258,-1.189456178636807,1
2022-08-04,0.2797580772465936,-0.22164220210006036,0.30664964762365965,-1.1321496893837348,-0.4842568689256994,0.16674107784753386,-0.08754565513186598,0.4492825658995268,-0.0027834108053993644,-0.17230789945833258,1
2022-08-05,0.2797580772465936,0.4336332603147813,0.10472878382144826,-1.1443378666411177,-0.5877303195659032,0.2797580772465936,0.16674107784753386,-0.08754565513186598,0.4492825658995268,-0.0027834108053993644,1
2022-08-08,0.05372475207891171,-0.27200887195958623,-0.29396724938672214,-1.0957374662389388,-0.8079927507297191,0.2797580772465936,0.2797580772465936,0.16674107784753386,-0.08754565513186598,0.4492825658995268,0
2022-08-09,-0.7373902019318809,0.0032271724242874723,-1.3271863488174849,-1.0487568058577141,-0.9488458942403838,0.05372475207891171,0.2797580772465936,0.2797580772465936,0.16674107784753386,-0.08754565513186598,0
2022-08-10,-0.2853242252269547,-0.35849709293048926,1.005378951808154,-0.9965560721007996,-1.041277686883572,-0.7373902019318809,0.05372475207891171,0.2797580772465936,0.2797580772465936,0.16674107784753386,1
2022-08-11,-0.45484871387988796,-0.43888026300932853,-0.21463392810999676,-0.8930460347955497,-1.0878108932588302,-0.2853242252269547,-0.7373902019318809,0.05372475207891171,0.2797580772465936,0.2797580772465936,0
2022-08-12,-1.0764391792377475,0.6050834395335714,-1.0906648605486284,-0.9205702773790759,-1.1955117350165683,-0.45484871387988796,-0.2853242252269547,-0.7373902019318809,0.05372475207891171,0.2797580772465936,0
2022-08-15,-0.8504065277005031,-0.5838752216958424,0.5753685637994063,-0.9773595912142454,-1.3359878403771075,-1.0764391792377475,-0.45484871387988796,-0.2853242252269547,-0.7373902019318809,0.05372475207891171,1
2022-08-16,-0.7373902019318809,-0.7085200107421438,0.333178026664402,-1.1153908366839298,-1.4638231068081982,-0.8504065277005031,-1.0764391792377475,-0.45484871387988796,-0.2853242252269547,-0.7373902019318809,1
2022-08-17,-1.1329473421220584,-0.7293789346233616,-0.6833389388533831,-1.1811367193784366,-1.5920861467666025,-0.7373902019318809,-0.8504065277005031,-1.0764391792377475,-0.45484871387988796,-0.2853242252269547,0
2022-08-18,-0.8504065277005031,0.4173531246026113,0.6974853204647248,-1.3058311971396435,-1.8231119134675378,-1.1329473421220584,-0.7373902019318809,-0.8504065277005031,-1.0764391792377475,-0.45484871387988796,1
2022-08-19,-1.0764391792377475,-0.6561183239185967,-0.35216970186445745,-1.4764658752208604,-2.04973880363935,-0.8504065277005031,-1.1329473421220584,-0.7373902019318809,-0.8504065277005031,-1.0764391792377475,0
