Date,Normalized Close,lag_1,lag_2,lag_3,lag_4,lag_5,label
2017-09-12,1.0694754237250166,1.1088068697240443,1.0742427546156654,0.8883123032865952,0.822759741735089,0.9061901919534824,0
2017-09-13,1.1028474219486233,1.0694754237250166,1.1088068697240443,1.0742427546156654,0.8883123032865952,0.822759741735089,1
2017-09-14,1.2339523177219467,1.1028474219486233,1.0694754237250166,1.1088068697240443,1.0742427546156654,0.8883123032865952,1
2017-09-15,1.2899697628327784,1.2339523177219467,1.1028474219486233,1.0694754237250166,1.1088068697240443,1.0742427546156654,1
2017-09-18,1.2303766490566939,1.2899697628327784,1.2339523177219467,1.1028474219486233,1.0694754237250166,1.1088068697240443,0
2017-09-19,1.1719754248356942,1.2303766490566939,1.2899697628327784,1.2339523177219467,1.1028474219486233,1.0694754237250166,0
2017-09-20,1.1755510935009466,1.1719754248356942,1.2303766490566939,1.2899697628327784,1.2339523177219467,1.1028474219486233,1
2017-09-21,1.1791267621661994,1.1755510935009466,1.1719754248356942,1.2303766490566939,1.2899697628327784,1.2339523177219467,1
2017-09-22,1.1624405357247078,1.1791267621661994,1.1755510935009466,1.1719754248356942,1.2303766490566939,1.2899697628327784,0
2017-09-25,1.149330205278157,1.1624405357247078,1.1791267621661994,1.1755510935009466,1.1719754248356942,1.2303766490566939,0
2017-09-26,1.0778184232809183,1.149330205278157,1.1624405357247078,1.1791267621661994,1.1755510935009466,1.1719754248356942,0
2017-09-27,1.1123823110596098,1.0778184232809183,1.149330205278157,1.1624405357247078,1.1791267621661994,1.1755510935009466,1
2017-09-28,1.1219172001705948,1.1123823110596098,1.0778184232809183,1.149330205278157,1.1624405357247078,1.1791267621661994,1
2017-09-29,1.2387198759422837,1.1219172001705948,1.1123823110596098,1.0778184232809183,1.149330205278157,1.1624405357247078,1
2017-10-02,1.301888431053933,1.2387198759422837,1.1219172001705948,1.1123823110596098,1.0778184232809183,1.149330205278157,1
2017-10-03,1.2613650954998208,1.301888431053933,1.2387198759422837,1.1219172001705948,1.1123823110596098,1.0778184232809183,0
2017-10-04,1.3185746574954245,1.2613650954998208,1.301888431053933,1.2387198759422837,1.1219172001705948,1.1123823110596098,1
