Date,Close,Volume,Daily Returns,Monthly Moving Average,Quarterly Moving Average,lag_1,lag_2,lag_3,lag_4,lag_5,label
2017-09-13,0.7621501983099513,-0.06412211842926821,-0.23818045842824828,0.6490230462199602,0.7032954936062625,0.794883180756717,0.6148515431747476,0.6312181124397165,0.7130506465982168,0.6639510948864822,0
2017-09-14,0.7785166114917481,-0.06405566777205228,0.1344077784167238,0.6682852385906274,0.6999005403603451,0.7621501983099513,0.794883180756717,0.6148515431747476,0.6312181124397165,0.7130506465982168,1
2017-09-15,0.7457836290449824,-0.028116494323384818,-0.23986252949468664,0.6915603790943147,0.696641385244264,0.7785166114917481,0.7621501983099513,0.794883180756717,0.6148515431747476,0.6312181124397165,0
2017-09-18,0.7621501983099513,-0.0674774336142916,0.1352732936809678,0.7212562503882243,0.6921305942799694,0.7457836290449824,0.7785166114917481,0.7621501983099513,0.794883180756717,0.6148515431747476,1
2017-09-19,0.7785166114917481,-0.06879581465345579,0.1344077784167238,0.7445313985460172,0.6857639149783711,0.7621501983099513,0.7457836290449824,0.7785166114917481,0.7621501983099513,0.794883180756717,1
2017-09-20,0.6966840773332479,-0.06455360469679036,-0.6132814801114387,0.7637935832625787,0.6806330327774782,0.7785166114917481,0.7621501983099513,0.7457836290449824,0.7785166114917481,0.7621501983099513,0
2017-09-21,0.6148515431747476,-0.07400111613537087,-0.6351957241383919,0.7766350448430236,0.674715074218578,0.6966840773332479,0.7785166114917481,0.7621501983099513,0.7457836290449824,0.7785166114917481,0
2017-09-22,0.6312181124397165,-0.07776665337760731,0.14264206936736096,0.7830557756332459,0.66741340948037,0.6148515431747476,0.6966840773332479,0.7785166114917481,0.7621501983099513,0.7457836290449824,1
2017-09-25,0.6475845256215129,-0.0439982013979938,0.14167298216569899,0.7966998237786524,0.658174025157361,0.6312181124397165,0.6148515431747476,0.6966840773332479,0.7785166114917481,0.7621501983099513,1
2017-09-26,0.6475845256215129,-0.06458727302977978,0.009083041894441063,0.8071335103560006,0.6474074652760655,0.6475845256215129,0.6312181124397165,0.6148515431747476,0.6966840773332479,0.7785166114917481,1
2017-09-27,0.6639510948864822,-0.07527431072762823,0.1407203585218058,0.8127516469271555,0.6364056855760982,0.6475845256215129,0.6475845256215129,0.6312181124397165,0.6148515431747476,0.6966840773332479,1
2017-09-28,0.7621501983099513,-0.07627107058586728,0.7932628280147611,0.8151594142761465,0.6269692499081818,0.6639510948864822,0.6475845256215129,0.6475845256215129,0.6312181124397165,0.6148515431747476,1
2017-09-29,0.8603491456502484,-0.0609209687689858,0.7610350466181253,0.8135542334921172,0.6163816994795341,0.7621501983099513,0.6639510948864822,0.6475845256215129,0.6475845256215129,0.6312181124397165,1
2017-10-02,0.9585482490737177,-0.07262780255290817,0.7313539065948824,0.8119490527080883,0.6072945917899047,0.8603491456502484,0.7621501983099513,0.6639510948864822,0.6475845256215129,0.6475845256215129,1
2017-10-03,0.9585482490737177,-0.06792043799573118,0.009083041894441063,0.8095412777049914,0.598216938888834,0.9585482490737177,0.8603491456502484,0.7621501983099513,0.6639510948864822,0.6475845256215129,1
2017-10-04,0.8930821280970138,-0.07901769775079269,-0.45414588629499164,0.8095412777049914,0.5899858125758213,0.9585482490737177,0.9585482490737177,0.8603491456502484,0.7621501983099513,0.6639510948864822,0
2017-10-05,0.925815266626952,-0.07674774330029627,0.2467140414047271,0.810343871924059,0.5863565522314776,0.8930821280970138,0.9585482490737177,0.9585482490737177,0.8603491456502484,0.7621501983099513,1
2017-10-06,0.8439827324684517,-0.08741263077907274,-0.5773758126609135,0.8199749642823398,0.5838439888113066,0.925815266626952,0.8930821280970138,0.9585482490737177,0.9585482490737177,0.8603491456502484,0
2017-10-09,0.9094486973619831,-0.08528620974816276,0.49378499679351523,0.8255931008534945,0.5799355535703177,0.8439827324684517,0.925815266626952,0.8930821280970138,0.9585482490737177,0.9585482490737177,1
2017-10-10,0.8276161632034827,-0.08414591647033728,-0.5811594326074822,0.8247905142885328,0.5777021623843825,0.9094486973619831,0.8439827324684517,0.925815266626952,0.8930821280970138,0.9585482490737177,0
2017-10-11,0.9094486973619831,-0.08147637206778237,0.619000265546431,0.8199749719364454,0.574910424067566,0.8276161632034827,0.9094486973619831,0.8439827324684517,0.925815266626952,0.8930821280970138,1
2017-10-12,0.8112495939385136,-0.07916211717914198,-0.6992083778271412,0.8087386987941356,0.5710019914889863,0.9094486973619831,0.8276161632034827,0.9094486973619831,0.8439827324684517,0.925815266626952,0
2017-10-13,0.7457836290449824,-0.08559631281517047,-0.48212500449858836,0.7958972372136908,0.5682102531721698,0.8112495939385136,0.9094486973619831,0.8276161632034827,0.9094486973619831,0.8439827324684517,0
2017-10-16,0.7130506465982168,-0.08735769823577424,-0.24329625823918452,0.7782402332811584,0.5676519060412882,0.7457836290449824,0.8112495939385136,0.9094486973619831,0.8276161632034827,0.9094486973619831,0
2017-10-17,0.7130506465982168,-0.08917401619967652,0.009083041894441063,0.7525573177743746,0.5659768619862346,0.7130506465982168,0.7457836290449824,0.8112495939385136,0.9094486973619831,0.8276161632034827,1
2017-10-18,0.7785166114917481,-0.08499825690022703,0.5209011961779109,0.7220588522613974,0.5609517351458919,0.7130506465982168,0.7130506465982168,0.7457836290449824,0.8112495939385136,0.9094486973619831,1
2017-10-19,0.7130506465982168,-0.08063466374304716,-0.4888081008838143,0.6971785309736812,0.5559266056431403,0.7785166114917481,0.7130506465982168,0.7130506465982168,0.7457836290449824,0.8112495939385136,0
2017-10-20,0.8112495939385136,-0.08590641588217818,0.7768102733196418,0.6682852462447333,0.546993043561809,0.7130506465982168,0.7785166114917481,0.7130506465982168,0.7130506465982168,0.7457836290449824,1
2017-10-23,0.7457836290449824,-0.08576288246259176,-0.48212500449858836,0.6393919615157854,0.5361052625287789,0.8112495939385136,0.7130506465982168,0.7785166114917481,0.7130506465982168,0.7130506465982168,0
2017-10-24,0.6312181124397165,-0.07518570985134031,-0.8742451102929664,0.6016701786476242,0.5288467418400922,0.7457836290449824,0.8112495939385136,0.7130506465982168,0.7785166114917481,0.7130506465982168,0
2017-10-25,0.5493855782812161,-0.08253958258323736,-0.6538704529121877,0.5631458015603955,0.5224257431789319,0.6312181124397165,0.7457836290449824,0.8112495939385136,0.7130506465982168,0.7785166114917481,0
