Date,Close,lag_1,lag_2,lag_3,lag_4,lag_5,label
2017-09-12,9.779999732971191,9.770000457763672,9.420000076293944,9.550000190734863,9.029999732971191,8.454999923706055,1
2017-09-13,9.869999885559082,9.779999732971191,9.770000457763672,9.420000076293944,9.550000190734863,9.029999732971191,1
2017-09-14,10.75,9.869999885559082,9.779999732971191,9.770000457763672,9.420000076293944,9.550000190734863,1
2017-09-15,10.93000030517578,10.75,9.869999885559082,9.779999732971191,9.770000457763672,9.420000076293944,1
2017-09-18,11.199999809265137,10.93000030517578,10.75,9.869999885559082,9.779999732971191,9.770000457763672,1
2017-09-19,10.920000076293944,11.199999809265137,10.93000030517578,10.75,9.869999885559082,9.779999732971191,0
2017-09-20,10.56999969482422,10.920000076293944,11.199999809265137,10.93000030517578,10.75,9.869999885559082,0
2017-09-21,10.25,10.56999969482422,10.920000076293944,11.199999809265137,10.93000030517578,10.75,0
2017-09-22,10.239999771118164,10.25,10.56999969482422,10.920000076293944,11.199999809265137,10.93000030517578,0
2017-09-25,10.300000190734863,10.239999771118164,10.25,10.56999969482422,10.920000076293944,11.199999809265137,1
2017-09-26,10.390000343322754,10.300000190734863,10.239999771118164,10.25,10.56999969482422,10.920000076293944,1
2017-09-27,10.899999618530272,10.390000343322754,10.300000190734863,10.239999771118164,10.25,10.56999969482422,1
2017-09-28,10.779999732971191,10.899999618530272,10.390000343322754,10.300000190734863,10.239999771118164,10.25,0
2017-09-29,11.170000076293944,10.779999732971191,10.899999618530272,10.390000343322754,10.300000190734863,10.239999771118164,1
2017-10-02,11.260000228881836,11.170000076293944,10.779999732971191,10.899999618530272,10.390000343322754,10.300000190734863,1
2017-10-03,11.489999771118164,11.260000228881836,11.170000076293944,10.779999732971191,10.899999618530272,10.390000343322754,1
2017-10-04,11.220000267028809,11.489999771118164,11.260000228881836,11.170000076293944,10.779999732971191,10.899999618530272,0
2017-10-05,11.300000190734863,11.220000267028809,11.489999771118164,11.260000228881836,11.170000076293944,10.779999732971191,1
2017-10-06,11.260000228881836,11.300000190734863,11.220000267028809,11.489999771118164,11.260000228881836,11.170000076293944,0
2017-10-09,11.56999969482422,11.260000228881836,11.300000190734863,11.220000267028809,11.489999771118164,11.260000228881836,1
2017-10-10,12.0,11.56999969482422,11.260000228881836,11.300000190734863,11.220000267028809,11.489999771118164,1
2017-10-11,11.979999542236328,12.0,11.56999969482422,11.260000228881836,11.300000190734863,11.220000267028809,0
2017-10-12,11.75,11.979999542236328,12.0,11.56999969482422,11.260000228881836,11.300000190734863,0
2017-10-13,11.609999656677246,11.75,11.979999542236328,12.0,11.56999969482422,11.260000228881836,0
2017-10-16,11.800000190734863,11.609999656677246,11.75,11.979999542236328,12.0,11.56999969482422,1
2017-10-17,11.600000381469728,11.800000190734863,11.609999656677246,11.75,11.979999542236328,12.0,0
2017-10-18,11.579999923706056,11.600000381469728,11.800000190734863,11.609999656677246,11.75,11.979999542236328,0
2017-10-19,11.75,11.579999923706056,11.600000381469728,11.800000190734863,11.609999656677246,11.75,1
2017-10-20,11.869999885559082,11.75,11.579999923706056,11.600000381469728,11.800000190734863,11.609999656677246,1
2017-10-23,11.5600004196167,11.869999885559082,11.75,11.579999923706056,11.600000381469728,11.800000190734863,0
2017-10-24,11.43000030517578,11.5600004196167,11.869999885559082,11.75,11.579999923706056,11.600000381469728,0
2017-10-25,11.510000228881836,11.43000030517578,11.5600004196167,11.869999885559082,11.75,11.579999923706056,1
2017-10-26,11.329999923706056,11.510000228881836,11.43000030517578,11.5600004196167,11.869999885559082,11.75,0
2017-10-27,11.649999618530272,11.329999923706056,11.510000228881836,11.43000030517578,11.5600004196167,11.869999885559082,1
2017-10-30,11.710000038146973,11.649999618530272,11.329999923706056,11.510000228881836,11.43000030517578,11.5600004196167,1
2017-10-31,11.760000228881836,11.710000038146973,11.649999618530272,11.329999923706056,11.510000228881836,11.43000030517578,1
2017-11-01,11.949999809265137,11.760000228881836,11.710000038146973,11.649999618530272,11.329999923706056,11.510000228881836,1
2017-11-02,12.520000457763672,11.949999809265137,11.760000228881836,11.710000038146973,11.649999618530272,11.329999923706056,1
2017-11-03,11.31999969482422,12.520000457763672,11.949999809265137,11.760000228881836,11.710000038146973,11.649999618530272,0
2017-11-06,11.8100004196167,11.31999969482422,12.520000457763672,11.949999809265137,11.760000228881836,11.710000038146973,1
2017-11-07,11.960000038146973,11.8100004196167,11.31999969482422,12.520000457763672,11.949999809265137,11.760000228881836,1
2017-11-08,11.989999771118164,11.960000038146973,11.8100004196167,11.31999969482422,12.520000457763672,11.949999809265137,1
