Date,Close,lag_1,lag_2,lag_3,lag_4,lag_5
2021-11-09,30.059999465942383,31.31999969482422,31.979999542236328,31.899999618530277,30.38999938964844,32.0
2021-11-10,29.6200008392334,30.059999465942383,31.31999969482422,31.979999542236328,31.899999618530277,30.38999938964844
2021-11-11,28.899999618530277,29.6200008392334,30.059999465942383,31.31999969482422,31.979999542236328,31.899999618530277
2021-11-12,29.76000022888184,28.899999618530277,29.6200008392334,30.059999465942383,31.31999969482422,31.979999542236328
2021-11-15,27.030000686645508,29.76000022888184,28.899999618530277,29.6200008392334,30.059999465942383,31.31999969482422
2021-11-16,27.549999237060547,27.030000686645508,29.76000022888184,28.899999618530277,29.6200008392334,30.059999465942383
2021-11-17,29.200000762939453,27.549999237060547,27.030000686645508,29.76000022888184,28.899999618530277,29.6200008392334
2021-11-18,29.65999984741211,29.200000762939453,27.549999237060547,27.030000686645508,29.76000022888184,28.899999618530277
2021-11-19,28.46999931335449,29.65999984741211,29.200000762939453,27.549999237060547,27.030000686645508,29.76000022888184
2021-11-22,19.649999618530277,28.46999931335449,29.65999984741211,29.200000762939453,27.549999237060547,27.030000686645508
2021-11-23,19.36000061035156,19.649999618530277,28.46999931335449,29.65999984741211,29.200000762939453,27.549999237060547
2021-11-24,19.709999084472656,19.36000061035156,19.649999618530277,28.46999931335449,29.65999984741211,29.200000762939453
2021-11-26,19.32999992370605,19.709999084472656,19.36000061035156,19.649999618530277,28.46999931335449,29.65999984741211
2021-11-29,18.34000015258789,19.32999992370605,19.709999084472656,19.36000061035156,19.649999618530277,28.46999931335449
2021-11-30,18.84000015258789,18.34000015258789,19.32999992370605,19.709999084472656,19.36000061035156,19.649999618530277
2021-12-01,17.780000686645508,18.84000015258789,18.34000015258789,19.32999992370605,19.709999084472656,19.36000061035156
2021-12-02,20.13999938964844,17.780000686645508,18.84000015258789,18.34000015258789,19.32999992370605,19.709999084472656
2021-12-03,18.670000076293945,20.13999938964844,17.780000686645508,18.84000015258789,18.34000015258789,19.32999992370605
2021-12-06,19.149999618530277,18.670000076293945,20.13999938964844,17.780000686645508,18.84000015258789,18.34000015258789
2021-12-07,20.209999084472656,19.149999618530277,18.670000076293945,20.13999938964844,17.780000686645508,18.84000015258789
2021-12-08,20.82999992370605,20.209999084472656,19.149999618530277,18.670000076293945,20.13999938964844,17.780000686645508
2021-12-09,20.96999931335449,20.82999992370605,20.209999084472656,19.149999618530277,18.670000076293945,20.13999938964844
2021-12-10,20.1299991607666,20.96999931335449,20.82999992370605,20.209999084472656,19.149999618530277,18.670000076293945
2021-12-13,19.899999618530277,20.1299991607666,20.96999931335449,20.82999992370605,20.209999084472656,19.149999618530277
2021-12-14,18.010000228881836,19.899999618530277,20.1299991607666,20.96999931335449,20.82999992370605,20.209999084472656
2021-12-15,19.8700008392334,18.010000228881836,19.899999618530277,20.1299991607666,20.96999931335449,20.82999992370605
2021-12-16,19.670000076293945,19.8700008392334,18.010000228881836,19.899999618530277,20.1299991607666,20.96999931335449
2021-12-17,20.979999542236328,19.670000076293945,19.8700008392334,18.010000228881836,19.899999618530277,20.1299991607666
2021-12-20,21.059999465942383,20.979999542236328,19.670000076293945,19.8700008392334,18.010000228881836,19.899999618530277
2021-12-21,22.549999237060547,21.059999465942383,20.979999542236328,19.670000076293945,19.8700008392334,18.010000228881836
2021-12-22,22.690000534057617,22.549999237060547,21.059999465942383,20.979999542236328,19.670000076293945,19.8700008392334
2021-12-23,23.049999237060547,22.690000534057617,22.549999237060547,21.059999465942383,20.979999542236328,19.670000076293945
2021-12-27,23.90999984741211,23.049999237060547,22.690000534057617,22.549999237060547,21.059999465942383,20.979999542236328
2021-12-28,23.32999992370605,23.90999984741211,23.049999237060547,22.690000534057617,22.549999237060547,21.059999465942383
2021-12-29,22.489999771118164,23.32999992370605,23.90999984741211,23.049999237060547,22.690000534057617,22.549999237060547
2021-12-30,22.780000686645508,22.489999771118164,23.32999992370605,23.90999984741211,23.049999237060547,22.690000534057617
2021-12-31,22.8700008392334,22.780000686645508,22.489999771118164,23.32999992370605,23.90999984741211,23.049999237060547
2022-01-03,22.479999542236328,22.8700008392334,22.780000686645508,22.489999771118164,23.32999992370605,23.90999984741211
2022-01-04,22.25,22.479999542236328,22.8700008392334,22.780000686645508,22.489999771118164,23.32999992370605
2022-01-05,19.600000381469727,22.25,22.479999542236328,22.8700008392334,22.780000686645508,22.489999771118164
2022-01-06,20.040000915527344,19.600000381469727,22.25,22.479999542236328,22.8700008392334,22.780000686645508
2022-01-07,18.84000015258789,20.040000915527344,19.600000381469727,22.25,22.479999542236328,22.8700008392334
2022-01-10,19.21999931335449,18.84000015258789,20.040000915527344,19.600000381469727,22.25,22.479999542236328
2022-01-11,19.559999465942383,19.21999931335449,18.84000015258789,20.040000915527344,19.600000381469727,22.25
2022-01-12,18.38999938964844,19.559999465942383,19.21999931335449,18.84000015258789,20.040000915527344,19.600000381469727
2022-01-13,18.75,18.38999938964844,19.559999465942383,19.21999931335449,18.84000015258789,20.040000915527344
2022-01-14,19.709999084472656,18.75,18.38999938964844,19.559999465942383,19.21999931335449,18.84000015258789
2022-01-18,18.56999969482422,19.709999084472656,18.75,18.38999938964844,19.559999465942383,19.21999931335449
2022-01-19,18.540000915527344,18.56999969482422,19.709999084472656,18.75,18.38999938964844,19.559999465942383
2022-01-20,18.030000686645508,18.540000915527344,18.56999969482422,19.709999084472656,18.75,18.38999938964844
2022-01-21,16.260000228881836,18.030000686645508,18.540000915527344,18.56999969482422,19.709999084472656,18.75
2022-01-24,15.739999771118164,16.260000228881836,18.030000686645508,18.540000915527344,18.56999969482422,19.709999084472656
2022-01-25,16.260000228881836,15.739999771118164,16.260000228881836,18.030000686645508,18.540000915527344,18.56999969482422
2022-01-26,15.449999809265137,16.260000228881836,15.739999771118164,16.260000228881836,18.030000686645508,18.540000915527344
2022-01-27,14.649999618530272,15.449999809265137,16.260000228881836,15.739999771118164,16.260000228881836,18.030000686645508
2022-01-28,15.670000076293944,14.649999618530272,15.449999809265137,16.260000228881836,15.739999771118164,16.260000228881836
2022-01-31,16.65999984741211,15.670000076293944,14.649999618530272,15.449999809265137,16.260000228881836,15.739999771118164
2022-02-01,17.639999389648438,16.65999984741211,15.670000076293944,14.649999618530272,15.449999809265137,16.260000228881836
2022-02-02,16.670000076293945,17.639999389648438,16.65999984741211,15.670000076293944,14.649999618530272,15.449999809265137
2022-02-03,16.850000381469727,16.670000076293945,17.639999389648438,16.65999984741211,15.670000076293944,14.649999618530272
2022-02-04,17.6200008392334,16.850000381469727,16.670000076293945,17.639999389648438,16.65999984741211,15.670000076293944
