Date,Close,Volume,Daily Returns,Monthly Moving Average,Quarterly Moving Average,lag_1,lag_2,lag_3,lag_4,lag_5,label
2017-09-13,-1.0387128089555622,0.6432356032414704,1.0870965830783186,-1.2192546394472155,-1.105836547912641,-1.1249569325776938,-1.0387128089555622,-1.015191561977579,-1.7913897961529477,-1.7757090396060378,1
2017-09-14,-0.7878204051180213,0.8249434465723355,3.07563740651893,-1.1647423752970518,-1.0984792802335068,-1.0387128089555622,-1.1249569325776938,-1.0387128089555622,-1.015191561977579,-1.7913897961529477,1
2017-09-15,-0.8348627495304964,1.407052899285469,-0.5481168553138028,-1.105274449778114,-1.0896539859193701,-0.7878204051180213,-1.0387128089555622,-1.1249569325776938,-1.0387128089555622,-1.015191561977579,0
2017-09-18,-0.8505434313056609,1.1748276980924057,-0.2101707913281615,-1.0477125439474497,-1.0794470194781725,-0.8348627495304964,-0.7878204051180213,-1.0387128089555622,-1.1249569325776938,-1.0387128089555622,0
2017-09-19,-0.9054261913774639,0.12891219704751097,-0.6522186174602141,-0.9954875056044851,-1.0693098584595493,-0.8505434313056609,-0.8348627495304964,-0.7878204051180213,-1.0387128089555622,-1.1249569325776938,0
2017-09-20,-0.8975857757181364,-0.09403430576269949,0.05534619354561496,-0.9440248722284691,-1.0597135719218977,-0.9054261913774639,-0.8505434313056609,-0.8348627495304964,-0.7878204051180213,-1.0387128089555622,1
2017-09-21,-0.9211070226961194,0.5366594426495375,-0.3059915857675379,-0.890275013045254,-1.0504727034041597,-0.8975857757181364,-0.9054261913774639,-0.8505434313056609,-0.8348627495304964,-0.7878204051180213,0
2017-09-22,-0.983830048883759,-0.32561515290139786,-0.7659424463011817,-0.8357627452596395,-1.0420256104015797,-0.9211070226961194,-0.8975857757181364,-0.9054261913774639,-0.8505434313056609,-0.8348627495304964,0
2017-09-25,-0.8270223338711689,0.000427998607175812,1.8523416990814832,-0.8197521537028938,-1.0362779122754233,-0.983830048883759,-0.9211070226961194,-0.8975857757181364,-0.9054261913774639,-0.8505434313056609,1
2017-09-26,-0.7956608207773489,0.3073982701065523,0.3132208090236765,-0.8022167376704467,-1.0311735705098029,-0.8270223338711689,-0.983830048883759,-0.9211070226961194,-0.8975857757181364,-0.9054261913774639,1
2017-09-27,-0.8191819182118413,-0.27612876152618354,-0.29265842730574404,-0.7774384344620264,-1.0226280019768963,-0.7956608207773489,-0.8270223338711689,-0.983830048883759,-0.9211070226961194,-0.8975857757181364,0
2017-09-28,-0.5996511770116111,0.5852437383486412,2.394754991093212,-0.7591406061917289,-1.010531708869811,-0.8191819182118413,-0.7956608207773489,-0.8270223338711689,-0.983830048883759,-0.9211070226961194,1
2017-09-29,-0.521247319505316,0.25082398413332546,0.7485198561550347,-0.7564721706301536,-1.0002372937742634,-0.5996511770116111,-0.8191819182118413,-0.7956608207773489,-0.8270223338711689,-0.983830048883759,1
2017-10-02,-0.552608832599136,0.014732658614073708,-0.3382848965562314,-0.7477044589784794,-0.9926191511812626,-0.521247319505316,-0.5996511770116111,-0.8191819182118413,-0.7956608207773489,-0.8270223338711689,0
2017-10-03,-0.6780550345179062,-0.25976216854531836,-1.2637993840182342,-0.738174342359856,-0.9848406919574195,-0.552608832599136,-0.521247319505316,-0.5996511770116111,-0.8191819182118413,-0.7956608207773489,0
2017-10-04,-0.6545337875399232,-0.4017778021273137,0.20830332610716346,-0.7267382024175083,-0.976509929968285,-0.6780550345179062,-0.552608832599136,-0.521247319505316,-0.5996511770116111,-0.8191819182118413,1
2017-10-05,-0.6702146188585786,-0.3863133048225592,-0.19590646011241644,-0.7126336341844872,-0.952133186860759,-0.6545337875399232,-0.6780550345179062,-0.552608832599136,-0.521247319505316,-0.5996511770116111,0
2017-10-06,-0.6702146188585786,-0.4723990064856925,-0.03525898491628758,-0.6996726697664383,-0.9282892694958481,-0.6702146188585786,-0.6545337875399232,-0.6780550345179062,-0.552608832599136,-0.521247319505316,1
2017-10-09,-0.6858954501772341,-0.4274230934910315,-0.19705394645539961,-0.684424483176641,-0.9053777943222188,-0.6702146188585786,-0.6702146188585786,-0.6545337875399232,-0.6780550345179062,-0.552608832599136,0
2017-10-10,-0.6780550345179062,-0.42806744754539633,0.04622049435391316,-0.6768003898817425,-0.8812674647211772,-0.6858954501772341,-0.6702146188585786,-0.6702146188585786,-0.6545337875399232,-0.6780550345179062,1
2017-10-11,-0.6153318587867755,-0.367369295624235,0.6142389626246832,-0.6695575027057693,-0.8558250739394807,-0.6780550345179062,-0.6858954501772341,-0.6702146188585786,-0.6702146188585786,-0.6545337875399232,1
2017-10-12,-0.662374203199251,-0.5066786421778983,-0.5088036958657064,-0.6623146155297962,-0.8309155076300463,-0.6153318587867755,-0.6780550345179062,-0.6858954501772341,-0.6702146188585786,-0.6702146188585786,0
2017-10-13,-0.7329376450462183,-0.493276077847111,-0.7607422044777042,-0.6668890671441942,-0.8069383860526007,-0.662374203199251,-0.6153318587867755,-0.6780550345179062,-0.6858954501772341,-0.6702146188585786,0
2017-10-16,-0.6545337875399232,-0.01658294842805412,0.7975059993713614,-0.6712729193345803,-0.7833608809238208,-0.7329376450462183,-0.662374203199251,-0.6153318587867755,-0.6780550345179062,-0.6858954501772341,1
2017-10-17,-0.6545337875399232,-0.3903082999596208,-0.03525898491628758,-0.6701293082487063,-0.759783377065395,-0.6545337875399232,-0.7329376450462183,-0.662374203199251,-0.6153318587867755,-0.6780550345179062,1
2017-10-18,-0.6702146188585786,0.6432356032414704,-0.19590646011241644,-0.6621240088348825,-0.7378043453534009,-0.6545337875399232,-0.6545337875399232,-0.7329376450462183,-0.662374203199251,-0.6153318587867755,0
2017-10-19,-0.607491592670939,-0.09570962630404789,0.6119177752579336,-0.6556435338967598,-0.7175569963521424,-0.6702146188585786,-0.6545337875399232,-0.6545337875399232,-0.7329376450462183,-0.662374203199251,1
2017-10-20,-0.6545337875399232,-0.45706337999181096,-0.5071579683125832,-0.6484006467207867,-0.6982420908125191,-0.607491592670939,-0.6702146188585786,-0.6545337875399232,-0.6545337875399232,-0.7329376450462183,0
2017-10-23,-0.6702146188585786,-0.2577002355713511,-0.19590646011241644,-0.6423013706306876,-0.6787939797900072,-0.6545337875399232,-0.607491592670939,-0.6702146188585786,-0.6545337875399232,-0.6545337875399232,0
2017-10-24,-0.6702146188585786,-0.3955920032054119,-0.03525898491628758,-0.6415389583928368,-0.6725332877946918,-0.6702146188585786,-0.6545337875399232,-0.607491592670939,-0.6702146188585786,-0.6545337875399232,1
2017-10-25,-0.6466935214240865,-0.3352804637168694,0.2074319144012645,-0.6423013633597855,-0.6638748818631365,-0.6702146188585786,-0.6702146188585786,-0.6545337875399232,-0.607491592670939,-0.6702146188585786,1
2017-10-26,-0.6702146188585786,-0.41775778267556,-0.27537719566141605,-0.6365832933886117,-0.6565485383825899,-0.6466935214240865,-0.6702146188585786,-0.6702146188585786,-0.6545337875399232,-0.607491592670939,0
2017-10-27,-0.6937357162930707,0.4924567545201143,-0.27794988423384215,-0.6182854651183142,-0.6516199062975753,-0.6702146188585786,-0.6466935214240865,-0.6702146188585786,-0.6702146188585786,-0.6545337875399232,0
2017-10-30,-0.6114117257288573,-0.26349942206063404,0.8233601732713283,-0.6003688502378438,-0.649888226127547,-0.6937357162930707,-0.6702146188585786,-0.6466935214240865,-0.6702146188585786,-0.6702146188585786,1
2017-10-31,-0.5290877351646439,0.020402974292483684,0.7920019311488086,-0.5927447569429453,-0.647756925697792,-0.6114117257288573,-0.6937357162930707,-0.6702146188585786,-0.6466935214240865,-0.6702146188585786,1
2017-11-01,-0.5134069038459884,-0.30125856964640957,0.11676313048904331,-0.5839770525621728,-0.6456256278087446,-0.5290877351646439,-0.6114117257288573,-0.6937357162930707,-0.6702146188585786,-0.6466935214240865,1
2017-11-02,-0.521247319505316,-0.4258766437605561,-0.11076330030120636,-0.5721597065008996,-0.6409634092302147,-0.5134069038459884,-0.5290877351646439,-0.6114117257288573,-0.6937357162930707,-0.6702146188585786,0
2017-11-03,-0.521247319505316,-0.4867036664925904,-0.03525898491628758,-0.5618671776444257,-0.6368340151239467,-0.521247319505316,-0.5134069038459884,-0.5290877351646439,-0.6114117257288573,-0.6937357162930707,1
2017-11-06,-0.5447684169398084,-0.31285694262497543,-0.26252805741086516,-0.551574656058854,-0.63177217628569,-0.521247319505316,-0.521247319505316,-0.5134069038459884,-0.5290877351646439,-0.6114117257288573,0
2017-11-07,-0.6702146188585786,-0.46273369567022093,-1.2596488939176294,-0.5416633333213055,-0.623113770354135,-0.5447684169398084,-0.521247319505316,-0.521247319505316,-0.5134069038459884,-0.5290877351646439,0
2017-11-08,-0.6937357162930707,-0.39546313239453895,-0.27794988423384215,-0.5271775589693591,-0.61632025134585,-0.6702146188585786,-0.5447684169398084,-0.521247319505316,-0.521247319505316,-0.5134069038459884,0
