Date,Close,Volume,Daily Returns,Monthly Moving Average,Quarterly Moving Average,lag_1,lag_2,lag_3,lag_4,lag_5,label
2017-09-13,-1.8875188722401204,-0.5724142676749454,-0.8658091818369864,-1.9402493440605517,-1.8748287882673247,-1.8660784554410494,-1.9018125260378222,-1.9053859288376676,-1.9161061372372028,-1.9411199994344404,0
2017-09-14,-1.883945469440275,-0.5761647518033249,0.10310000257452549,-1.9277891158302356,-1.86893239067428,-1.8875188722401204,-1.8660784554410494,-1.9018125260378222,-1.9053859288376676,-1.9161061372372028,1
2017-09-15,-1.88037206664043,-0.424994247975273,0.1019073953412108,-1.9133984292336275,-1.8638948307771617,-1.883945469440275,-1.8875188722401204,-1.8660784554410494,-1.9018125260378222,-1.9053859288376676,1
2017-09-18,-1.894665720438132,-0.5843341231720726,-0.6089671222958468,-1.8983057564452273,-1.858673092526633,-1.88037206664043,-1.883945469440275,-1.8875188722401204,-1.8660784554410494,-1.9018125260378222,0
2017-09-19,-1.8875188722401204,-0.5821061127987778,0.2522991099440803,-1.8870740003894109,-1.8532029259860452,-1.894665720438132,-1.88037206664043,-1.883945469440275,-1.8875188722401204,-1.8660784554410494,1
2017-09-20,-1.8696518582408945,-0.5551471872819107,0.6803224721765571,-1.8728588098177312,-1.8480861100544361,-1.8875188722401204,-1.894665720438132,-1.88037206664043,-1.883945469440275,-1.8875188722401204,1
2017-09-21,-1.8732252610407398,-0.5870077356200263,-0.17973901303529544,-1.858468121129045,-1.843375118301629,-1.8696518582408945,-1.8875188722401204,-1.894665720438132,-1.88037206664043,-1.883945469440275,0
2017-09-22,-1.8196241764447412,-0.41600793946965064,2.0535550793335657,-1.8416204880913596,-1.8379859172458635,-1.8732252610407398,-1.8696518582408945,-1.8875188722401204,-1.894665720438132,-1.88037206664043,1
2017-09-25,-1.7946103142475036,-0.4340548234933385,0.8308586377761145,-1.8223159065205186,-1.8341797695274207,-1.8196241764447412,-1.8732252610407398,-1.8696518582408945,-1.8875188722401204,-1.894665720438132,1
2017-09-26,-1.776743300248278,-0.4870443368715331,0.5518311770819777,-1.8026603328998203,-1.8316001181071304,-1.7946103142475036,-1.8196241764447412,-1.8732252610407398,-1.8696518582408945,-1.8875188722401204,1
2017-09-27,-1.7588762862490523,-0.3882692103221304,0.5321942158207429,-1.7838822414958426,-1.8288408943497902,-1.776743300248278,-1.7946103142475036,-1.8196241764447412,-1.8732252610407398,-1.8696518582408945,1
2017-09-28,-1.673114533856126,-0.24441400721972975,2.622900941162252,-1.7647531580420077,-1.8225455504059613,-1.7588762862490523,-1.776743300248278,-1.7946103142475036,-1.8196241764447412,-1.8732252610407398,1
2017-09-29,-1.633807060459508,0.02903713259598495,1.0170367963681357,-1.74597506663803,-1.8167196262334169,-1.673114533856126,-1.7588762862490523,-1.776743300248278,-1.7946103142475036,-1.8196241764447412,1
2017-10-02,-1.6373804632593532,-0.3718190670659705,-0.13186883513375902,-1.730706899916779,-1.8126804652757986,-1.633807060459508,-1.673114533856126,-1.7588762862490523,-1.776743300248278,-1.7946103142475036,0
2017-10-03,-1.694554950655197,-0.4141141306523501,-1.499453016543883,-1.7150877390535935,-1.8078295938819675,-1.6373804632593532,-1.633807060459508,-1.673114533856126,-1.7588762862490523,-1.776743300248278,0
2017-10-04,-1.6409538660591982,-0.07244873990759303,1.451612354425979,-1.6905182746428178,-1.8021438598912878,-1.694554950655197,-1.6373804632593532,-1.633807060459508,-1.673114533856126,-1.7588762862490523,1
2017-10-05,-1.6481006716588886,-0.44972516311884525,-0.2244508519395364,-1.6601574330410889,-1.7912046185650605,-1.6409538660591982,-1.694554950655197,-1.6373804632593532,-1.633807060459508,-1.673114533856126,0
2017-10-06,-1.5730591702638193,-0.18871374788735984,1.9034488012339221,-1.6292701033645745,-1.780512591498983,-1.6481006716588886,-1.6409538660591982,-1.694554950655197,-1.6373804632593532,-1.633807060459508,1
2017-10-09,-1.5123112374698089,0.014814999713119833,1.374101571976009,-1.6045251408367924,-1.7698205644329057,-1.5730591702638193,-1.6481006716588886,-1.6409538660591982,-1.694554950655197,-1.6373804632593532,1
2017-10-10,-1.5015910290702734,-0.402008607624115,0.1896833821895323,-1.5836410929495168,-1.7582138437201658,-1.5123112374698089,-1.5730591702638193,-1.6481006716588886,-1.6409538660591982,-1.694554950655197,1
2017-10-11,-1.4837240150710478,-0.4236203082450745,0.33854602976742404,-1.5617040689126698,-1.7459149232263576,-1.5015910290702734,-1.5123112374698089,-1.5730591702638193,-1.6481006716588886,-1.6409538660591982,1
2017-10-12,-1.4980176262704283,-0.4568547963133886,-0.3384875949664829,-1.543803457633335,-1.7340486276878113,-1.4837240150710478,-1.5015910290702734,-1.5123112374698089,-1.5730591702638193,-1.6481006716588886,0
2017-10-13,-1.5015910290702734,-0.48318245222448875,-0.1168242832304693,-1.5330981875602263,-1.7233566013584904,-1.4980176262704283,-1.4837240150710478,-1.5015910290702734,-1.5123112374698089,-1.5730591702638193,0
2017-10-16,-1.5694857674639742,-0.3069096981906488,-1.484263675079617,-1.525727348236994,-1.7134062178096197,-1.5015910290702734,-1.4980176262704283,-1.4837240150710478,-1.5015910290702734,-1.5123112374698089,0
2017-10-17,-1.5766325730636643,-0.4997068624930918,-0.20691542810170865,-1.5173035285800345,-1.701045493014017,-1.5694857674639742,-1.5015910290702734,-1.4980176262704283,-1.4837240150710478,-1.5015910290702734,0
2017-10-18,-1.3872420542785862,0.6048292800678036,4.392536503334839,-1.505018794282569,-1.689179197475471,-1.5766325730636643,-1.5694857674639742,-1.5015910290702734,-1.4980176262704283,-1.4837240150710478,1
2017-10-19,-1.2514525774911849,0.7770173484172698,2.489696275000835,-1.495717494500967,-1.6782399568860003,-1.3872420542785862,-1.5766325730636643,-1.5694857674639742,-1.5015910290702734,-1.4980176262704283,1
2017-10-20,-1.2443057718914945,0.583477513990395,0.07501367822991205,-1.4865916907442933,-1.667795144080073,-1.2514525774911849,-1.3872420542785862,-1.5766325730636643,-1.5694857674639742,-1.5015910290702734,1
2017-10-23,-1.3157739130850403,-0.12796333170885504,-1.1956519761105513,-1.4790453533040544,-1.656237866366714,-1.2443057718914945,-1.2514525774911849,-1.3872420542785862,-1.5766325730636643,-1.5694857674639742,0
2017-10-24,-1.3693749550827172,-0.17909616977597062,-0.9688846364901808,-1.4779923771544827,-1.640477941810267,-1.3157739130850403,-1.2443057718914945,-1.2514525774911849,-1.3872420542785862,-1.5766325730636643,0
2017-10-25,-1.3300675242844209,-0.25529412454265266,0.6775997273730319,-1.4802738254785544,-1.6224312838739197,-1.3693749550827172,-1.3157739130850403,-1.2443057718914945,-1.2514525774911849,-1.3872420542785862,1
2017-10-26,-1.3943888598782763,-0.47040852608426525,-1.1705554695726301,-1.4827307698275543,-1.6056825015401157,-1.3300675242844209,-1.3693749550827172,-1.3157739130850403,-1.2443057718914945,-1.2514525774911849,0
2017-10-27,-1.4551367074756436,-0.2237677777605313,-1.1822268547487997,-1.4748334403374583,-1.589057326336387,-1.3943888598782763,-1.3300675242844209,-1.3693749550827172,-1.3157739130850403,-1.2443057718914945,0
2017-10-30,-1.4837240150710478,-0.5205387594833982,-0.6160346859363847,-1.467462598922148,-1.573111991821584,-1.4551367074756436,-1.3943888598782763,-1.3300675242844209,-1.3693749550827172,-1.3157739130850403,0
2017-10-31,-1.465856915875179,-0.5443784704776525,0.3303986322900131,-1.461144733656409,-1.5575374786970058,-1.4837240150710478,-1.4551367074756436,-1.3943888598782763,-1.3300675242844209,-1.3693749550827172,1
2017-11-01,-1.4444164990761081,-0.5109954483844521,0.39534919047237543,-1.4518434359668846,-1.5403560706711832,-1.465856915875179,-1.4837240150710478,-1.4551367074756436,-1.3943888598782763,-1.3300675242844209,1
2017-11-02,-1.4515633046757985,-0.4975159856260186,-0.1831455686790201,-1.4490354953838722,-1.5238545040710427,-1.4444164990761081,-1.465856915875179,-1.4837240150710478,-1.4551367074756436,-1.3943888598782763,0
2017-11-03,-1.462283513075334,-0.4986671243188876,-0.25587513007678325,-1.45236992404167,-1.505066202617489,-1.4515633046757985,-1.4444164990761081,-1.465856915875179,-1.4837240150710478,-1.4551367074756436,0
2017-11-06,-1.4194026794771923,-0.4724137354202306,0.82825082112801,-1.4564063367991824,-1.4870813475094224,-1.462283513075334,-1.4515633046757985,-1.4444164990761081,-1.465856915875179,-1.4837240150710478,1
2017-11-07,-1.490870820670738,-0.4367655694475138,-1.4210219881377977,-1.4569328248739681,-1.4709506015627503,-1.4194026794771923,-1.462283513075334,-1.4515633046757985,-1.4444164990761081,-1.465856915875179,0
2017-11-08,-1.5480452654682602,-0.4172333451749628,-1.2406290056561844,-1.452018931991813,-1.4550052670479472,-1.490870820670738,-1.4194026794771923,-1.462283513075334,-1.4515633046757985,-1.4444164990761081,0
2017-11-09,-1.5337516542688796,-0.42636818770547147,0.2809650643935268,-1.446227558985015,-1.4387509147079565,-1.5480452654682602,-1.490870820670738,-1.4194026794771923,-1.462283513075334,-1.4515633046757985,1
2017-11-10,-1.337214329884111,-0.13940045162510167,4.307734629595753,-1.4385057255198477,-1.4215695059453772,-1.5337516542688796,-1.5480452654682602,-1.490870820670738,-1.4194026794771923,-1.462283513075334,1
2017-11-13,-1.3515079410834916,-0.42102096280956397,-0.2940037858609064,-1.4313103843136212,-1.4066748320362115,-1.337214329884111,-1.5337516542688796,-1.5480452654682602,-1.490870820670738,-1.4194026794771923,0
2017-11-14,-1.440843096276263,-0.4737134081379859,-1.644602928235595,-1.4248170230229538,-1.39338705302829,-1.3515079410834916,-1.337214329884111,-1.5337516542688796,-1.5480452654682602,-1.490870820670738,0
2017-11-15,-1.3872420542785862,-0.543190198278562,1.0189989426720047,-1.4132342770093578,-1.3774417177767302,-1.440843096276263,-1.3515079410834916,-1.337214329884111,-1.5337516542688796,-1.5480452654682602,1
2017-11-16,-1.3300675242844209,-0.5097700426791401,1.0244375368797056,-1.4030554991951905,-1.3583443984979888,-1.3872420542785862,-1.440843096276263,-1.3515079410834916,-1.337214329884111,-1.5337516542688796,1
2017-11-17,-1.3193473158848852,-0.5525478418464,0.14701911165226703,-1.3955091659391068,-1.339123471352416,-1.3300675242844209,-1.3872420542785862,-1.440843096276263,-1.3515079410834916,-1.337214329884111,1
2017-11-20,-1.3264941214845758,-0.5499484964108895,-0.16533948588642003,-1.3893668008824518,-1.3197171320382177,-1.3193473158848852,-1.3300675242844209,-1.3872420542785862,-1.440843096276263,-1.3515079410834916,0
2017-11-21,-1.3264941214845758,-0.5268514555410668,-0.04120561482598529,-1.3809429833175701,-1.3011760448448135,-1.3264941214845758,-1.3193473158848852,-1.3300675242844209,-1.3872420542785862,-1.440843096276263,1
2017-11-22,-1.2693195914904105,-0.49833292276289337,0.9590370248437835,-1.3565490107475677,-1.2834384054704102,-1.3264941214845758,-1.3264941214845758,-1.3193473158848852,-1.3300675242844209,-1.3872420542785862,1
2017-11-24,-1.2121451466928883,-0.4537355817907759,0.9044148292215337,-1.3226782486472675,-1.266504212441494,-1.2693195914904105,-1.3264941214845758,-1.3264941214845758,-1.3193473158848852,-1.3300675242844209,1
2017-11-27,-1.2371589662918043,-0.46665804195588567,-0.4334927565741227,-1.2914399269208958,-1.2510533064469909,-1.2121451466928883,-1.2693195914904105,-1.3264941214845758,-1.3264941214845758,-1.3193473158848852,0
