Date,Close,Volume,Daily Returns,Monthly Moving Average,Quarterly Moving Average,lag_1,lag_2,lag_3,lag_4,lag_5,label
2017-09-13,2.318343607309204,-0.17383883633412203,0.12363471183581774,2.548377389142294,2.434227912422227,2.299978571548859,2.3214044076819125,2.2510050650132394,2.358134712726701,2.254065865385947,1
2017-09-14,2.483629396200507,-0.14753005024846233,0.9152490613777867,2.569913525270815,2.4290838844416887,2.318343607309204,2.299978571548859,2.3214044076819125,2.2510050650132394,2.358134712726701,1
2017-09-15,2.765227233923395,0.1124593047324391,1.4664849296834306,2.595405285766903,2.4250739109108386,2.483629396200507,2.318343607309204,2.299978571548859,2.3214044076819125,2.2510050650132394,1
2017-09-18,3.074372975572948,0.2429387178046704,1.483288956331644,2.6097627061267854,2.4183695684317983,2.765227233923395,2.483629396200507,2.318343607309204,2.299978571548859,2.3214044076819125,1
2017-09-19,3.0621295405580184,-0.07746199713304208,-0.029179490989174175,2.6181134612289387,2.4138867845246867,3.074372975572948,2.765227233923395,2.483629396200507,2.318343607309204,2.299978571548859,0
2017-09-20,2.7866533035805463,-0.04206679504380918,-1.1769079822011477,2.631298853432702,2.4122004075493506,3.0621295405580184,3.074372975572948,2.765227233923395,2.483629396200507,2.318343607309204,0
2017-09-21,2.633610949704173,-0.10880823142151956,-0.6940889646940474,2.651662961405104,2.4101180707723002,2.7866533035805463,3.0621295405580184,3.074372975572948,2.765227233923395,2.483629396200507,0
2017-09-22,2.670341021224863,-0.17315450374807886,0.20400829768767365,2.6660203817649863,2.4077176356365957,2.633610949704173,2.7866533035805463,3.0621295405580184,3.074372975572948,2.765227233923395,1
2017-09-25,2.7346187631481205,-0.16334573668146007,0.3356816282004449,2.6824288653698227,2.4037452636656202,2.670341021224863,2.633610949704173,2.7866533035805463,3.0621295405580184,3.074372975572948,1
2017-09-26,2.7101321266423595,-0.1862328598369039,-0.09255107542711635,2.698837360152054,2.403386588214941,2.7346187631481205,2.670341021224863,2.633610949704173,2.7866533035805463,3.0621295405580184,0
2017-09-27,2.7284971624027046,-0.19237284387279124,0.11206858485229425,2.713048278389596,2.401759875475444,2.7101321266423595,2.7346187631481205,2.670341021224863,2.633610949704173,2.7866533035805463,1
2017-09-28,2.719314527760483,-0.179370524737971,-0.019765268310639586,2.71905495482472,2.4013945640112957,2.7284971624027046,2.7101321266423595,2.7346187631481205,2.670341021224863,2.633610949704173,0
2017-09-29,2.713192927015067,-0.19499611878595674,-0.005242494272476059,2.7136342980563533,2.3987722673345564,2.719314527760483,2.7284971624027046,2.7101321266423595,2.7346187631481205,2.670341021224863,0
2017-10-02,2.7927749043259613,-0.11770455504008079,0.4052078845009269,2.6915121422610744,2.3934967206029674,2.713192927015067,2.719314527760483,2.7284971624027046,2.7101321266423595,2.7346187631481205,1
2017-10-03,2.633610949704173,-0.14513488619731124,-0.7215484607414191,2.655911578839956,2.3888904352339377,2.7927749043259613,2.713192927015067,2.719314527760483,2.7284971624027046,2.7101321266423595,0
2017-10-04,2.667280220852155,-0.19919716049472175,0.18901012416108995,2.622508580786131,2.385560051777681,2.633610949704173,2.7927749043259613,2.713192927015067,2.719314527760483,2.7284971624027046,1
2017-10-05,2.6795236558670847,-0.22274960699770757,0.0834428780763937,2.600825931357874,2.397200553946527,2.667280220852155,2.633610949704173,2.7927749043259613,2.713192927015067,2.719314527760483,1
2017-10-06,2.6580975862099336,-0.20668680046419424,-0.0795849658652817,2.5876405391541106,2.407023763792729,2.6795236558670847,2.667280220852155,2.633610949704173,2.7927749043259613,2.713192927015067,0
2017-10-09,2.593819844286676,-0.2006418626208129,-0.2887221858651888,2.5694739965490028,2.4151770272156257,2.6580975862099336,2.6795236558670847,2.667280220852155,2.633610949704173,2.7927749043259613,0
2017-10-10,2.6642194204794474,-0.21615340123779145,0.3730100433311309,2.546472816842285,2.4219059282086275,2.593819844286676,2.6580975862099336,2.6795236558670847,2.667280220852155,2.633610949704173,1
2017-10-11,2.5968806446593846,-0.21419544967216791,-0.30304063650642415,2.5246436652916873,2.4302065375308626,2.6642194204794474,2.593819844286676,2.6580975862099336,2.6795236558670847,2.667280220852155,0
2017-10-12,2.443838290783011,-0.15275759083629212,-0.7339486615261589,2.4935847459048923,2.43172913805483,2.5968806446593846,2.6642194204794474,2.593819844286676,2.6580975862099336,2.6795236558670847,0
2017-10-13,2.3703781477416306,-0.20478587661407432,-0.35684901284393317,2.466774455130345,2.4299118457321853,2.443838290783011,2.5968806446593846,2.6642194204794474,2.593819844286676,2.6580975862099336,0
2017-10-16,2.3030393719215665,-0.2071620314267242,-0.3331447363793618,2.4424547339677725,2.429617150186251,2.3703781477416306,2.443838290783011,2.5968806446593846,2.6642194204794474,2.593819844286676,0
2017-10-17,2.330587042324134,-0.22592414982740783,0.17329240215318184,2.407440190213411,2.42568786624777,2.3030393719215665,2.3703781477416306,2.443838290783011,2.5968806446593846,2.6642194204794474,1
2017-10-18,2.364256313472116,-0.21647655829231183,0.20486763877930425,2.3848785168737154,2.422740903293909,2.330587042324134,2.3030393719215665,2.3703781477416306,2.443838290783011,2.5968806446593846,1
2017-10-19,2.3336478426968412,-0.21782621422589696,-0.1386348663725475,2.3672979939353644,2.419843055639828,2.364256313472116,2.330587042324134,2.3030393719215665,2.3703781477416306,2.443838290783011,0
2017-10-20,2.358134712726701,-0.2288705817950937,0.15542083749105026,2.3479594119967415,2.4175837181246536,2.3336478426968412,2.364256313472116,2.330587042324134,2.3030393719215665,2.3703781477416306,1
2017-10-23,2.2907959369066377,-0.21413842195666433,-0.3345198047929656,2.328620841235514,2.4117880228164914,2.358134712726701,2.3336478426968412,2.364256313472116,2.330587042324134,2.3030393719215665,0
2017-10-24,2.254065865385947,-0.2025998141864364,-0.1757732999341498,2.307963729018431,2.4077113892314146,2.2907959369066377,2.358134712726701,2.3336478426968412,2.364256313472116,2.330587042324134,0
2017-10-25,2.254065865385947,-0.19680199644357066,0.02402792679407573,2.293313293236472,2.4040768045861256,2.254065865385947,2.2907959369066377,2.358134712726701,2.3336478426968412,2.364256313472116,1
2017-10-26,2.0795976753765215,-0.1721470141075153,-0.9363618094298443,2.2783698532098318,2.3989687347166493,2.254065865385947,2.254065865385947,2.2907959369066377,2.358134712726701,2.3336478426968412,0
2017-10-27,2.1591796526874156,-0.2121424519140384,0.48844020208803923,2.27412123577498,2.390373426101223,2.0795976753765215,2.254065865385947,2.254065865385947,2.2907959369066377,2.358134712726701,1
2017-10-30,2.2050923588503277,-0.21890974082046533,0.2848061032083155,2.2669425200063413,2.380894027100735,2.1591796526874156,2.0795976753765215,2.254065865385947,2.254065865385947,2.2907959369066377,1
2017-10-31,2.0612324060920777,-0.18754449729348666,-0.780684913774218,2.2550756692584333,2.3640963397626327,2.2050923588503277,2.1591796526874156,2.0795976753765215,2.254065865385947,2.254065865385947,0
2017-11-01,2.162240453060123,-0.15224434139675974,0.6172296465794335,2.2433553206328662,2.343271134139233,2.0612324060920777,2.2050923588503277,2.1591796526874156,2.0795976753765215,2.254065865385947,1
2017-11-02,2.299978571548859,-0.19417872153040516,0.8055600738913922,2.2333930310075716,2.3216600724775893,2.162240453060123,2.0612324060920777,2.2050923588503277,2.1591796526874156,2.0795976753765215,1
