Date,Close,lag_1,lag_2,lag_3,lag_4,lag_5
2021-11-09,40.77000045776367,43.36000061035156,40.20000076293945,40.84999847412109,41.04999923706055,39.54999923706055
2021-11-10,38.16999816894531,40.77000045776367,43.36000061035156,40.20000076293945,40.84999847412109,41.04999923706055
2021-11-11,39.52000045776367,38.16999816894531,40.77000045776367,43.36000061035156,40.20000076293945,40.84999847412109
2021-11-12,39.2599983215332,39.52000045776367,38.16999816894531,40.77000045776367,43.36000061035156,40.20000076293945
2021-11-15,38.47999954223633,39.2599983215332,39.52000045776367,38.16999816894531,40.77000045776367,43.36000061035156
2021-11-16,35.5,38.47999954223633,39.2599983215332,39.52000045776367,38.16999816894531,40.77000045776367
2021-11-17,34.54999923706055,35.5,38.47999954223633,39.2599983215332,39.52000045776367,38.16999816894531
2021-11-18,35.59000015258789,34.54999923706055,35.5,38.47999954223633,39.2599983215332,39.52000045776367
2021-11-19,35.79999923706055,35.59000015258789,34.54999923706055,35.5,38.47999954223633,39.2599983215332
2021-11-22,36.84000015258789,35.79999923706055,35.59000015258789,34.54999923706055,35.5,38.47999954223633
2021-11-23,36.59000015258789,36.84000015258789,35.79999923706055,35.59000015258789,34.54999923706055,35.5
2021-11-24,37.93000030517578,36.59000015258789,36.84000015258789,35.79999923706055,35.59000015258789,34.54999923706055
2021-11-26,36.91999816894531,37.93000030517578,36.59000015258789,36.84000015258789,35.79999923706055,35.59000015258789
2021-11-29,34.34000015258789,36.91999816894531,37.93000030517578,36.59000015258789,36.84000015258789,35.79999923706055
2021-11-30,34.540000915527344,34.34000015258789,36.91999816894531,37.93000030517578,36.59000015258789,36.84000015258789
2021-12-01,33.15999984741211,34.540000915527344,34.34000015258789,36.91999816894531,37.93000030517578,36.59000015258789
2021-12-02,33.349998474121094,33.15999984741211,34.540000915527344,34.34000015258789,36.91999816894531,37.93000030517578
2021-12-03,32.2400016784668,33.349998474121094,33.15999984741211,34.540000915527344,34.34000015258789,36.91999816894531
2021-12-06,32.90999984741211,32.2400016784668,33.349998474121094,33.15999984741211,34.540000915527344,34.34000015258789
2021-12-07,34.18000030517578,32.90999984741211,32.2400016784668,33.349998474121094,33.15999984741211,34.540000915527344
2021-12-08,35.130001068115234,34.18000030517578,32.90999984741211,32.2400016784668,33.349998474121094,33.15999984741211
2021-12-09,34.099998474121094,35.130001068115234,34.18000030517578,32.90999984741211,32.2400016784668,33.349998474121094
2021-12-10,33.150001525878906,34.099998474121094,35.130001068115234,34.18000030517578,32.90999984741211,32.2400016784668
2021-12-13,32.54999923706055,33.150001525878906,34.099998474121094,35.130001068115234,34.18000030517578,32.90999984741211
2021-12-14,30.700000762939453,32.54999923706055,33.150001525878906,34.099998474121094,35.130001068115234,34.18000030517578
2021-12-15,32.77000045776367,30.700000762939453,32.54999923706055,33.150001525878906,34.099998474121094,35.130001068115234
