Date,Normalized Close,lag_1,lag_2,lag_3,lag_4,lag_5,label
2017-09-12,-1.1279980228245499,-1.1032143381229729,-1.1212388425989133,-1.1678019966144066,-1.1249938790596186,-1.1340061671089534,0
2017-09-13,-1.1377612035696587,-1.1279980228245499,-1.1032143381229729,-1.1212388425989133,-1.1678019966144066,-1.1249938790596186,0
2017-09-14,-1.1662999605433055,-1.1377612035696587,-1.1279980228245499,-1.1032143381229729,-1.1212388425989133,-1.1678019966144066,0
2017-09-15,-1.1715570688864765,-1.1662999605433055,-1.1377612035696587,-1.1279980228245499,-1.1032143381229729,-1.1212388425989133,0
2017-09-18,-1.1505285638910636,-1.1715570688864765,-1.1662999605433055,-1.1377612035696587,-1.1279980228245499,-1.1032143381229729,1
2017-09-19,-1.1264959509420842,-1.1505285638910636,-1.1715570688864765,-1.1662999605433055,-1.1377612035696587,-1.1279980228245499,1
2017-09-20,-1.1505285638910636,-1.1264959509420842,-1.1505285638910636,-1.1715570688864765,-1.1662999605433055,-1.1377612035696587,0
2017-09-21,-1.1415163116530933,-1.1505285638910636,-1.1264959509420842,-1.1505285638910636,-1.1715570688864765,-1.1662999605433055,1
2017-09-22,-1.146022455677761,-1.1415163116530933,-1.1505285638910636,-1.1264959509420842,-1.1505285638910636,-1.1715570688864765,0
2017-09-25,-1.1490265278199627,-1.146022455677761,-1.1415163116530933,-1.1505285638910636,-1.1264959509420842,-1.1505285638910636,0
2017-09-26,-1.1475244917488618,-1.1490265278199627,-1.146022455677761,-1.1415163116530933,-1.1505285638910636,-1.1264959509420842,1
2017-09-27,-1.1505285638910636,-1.1475244917488618,-1.1490265278199627,-1.146022455677761,-1.1415163116530933,-1.1505285638910636,0
2017-09-28,-1.1490265278199627,-1.1505285638910636,-1.1475244917488618,-1.1490265278199627,-1.146022455677761,-1.1415163116530933,1
2017-09-29,-1.146773455807629,-1.1490265278199627,-1.1505285638910636,-1.1475244917488618,-1.1490265278199627,-1.146022455677761,1
2017-10-02,-1.1264959509420842,-1.146773455807629,-1.1490265278199627,-1.1505285638910636,-1.1475244917488618,-1.1490265278199627,1
2017-10-03,-1.1122266261723077,-1.1264959509420842,-1.146773455807629,-1.1490265278199627,-1.1505285638910636,-1.1475244917488618,1
2017-10-04,-1.0911980495541656,-1.1122266261723077,-1.1264959509420842,-1.146773455807629,-1.1490265278199627,-1.1505285638910636,1
2017-10-05,-1.0562756661368633,-1.0911980495541656,-1.1122266261723077,-1.1264959509420842,-1.146773455807629,-1.1490265278199627,1
2017-10-06,-1.0851899052697618,-1.0562756661368633,-1.0911980495541656,-1.1122266261723077,-1.1264959509420842,-1.146773455807629,0
2017-10-09,-1.079932796926591,-1.0851899052697618,-1.0562756661368633,-1.0911980495541656,-1.1122266261723077,-1.1264959509420842,1
2017-10-10,-1.0851899052697618,-1.079932796926591,-1.0851899052697618,-1.0562756661368633,-1.0911980495541656,-1.1122266261723077,0
2017-10-11,-1.0866919771522274,-1.0851899052697618,-1.079932796926591,-1.0851899052697618,-1.0562756661368633,-1.0911980495541656,0
2017-10-12,-1.0716716164412183,-1.0866919771522274,-1.0851899052697618,-1.079932796926591,-1.0851899052697618,-1.0562756661368633,1
2017-10-13,-1.0775294962391917,-1.0716716164412183,-1.0866919771522274,-1.0851899052697618,-1.079932796926591,-1.0851899052697618,0
2017-10-16,-1.0724225807597216,-1.0775294962391917,-1.0716716164412183,-1.0866919771522274,-1.0851899052697618,-1.079932796926591,1
2017-10-17,-1.0701695445587527,-1.0724225807597216,-1.0775294962391917,-1.0716716164412183,-1.0866919771522274,-1.0851899052697618,1
