Date,Close,lag_1,label
2021-10-20,16.110000610351562,16.09000015258789,down
2021-10-21,16.09000015258789,16.110000610351562,up
2021-10-22,16.350000381469727,16.09000015258789,down
2021-10-25,16.190000534057617,16.350000381469727,up
2021-10-26,15.960000038146973,16.190000534057617,up
2021-10-27,16.0,15.960000038146973,down
2021-10-28,16.729999542236328,16.0,down
2021-10-29,17.350000381469727,16.729999542236328,down
2021-11-01,18.489999771118164,17.350000381469727,down
2021-11-02,16.479999542236328,18.489999771118164,up
2021-11-03,16.200000762939453,16.479999542236328,up
2021-11-04,16.84000015258789,16.200000762939453,down
2021-11-05,16.459999084472656,16.84000015258789,up
2021-11-08,16.700000762939453,16.459999084472656,down
2021-11-09,15.550000190734863,16.700000762939453,up
2021-11-10,15.859999656677246,15.550000190734863,down
2021-11-11,15.25,15.859999656677246,up
2021-11-12,14.90999984741211,15.25,up
2021-11-15,14.539999961853027,14.90999984741211,up
2021-11-16,14.18000030517578,14.539999961853027,up
2021-11-17,13.81999969482422,14.18000030517578,up
2021-11-18,13.479999542236328,13.81999969482422,up
2021-11-19,13.789999961853027,13.479999542236328,down
2021-11-22,13.59000015258789,13.789999961853027,up
2021-11-23,12.760000228881836,13.59000015258789,up
2021-11-24,13.399999618530272,12.760000228881836,down
2021-11-26,12.619999885559082,13.399999618530272,up
2021-11-29,12.270000457763672,12.619999885559082,up
2021-11-30,12.800000190734863,12.270000457763672,down
2021-12-01,12.510000228881836,12.800000190734863,up
2021-12-02,12.6899995803833,12.510000228881836,down
2021-12-03,12.5,12.6899995803833,up
2021-12-06,12.640000343322754,12.5,down
2021-12-07,13.220000267028809,12.640000343322754,down
2021-12-08,13.68000030517578,13.220000267028809,down
2021-12-09,13.489999771118164,13.68000030517578,up
2021-12-10,13.199999809265137,13.489999771118164,up
2021-12-13,14.029999732971191,13.199999809265137,down
2021-12-14,13.1899995803833,14.029999732971191,up
2021-12-15,13.710000038146973,13.1899995803833,down
2021-12-16,13.539999961853027,13.710000038146973,up
2021-12-17,13.979999542236328,13.539999961853027,down
2021-12-20,14.270000457763672,13.979999542236328,down
2021-12-21,14.510000228881836,14.270000457763672,down
2021-12-22,15.270000457763672,14.510000228881836,down
2021-12-23,15.4399995803833,15.270000457763672,down
2021-12-27,15.300000190734863,15.4399995803833,up
2021-12-28,14.640000343322754,15.300000190734863,up
2021-12-29,14.510000228881836,14.640000343322754,up
2021-12-30,14.329999923706056,14.510000228881836,up
2021-12-31,14.539999961853027,14.329999923706056,down
2022-01-03,14.59000015258789,14.539999961853027,down
2022-01-04,13.630000114440918,14.59000015258789,up
2022-01-05,13.220000267028809,13.630000114440918,up
2022-01-06,13.149999618530272,13.220000267028809,up
2022-01-07,12.699999809265137,13.149999618530272,up
2022-01-10,12.449999809265137,12.699999809265137,up
2022-01-11,12.859999656677246,12.449999809265137,down
2022-01-12,11.109999656677246,12.859999656677246,up
2022-01-13,10.869999885559082,11.109999656677246,up
2022-01-14,10.8100004196167,10.869999885559082,up
2022-01-18,10.140000343322754,10.8100004196167,up
2022-01-19,10.140000343322754,10.140000343322754,down
2022-01-20,10.010000228881836,10.140000343322754,up
2022-01-21,9.739999771118164,10.010000228881836,up
2022-01-24,10.170000076293944,9.739999771118164,down
2022-01-25,10.5,10.170000076293944,down
2022-01-26,10.369999885559082,10.5,up
2022-01-27,10.100000381469728,10.369999885559082,up
2022-01-28,10.369999885559082,10.100000381469728,down
2022-01-31,10.920000076293944,10.369999885559082,down
2022-02-01,11.579999923706056,10.920000076293944,down
2022-02-02,11.4399995803833,11.579999923706056,up
2022-02-03,10.829999923706056,11.4399995803833,up
2022-02-04,11.229999542236328,10.829999923706056,down
2022-02-07,11.8100004196167,11.229999542236328,down
2022-02-08,12.15999984741211,11.8100004196167,down
2022-02-09,12.739999771118164,12.15999984741211,down
2022-02-10,12.600000381469728,12.739999771118164,up
2022-02-11,12.710000038146973,12.600000381469728,down
2022-02-14,11.880000114440918,12.710000038146973,up
2022-02-15,12.739999771118164,11.880000114440918,down
2022-02-16,12.770000457763672,12.739999771118164,down
2022-02-17,12.15999984741211,12.770000457763672,up
2022-02-18,13.260000228881836,12.15999984741211,down
2022-02-22,13.399999618530272,13.260000228881836,down
2022-02-23,13.420000076293944,13.399999618530272,down
2022-02-24,14.119999885559082,13.420000076293944,down
2022-02-25,15.34000015258789,14.119999885559082,down
