Date,Close,Volume,Daily Returns,Monthly Moving Average,Quarterly Moving Average,lag_1,lag_2,lag_3,lag_4,lag_5,label
2017-09-13,0.4414765999627214,-0.6465866892662626,-0.8710880400154748,0.29796880296162287,0.1447425565844082,0.5926865035561706,0.4698961614701909,0.4200287696659946,0.3401340881734686,0.2227061127528108,0
2017-09-14,0.33638108605356754,-0.4628180937440008,-0.6207439284883983,0.30397180485659175,0.1289220473260332,0.4414765999627214,0.5926865035561706,0.4698961614701909,0.4200287696659946,0.3401340881734686,0
2017-09-15,0.3771322908902606,-0.3673474640379536,0.22414167743733548,0.30479159006768186,0.11657269224704513,0.33638108605356754,0.4414765999627214,0.5926865035561706,0.4698961614701909,0.4200287696659946,1
2017-09-18,0.4398680535995809,0.09343435757439335,0.3508462615360559,0.3068278580883167,0.1108625367508444,0.3771322908902606,0.33638108605356754,0.4414765999627214,0.5926865035561706,0.4698961614701909,1
2017-09-19,0.36104600907657536,-0.6611793502835082,-0.46918295238159063,0.3122225984026594,0.10530261985628306,0.4398680535995809,0.3771322908902606,0.33638108605356754,0.4414765999627214,0.5926865035561706,0
2017-09-20,0.19428736942762162,0.04050504473218065,-0.9862134777341572,0.31954784492240584,0.0948127424524042,0.36104600907657536,0.4398680535995809,0.3771322908902606,0.33638108605356754,0.4414765999627214,0
2017-09-21,0.17873699700755638,-1.0363838716930251,-0.1066841148244738,0.3214254096926365,0.08576929167527605,0.19428736942762162,0.36104600907657536,0.4398680535995809,0.3771322908902606,0.33638108605356754,0
2017-09-22,0.18463527306649832,-0.9921112221661277,0.021040724431223,0.31000123711744276,0.07963499711645665,0.17873699700755638,0.19428736942762162,0.36104600907657536,0.4398680535995809,0.3771322908902606,1
2017-09-25,0.2704282306179663,-0.5874740454845391,0.4971026174784344,0.29156914381990373,0.06574127589590907,0.18463527306649832,0.17873699700755638,0.19428736942762162,0.36104600907657536,0.4398680535995809,1
2017-09-26,0.1991130085170431,-0.7962232980024246,-0.43454804151021004,0.2660762690682553,0.05611188770365302,0.2704282306179663,0.18463527306649832,0.17873699700755638,0.19428736942762162,0.36104600907657536,0
2017-09-27,0.25273340244114045,-0.6730513456873689,0.304805773579297,0.23188304244031882,0.04568444339943595,0.1991130085170431,0.2704282306179663,0.18463527306649832,0.17873699700755638,0.19428736942762162,1
2017-09-28,0.1975044621539026,-0.5115427415473461,-0.34043705626941567,0.20258213706474207,0.0390656381839009,0.25273340244114045,0.1991130085170431,0.2704282306179663,0.18463527306649832,0.17873699700755638,0
2017-09-29,0.09669785975826983,-0.691354005268321,-0.6138607191763189,0.17788261715830322,0.030432477241591916,0.1975044621539026,0.25273340244114045,0.1991130085170431,0.2704282306179663,0.18463527306649832,0
2017-10-02,0.30474525000209735,-0.3896074554201926,1.239512193732331,0.14884613649665904,0.01988402724759745,0.09669785975826983,0.1975044621539026,0.25273340244114045,0.1991130085170431,0.2704282306179663,1
2017-10-03,0.27686241607052825,-0.3871341230443882,-0.17780616716760864,0.11671560825523944,0.009607949306504963,0.30474525000209735,0.09669785975826983,0.1975044621539026,0.25273340244114045,0.1991130085170431,0
2017-10-04,0.31868625787674176,-0.8194726223349853,0.23222780864713316,0.08836672062357205,-0.0009527902158278977,0.27686241607052825,0.30474525000209735,0.09669785975826983,0.1975044621539026,0.25273340244114045,1
2017-10-05,0.26077613425684293,-0.8167519567216006,-0.35347974278877375,0.08024811925861766,-0.00930475900994682,0.31868625787674176,0.27686241607052825,0.30474525000209735,0.09669785975826983,0.1975044621539026,0
2017-10-06,0.10849441187615368,-0.5864847125342173,-0.9129413272971858,0.07038418565625346,-0.0192984874064846,0.26077613425684293,0.31868625787674176,0.27686241607052825,0.30474525000209735,0.09669785975826983,0
2017-10-09,0.04629455856045344,-0.791276633250816,-0.3883718178428737,0.049942295055664554,-0.028184979873078247,0.10849441187615368,0.26077613425684293,0.31868625787674176,0.27686241607052825,0.30474525000209735,0
2017-10-10,-0.04700440323081659,-0.1501888814423333,-0.5799675929741055,0.03013505604988107,-0.03799736346727356,0.04629455856045344,0.10849441187615368,0.26077613425684293,0.31868625787674176,0.27686241607052825,0
2017-10-11,-0.10062479715491396,-0.3018041560791388,-0.34326827179432073,0.009270037484955449,-0.04496529463130203,-0.04700440323081659,0.04629455856045344,0.10849441187615368,0.26077613425684293,0.31868625787674176,0
2017-10-12,-0.15263664471587085,-0.3473134717939385,-0.3356339463576298,-0.01902598941494933,-0.052515477916708006,-0.10062479715491396,-0.04700440323081659,0.04629455856045344,0.10849441187615368,0.26077613425684293,0
2017-10-13,-0.1644331968337547,-0.3440981397053929,-0.08755051952326832,-0.056524867956533956,-0.05848116991250773,-0.15263664471587085,-0.10062479715491396,-0.04700440323081659,0.04629455856045344,0.10849441187615368,0
2017-10-16,-0.2116194053052901,-0.8038906283674181,-0.3082602274924444,-0.08281109755338881,-0.06618407840852844,-0.1644331968337547,-0.15263664471587085,-0.10062479715491396,-0.04700440323081659,0.04629455856045344,0
2017-10-17,-0.2116194053052901,-0.19149353211826564,-0.014132943511716652,-0.1055537212402479,-0.07536646686776662,-0.2116194053052901,-0.1644331968337547,-0.15263664471587085,-0.10062479715491396,-0.04700440323081659,1
2017-10-18,-0.21376386106205064,-0.4801314203746311,-0.027583770578377756,-0.12707986211756228,-0.08431978207575952,-0.2116194053052901,-0.2116194053052901,-0.1644331968337547,-0.15263664471587085,-0.10062479715491396,0
2017-10-19,0.029672367353148106,0.3499189249453025,1.5132247217542416,-0.16264823445374485,-0.09487666830117662,-0.21376386106205064,-0.2116194053052901,-0.2116194053052901,-0.1644331968337547,-0.15263664471587085,1
2017-10-20,-0.021266843238288338,-0.7141086631257209,-0.32372686909749004,-0.19284829684146518,-0.10714213687041182,0.029672367353148106,-0.21376386106205064,-0.2116194053052901,-0.2116194053052901,-0.1644331968337547,0
2017-10-23,-0.22985014287573594,-0.2570368400770804,-1.2902029016432257,-0.20929702320183635,-0.12349289558851742,-0.021266843238288338,0.029672367353148106,-0.21376386106205064,-0.2116194053052901,-0.2116194053052901,0
2017-10-24,-0.13118881441914404,-0.4640547599319029,0.6062089074065199,-0.24232666810369513,-0.1401491047278542,-0.22985014287573594,-0.021266843238288338,0.029672367353148106,-0.21376386106205064,-0.2116194053052901,1
2017-10-25,-0.223951866816794,-0.7259806585295816,-0.5898311934468501,-0.261287691532508,-0.15374134261436725,-0.13118881441914404,-0.22985014287573594,-0.021266843238288338,0.029672367353148106,-0.21376386106205064,0
2017-10-26,-0.3210046489102454,-0.7910293000132356,-0.6238823719684138,-0.2804867093093729,-0.16853625876394973,-0.223951866816794,-0.13118881441914404,-0.22985014287573594,-0.021266843238288338,0.029672367353148106,0
2017-10-27,-0.562833149144584,0.4634448809947213,-1.5533198383575975,-0.28815575234410534,-0.18011446388541694,-0.3210046489102454,-0.223951866816794,-0.13118881441914404,-0.22985014287573594,-0.021266843238288338,0
2017-10-30,-0.43628898675642297,0.24777029782458362,0.8184118904101101,-0.301140204243833,-0.18974547354791263,-0.562833149144584,-0.3210046489102454,-0.223951866816794,-0.13118881441914404,-0.22985014287573594,1
2017-10-31,-0.15639046501805223,-0.06980557922869253,1.7954609314076486,-0.31769469241943693,-0.20499855076466247,-0.43628898675642297,-0.562833149144584,-0.3210046489102454,-0.223951866816794,-0.13118881441914404,1
2017-11-01,-0.15960755774433322,-0.41285677975275326,-0.0341648967927709,-0.3344343142113287,-0.22133976961885996,-0.15639046501805223,-0.43628898675642297,-0.562833149144584,-0.3210046489102454,-0.223951866816794,0
2017-11-02,-0.40250787676591193,-0.497197413767681,-1.5272479928473348,-0.3527606456936349,-0.23765235431665116,-0.15960755774433322,-0.15639046501805223,-0.43628898675642297,-0.562833149144584,-0.3210046489102454,0
