Date,Close,Volume,Daily Returns,Monthly Moving Average,Quarterly Moving Average,lag_1,lag_2,lag_3,lag_4,lag_5,label
2017-09-13,0.3501603950174749,-0.15235371714708693,0.46392152844183976,0.7200851207588732,1.044278100500658,0.27536634330308357,0.3501603950174749,0.44988563879417276,0.4149819223541965,0.3252289651914325,1
2017-09-14,0.4748170686202152,-0.14017121202933056,0.7633066995288716,0.7707306808603205,1.0478506627263862,0.3501603950174749,0.27536634330308357,0.3501603950174749,0.44988563879417276,0.4149819223541965,1
2017-09-15,0.5994737422229555,-0.13223425453133814,0.7217651717504376,0.8177062591430017,1.050737512764928,0.4748170686202152,0.3501603950174749,0.27536634330308357,0.3501603950174749,0.44988563879417276,1
2017-09-18,0.9235811411428274,-0.08040106270771409,1.8209542677486517,0.8923289427949118,1.0497860036281899,0.5994737422229555,0.4748170686202152,0.3501603950174749,0.27536634330308357,0.3501603950174749,1
2017-09-19,0.8737185192544785,-0.12139873038531408,-0.2774369957192987,0.9755148823577348,1.0462614389413762,0.9235811411428274,0.5994737422229555,0.4748170686202152,0.3501603950174749,0.27536634330308357,0
2017-09-20,1.447139027616095,0.11762219052898644,2.9178513463599542,1.0415743100987322,1.043381956432876,0.8737185192544785,0.9235811411428274,0.5994737422229555,0.4748170686202152,0.3501603950174749,1
2017-09-21,1.5967271310448776,-0.032020575273657106,0.6101614898298177,1.1161969937506429,1.0511637160990874,1.447139027616095,0.8737185192544785,0.9235811411428274,0.5994737422229555,0.4748170686202152,1
2017-09-22,1.3723452136654395,-0.09198680410381689,-0.939302101874491,1.1778524526423324,1.054714809908891,1.5967271310448776,1.447139027616095,0.8737185192544785,0.9235811411428274,0.5994737422229555,0
2017-09-25,1.4720704574421375,-0.08128768309417081,0.4078249553254885,1.2353486244724174,1.053777233781791,1.3723452136654395,1.5967271310448776,1.447139027616095,0.8737185192544785,0.9235811411428274,1
2017-09-26,1.2975511619510482,-0.13671850763976348,-0.7626518868056468,1.3038546950927454,1.0538248482378314,1.4720704574421375,1.3723452136654395,1.5967271310448776,1.447139027616095,0.8737185192544785,0
