Date,Close,lag_1,label
2021-10-20,8.869999885559082,8.550000190734863,down
2021-10-21,9.010000228881836,8.869999885559082,down
2021-10-22,9.0,9.010000228881836,up
2021-10-25,9.010000228881836,9.0,down
2021-10-26,8.880000114440918,9.010000228881836,up
2021-10-27,8.720000267028809,8.880000114440918,up
2021-10-28,8.5600004196167,8.720000267028809,up
2021-10-29,8.779999732971191,8.5600004196167,down
2021-11-01,9.029999732971191,8.779999732971191,down
2021-11-02,9.010000228881836,9.029999732971191,up
2021-11-03,9.640000343322754,9.010000228881836,down
2021-11-04,9.609999656677246,9.640000343322754,up
2021-11-05,9.1899995803833,9.609999656677246,up
2021-11-08,8.9399995803833,9.1899995803833,up
2021-11-09,8.90999984741211,8.9399995803833,up
2021-11-10,8.890000343322754,8.90999984741211,up
2021-11-11,8.789999961853027,8.890000343322754,up
2021-11-12,8.699999809265137,8.789999961853027,up
2021-11-15,8.649999618530273,8.699999809265137,up
2021-11-16,9.0,8.649999618530273,down
2021-11-17,8.289999961853027,9.0,up
2021-11-18,8.239999771118164,8.289999961853027,up
2021-11-19,8.3100004196167,8.239999771118164,down
2021-11-22,8.289999961853027,8.3100004196167,up
2021-11-23,8.239999771118164,8.289999961853027,up
2021-11-24,8.130000114440918,8.239999771118164,up
2021-11-26,8.130000114440918,8.130000114440918,down
2021-11-29,7.880000114440918,8.130000114440918,up
2021-11-30,7.670000076293945,7.880000114440918,up
2021-12-01,7.489999771118164,7.670000076293945,up
2021-12-02,7.610000133514404,7.489999771118164,down
2021-12-03,7.130000114440918,7.610000133514404,up
2021-12-06,7.21999979019165,7.130000114440918,down
2021-12-07,7.570000171661377,7.21999979019165,down
2021-12-08,7.619999885559082,7.570000171661377,down
2021-12-09,7.440000057220459,7.619999885559082,up
2021-12-10,7.170000076293945,7.440000057220459,up
2021-12-13,7.119999885559082,7.170000076293945,up
2021-12-14,7.119999885559082,7.119999885559082,down
2021-12-15,7.480000019073486,7.119999885559082,down
2021-12-16,7.110000133514404,7.480000019073486,up
