Date,Normalized Close,lag_1,lag_2,lag_3,lag_4,lag_5,label
2018-03-29,-0.764770208116121,-0.7905868638489119,-0.7805120772264047,-0.750917346484941,-0.7603624439309252,-0.764140518939598,1
2018-04-02,-0.7269896982312538,-0.764770208116121,-0.7905868638489119,-0.7805120772264047,-0.750917346484941,-0.7603624439309252,1
2018-04-03,-0.7427315673415377,-0.7269896982312538,-0.764770208116121,-0.7905868638489119,-0.7805120772264047,-0.750917346484941,0
2018-04-04,-0.7483986498293141,-0.7427315673415377,-0.7269896982312538,-0.764770208116121,-0.7905868638489119,-0.7805120772264047,0
2018-04-05,-0.7131368366000739,-0.7483986498293141,-0.7427315673415377,-0.7269896982312538,-0.764770208116121,-0.7905868638489119,1
2018-04-06,-0.7137665257765968,-0.7131368366000739,-0.7483986498293141,-0.7427315673415377,-0.7269896982312538,-0.764770208116121,0
2018-04-09,-0.7691779122508517,-0.7137665257765968,-0.7131368366000739,-0.7483986498293141,-0.7427315673415377,-0.7269896982312538,0
2018-04-10,-0.7931055605045387,-0.7691779122508517,-0.7137665257765968,-0.7131368366000739,-0.7483986498293141,-0.7427315673415377,0
2018-04-11,-0.8466279394996896,-0.7931055605045387,-0.7691779122508517,-0.7137665257765968,-0.7131368366000739,-0.7483986498293141,0
2018-04-12,-0.8466279394996896,-0.8466279394996896,-0.7931055605045387,-0.7691779122508517,-0.7137665257765968,-0.7131368366000739,1
2018-04-13,-0.828367373733779,-0.8466279394996896,-0.8466279394996896,-0.7931055605045387,-0.7691779122508517,-0.7137665257765968,1
2018-04-16,-0.8264783062042101,-0.828367373733779,-0.8466279394996896,-0.8466279394996896,-0.7931055605045387,-0.7691779122508517,1
2018-04-17,-0.8459982503231667,-0.8264783062042101,-0.828367373733779,-0.8466279394996896,-0.8466279394996896,-0.7931055605045387,0
2018-04-18,-0.85418402946657,-0.8459982503231667,-0.8264783062042101,-0.828367373733779,-0.8466279394996896,-0.8466279394996896,0
2018-04-19,-0.8516653328109433,-0.85418402946657,-0.8459982503231667,-0.8264783062042101,-0.828367373733779,-0.8466279394996896,1
2018-04-20,-0.8252189879016293,-0.8516653328109433,-0.85418402946657,-0.8459982503231667,-0.8264783062042101,-0.828367373733779,1
2018-04-23,-0.8403311678353901,-0.8252189879016293,-0.8516653328109433,-0.85418402946657,-0.8459982503231667,-0.8264783062042101,0
2018-04-24,-0.9347823824970928,-0.8403311678353901,-0.8252189879016293,-0.8516653328109433,-0.85418402946657,-0.8459982503231667,0
2018-04-25,-0.9291153000093162,-0.9347823824970928,-0.8403311678353901,-0.8252189879016293,-0.8516653328109433,-0.85418402946657,1
2018-04-26,-0.9215592100424358,-0.9291153000093162,-0.9347823824970928,-0.8403311678353901,-0.8252189879016293,-0.8516653328109433,1
2018-04-27,-0.9373010791527195,-0.9215592100424358,-0.9291153000093162,-0.9347823824970928,-0.8403311678353901,-0.8252189879016293,0
2018-04-30,-0.9310043375136525,-0.9373010791527195,-0.9215592100424358,-0.9291153000093162,-0.9347823824970928,-0.8403311678353901,1
2018-05-01,-0.9391901166570559,-0.9310043375136525,-0.9373010791527195,-0.9215592100424358,-0.9291153000093162,-0.9347823824970928,0
2018-05-02,-0.9675254690454738,-0.9391901166570559,-0.9310043375136525,-0.9373010791527195,-0.9215592100424358,-0.9291153000093162,0
2018-05-03,-0.880630374375884,-0.9675254690454738,-0.9391901166570559,-0.9310043375136525,-0.9373010791527195,-0.9215592100424358,1
2018-05-04,-0.9247075958745855,-0.880630374375884,-0.9675254690454738,-0.9391901166570559,-0.9310043375136525,-0.9373010791527195,0
2018-05-07,-0.8992057847300561,-0.9247075958745855,-0.880630374375884,-0.9675254690454738,-0.9391901166570559,-0.9310043375136525,1
2018-05-08,-0.8963722434861677,-0.8992057847300561,-0.9247075958745855,-0.880630374375884,-0.9675254690454738,-0.9391901166570559,1
2018-05-09,-0.8554433477691509,-0.8963722434861677,-0.8992057847300561,-0.9247075958745855,-0.880630374375884,-0.9675254690454738,1
2018-05-10,-0.7842900921846125,-0.8554433477691509,-0.8963722434861677,-0.8992057847300561,-0.9247075958745855,-0.880630374375884,1
2018-05-11,-0.7805120772264047,-0.7842900921846125,-0.8554433477691509,-0.8963722434861677,-0.8992057847300561,-0.9247075958745855,1
2018-05-14,-0.8113661262704494,-0.7805120772264047,-0.7842900921846125,-0.8554433477691509,-0.8963722434861677,-0.8992057847300561,0
2018-05-15,-0.7924758713280158,-0.8113661262704494,-0.7805120772264047,-0.7842900921846125,-0.8554433477691509,-0.8963722434861677,1
2018-05-16,-0.7805120772264047,-0.7924758713280158,-0.8113661262704494,-0.7805120772264047,-0.7842900921846125,-0.8554433477691509,1
2018-05-17,-0.7458799531736874,-0.7805120772264047,-0.7924758713280158,-0.8113661262704494,-0.7805120772264047,-0.7842900921846125,1
2018-05-18,-0.7578437472752984,-0.7458799531736874,-0.7805120772264047,-0.7924758713280158,-0.8113661262704494,-0.7805120772264047,0
2018-05-21,-0.7301380840634036,-0.7578437472752984,-0.7458799531736874,-0.7805120772264047,-0.7924758713280158,-0.8113661262704494,1
2018-05-22,-0.7055807466331936,-0.7301380840634036,-0.7578437472752984,-0.7458799531736874,-0.7805120772264047,-0.7924758713280158,1
2018-05-23,-0.7458799531736874,-0.7055807466331936,-0.7301380840634036,-0.7578437472752984,-0.7458799531736874,-0.7805120772264047,0
2018-05-24,-0.7232116832730463,-0.7458799531736874,-0.7055807466331936,-0.7301380840634036,-0.7578437472752984,-0.7458799531736874,1
2018-05-25,-0.7288787057103577,-0.7232116832730463,-0.7458799531736874,-0.7055807466331936,-0.7301380840634036,-0.7578437472752984,0
2018-05-29,-0.7005433533219398,-0.7288787057103577,-0.7232116832730463,-0.7458799531736874,-0.7055807466331936,-0.7301380840634036,1
2018-05-30,-0.7024324208515088,-0.7005433533219398,-0.7288787057103577,-0.7232116832730463,-0.7458799531736874,-0.7055807466331936,0
2018-05-31,-0.7175446007852696,-0.7024324208515088,-0.7005433533219398,-0.7288787057103577,-0.7232116832730463,-0.7458799531736874,0
2018-06-01,-0.7087291324653433,-0.7175446007852696,-0.7024324208515088,-0.7005433533219398,-0.7288787057103577,-0.7232116832730463,1
2018-06-04,-0.7181742899617926,-0.7087291324653433,-0.7175446007852696,-0.7024324208515088,-0.7005433533219398,-0.7288787057103577,0
2018-06-05,-0.7320270915425074,-0.7181742899617926,-0.7087291324653433,-0.7175446007852696,-0.7024324208515088,-0.7005433533219398,0
2018-06-06,-0.7288787057103577,-0.7320270915425074,-0.7181742899617926,-0.7087291324653433,-0.7175446007852696,-0.7024324208515088,1
2018-06-07,-0.725730379928673,-0.7288787057103577,-0.7320270915425074,-0.7181742899617926,-0.7087291324653433,-0.7175446007852696,1
2018-06-08,-0.7578437472752984,-0.725730379928673,-0.7288787057103577,-0.7320270915425074,-0.7181742899617926,-0.7087291324653433,0
2018-06-11,-0.7345457881981342,-0.7578437472752984,-0.725730379928673,-0.7288787057103577,-0.7320270915425074,-0.7181742899617926,1
2018-06-12,-0.7880681671932851,-0.7345457881981342,-0.7578437472752984,-0.725730379928673,-0.7288787057103577,-0.7320270915425074,0
2018-06-13,-0.7924758713280158,-0.7880681671932851,-0.7345457881981342,-0.7578437472752984,-0.725730379928673,-0.7288787057103577,0
2018-06-14,-0.7868087888402392,-0.7924758713280158,-0.7880681671932851,-0.7345457881981342,-0.7578437472752984,-0.725730379928673,1
2018-06-15,-0.8743336027115844,-0.7868087888402392,-0.7924758713280158,-0.7880681671932851,-0.7345457881981342,-0.7578437472752984,0
2018-06-18,-0.8522949619370012,-0.8743336027115844,-0.7868087888402392,-0.7924758713280158,-0.7880681671932851,-0.7345457881981342,1
2018-06-19,-0.8629994377360313,-0.8522949619370012,-0.8743336027115844,-0.7868087888402392,-0.7924758713280158,-0.7880681671932851,0
2018-06-20,-0.840960857011913,-0.8629994377360313,-0.8522949619370012,-0.8743336027115844,-0.7868087888402392,-0.7924758713280158,1
2018-06-21,-0.8378124711797632,-0.840960857011913,-0.8629994377360313,-0.8522949619370012,-0.8743336027115844,-0.7868087888402392,1
2018-06-22,-0.8579620444247777,-0.8378124711797632,-0.840960857011913,-0.8629994377360313,-0.8522949619370012,-0.8743336027115844,0
2018-06-25,-0.8365530928267172,-0.8579620444247777,-0.8378124711797632,-0.840960857011913,-0.8629994377360313,-0.8522949619370012,1
2018-06-26,-0.8296266920363599,-0.8365530928267172,-0.8579620444247777,-0.8378124711797632,-0.840960857011913,-0.8629994377360313,1
2018-06-27,-0.840960857011913,-0.8296266920363599,-0.8365530928267172,-0.8579620444247777,-0.8378124711797632,-0.840960857011913,0
2018-06-28,-0.8378124711797632,-0.840960857011913,-0.8296266920363599,-0.8365530928267172,-0.8579620444247777,-0.8378124711797632,1
2018-06-29,-0.8302563812128828,-0.8378124711797632,-0.840960857011913,-0.8296266920363599,-0.8365530928267172,-0.8579620444247777,1
2018-07-02,-0.8315156995154639,-0.8302563812128828,-0.8378124711797632,-0.840960857011913,-0.8296266920363599,-0.8365530928267172,0
2018-07-03,-0.8397014786588671,-0.8315156995154639,-0.8302563812128828,-0.8378124711797632,-0.840960857011913,-0.8296266920363599,0
2018-07-05,-0.8239596095485834,-0.8397014786588671,-0.8315156995154639,-0.8302563812128828,-0.8378124711797632,-0.840960857011913,1
2018-07-06,-0.7905868638489119,-0.8239596095485834,-0.8397014786588671,-0.8315156995154639,-0.8302563812128828,-0.8378124711797632,1
2018-07-09,-0.7150259041296428,-0.7905868638489119,-0.8239596095485834,-0.8397014786588671,-0.8315156995154639,-0.8302563812128828,1
2018-07-10,-0.5916096479029993,-0.7150259041296428,-0.7905868638489119,-0.8239596095485834,-0.8397014786588671,-0.8315156995154639,1
2018-07-11,-0.6633925326135957,-0.5916096479029993,-0.7150259041296428,-0.7905868638489119,-0.8239596095485834,-0.8397014786588671,0
2018-07-12,-0.672837690110045,-0.6633925326135957,-0.5916096479029993,-0.7150259041296428,-0.7905868638489119,-0.8239596095485834,0
2018-07-13,-0.7206929866174193,-0.672837690110045,-0.6633925326135957,-0.5916096479029993,-0.7150259041296428,-0.7905868638489119,0
2018-07-16,-0.6910982558759556,-0.7206929866174193,-0.672837690110045,-0.6633925326135957,-0.5916096479029993,-0.7150259041296428,1
2018-07-17,-0.6703189934544183,-0.6910982558759556,-0.7206929866174193,-0.672837690110045,-0.6633925326135957,-0.5916096479029993,1
2018-07-18,-0.7162852224322237,-0.6703189934544183,-0.6910982558759556,-0.7206929866174193,-0.672837690110045,-0.6633925326135957,0
2018-07-19,-0.7320270915425074,-0.7162852224322237,-0.6703189934544183,-0.6910982558759556,-0.7206929866174193,-0.672837690110045,0
2018-07-20,-0.7597328148048672,-0.7320270915425074,-0.7162852224322237,-0.6703189934544183,-0.6910982558759556,-0.7206929866174193,0
2018-07-23,-0.764770208116121,-0.7597328148048672,-0.7320270915425074,-0.7162852224322237,-0.6703189934544183,-0.6910982558759556,0
2018-07-24,-0.8365530928267172,-0.764770208116121,-0.7597328148048672,-0.7320270915425074,-0.7162852224322237,-0.6703189934544183,0
2018-07-25,-0.7742153055621052,-0.8365530928267172,-0.764770208116121,-0.7597328148048672,-0.7320270915425074,-0.7162852224322237,1
2018-07-26,-0.7622515114604942,-0.7742153055621052,-0.8365530928267172,-0.764770208116121,-0.7597328148048672,-0.7320270915425074,1
2018-07-27,-0.8113661262704494,-0.7622515114604942,-0.7742153055621052,-0.8365530928267172,-0.764770208116121,-0.7597328148048672,0
2018-07-30,-0.8119958154469723,-0.8113661262704494,-0.7622515114604942,-0.7742153055621052,-0.8365530928267172,-0.764770208116121,0
2018-07-31,-0.776734002217732,-0.8119958154469723,-0.8113661262704494,-0.7622515114604942,-0.7742153055621052,-0.8365530928267172,1
2018-08-01,-0.7657146818304402,-0.776734002217732,-0.8119958154469723,-0.8113661262704494,-0.7622515114604942,-0.7742153055621052,1
