Date,Normalized Close,lag_1,lag_2,lag_3,lag_4,lag_5,label
2017-09-12,-1.9311372262690945,-1.9272652433059503,-1.9195212773796617,-1.9350092092322386,-1.9272652433059503,-1.9466251581216714,0
2017-09-13,-1.8111055697809122,-1.9311372262690945,-1.9272652433059503,-1.9195212773796617,-1.9350092092322386,-1.9272652433059503,1
2017-09-14,-1.880801355432864,-1.8111055697809122,-1.9311372262690945,-1.9272652433059503,-1.9195212773796617,-1.9350092092322386,0
2017-09-15,-1.807233586817768,-1.880801355432864,-1.8111055697809122,-1.9311372262690945,-1.9272652433059503,-1.9195212773796617,1
2017-09-18,-1.737537893481172,-1.807233586817768,-1.880801355432864,-1.8111055697809122,-1.9311372262690945,-1.9272652433059503,1
2017-09-19,-1.8188495357072008,-1.737537893481172,-1.807233586817768,-1.880801355432864,-1.8111055697809122,-1.9311372262690945,0
2017-09-20,-1.7762577231126142,-1.8188495357072008,-1.737537893481172,-1.807233586817768,-1.880801355432864,-1.8111055697809122,1
2017-09-21,-1.69494598857123,-1.7762577231126142,-1.8188495357072008,-1.737537893481172,-1.807233586817768,-1.880801355432864,1
2017-09-22,-1.6755860737555088,-1.69494598857123,-1.7762577231126142,-1.8188495357072008,-1.737537893481172,-1.807233586817768,1
2017-09-25,-1.7104339204238068,-1.6755860737555088,-1.69494598857123,-1.7762577231126142,-1.8188495357072008,-1.737537893481172,0
2017-09-26,-1.6872020226449416,-1.7104339204238068,-1.6755860737555088,-1.69494598857123,-1.7762577231126142,-1.8188495357072008,1
2017-09-27,-1.5904023562509804,-1.6872020226449416,-1.7104339204238068,-1.6755860737555088,-1.69494598857123,-1.7762577231126142,1
2017-09-28,-1.6523541759766436,-1.5904023562509804,-1.6872020226449416,-1.7104339204238068,-1.6755860737555088,-1.69494598857123,0
2017-09-29,-1.7065619374606626,-1.6523541759766436,-1.5904023562509804,-1.6872020226449416,-1.7104339204238068,-1.6755860737555088,0
2017-10-02,-1.7181778863500954,-1.7065619374606626,-1.6523541759766436,-1.5904023562509804,-1.6872020226449416,-1.7104339204238068,0
2017-10-03,-1.77238574014947,-1.7181778863500954,-1.7065619374606626,-1.6523541759766436,-1.5904023562509804,-1.6872020226449416,0
2017-10-04,-1.7801297060757586,-1.77238574014947,-1.7181778863500954,-1.7065619374606626,-1.6523541759766436,-1.5904023562509804,0
2017-10-05,-1.7491538423706048,-1.7801297060757586,-1.77238574014947,-1.7181778863500954,-1.7065619374606626,-1.6523541759766436,1
2017-10-06,-1.7801297060757586,-1.7491538423706048,-1.7801297060757586,-1.77238574014947,-1.7181778863500954,-1.7065619374606626,0
2017-10-09,-1.8575694576539985,-1.7801297060757586,-1.7491538423706048,-1.7801297060757586,-1.77238574014947,-1.7181778863500954,0
2017-10-10,-1.8575694576539985,-1.8575694576539985,-1.7801297060757586,-1.7491538423706048,-1.7801297060757586,-1.77238574014947,1
2017-10-11,-1.8575694576539985,-1.8575694576539985,-1.8575694576539985,-1.7801297060757586,-1.7491538423706048,-1.7801297060757586,1
