Date,Close,lag_1,label
2017-08-22,35.0,36.400001525878906,1
2017-08-23,34.29999923706055,35.0,1
2017-08-24,37.09999847412109,34.29999923706055,0
2017-08-25,36.400001525878906,37.09999847412109,1
2017-08-28,38.5,36.400001525878906,0
2017-08-29,39.20000076293945,38.5,0
2017-08-30,42.0,39.20000076293945,0
2017-08-31,42.70000076293945,42.0,0
2017-09-01,42.70000076293945,42.70000076293945,0
2017-09-05,38.5,42.70000076293945,1
2017-09-06,39.20000076293945,38.5,0
2017-09-07,42.70000076293945,39.20000076293945,0
2017-09-08,44.09999847412109,42.70000076293945,0
2017-09-11,42.0,44.09999847412109,1
2017-09-12,42.70000076293945,42.0,0
2017-09-13,45.5,42.70000076293945,0
2017-09-14,46.20000076293945,45.5,0
2017-09-15,51.79999923706055,46.20000076293945,0
2017-09-18,54.25,51.79999923706055,0
2017-09-19,53.900001525878906,54.25,1
2017-09-20,54.59999847412109,53.900001525878906,0
2017-09-21,54.25,54.59999847412109,1
2017-09-22,56.70000076293945,54.25,0
2017-09-25,56.70000076293945,56.70000076293945,0
2017-09-26,58.79999923706055,56.70000076293945,0
2017-09-27,64.4000015258789,58.79999923706055,0
2017-09-28,66.5,64.4000015258789,0
2017-09-29,70.69999694824219,66.5,0
2017-10-02,70.0,70.69999694824219,1
2017-10-03,66.5,70.0,1
2017-10-04,79.0999984741211,66.5,0
2017-10-05,79.80000305175781,79.0999984741211,0
2017-10-06,75.25,79.80000305175781,1
2017-10-09,77.0,75.25,0
2017-10-10,79.0999984741211,77.0,0
2017-10-11,88.19999694824219,79.0999984741211,0
2017-10-12,86.80000305175781,88.19999694824219,1
2017-10-13,82.5999984741211,86.80000305175781,1
2017-10-16,78.4000015258789,82.5999984741211,1
2017-10-17,75.5999984741211,78.4000015258789,1
2017-10-18,74.9000015258789,75.5999984741211,1
2017-10-19,72.0999984741211,74.9000015258789,1
2017-10-20,71.4000015258789,72.0999984741211,1
2017-10-23,69.30000305175781,71.4000015258789,1
2017-10-24,68.5999984741211,69.30000305175781,1
2017-10-25,67.19999694824219,68.5999984741211,1
2017-10-26,67.19999694824219,67.19999694824219,0
2017-10-27,72.80000305175781,67.19999694824219,0
2017-10-30,68.5999984741211,72.80000305175781,1
2017-10-31,67.19999694824219,68.5999984741211,1
2017-11-01,56.0,67.19999694824219,1
2017-11-02,56.0,56.0,0
2017-11-03,62.29999923706055,56.0,0
2017-11-06,63.0,62.29999923706055,0
2017-11-07,60.20000076293945,63.0,1
2017-11-08,59.5,60.20000076293945,1
2017-11-09,57.400001525878906,59.5,1
2017-11-10,55.29999923706055,57.400001525878906,1
2017-11-13,51.09999847412109,55.29999923706055,1
2017-11-14,51.79999923706055,51.09999847412109,0
2017-11-15,53.900001525878906,51.79999923706055,0
2017-11-16,53.900001525878906,53.900001525878906,0
2017-11-17,53.900001525878906,53.900001525878906,0
2017-11-20,52.5,53.900001525878906,1
2017-11-21,53.900001525878906,52.5,0
2017-11-22,55.29999923706055,53.900001525878906,0
2017-11-24,56.0,55.29999923706055,0
2017-11-27,60.900001525878906,56.0,0
