Date,Normalized Close,lag_1,lag_2,lag_3,lag_4,lag_5,label
2017-09-12,-0.7865547243154991,-0.7910990988226342,-0.7986730924500042,-0.7941286818273909,-0.8017026754547609,-0.7835251413107424,1
2017-09-13,-0.7850399328131208,-0.7865547243154991,-0.7910990988226342,-0.7986730924500042,-0.7941286818273909,-0.8017026754547609,1
2017-09-14,-0.760803268775067,-0.7850399328131208,-0.7865547243154991,-0.7910990988226342,-0.7986730924500042,-0.7941286818273909,1
2017-09-15,-0.7592884772726887,-0.760803268775067,-0.7850399328131208,-0.7865547243154991,-0.7910990988226342,-0.7986730924500042,1
2017-09-18,-0.777465975301229,-0.7592884772726887,-0.760803268775067,-0.7850399328131208,-0.7865547243154991,-0.7910990988226342,0
2017-09-19,-0.782010349808364,-0.777465975301229,-0.7592884772726887,-0.760803268775067,-0.7850399328131208,-0.7865547243154991,0
2017-09-20,-0.7729216007940939,-0.782010349808364,-0.777465975301229,-0.7592884772726887,-0.760803268775067,-0.7850399328131208,1
2017-09-21,-0.7789807668036073,-0.7729216007940939,-0.782010349808364,-0.777465975301229,-0.7592884772726887,-0.760803268775067,0
2017-09-22,-0.7714068092917156,-0.7789807668036073,-0.7729216007940939,-0.782010349808364,-0.777465975301229,-0.7592884772726887,1
2017-09-25,-0.7501996921429402,-0.7714068092917156,-0.7789807668036073,-0.7729216007940939,-0.782010349808364,-0.777465975301229,1
2017-09-26,-0.7426257346310485,-0.7501996921429402,-0.7714068092917156,-0.7789807668036073,-0.7729216007940939,-0.782010349808364,1
2017-09-27,-0.7199038259798949,-0.7426257346310485,-0.7501996921429402,-0.7714068092917156,-0.7789807668036073,-0.7729216007940939,1
2017-09-28,-0.7395961516262918,-0.7199038259798949,-0.7426257346310485,-0.7501996921429402,-0.7714068092917156,-0.7789807668036073,0
2017-09-29,-0.7395961516262918,-0.7395961516262918,-0.7199038259798949,-0.7426257346310485,-0.7501996921429402,-0.7714068092917156,1
2017-10-02,-0.7411109431286701,-0.7395961516262918,-0.7395961516262918,-0.7199038259798949,-0.7426257346310485,-0.7501996921429402,0
2017-10-03,-0.7441405261334268,-0.7411109431286701,-0.7395961516262918,-0.7395961516262918,-0.7199038259798949,-0.7426257346310485,0
2017-10-04,-0.7350517771191567,-0.7441405261334268,-0.7411109431286701,-0.7395961516262918,-0.7395961516262918,-0.7199038259798949,1
2017-10-05,-0.7441405261334268,-0.7350517771191567,-0.7441405261334268,-0.7411109431286701,-0.7395961516262918,-0.7395961516262918,0
2017-10-06,-0.7380813601239133,-0.7441405261334268,-0.7350517771191567,-0.7441405261334268,-0.7411109431286701,-0.7395961516262918,1
2017-10-09,-0.7426257346310485,-0.7380813601239133,-0.7441405261334268,-0.7350517771191567,-0.7441405261334268,-0.7411109431286701,0
2017-10-10,-0.7456553176358052,-0.7426257346310485,-0.7380813601239133,-0.7441405261334268,-0.7350517771191567,-0.7441405261334268,0
2017-10-11,-0.753229275147697,-0.7456553176358052,-0.7426257346310485,-0.7380813601239133,-0.7441405261334268,-0.7350517771191567,0
2017-10-12,-0.7623180602774454,-0.753229275147697,-0.7456553176358052,-0.7426257346310485,-0.7380813601239133,-0.7441405261334268,0
2017-10-13,-0.7683772262869588,-0.7623180602774454,-0.753229275147697,-0.7456553176358052,-0.7426257346310485,-0.7380813601239133,0
2017-10-16,-0.7668624347845805,-0.7683772262869588,-0.7623180602774454,-0.753229275147697,-0.7456553176358052,-0.7426257346310485,1
2017-10-17,-0.7714068092917156,-0.7668624347845805,-0.7683772262869588,-0.7623180602774454,-0.753229275147697,-0.7456553176358052,0
2017-10-18,-0.760803268775067,-0.7714068092917156,-0.7668624347845805,-0.7683772262869588,-0.7623180602774454,-0.753229275147697,1
2017-10-19,-0.7577736496548321,-0.760803268775067,-0.7714068092917156,-0.7668624347845805,-0.7683772262869588,-0.7623180602774454,1
2017-10-20,-0.7547440666500753,-0.7577736496548321,-0.760803268775067,-0.7714068092917156,-0.7668624347845805,-0.7683772262869588,1
2017-10-23,-0.7653476432822021,-0.7547440666500753,-0.7577736496548321,-0.760803268775067,-0.7714068092917156,-0.7668624347845805,0
2017-10-24,-0.7668624347845805,-0.7653476432822021,-0.7547440666500753,-0.7577736496548321,-0.760803268775067,-0.7714068092917156,0
2017-10-25,-0.7668624347845805,-0.7668624347845805,-0.7653476432822021,-0.7547440666500753,-0.7577736496548321,-0.760803268775067,1
2017-10-26,-0.7729216007940939,-0.7668624347845805,-0.7668624347845805,-0.7653476432822021,-0.7547440666500753,-0.7577736496548321,0
2017-10-27,-0.7653476432822021,-0.7729216007940939,-0.7668624347845805,-0.7668624347845805,-0.7653476432822021,-0.7547440666500753,1
2017-10-30,-0.753229275147697,-0.7653476432822021,-0.7729216007940939,-0.7668624347845805,-0.7668624347845805,-0.7653476432822021,1
2017-10-31,-0.7547440666500753,-0.753229275147697,-0.7653476432822021,-0.7729216007940939,-0.7668624347845805,-0.7668624347845805,0
2017-11-01,-0.7441405261334268,-0.7547440666500753,-0.753229275147697,-0.7653476432822021,-0.7729216007940939,-0.7668624347845805,1
2017-11-02,-0.7305074026120216,-0.7441405261334268,-0.7547440666500753,-0.753229275147697,-0.7653476432822021,-0.7729216007940939,1
2017-11-03,-0.7244482366025081,-0.7305074026120216,-0.7441405261334268,-0.7547440666500753,-0.753229275147697,-0.7653476432822021,1
