Date,Close,lag_1,label
2017-08-22,7.800000190734863,7.800000190734863,0
2017-08-23,7.800000190734863,7.800000190734863,0
2017-08-24,7.800000190734863,7.800000190734863,0
2017-08-25,8.0,7.800000190734863,0
2017-08-28,7.599999904632568,8.0,1
2017-08-29,8.0,7.599999904632568,0
2017-08-30,7.800000190734863,8.0,1
2017-08-31,7.800000190734863,7.800000190734863,0
2017-09-01,8.199999809265137,7.800000190734863,0
2017-09-05,8.199999809265137,8.199999809265137,0
2017-09-06,7.800000190734863,8.199999809265137,1
2017-09-07,7.599999904632568,7.800000190734863,1
2017-09-08,7.599999904632568,7.599999904632568,0
2017-09-11,7.599999904632568,7.599999904632568,0
2017-09-12,7.599999904632568,7.599999904632568,0
2017-09-13,7.599999904632568,7.599999904632568,0
2017-09-14,7.800000190734863,7.599999904632568,0
2017-09-15,8.600000381469727,7.800000190734863,0
2017-09-18,8.0,8.600000381469727,1
2017-09-19,7.800000190734863,8.0,1
2017-09-20,8.399999618530273,7.800000190734863,0
2017-09-21,8.0,8.399999618530273,1
2017-09-22,8.199999809265137,8.0,0
2017-09-25,8.0,8.199999809265137,1
2017-09-26,8.0,8.0,0
2017-09-27,8.199999809265137,8.0,0
2017-09-28,8.399999618530273,8.199999809265137,0
2017-09-29,8.399999618530273,8.399999618530273,0
2017-10-02,8.600000381469727,8.399999618530273,0
2017-10-03,8.800000190734863,8.600000381469727,0
2017-10-04,8.800000190734863,8.800000190734863,0
2017-10-05,8.600000381469727,8.800000190734863,1
2017-10-06,9.0,8.600000381469727,0
2017-10-09,8.800000190734863,9.0,1
2017-10-10,8.800000190734863,8.800000190734863,0
2017-10-11,8.600000381469727,8.800000190734863,1
2017-10-12,8.800000190734863,8.600000381469727,0
2017-10-13,8.600000381469727,8.800000190734863,1
2017-10-16,8.800000190734863,8.600000381469727,0
2017-10-17,8.800000190734863,8.800000190734863,0
2017-10-18,8.600000381469727,8.800000190734863,1
2017-10-19,8.399999618530273,8.600000381469727,1
2017-10-20,8.399999618530273,8.399999618530273,0
2017-10-23,8.0,8.399999618530273,1
2017-10-24,8.399999618530273,8.0,0
2017-10-25,8.399999618530273,8.399999618530273,0
2017-10-26,8.600000381469727,8.399999618530273,0
2017-10-27,9.399999618530272,8.600000381469727,0
2017-10-30,8.600000381469727,9.399999618530272,1
2017-10-31,8.399999618530273,8.600000381469727,1
2017-11-01,8.800000190734863,8.399999618530273,0
2017-11-02,8.800000190734863,8.800000190734863,0
2017-11-03,8.600000381469727,8.800000190734863,1
2017-11-06,8.600000381469727,8.600000381469727,0
2017-11-07,8.600000381469727,8.600000381469727,0
2017-11-08,8.399999618530273,8.600000381469727,1
2017-11-09,8.399999618530273,8.399999618530273,0
2017-11-10,8.399999618530273,8.399999618530273,0
2017-11-13,8.399999618530273,8.399999618530273,0
2017-11-14,8.199999809265137,8.399999618530273,1
2017-11-15,8.399999618530273,8.199999809265137,0
2017-11-16,8.800000190734863,8.399999618530273,0
2017-11-17,8.800000190734863,8.800000190734863,0
2017-11-20,8.399999618530273,8.800000190734863,1
