Date,Close,lag_1,label
2021-10-20,5.369999885559082,5.369999885559082,down
2021-10-21,5.579999923706055,5.369999885559082,down
2021-10-22,5.519999980926514,5.579999923706055,up
2021-10-25,5.130000114440918,5.519999980926514,up
2021-10-26,5.050000190734863,5.130000114440918,up
2021-10-27,3.5999999046325684,5.050000190734863,up
2021-10-28,3.059999942779541,3.5999999046325684,up
2021-10-29,3.0299999713897705,3.059999942779541,up
2021-11-01,3.25,3.0299999713897705,down
2021-11-02,3.059999942779541,3.25,up
2021-11-03,2.9800000190734863,3.059999942779541,up
2021-11-04,3.0,2.9800000190734863,down
2021-11-05,3.009999990463257,3.0,down
2021-11-08,3.130000114440918,3.009999990463257,down
2021-11-09,3.130000114440918,3.130000114440918,down
2021-11-10,3.130000114440918,3.130000114440918,down
2021-11-11,3.190000057220459,3.130000114440918,down
2021-11-12,3.0899999141693115,3.190000057220459,up
2021-11-15,3.0999999046325684,3.0899999141693115,down
2021-11-16,3.0799999237060547,3.0999999046325684,up
2021-11-17,3.0299999713897705,3.0799999237060547,up
2021-11-18,3.069999933242798,3.0299999713897705,down
2021-11-19,3.059000015258789,3.069999933242798,up
2021-11-22,2.940000057220459,3.059000015258789,up
2021-11-23,2.9590001106262207,2.940000057220459,down
2021-11-24,3.009999990463257,2.9590001106262207,down
2021-11-26,3.0,3.009999990463257,up
2021-11-29,3.069999933242798,3.0,down
2021-11-30,3.0,3.069999933242798,up
2021-12-01,2.869999885559082,3.0,up
2021-12-02,2.809999942779541,2.869999885559082,up
2021-12-03,2.720000028610229,2.809999942779541,up
2021-12-06,2.809999942779541,2.720000028610229,down
2021-12-07,2.880000114440918,2.809999942779541,down
2021-12-08,2.8499999046325684,2.880000114440918,up
2021-12-09,2.740000009536743,2.8499999046325684,up
2021-12-10,2.6700000762939453,2.740000009536743,up
2021-12-13,2.609999895095825,2.6700000762939453,up
2021-12-14,2.6700000762939453,2.609999895095825,down
2021-12-15,2.700000047683716,2.6700000762939453,down
2021-12-16,2.650000095367432,2.700000047683716,up
2021-12-17,2.7699999809265137,2.650000095367432,down
2021-12-20,2.700000047683716,2.7699999809265137,up
2021-12-21,1.3899999856948853,2.700000047683716,up
2021-12-22,1.600000023841858,1.3899999856948853,down
2021-12-23,1.690000057220459,1.600000023841858,down
2021-12-27,1.7000000476837158,1.690000057220459,down
2021-12-28,1.649999976158142,1.7000000476837158,up
2021-12-29,1.6100000143051147,1.649999976158142,up
2021-12-30,1.6699999570846558,1.6100000143051147,down
2021-12-31,1.600000023841858,1.6699999570846558,up
2022-01-03,1.7699999809265137,1.600000023841858,down
2022-01-04,1.7599999904632568,1.7699999809265137,up
2022-01-05,1.7000000476837158,1.7599999904632568,up
2022-01-06,1.690000057220459,1.7000000476837158,up
2022-01-07,1.6799999475479126,1.690000057220459,up
2022-01-10,1.649999976158142,1.6799999475479126,up
2022-01-11,1.6799999475479126,1.649999976158142,down
2022-01-12,1.6699999570846558,1.6799999475479126,up
2022-01-13,1.649999976158142,1.6699999570846558,up
2022-01-14,1.6399999856948853,1.649999976158142,up
2022-01-18,1.649999976158142,1.6399999856948853,down
2022-01-19,1.6299999952316284,1.649999976158142,up
2022-01-20,1.600000023841858,1.6299999952316284,up
2022-01-21,1.5700000524520874,1.600000023841858,up
2022-01-24,1.4700000286102295,1.5700000524520874,up
2022-01-25,1.5099999904632568,1.4700000286102295,down
2022-01-26,1.4700000286102295,1.5099999904632568,up
2022-01-27,1.440000057220459,1.4700000286102295,up
2022-01-28,1.399999976158142,1.440000057220459,up
2022-01-31,1.5299999713897705,1.399999976158142,down
2022-02-01,1.5800000429153442,1.5299999713897705,down
2022-02-02,1.5199999809265137,1.5800000429153442,up
2022-02-03,1.5099999904632568,1.5199999809265137,up
2022-02-04,1.5299999713897705,1.5099999904632568,down
2022-02-07,1.5,1.5299999713897705,up
2022-02-08,1.5199999809265137,1.5,down
2022-02-09,1.5199999809265137,1.5199999809265137,down
2022-02-10,1.4800000190734863,1.5199999809265137,up
2022-02-11,1.4600000381469729,1.4800000190734863,up
2022-02-14,1.409999966621399,1.4600000381469729,up
2022-02-15,1.4600000381469729,1.409999966621399,down
2022-02-16,1.4800000190734863,1.4600000381469729,down
2022-02-17,1.4500000476837158,1.4800000190734863,up
2022-02-18,1.409999966621399,1.4500000476837158,up
2022-02-22,1.3899999856948853,1.409999966621399,up
2022-02-23,1.3200000524520874,1.3899999856948853,up
2022-02-24,1.2999999523162842,1.3200000524520874,up
2022-02-25,1.3300000429153442,1.2999999523162842,down
2022-02-28,1.340000033378601,1.3300000429153442,down
2022-03-01,1.3200000524520874,1.340000033378601,up
2022-03-02,1.2999999523162842,1.3200000524520874,up
2022-03-03,1.75,1.2999999523162842,down
2022-03-04,1.340000033378601,1.75,up
2022-03-07,1.2200000286102295,1.340000033378601,up
2022-03-08,1.309999942779541,1.2200000286102295,down
2022-03-09,1.3799999952316284,1.309999942779541,down
2022-03-10,1.3799999952316284,1.3799999952316284,down
2022-03-11,1.3799999952316284,1.3799999952316284,down
2022-03-14,1.3600000143051147,1.3799999952316284,up
2022-03-15,1.3899999856948853,1.3600000143051147,down
2022-03-16,1.4199999570846558,1.3899999856948853,down
2022-03-17,1.5,1.4199999570846558,down
2022-03-18,1.6799999475479126,1.5,down
2022-03-21,1.5399999618530271,1.6799999475479126,up
2022-03-22,1.5800000429153442,1.5399999618530271,down
2022-03-23,1.5499999523162842,1.5800000429153442,up
2022-03-24,1.600000023841858,1.5499999523162842,down
2022-03-25,1.5800000429153442,1.600000023841858,up
2022-03-28,1.590000033378601,1.5800000429153442,down
2022-03-29,1.5800000429153442,1.590000033378601,up
2022-03-30,1.6299999952316284,1.5800000429153442,down
2022-03-31,1.590000033378601,1.6299999952316284,up
2022-04-01,1.590000033378601,1.590000033378601,down
2022-04-04,1.6799999475479126,1.590000033378601,down
2022-04-05,1.659999966621399,1.6799999475479126,up
2022-04-06,1.6200000047683716,1.659999966621399,up
2022-04-07,1.5099999904632568,1.6200000047683716,up
2022-04-08,1.5199999809265137,1.5099999904632568,down
2022-04-11,1.4800000190734863,1.5199999809265137,up
2022-04-12,1.4600000381469729,1.4800000190734863,up
2022-04-13,1.4800000190734863,1.4600000381469729,down
2022-04-14,1.440000057220459,1.4800000190734863,up
2022-04-18,1.4299999475479126,1.440000057220459,up
2022-04-19,1.440000057220459,1.4299999475479126,down
2022-04-20,1.409999966621399,1.440000057220459,up
2022-04-21,1.3600000143051147,1.409999966621399,up
2022-04-22,1.3799999952316284,1.3600000143051147,down
2022-04-25,1.3700000047683716,1.3799999952316284,up
2022-04-26,1.3600000143051147,1.3700000047683716,up
2022-04-27,1.2999999523162842,1.3600000143051147,up
2022-04-28,1.2799999713897705,1.2999999523162842,up
2022-04-29,1.2899999618530271,1.2799999713897705,down
2022-05-02,1.3849999904632568,1.2899999618530271,down
2022-05-03,1.2699999809265137,1.3849999904632568,up
2022-05-04,1.340000033378601,1.2699999809265137,down
2022-05-05,1.340000033378601,1.340000033378601,down
2022-05-06,1.3700000047683716,1.340000033378601,down
2022-05-09,1.2699999809265137,1.3700000047683716,up
2022-05-10,1.2699999809265137,1.2699999809265137,down
2022-05-11,1.149999976158142,1.2699999809265137,up
2022-05-12,1.180999994277954,1.149999976158142,down
2022-05-13,1.2100000381469729,1.180999994277954,down
2022-05-16,1.2200000286102295,1.2100000381469729,down
2022-05-17,1.2899999618530271,1.2200000286102295,down
2022-05-18,1.3300000429153442,1.2899999618530271,down
2022-05-19,1.4299999475479126,1.3300000429153442,down
2022-05-20,1.4149999618530271,1.4299999475479126,up
2022-05-23,1.4900000095367432,1.4149999618530271,down
2022-05-24,1.4199999570846558,1.4900000095367432,up
2022-05-25,1.399999976158142,1.4199999570846558,up
2022-05-26,1.4299999475479126,1.399999976158142,down
2022-05-27,1.531000018119812,1.4299999475479126,down
2022-05-31,1.5099999904632568,1.531000018119812,up
2022-06-01,1.5399999618530271,1.5099999904632568,down
2022-06-02,1.5700000524520874,1.5399999618530271,down
2022-06-03,1.5800000429153442,1.5700000524520874,down
2022-06-06,1.559999942779541,1.5800000429153442,up
2022-06-07,1.5299999713897705,1.559999942779541,up
2022-06-08,1.809999942779541,1.5299999713897705,down
2022-06-09,3.25,1.809999942779541,down
2022-06-10,2.759999990463257,3.25,up
