Date,Close,lag_1,lag_2,lag_3,lag_4,lag_5
2021-11-09,4.599999904632568,4.699999809265137,4.800000190734863,4.900000095367432,5.0,4.699999809265137
2021-11-10,4.400000095367432,4.599999904632568,4.699999809265137,4.800000190734863,4.900000095367432,5.0
2021-11-11,4.199999809265137,4.400000095367432,4.599999904632568,4.699999809265137,4.800000190734863,4.900000095367432
2021-11-12,4.199999809265137,4.199999809265137,4.400000095367432,4.599999904632568,4.699999809265137,4.800000190734863
2021-11-15,4.199999809265137,4.199999809265137,4.199999809265137,4.400000095367432,4.599999904632568,4.699999809265137
2021-11-16,4.099999904632568,4.199999809265137,4.199999809265137,4.199999809265137,4.400000095367432,4.599999904632568
2021-11-17,4.099999904632568,4.099999904632568,4.199999809265137,4.199999809265137,4.199999809265137,4.400000095367432
2021-11-18,3.900000095367432,4.099999904632568,4.099999904632568,4.199999809265137,4.199999809265137,4.199999809265137
2021-11-19,3.799999952316284,3.900000095367432,4.099999904632568,4.099999904632568,4.199999809265137,4.199999809265137
2021-11-22,3.5999999046325684,3.799999952316284,3.900000095367432,4.099999904632568,4.099999904632568,4.199999809265137
2021-11-23,3.5999999046325684,3.5999999046325684,3.799999952316284,3.900000095367432,4.099999904632568,4.099999904632568
2021-11-24,3.900000095367432,3.5999999046325684,3.5999999046325684,3.799999952316284,3.900000095367432,4.099999904632568
2021-11-26,4.099999904632568,3.900000095367432,3.5999999046325684,3.5999999046325684,3.799999952316284,3.900000095367432
2021-11-29,3.900000095367432,4.099999904632568,3.900000095367432,3.5999999046325684,3.5999999046325684,3.799999952316284
2021-11-30,3.900000095367432,3.900000095367432,4.099999904632568,3.900000095367432,3.5999999046325684,3.5999999046325684
2021-12-01,3.5999999046325684,3.900000095367432,3.900000095367432,4.099999904632568,3.900000095367432,3.5999999046325684
2021-12-02,3.700000047683716,3.5999999046325684,3.900000095367432,3.900000095367432,4.099999904632568,3.900000095367432
2021-12-03,3.400000095367432,3.700000047683716,3.5999999046325684,3.900000095367432,3.900000095367432,4.099999904632568
2021-12-06,3.400000095367432,3.400000095367432,3.700000047683716,3.5999999046325684,3.900000095367432,3.900000095367432
2021-12-07,3.700000047683716,3.400000095367432,3.400000095367432,3.700000047683716,3.5999999046325684,3.900000095367432
2021-12-08,3.799999952316284,3.700000047683716,3.400000095367432,3.400000095367432,3.700000047683716,3.5999999046325684
2021-12-09,3.900000095367432,3.799999952316284,3.700000047683716,3.400000095367432,3.400000095367432,3.700000047683716
2021-12-10,3.700000047683716,3.900000095367432,3.799999952316284,3.700000047683716,3.400000095367432,3.400000095367432
