Date,Normalized Close,lag_1,lag_2,lag_3,lag_4,lag_5,label
2018-08-10,-0.5088325221889451,-0.5703774780443104,-0.5663416549016324,-0.6208240164766307,-0.6188062011246112,-0.5986274702884996,1
2018-08-13,-0.48966274713850294,-0.5088325221889451,-0.5703774780443104,-0.5663416549016324,-0.6208240164766307,-0.6188062011246112,1
2018-08-14,-0.47654670680207784,-0.48966274713850294,-0.5088325221889451,-0.5703774780443104,-0.5663416549016324,-0.6208240164766307,1
2018-08-15,-0.49975211255655877,-0.47654670680207784,-0.48966274713850294,-0.5088325221889451,-0.5703774780443104,-0.5663416549016324,0
2018-08-16,-0.45535902018029667,-0.49975211255655877,-0.47654670680207784,-0.48966274713850294,-0.5088325221889451,-0.5703774780443104,1
2018-08-17,-0.45535902018029667,-0.45535902018029667,-0.49975211255655877,-0.47654670680207784,-0.48966274713850294,-0.5088325221889451,1
2018-08-20,-0.4815912932917861,-0.45535902018029667,-0.45535902018029667,-0.49975211255655877,-0.47654670680207784,-0.48966274713850294,0
2018-08-21,-0.5128681528929839,-0.4815912932917861,-0.45535902018029667,-0.45535902018029667,-0.49975211255655877,-0.47654670680207784,0
2018-08-22,-0.5229575183110398,-0.5128681528929839,-0.4815912932917861,-0.45535902018029667,-0.45535902018029667,-0.49975211255655877,0
2018-08-23,-0.5350647953004346,-0.5229575183110398,-0.5128681528929839,-0.4815912932917861,-0.45535902018029667,-0.45535902018029667,0
2018-08-24,-0.5380914702188039,-0.5350647953004346,-0.5229575183110398,-0.5128681528929839,-0.4815912932917861,-0.45535902018029667,0
2018-08-27,-0.5199308433926705,-0.5380914702188039,-0.5350647953004346,-0.5229575183110398,-0.5128681528929839,-0.4815912932917861,1
2018-08-28,-0.2727422566241791,-0.5199308433926705,-0.5380914702188039,-0.5350647953004346,-0.5229575183110398,-0.5128681528929839,1
2018-08-29,-0.14258984685240128,-0.2727422566241791,-0.5199308433926705,-0.5380914702188039,-0.5350647953004346,-0.5229575183110398,1
2018-08-30,-0.33327825669387456,-0.14258984685240128,-0.2727422566241791,-0.5199308433926705,-0.5380914702188039,-0.5350647953004346,0
2018-08-31,-0.2687064334815011,-0.33327825669387456,-0.14258984685240128,-0.2727422566241791,-0.5199308433926705,-0.5380914702188039,1
2018-09-04,0.0188392300819354,-0.2687064334815011,-0.33327825669387456,-0.14258984685240128,-0.2727422566241791,-0.5199308433926705,1
2018-09-05,-0.06187530838523313,0.0188392300819354,-0.2687064334815011,-0.33327825669387456,-0.14258984685240128,-0.2727422566241791,0
2018-09-06,-0.08709862571105309,-0.06187530838523313,0.0188392300819354,-0.2687064334815011,-0.33327825669387456,-0.14258984685240128,0
2018-09-07,-0.20009917200372815,-0.08709862571105309,-0.06187530838523313,0.0188392300819354,-0.2687064334815011,-0.33327825669387456,0
2018-09-10,-0.2777868431138874,-0.20009917200372815,-0.08709862571105309,-0.06187530838523313,0.0188392300819354,-0.2687064334815011,0
2018-09-11,-0.2626528912061233,-0.2777868431138874,-0.20009917200372815,-0.08709862571105309,-0.06187530838523313,0.0188392300819354,1
2018-09-12,-0.2475189392983592,-0.2626528912061233,-0.2777868431138874,-0.20009917200372815,-0.08709862571105309,-0.06187530838523313,1
2018-09-13,-0.26063497963478427,-0.2475189392983592,-0.2626528912061233,-0.2777868431138874,-0.20009917200372815,-0.08709862571105309,0
2018-09-14,-0.2636618469917928,-0.26063497963478427,-0.2475189392983592,-0.2626528912061233,-0.2777868431138874,-0.20009917200372815,0
2018-09-17,-0.35244803174431705,-0.2636618469917928,-0.26063497963478427,-0.2475189392983592,-0.2626528912061233,-0.2777868431138874,0
2018-09-18,-0.32117097970448005,-0.35244803174431705,-0.2636618469917928,-0.26063497963478427,-0.2475189392983592,-0.2626528912061233,1
2018-09-19,-0.3766623932844679,-0.32117097970448005,-0.35244803174431705,-0.2636618469917928,-0.26063497963478427,-0.2475189392983592,0
2018-09-20,-0.36556407208074254,-0.3766623932844679,-0.32117097970448005,-0.35244803174431705,-0.2636618469917928,-0.26063497963478427,1
2018-09-21,-0.32823347776552736,-0.36556407208074254,-0.3766623932844679,-0.32117097970448005,-0.35244803174431705,-0.2636618469917928,1
2018-09-24,-0.2787957988995569,-0.32823347776552736,-0.36556407208074254,-0.3766623932844679,-0.32117097970448005,-0.35244803174431705,1
2018-09-25,-0.37968906820283677,-0.2787957988995569,-0.32823347776552736,-0.36556407208074254,-0.3766623932844679,-0.32117097970448005,0
2018-09-26,-0.43618943756849377,-0.37968906820283677,-0.2787957988995569,-0.32823347776552736,-0.36556407208074254,-0.3766623932844679,0
2018-09-27,-0.4725108836593998,-0.43618943756849377,-0.37968906820283677,-0.2787957988995569,-0.32823347776552736,-0.36556407208074254,0
2018-09-28,-0.5905560164417828,-0.4725108836593998,-0.43618943756849377,-0.37968906820283677,-0.2787957988995569,-0.32823347776552736,0
2018-10-01,-0.6440295184504311,-0.5905560164417828,-0.4725108836593998,-0.43618943756849377,-0.37968906820283677,-0.2787957988995569,0
2018-10-02,-0.7429048761823721,-0.6440295184504311,-0.5905560164417828,-0.4725108836593998,-0.43618943756849377,-0.37968906820283677,0
2018-10-03,-0.8105033743131154,-0.7429048761823721,-0.6440295184504311,-0.5905560164417828,-0.4725108836593998,-0.43618943756849377,0
2018-10-04,-0.9093788282643755,-0.8105033743131154,-0.7429048761823721,-0.6440295184504311,-0.5905560164417828,-0.4725108836593998,0
2018-10-05,-0.9346021455901955,-0.9093788282643755,-0.8105033743131154,-0.7429048761823721,-0.6440295184504311,-0.5905560164417828,0
2018-10-08,-0.9628522340537045,-0.9346021455901955,-0.9093788282643755,-0.8105033743131154,-0.7429048761823721,-0.6440295184504311,0
2018-10-09,-1.105111728376238,-0.9628522340537045,-0.9346021455901955,-0.9093788282643755,-0.8105033743131154,-0.7429048761823721,0
2018-10-10,-1.1091474552995964,-1.105111728376238,-0.9628522340537045,-0.9346021455901955,-0.9093788282643755,-0.8105033743131154,0
2018-10-11,-1.0940135033918321,-1.1091474552995964,-1.105111728376238,-0.9628522340537045,-0.9346021455901955,-0.9093788282643755,1
2018-10-12,-0.9023162339840086,-1.0940135033918321,-1.1091474552995964,-1.105111728376238,-0.9628522340537045,-0.9346021455901955,1
2018-10-15,-0.9527628686356486,-0.9023162339840086,-1.0940135033918321,-1.1091474552995964,-1.105111728376238,-0.9628522340537045,0
