Date,Close,lag_1,lag_2,lag_3,lag_4,lag_5,label
2017-12-29,3407.98291015625,3419.98291015625,3383.983154296875,3479.982666015625,3599.98193359375,3551.982177734375,0
2018-01-02,3719.9814453125,3407.98291015625,3419.98291015625,3383.983154296875,3479.982666015625,3599.98193359375,1
2018-01-03,3839.980712890625,3719.9814453125,3407.98291015625,3419.98291015625,3383.983154296875,3479.982666015625,1
2018-01-04,3887.98046875,3839.980712890625,3719.9814453125,3407.98291015625,3419.98291015625,3383.983154296875,1
2018-01-05,3827.98095703125,3887.98046875,3839.980712890625,3719.9814453125,3407.98291015625,3419.98291015625,0
2018-01-08,3575.982177734375,3827.98095703125,3887.98046875,3839.980712890625,3719.9814453125,3407.98291015625,0
2018-01-09,3479.982666015625,3575.982177734375,3827.98095703125,3887.98046875,3839.980712890625,3719.9814453125,0
2018-01-10,3503.982421875,3479.982666015625,3575.982177734375,3827.98095703125,3887.98046875,3839.980712890625,1
2018-01-11,3515.982421875,3503.982421875,3479.982666015625,3575.982177734375,3827.98095703125,3887.98046875,1
2018-01-12,3551.982177734375,3515.982421875,3503.982421875,3479.982666015625,3575.982177734375,3827.98095703125,1
2018-01-16,3503.982421875,3551.982177734375,3515.982421875,3503.982421875,3479.982666015625,3575.982177734375,0
2018-01-17,3575.982177734375,3503.982421875,3551.982177734375,3515.982421875,3503.982421875,3479.982666015625,1
2018-01-18,3467.982666015625,3575.982177734375,3503.982421875,3551.982177734375,3515.982421875,3503.982421875,0
2018-01-19,3515.982421875,3467.982666015625,3575.982177734375,3503.982421875,3551.982177734375,3515.982421875,1
2018-01-22,3611.98193359375,3515.982421875,3467.982666015625,3575.982177734375,3503.982421875,3551.982177734375,1
2018-01-23,3671.981689453125,3611.98193359375,3515.982421875,3467.982666015625,3575.982177734375,3503.982421875,1
2018-01-24,3635.98193359375,3671.981689453125,3611.98193359375,3515.982421875,3467.982666015625,3575.982177734375,0
2018-01-25,3815.98095703125,3635.98193359375,3671.981689453125,3611.98193359375,3515.982421875,3467.982666015625,1
2018-01-26,3539.982421875,3815.98095703125,3635.98193359375,3671.981689453125,3611.98193359375,3515.982421875,0
2018-01-29,3635.98193359375,3539.982421875,3815.98095703125,3635.98193359375,3671.981689453125,3611.98193359375,1
2018-01-30,3635.98193359375,3635.98193359375,3539.982421875,3815.98095703125,3635.98193359375,3671.981689453125,1
2018-01-31,3551.982177734375,3635.98193359375,3635.98193359375,3539.982421875,3815.98095703125,3635.98193359375,0
2018-02-01,3515.982421875,3551.982177734375,3635.98193359375,3635.98193359375,3539.982421875,3815.98095703125,0
2018-02-02,3479.982666015625,3515.982421875,3551.982177734375,3635.98193359375,3635.98193359375,3539.982421875,0
2018-02-05,3311.9833984375,3479.982666015625,3515.982421875,3551.982177734375,3635.98193359375,3635.98193359375,0
2018-02-06,3239.98388671875,3311.9833984375,3479.982666015625,3515.982421875,3551.982177734375,3635.98193359375,0
2018-02-07,3395.98291015625,3239.98388671875,3311.9833984375,3479.982666015625,3515.982421875,3551.982177734375,1
2018-02-08,3239.98388671875,3395.98291015625,3239.98388671875,3311.9833984375,3479.982666015625,3515.982421875,0
2018-02-09,3155.984130859375,3239.98388671875,3395.98291015625,3239.98388671875,3311.9833984375,3479.982666015625,0
2018-02-12,3323.9833984375,3155.984130859375,3239.98388671875,3395.98291015625,3239.98388671875,3311.9833984375,1
2018-02-13,3311.9833984375,3323.9833984375,3155.984130859375,3239.98388671875,3395.98291015625,3239.98388671875,0
2018-02-14,3347.983154296875,3311.9833984375,3323.9833984375,3155.984130859375,3239.98388671875,3395.98291015625,1
2018-02-15,3167.984130859375,3347.983154296875,3311.9833984375,3323.9833984375,3155.984130859375,3239.98388671875,0
2018-02-16,3011.98486328125,3167.984130859375,3347.983154296875,3311.9833984375,3323.9833984375,3155.984130859375,0
2018-02-20,3107.984375,3011.98486328125,3167.984130859375,3347.983154296875,3311.9833984375,3323.9833984375,1
2018-02-21,3011.98486328125,3107.984375,3011.98486328125,3167.984130859375,3347.983154296875,3311.9833984375,0
2018-02-22,2159.9892578125,3011.98486328125,3107.984375,3011.98486328125,3167.984130859375,3347.983154296875,0
2018-02-23,2267.98876953125,2159.9892578125,3011.98486328125,3107.984375,3011.98486328125,3167.984130859375,1
2018-02-26,2255.98876953125,2267.98876953125,2159.9892578125,3011.98486328125,3107.984375,3011.98486328125,0
2018-02-27,2219.989013671875,2255.98876953125,2267.98876953125,2159.9892578125,3011.98486328125,3107.984375,0
2018-02-28,2231.98876953125,2219.989013671875,2255.98876953125,2267.98876953125,2159.9892578125,3011.98486328125,1
2018-03-01,2255.98876953125,2231.98876953125,2219.989013671875,2255.98876953125,2267.98876953125,2159.9892578125,1
2018-03-02,2279.988525390625,2255.98876953125,2231.98876953125,2219.989013671875,2255.98876953125,2267.98876953125,1
2018-03-05,2351.98828125,2279.988525390625,2255.98876953125,2231.98876953125,2219.989013671875,2255.98876953125,1
2018-03-06,2423.98779296875,2351.98828125,2279.988525390625,2255.98876953125,2231.98876953125,2219.989013671875,1
2018-03-07,2387.988037109375,2423.98779296875,2351.98828125,2279.988525390625,2255.98876953125,2231.98876953125,0
2018-03-08,2435.98779296875,2387.988037109375,2423.98779296875,2351.98828125,2279.988525390625,2255.98876953125,1
2018-03-09,2639.98681640625,2435.98779296875,2387.988037109375,2423.98779296875,2351.98828125,2279.988525390625,1
2018-03-12,2651.98681640625,2639.98681640625,2435.98779296875,2387.988037109375,2423.98779296875,2351.98828125,1
2018-03-13,2339.98828125,2651.98681640625,2639.98681640625,2435.98779296875,2387.988037109375,2423.98779296875,0
2018-03-14,2363.98828125,2339.98828125,2651.98681640625,2639.98681640625,2435.98779296875,2387.988037109375,1
2018-03-15,2435.98779296875,2363.98828125,2339.98828125,2651.98681640625,2639.98681640625,2435.98779296875,1
2018-03-16,2459.98779296875,2435.98779296875,2363.98828125,2339.98828125,2651.98681640625,2639.98681640625,1
2018-03-19,2459.98779296875,2459.98779296875,2435.98779296875,2363.98828125,2339.98828125,2651.98681640625,1
2018-03-20,2327.98828125,2459.98779296875,2459.98779296875,2435.98779296875,2363.98828125,2339.98828125,0
2018-03-21,2363.98828125,2327.98828125,2459.98779296875,2459.98779296875,2435.98779296875,2363.98828125,1
2018-03-22,2243.98876953125,2363.98828125,2327.98828125,2459.98779296875,2459.98779296875,2435.98779296875,0
2018-03-23,2279.988525390625,2243.98876953125,2363.98828125,2327.98828125,2459.98779296875,2459.98779296875,1
2018-03-26,2267.98876953125,2279.988525390625,2243.98876953125,2363.98828125,2327.98828125,2459.98779296875,0
2018-03-27,2159.9892578125,2267.98876953125,2279.988525390625,2243.98876953125,2363.98828125,2327.98828125,0
2018-03-28,2099.989501953125,2159.9892578125,2267.98876953125,2279.988525390625,2243.98876953125,2363.98828125,0
2018-03-29,2027.9898681640625,2099.989501953125,2159.9892578125,2267.98876953125,2279.988525390625,2243.98876953125,0
2018-04-02,1907.990478515625,2027.9898681640625,2099.989501953125,2159.9892578125,2267.98876953125,2279.988525390625,0
2018-04-03,1955.990234375,1907.990478515625,2027.9898681640625,2099.989501953125,2159.9892578125,2267.98876953125,1
2018-04-04,2111.989501953125,1955.990234375,1907.990478515625,2027.9898681640625,2099.989501953125,2159.9892578125,1
2018-04-05,2099.989501953125,2111.989501953125,1955.990234375,1907.990478515625,2027.9898681640625,2099.989501953125,0
2018-04-06,2027.9898681640625,2099.989501953125,2111.989501953125,1955.990234375,1907.990478515625,2027.9898681640625,0
2018-04-09,2063.98974609375,2027.9898681640625,2099.989501953125,2111.989501953125,1955.990234375,1907.990478515625,1
2018-04-10,2123.989501953125,2063.98974609375,2027.9898681640625,2099.989501953125,2111.989501953125,1955.990234375,1
2018-04-11,2123.989501953125,2123.989501953125,2063.98974609375,2027.9898681640625,2099.989501953125,2111.989501953125,1
2018-04-12,2207.989013671875,2123.989501953125,2123.989501953125,2063.98974609375,2027.9898681640625,2099.989501953125,1
2018-04-13,2075.989501953125,2207.989013671875,2123.989501953125,2123.989501953125,2063.98974609375,2027.9898681640625,0
2018-04-16,2111.989501953125,2075.989501953125,2207.989013671875,2123.989501953125,2123.989501953125,2063.98974609375,1
2018-04-17,2039.98974609375,2111.989501953125,2075.989501953125,2207.989013671875,2123.989501953125,2123.989501953125,0
2018-04-18,2075.989501953125,2039.98974609375,2111.989501953125,2075.989501953125,2207.989013671875,2123.989501953125,1
2018-04-19,2027.9898681640625,2075.989501953125,2039.98974609375,2111.989501953125,2075.989501953125,2207.989013671875,0
2018-04-20,1967.9901123046875,2027.9898681640625,2075.989501953125,2039.98974609375,2111.989501953125,2075.989501953125,0
2018-04-23,1943.990234375,1967.9901123046875,2027.9898681640625,2075.989501953125,2039.98974609375,2111.989501953125,0
2018-04-24,1967.9901123046875,1943.990234375,1967.9901123046875,2027.9898681640625,2075.989501953125,2039.98974609375,1
2018-04-25,2027.9898681640625,1967.9901123046875,1943.990234375,1967.9901123046875,2027.9898681640625,2075.989501953125,1
2018-04-26,2063.98974609375,2027.9898681640625,1967.9901123046875,1943.990234375,1967.9901123046875,2027.9898681640625,1
2018-04-27,2075.989501953125,2063.98974609375,2027.9898681640625,1967.9901123046875,1943.990234375,1967.9901123046875,1
2018-04-30,1919.9903564453125,2075.989501953125,2063.98974609375,2027.9898681640625,1967.9901123046875,1943.990234375,0
2018-05-01,1955.990234375,1919.9903564453125,2075.989501953125,2063.98974609375,2027.9898681640625,1967.9901123046875,1
2018-05-02,2111.989501953125,1955.990234375,1919.9903564453125,2075.989501953125,2063.98974609375,2027.9898681640625,1
2018-05-03,2075.989501953125,2111.989501953125,1955.990234375,1919.9903564453125,2075.989501953125,2063.98974609375,0
2018-05-04,2027.9898681640625,2075.989501953125,2111.989501953125,1955.990234375,1919.9903564453125,2075.989501953125,0
2018-05-07,2015.9898681640625,2027.9898681640625,2075.989501953125,2111.989501953125,1955.990234375,1919.9903564453125,0
2018-05-08,1955.990234375,2015.9898681640625,2027.9898681640625,2075.989501953125,2111.989501953125,1955.990234375,0
2018-05-09,2051.98974609375,1955.990234375,2015.9898681640625,2027.9898681640625,2075.989501953125,2111.989501953125,1
2018-05-10,1967.9901123046875,2051.98974609375,1955.990234375,2015.9898681640625,2027.9898681640625,2075.989501953125,0
2018-05-11,2135.9892578125,1967.9901123046875,2051.98974609375,1955.990234375,2015.9898681640625,2027.9898681640625,1
2018-05-14,2255.98876953125,2135.9892578125,1967.9901123046875,2051.98974609375,1955.990234375,2015.9898681640625,1
2018-05-15,2399.988037109375,2255.98876953125,2135.9892578125,1967.9901123046875,2051.98974609375,1955.990234375,1
2018-05-16,2243.98876953125,2399.988037109375,2255.98876953125,2135.9892578125,1967.9901123046875,2051.98974609375,0
2018-05-17,2123.989501953125,2243.98876953125,2399.988037109375,2255.98876953125,2135.9892578125,1967.9901123046875,0
2018-05-18,2243.98876953125,2123.989501953125,2243.98876953125,2399.988037109375,2255.98876953125,2135.9892578125,1
2018-05-21,2147.9892578125,2243.98876953125,2123.989501953125,2243.98876953125,2399.988037109375,2255.98876953125,0
2018-05-22,2183.989013671875,2147.9892578125,2243.98876953125,2123.989501953125,2243.98876953125,2399.988037109375,1
2018-05-23,2195.989013671875,2183.989013671875,2147.9892578125,2243.98876953125,2123.989501953125,2243.98876953125,1
2018-05-24,2195.989013671875,2195.989013671875,2183.989013671875,2147.9892578125,2243.98876953125,2123.989501953125,1
2018-05-25,2159.9892578125,2195.989013671875,2195.989013671875,2183.989013671875,2147.9892578125,2243.98876953125,0
2018-05-29,2171.9892578125,2159.9892578125,2195.989013671875,2195.989013671875,2183.989013671875,2147.9892578125,1
2018-05-30,2207.989013671875,2171.9892578125,2159.9892578125,2195.989013671875,2195.989013671875,2183.989013671875,1
2018-05-31,2183.989013671875,2207.989013671875,2171.9892578125,2159.9892578125,2195.989013671875,2195.989013671875,0
2018-06-01,2159.9892578125,2183.989013671875,2207.989013671875,2171.9892578125,2159.9892578125,2195.989013671875,0
2018-06-04,2003.989990234375,2159.9892578125,2183.989013671875,2207.989013671875,2171.9892578125,2159.9892578125,0
2018-06-05,2003.989990234375,2003.989990234375,2159.9892578125,2183.989013671875,2207.989013671875,2171.9892578125,1
2018-06-06,2051.98974609375,2003.989990234375,2003.989990234375,2159.9892578125,2183.989013671875,2207.989013671875,1
2018-06-07,2279.988525390625,2051.98974609375,2003.989990234375,2003.989990234375,2159.9892578125,2183.989013671875,1
2018-06-08,2243.98876953125,2279.988525390625,2051.98974609375,2003.989990234375,2003.989990234375,2159.9892578125,0
2018-06-11,2219.989013671875,2243.98876953125,2279.988525390625,2051.98974609375,2003.989990234375,2003.989990234375,0
2018-06-12,2207.989013671875,2219.989013671875,2243.98876953125,2279.988525390625,2051.98974609375,2003.989990234375,0
2018-06-13,2015.9898681640625,2207.989013671875,2219.989013671875,2243.98876953125,2279.988525390625,2051.98974609375,0
2018-06-14,2027.9898681640625,2015.9898681640625,2207.989013671875,2219.989013671875,2243.98876953125,2279.988525390625,1
2018-06-15,2051.98974609375,2027.9898681640625,2015.9898681640625,2207.989013671875,2219.989013671875,2243.98876953125,1
2018-06-18,2147.9892578125,2051.98974609375,2027.9898681640625,2015.9898681640625,2207.989013671875,2219.989013671875,1
2018-06-19,2051.98974609375,2147.9892578125,2051.98974609375,2027.9898681640625,2015.9898681640625,2207.989013671875,0
2018-06-20,2087.989501953125,2051.98974609375,2147.9892578125,2051.98974609375,2027.9898681640625,2015.9898681640625,1
2018-06-21,2039.98974609375,2087.989501953125,2051.98974609375,2147.9892578125,2051.98974609375,2027.9898681640625,0
2018-06-22,1955.990234375,2039.98974609375,2087.989501953125,2051.98974609375,2147.9892578125,2051.98974609375,0
2018-06-25,1895.990478515625,1955.990234375,2039.98974609375,2087.989501953125,2051.98974609375,2147.9892578125,0
2018-06-26,1883.9906005859373,1895.990478515625,1955.990234375,2039.98974609375,2087.989501953125,2051.98974609375,0
2018-06-27,1835.9908447265625,1883.9906005859373,1895.990478515625,1955.990234375,2039.98974609375,2087.989501953125,0
2018-06-28,1775.9910888671875,1835.9908447265625,1883.9906005859373,1895.990478515625,1955.990234375,2039.98974609375,0
2018-06-29,1739.9913330078125,1775.9910888671875,1835.9908447265625,1883.9906005859373,1895.990478515625,1955.990234375,0
2018-07-02,1823.9908447265625,1739.9913330078125,1775.9910888671875,1835.9908447265625,1883.9906005859373,1895.990478515625,1
2018-07-03,1859.99072265625,1823.9908447265625,1739.9913330078125,1775.9910888671875,1835.9908447265625,1883.9906005859373,1
2018-07-05,1811.990966796875,1859.99072265625,1823.9908447265625,1739.9913330078125,1775.9910888671875,1835.9908447265625,0
2018-07-06,1883.9906005859373,1811.990966796875,1859.99072265625,1823.9908447265625,1739.9913330078125,1775.9910888671875,1
2018-07-09,1883.9906005859373,1883.9906005859373,1811.990966796875,1859.99072265625,1823.9908447265625,1739.9913330078125,1
2018-07-10,1727.9913330078125,1883.9906005859373,1883.9906005859373,1811.990966796875,1859.99072265625,1823.9908447265625,0
2018-07-11,1595.9920654296875,1727.9913330078125,1883.9906005859373,1883.9906005859373,1811.990966796875,1859.99072265625,0
2018-07-12,1463.99267578125,1595.9920654296875,1727.9913330078125,1883.9906005859373,1883.9906005859373,1811.990966796875,0
2018-07-13,1607.991943359375,1463.99267578125,1595.9920654296875,1727.9913330078125,1883.9906005859373,1883.9906005859373,1
2018-07-16,1727.9913330078125,1607.991943359375,1463.99267578125,1595.9920654296875,1727.9913330078125,1883.9906005859373,1
2018-07-17,1691.9915771484375,1727.9913330078125,1607.991943359375,1463.99267578125,1595.9920654296875,1727.9913330078125,0
2018-07-18,1715.991455078125,1691.9915771484375,1727.9913330078125,1607.991943359375,1463.99267578125,1595.9920654296875,1
2018-07-19,1739.9913330078125,1715.991455078125,1691.9915771484375,1727.9913330078125,1607.991943359375,1463.99267578125,1
2018-07-20,1775.9910888671875,1739.9913330078125,1715.991455078125,1691.9915771484375,1727.9913330078125,1607.991943359375,1
2018-07-23,1907.990478515625,1775.9910888671875,1739.9913330078125,1715.991455078125,1691.9915771484375,1727.9913330078125,1
2018-07-24,1811.990966796875,1907.990478515625,1775.9910888671875,1739.9913330078125,1715.991455078125,1691.9915771484375,0
2018-07-25,1799.990966796875,1811.990966796875,1907.990478515625,1775.9910888671875,1739.9913330078125,1715.991455078125,0
2018-07-26,1679.9915771484375,1799.990966796875,1811.990966796875,1907.990478515625,1775.9910888671875,1739.9913330078125,0
2018-07-27,1655.99169921875,1679.9915771484375,1799.990966796875,1811.990966796875,1907.990478515625,1775.9910888671875,0
2018-07-30,1715.991455078125,1655.99169921875,1679.9915771484375,1799.990966796875,1811.990966796875,1907.990478515625,1
2018-07-31,1751.9912109375,1715.991455078125,1655.99169921875,1679.9915771484375,1799.990966796875,1811.990966796875,1
2018-08-01,1715.991455078125,1751.9912109375,1715.991455078125,1655.99169921875,1679.9915771484375,1799.990966796875,0
2018-08-02,1655.99169921875,1715.991455078125,1751.9912109375,1715.991455078125,1655.99169921875,1679.9915771484375,0
2018-08-03,1691.9915771484375,1655.99169921875,1715.991455078125,1751.9912109375,1715.991455078125,1655.99169921875,1
2018-08-06,1715.991455078125,1691.9915771484375,1655.99169921875,1715.991455078125,1751.9912109375,1715.991455078125,1
2018-08-07,1727.9913330078125,1715.991455078125,1691.9915771484375,1655.99169921875,1715.991455078125,1751.9912109375,1
2018-08-08,1811.990966796875,1727.9913330078125,1715.991455078125,1691.9915771484375,1655.99169921875,1715.991455078125,1
2018-08-09,1739.9913330078125,1811.990966796875,1727.9913330078125,1715.991455078125,1691.9915771484375,1655.99169921875,0
2018-08-10,1739.9913330078125,1739.9913330078125,1811.990966796875,1727.9913330078125,1715.991455078125,1691.9915771484375,1
2018-08-13,1775.9910888671875,1739.9913330078125,1739.9913330078125,1811.990966796875,1727.9913330078125,1715.991455078125,1
2018-08-14,1811.990966796875,1775.9910888671875,1739.9913330078125,1739.9913330078125,1811.990966796875,1727.9913330078125,1
2018-08-15,1715.991455078125,1811.990966796875,1775.9910888671875,1739.9913330078125,1739.9913330078125,1811.990966796875,0
2018-08-16,1727.9913330078125,1715.991455078125,1811.990966796875,1775.9910888671875,1739.9913330078125,1739.9913330078125,1
2018-08-17,1727.9913330078125,1727.9913330078125,1715.991455078125,1811.990966796875,1775.9910888671875,1739.9913330078125,1
2018-08-20,1715.991455078125,1727.9913330078125,1727.9913330078125,1715.991455078125,1811.990966796875,1775.9910888671875,0
2018-08-21,1703.991455078125,1715.991455078125,1727.9913330078125,1727.9913330078125,1715.991455078125,1811.990966796875,0
2018-08-22,1763.9912109375,1703.991455078125,1715.991455078125,1727.9913330078125,1727.9913330078125,1715.991455078125,1
2018-08-23,1763.9912109375,1763.9912109375,1703.991455078125,1715.991455078125,1727.9913330078125,1727.9913330078125,1
2018-08-24,1607.991943359375,1763.9912109375,1763.9912109375,1703.991455078125,1715.991455078125,1727.9913330078125,0
2018-08-27,1643.9918212890625,1607.991943359375,1763.9912109375,1763.9912109375,1703.991455078125,1715.991455078125,1
2018-08-28,1679.9915771484375,1643.9918212890625,1607.991943359375,1763.9912109375,1763.9912109375,1703.991455078125,1
2018-08-29,1751.9912109375,1679.9915771484375,1643.9918212890625,1607.991943359375,1763.9912109375,1763.9912109375,1
