Date,Close,lag_1,lag_2,lag_3,lag_4,lag_5,label
2017-10-12,14.149999618530272,14.399999618530272,14.25,13.75,14.5,14.899999618530272,0
2017-10-13,14.399999618530272,14.149999618530272,14.399999618530272,14.25,13.75,14.5,1
2017-10-16,13.699999809265137,14.399999618530272,14.149999618530272,14.399999618530272,14.25,13.75,0
2017-10-17,14.25,13.699999809265137,14.399999618530272,14.149999618530272,14.399999618530272,14.25,1
2017-10-18,14.350000381469728,14.25,13.699999809265137,14.399999618530272,14.149999618530272,14.399999618530272,1
2017-10-19,15.550000190734863,14.350000381469728,14.25,13.699999809265137,14.399999618530272,14.149999618530272,1
2017-10-20,15.75,15.550000190734863,14.350000381469728,14.25,13.699999809265137,14.399999618530272,1
2017-10-23,14.199999809265137,15.75,15.550000190734863,14.350000381469728,14.25,13.699999809265137,0
2017-10-24,13.93000030517578,14.199999809265137,15.75,15.550000190734863,14.350000381469728,14.25,0
2017-10-25,13.399999618530272,13.93000030517578,14.199999809265137,15.75,15.550000190734863,14.350000381469728,0
2017-10-26,12.649999618530272,13.399999618530272,13.93000030517578,14.199999809265137,15.75,15.550000190734863,0
2017-10-27,13.0,12.649999618530272,13.399999618530272,13.93000030517578,14.199999809265137,15.75,1
2017-10-30,13.149999618530272,13.0,12.649999618530272,13.399999618530272,13.93000030517578,14.199999809265137,1
2017-10-31,13.050000190734863,13.149999618530272,13.0,12.649999618530272,13.399999618530272,13.93000030517578,0
2017-11-01,12.699999809265137,13.050000190734863,13.149999618530272,13.0,12.649999618530272,13.399999618530272,0
2017-11-02,13.600000381469728,12.699999809265137,13.050000190734863,13.149999618530272,13.0,12.649999618530272,1
2017-11-03,14.050000190734863,13.600000381469728,12.699999809265137,13.050000190734863,13.149999618530272,13.0,1
2017-11-06,13.649999618530272,14.050000190734863,13.600000381469728,12.699999809265137,13.050000190734863,13.149999618530272,0
2017-11-07,13.550000190734863,13.649999618530272,14.050000190734863,13.600000381469728,12.699999809265137,13.050000190734863,0
2017-11-08,13.800000190734863,13.550000190734863,13.649999618530272,14.050000190734863,13.600000381469728,12.699999809265137,1
2017-11-09,14.0,13.800000190734863,13.550000190734863,13.649999618530272,14.050000190734863,13.600000381469728,1
2017-11-10,15.050000190734863,14.0,13.800000190734863,13.550000190734863,13.649999618530272,14.050000190734863,1
2017-11-13,15.5,15.050000190734863,14.0,13.800000190734863,13.550000190734863,13.649999618530272,1
2017-11-14,13.199999809265137,15.5,15.050000190734863,14.0,13.800000190734863,13.550000190734863,0
2017-11-15,14.050000190734863,13.199999809265137,15.5,15.050000190734863,14.0,13.800000190734863,1
2017-11-16,19.0,14.050000190734863,13.199999809265137,15.5,15.050000190734863,14.0,1
2017-11-17,17.25,19.0,14.050000190734863,13.199999809265137,15.5,15.050000190734863,0
2017-11-20,18.25,17.25,19.0,14.050000190734863,13.199999809265137,15.5,1
2017-11-21,17.049999237060547,18.25,17.25,19.0,14.050000190734863,13.199999809265137,0
2017-11-22,17.600000381469727,17.049999237060547,18.25,17.25,19.0,14.050000190734863,1
2017-11-24,17.5,17.600000381469727,17.049999237060547,18.25,17.25,19.0,0
2017-11-27,17.200000762939453,17.5,17.600000381469727,17.049999237060547,18.25,17.25,0
2017-11-28,17.200000762939453,17.200000762939453,17.5,17.600000381469727,17.049999237060547,18.25,1
2017-11-29,16.850000381469727,17.200000762939453,17.200000762939453,17.5,17.600000381469727,17.049999237060547,0
2017-11-30,17.149999618530273,16.850000381469727,17.200000762939453,17.200000762939453,17.5,17.600000381469727,1
2017-12-01,16.75,17.149999618530273,16.850000381469727,17.200000762939453,17.200000762939453,17.5,0
2017-12-04,16.100000381469727,16.75,17.149999618530273,16.850000381469727,17.200000762939453,17.200000762939453,0
2017-12-05,16.049999237060547,16.100000381469727,16.75,17.149999618530273,16.850000381469727,17.200000762939453,0
2017-12-06,15.899999618530272,16.049999237060547,16.100000381469727,16.75,17.149999618530273,16.850000381469727,0
2017-12-07,16.299999237060547,15.899999618530272,16.049999237060547,16.100000381469727,16.75,17.149999618530273,1
2017-12-08,16.149999618530273,16.299999237060547,15.899999618530272,16.049999237060547,16.100000381469727,16.75,0
2017-12-11,15.949999809265137,16.149999618530273,16.299999237060547,15.899999618530272,16.049999237060547,16.100000381469727,0
2017-12-12,15.899999618530272,15.949999809265137,16.149999618530273,16.299999237060547,15.899999618530272,16.049999237060547,0
2017-12-13,16.899999618530273,15.899999618530272,15.949999809265137,16.149999618530273,16.299999237060547,15.899999618530272,1
2017-12-14,17.299999237060547,16.899999618530273,15.899999618530272,15.949999809265137,16.149999618530273,16.299999237060547,1
2017-12-15,17.799999237060547,17.299999237060547,16.899999618530273,15.899999618530272,15.949999809265137,16.149999618530273,1
2017-12-18,17.25,17.799999237060547,17.299999237060547,16.899999618530273,15.899999618530272,15.949999809265137,0
2017-12-19,16.600000381469727,17.25,17.799999237060547,17.299999237060547,16.899999618530273,15.899999618530272,0
2017-12-20,16.850000381469727,16.600000381469727,17.25,17.799999237060547,17.299999237060547,16.899999618530273,1
2017-12-21,16.649999618530273,16.850000381469727,16.600000381469727,17.25,17.799999237060547,17.299999237060547,0
2017-12-22,18.25,16.649999618530273,16.850000381469727,16.600000381469727,17.25,17.799999237060547,1
2017-12-26,18.149999618530277,18.25,16.649999618530273,16.850000381469727,16.600000381469727,17.25,0
2017-12-27,18.450000762939453,18.149999618530277,18.25,16.649999618530273,16.850000381469727,16.600000381469727,1
2017-12-28,18.850000381469727,18.450000762939453,18.149999618530277,18.25,16.649999618530273,16.850000381469727,1
2017-12-29,18.25,18.850000381469727,18.450000762939453,18.149999618530277,18.25,16.649999618530273,0
2018-01-02,18.649999618530277,18.25,18.850000381469727,18.450000762939453,18.149999618530277,18.25,1
2018-01-03,19.0,18.649999618530277,18.25,18.850000381469727,18.450000762939453,18.149999618530277,1
2018-01-04,19.100000381469727,19.0,18.649999618530277,18.25,18.850000381469727,18.450000762939453,1
2018-01-05,18.700000762939453,19.100000381469727,19.0,18.649999618530277,18.25,18.850000381469727,0
2018-01-08,17.200000762939453,18.700000762939453,19.100000381469727,19.0,18.649999618530277,18.25,0
2018-01-09,19.049999237060547,17.200000762939453,18.700000762939453,19.100000381469727,19.0,18.649999618530277,1
2018-01-10,21.75,19.049999237060547,17.200000762939453,18.700000762939453,19.100000381469727,19.0,1
2018-01-11,23.200000762939453,21.75,19.049999237060547,17.200000762939453,18.700000762939453,19.100000381469727,1
2018-01-12,24.75,23.200000762939453,21.75,19.049999237060547,17.200000762939453,18.700000762939453,1
2018-01-16,24.25,24.75,23.200000762939453,21.75,19.049999237060547,17.200000762939453,0
2018-01-17,24.799999237060547,24.25,24.75,23.200000762939453,21.75,19.049999237060547,1
2018-01-18,27.0,24.799999237060547,24.25,24.75,23.200000762939453,21.75,1
2018-01-19,25.600000381469727,27.0,24.799999237060547,24.25,24.75,23.200000762939453,0
2018-01-22,26.049999237060547,25.600000381469727,27.0,24.799999237060547,24.25,24.75,1
2018-01-23,27.700000762939453,26.049999237060547,25.600000381469727,27.0,24.799999237060547,24.25,1
2018-01-24,27.049999237060547,27.700000762939453,26.049999237060547,25.600000381469727,27.0,24.799999237060547,0
2018-01-25,26.5,27.049999237060547,27.700000762939453,26.049999237060547,25.600000381469727,27.0,0
2018-01-26,26.049999237060547,26.5,27.049999237060547,27.700000762939453,26.049999237060547,25.600000381469727,0
2018-01-29,26.75,26.049999237060547,26.5,27.049999237060547,27.700000762939453,26.049999237060547,1
2018-01-30,25.5,26.75,26.049999237060547,26.5,27.049999237060547,27.700000762939453,0
2018-01-31,25.899999618530277,25.5,26.75,26.049999237060547,26.5,27.049999237060547,1
2018-02-01,26.600000381469727,25.899999618530277,25.5,26.75,26.049999237060547,26.5,1
2018-02-02,26.25,26.600000381469727,25.899999618530277,25.5,26.75,26.049999237060547,0
2018-02-05,27.0,26.25,26.600000381469727,25.899999618530277,25.5,26.75,1
2018-02-06,29.899999618530277,27.0,26.25,26.600000381469727,25.899999618530277,25.5,1
2018-02-07,29.950000762939453,29.899999618530277,27.0,26.25,26.600000381469727,25.899999618530277,1
2018-02-08,26.799999237060547,29.950000762939453,29.899999618530277,27.0,26.25,26.600000381469727,0
2018-02-09,27.100000381469727,26.799999237060547,29.950000762939453,29.899999618530277,27.0,26.25,1
2018-02-12,27.950000762939453,27.100000381469727,26.799999237060547,29.950000762939453,29.899999618530277,27.0,1
2018-02-13,28.149999618530277,27.950000762939453,27.100000381469727,26.799999237060547,29.950000762939453,29.899999618530277,1
2018-02-14,28.5,28.149999618530277,27.950000762939453,27.100000381469727,26.799999237060547,29.950000762939453,1
2018-02-15,29.0,28.5,28.149999618530277,27.950000762939453,27.100000381469727,26.799999237060547,1
2018-02-16,29.600000381469727,29.0,28.5,28.149999618530277,27.950000762939453,27.100000381469727,1
2018-02-20,27.799999237060547,29.600000381469727,29.0,28.5,28.149999618530277,27.950000762939453,0
2018-02-21,27.350000381469727,27.799999237060547,29.600000381469727,29.0,28.5,28.149999618530277,0
2018-02-22,28.350000381469727,27.350000381469727,27.799999237060547,29.600000381469727,29.0,28.5,1
2018-02-23,28.700000762939453,28.350000381469727,27.350000381469727,27.799999237060547,29.600000381469727,29.0,1
2018-02-26,28.700000762939453,28.700000762939453,28.350000381469727,27.350000381469727,27.799999237060547,29.600000381469727,1
2018-02-27,27.5,28.700000762939453,28.700000762939453,28.350000381469727,27.350000381469727,27.799999237060547,0
2018-02-28,27.149999618530277,27.5,28.700000762939453,28.700000762939453,28.350000381469727,27.350000381469727,0
2018-03-01,27.649999618530277,27.149999618530277,27.5,28.700000762939453,28.700000762939453,28.350000381469727,1
2018-03-02,28.450000762939453,27.649999618530277,27.149999618530277,27.5,28.700000762939453,28.700000762939453,1
2018-03-05,31.100000381469727,28.450000762939453,27.649999618530277,27.149999618530277,27.5,28.700000762939453,1
2018-03-06,30.5,31.100000381469727,28.450000762939453,27.649999618530277,27.149999618530277,27.5,0
2018-03-07,30.75,30.5,31.100000381469727,28.450000762939453,27.649999618530277,27.149999618530277,1
2018-03-08,30.950000762939453,30.75,30.5,31.100000381469727,28.450000762939453,27.649999618530277,1
2018-03-09,34.599998474121094,30.950000762939453,30.75,30.5,31.100000381469727,28.450000762939453,1
2018-03-12,34.95000076293945,34.599998474121094,30.950000762939453,30.75,30.5,31.100000381469727,1
2018-03-13,33.900001525878906,34.95000076293945,34.599998474121094,30.950000762939453,30.75,30.5,0
2018-03-14,34.25,33.900001525878906,34.95000076293945,34.599998474121094,30.950000762939453,30.75,1
2018-03-15,32.599998474121094,34.25,33.900001525878906,34.95000076293945,34.599998474121094,30.950000762939453,0
2018-03-16,32.5,32.599998474121094,34.25,33.900001525878906,34.95000076293945,34.599998474121094,0
2018-03-19,32.29999923706055,32.5,32.599998474121094,34.25,33.900001525878906,34.95000076293945,0
2018-03-20,32.400001525878906,32.29999923706055,32.5,32.599998474121094,34.25,33.900001525878906,1
2018-03-21,32.349998474121094,32.400001525878906,32.29999923706055,32.5,32.599998474121094,34.25,0
2018-03-22,32.349998474121094,32.349998474121094,32.400001525878906,32.29999923706055,32.5,32.599998474121094,1
2018-03-23,32.45000076293945,32.349998474121094,32.349998474121094,32.400001525878906,32.29999923706055,32.5,1
2018-03-26,32.54999923706055,32.45000076293945,32.349998474121094,32.349998474121094,32.400001525878906,32.29999923706055,1
2018-03-27,29.75,32.54999923706055,32.45000076293945,32.349998474121094,32.349998474121094,32.400001525878906,0
2018-03-28,29.350000381469727,29.75,32.54999923706055,32.45000076293945,32.349998474121094,32.349998474121094,0
2018-03-29,30.700000762939453,29.350000381469727,29.75,32.54999923706055,32.45000076293945,32.349998474121094,1
2018-04-02,28.600000381469727,30.700000762939453,29.350000381469727,29.75,32.54999923706055,32.45000076293945,0
2018-04-03,27.700000762939453,28.600000381469727,30.700000762939453,29.350000381469727,29.75,32.54999923706055,0
2018-04-04,28.100000381469727,27.700000762939453,28.600000381469727,30.700000762939453,29.350000381469727,29.75,1
2018-04-05,27.700000762939453,28.100000381469727,27.700000762939453,28.600000381469727,30.700000762939453,29.350000381469727,0
2018-04-06,26.049999237060547,27.700000762939453,28.100000381469727,27.700000762939453,28.600000381469727,30.700000762939453,0
2018-04-09,27.25,26.049999237060547,27.700000762939453,28.100000381469727,27.700000762939453,28.600000381469727,1
2018-04-10,28.399999618530277,27.25,26.049999237060547,27.700000762939453,28.100000381469727,27.700000762939453,1
2018-04-11,29.149999618530277,28.399999618530277,27.25,26.049999237060547,27.700000762939453,28.100000381469727,1
2018-04-12,30.450000762939453,29.149999618530277,28.399999618530277,27.25,26.049999237060547,27.700000762939453,1
2018-04-13,31.200000762939453,30.450000762939453,29.149999618530277,28.399999618530277,27.25,26.049999237060547,1
2018-04-16,30.950000762939453,31.200000762939453,30.450000762939453,29.149999618530277,28.399999618530277,27.25,0
2018-04-17,32.150001525878906,30.950000762939453,31.200000762939453,30.450000762939453,29.149999618530277,28.399999618530277,1
2018-04-18,30.450000762939453,32.150001525878906,30.950000762939453,31.200000762939453,30.450000762939453,29.149999618530277,0
2018-04-19,28.799999237060547,30.450000762939453,32.150001525878906,30.950000762939453,31.200000762939453,30.450000762939453,0
2018-04-20,29.25,28.799999237060547,30.450000762939453,32.150001525878906,30.950000762939453,31.200000762939453,1
2018-04-23,28.350000381469727,29.25,28.799999237060547,30.450000762939453,32.150001525878906,30.950000762939453,0
2018-04-24,28.149999618530277,28.350000381469727,29.25,28.799999237060547,30.450000762939453,32.150001525878906,0
2018-04-25,30.450000762939453,28.149999618530277,28.350000381469727,29.25,28.799999237060547,30.450000762939453,1
2018-04-26,31.799999237060547,30.450000762939453,28.149999618530277,28.350000381469727,29.25,28.799999237060547,1
2018-04-27,31.950000762939453,31.799999237060547,30.450000762939453,28.149999618530277,28.350000381469727,29.25,1
2018-04-30,30.799999237060547,31.950000762939453,31.799999237060547,30.450000762939453,28.149999618530277,28.350000381469727,0
2018-05-01,32.650001525878906,30.799999237060547,31.950000762939453,31.799999237060547,30.450000762939453,28.149999618530277,1
2018-05-02,34.20000076293945,32.650001525878906,30.799999237060547,31.950000762939453,31.799999237060547,30.450000762939453,1
2018-05-03,33.75,34.20000076293945,32.650001525878906,30.799999237060547,31.950000762939453,31.799999237060547,0
2018-05-04,32.349998474121094,33.75,34.20000076293945,32.650001525878906,30.799999237060547,31.950000762939453,0
2018-05-07,32.29999923706055,32.349998474121094,33.75,34.20000076293945,32.650001525878906,30.799999237060547,0
2018-05-08,33.25,32.29999923706055,32.349998474121094,33.75,34.20000076293945,32.650001525878906,1
2018-05-09,35.29999923706055,33.25,32.29999923706055,32.349998474121094,33.75,34.20000076293945,1
2018-05-10,34.900001525878906,35.29999923706055,33.25,32.29999923706055,32.349998474121094,33.75,0
2018-05-11,35.75,34.900001525878906,35.29999923706055,33.25,32.29999923706055,32.349998474121094,1
2018-05-14,37.0,35.75,34.900001525878906,35.29999923706055,33.25,32.29999923706055,1
2018-05-15,36.400001525878906,37.0,35.75,34.900001525878906,35.29999923706055,33.25,0
2018-05-16,35.45000076293945,36.400001525878906,37.0,35.75,34.900001525878906,35.29999923706055,0
2018-05-17,35.70000076293945,35.45000076293945,36.400001525878906,37.0,35.75,34.900001525878906,1
2018-05-18,36.09999847412109,35.70000076293945,35.45000076293945,36.400001525878906,37.0,35.75,1
2018-05-21,35.79999923706055,36.09999847412109,35.70000076293945,35.45000076293945,36.400001525878906,37.0,0
2018-05-22,37.20000076293945,35.79999923706055,36.09999847412109,35.70000076293945,35.45000076293945,36.400001525878906,1
2018-05-23,38.34999847412109,37.20000076293945,35.79999923706055,36.09999847412109,35.70000076293945,35.45000076293945,1
2018-05-24,39.04999923706055,38.34999847412109,37.20000076293945,35.79999923706055,36.09999847412109,35.70000076293945,1
2018-05-25,44.34999847412109,39.04999923706055,38.34999847412109,37.20000076293945,35.79999923706055,36.09999847412109,1
2018-05-29,44.84999847412109,44.34999847412109,39.04999923706055,38.34999847412109,37.20000076293945,35.79999923706055,1
2018-05-30,42.95000076293945,44.84999847412109,44.34999847412109,39.04999923706055,38.34999847412109,37.20000076293945,0
2018-05-31,42.5,42.95000076293945,44.84999847412109,44.34999847412109,39.04999923706055,38.34999847412109,0
2018-06-01,42.400001525878906,42.5,42.95000076293945,44.84999847412109,44.34999847412109,39.04999923706055,0
2018-06-04,39.25,42.400001525878906,42.5,42.95000076293945,44.84999847412109,44.34999847412109,0
2018-06-05,38.900001525878906,39.25,42.400001525878906,42.5,42.95000076293945,44.84999847412109,0
2018-06-06,38.84999847412109,38.900001525878906,39.25,42.400001525878906,42.5,42.95000076293945,0
2018-06-07,46.0,38.84999847412109,38.900001525878906,39.25,42.400001525878906,42.5,1
2018-06-08,45.900001525878906,46.0,38.84999847412109,38.900001525878906,39.25,42.400001525878906,0
2018-06-11,45.79999923706055,45.900001525878906,46.0,38.84999847412109,38.900001525878906,39.25,0
2018-06-12,46.34999847412109,45.79999923706055,45.900001525878906,46.0,38.84999847412109,38.900001525878906,1
2018-06-13,48.20000076293945,46.34999847412109,45.79999923706055,45.900001525878906,46.0,38.84999847412109,1
2018-06-14,49.400001525878906,48.20000076293945,46.34999847412109,45.79999923706055,45.900001525878906,46.0,1
2018-06-15,48.95000076293945,49.400001525878906,48.20000076293945,46.34999847412109,45.79999923706055,45.900001525878906,0
2018-06-18,49.20000076293945,48.95000076293945,49.400001525878906,48.20000076293945,46.34999847412109,45.79999923706055,1
2018-06-19,50.45000076293945,49.20000076293945,48.95000076293945,49.400001525878906,48.20000076293945,46.34999847412109,1
2018-06-20,51.5,50.45000076293945,49.20000076293945,48.95000076293945,49.400001525878906,48.20000076293945,1
2018-06-21,52.400001525878906,51.5,50.45000076293945,49.20000076293945,48.95000076293945,49.400001525878906,1
2018-06-22,51.34999847412109,52.400001525878906,51.5,50.45000076293945,49.20000076293945,48.95000076293945,0
2018-06-25,49.20000076293945,51.34999847412109,52.400001525878906,51.5,50.45000076293945,49.20000076293945,0
2018-06-26,50.0,49.20000076293945,51.34999847412109,52.400001525878906,51.5,50.45000076293945,1
2018-06-27,47.20000076293945,50.0,49.20000076293945,51.34999847412109,52.400001525878906,51.5,0
2018-06-28,48.79999923706055,47.20000076293945,50.0,49.20000076293945,51.34999847412109,52.400001525878906,1
2018-06-29,49.29999923706055,48.79999923706055,47.20000076293945,50.0,49.20000076293945,51.34999847412109,1
2018-07-02,47.900001525878906,49.29999923706055,48.79999923706055,47.20000076293945,50.0,49.20000076293945,0
2018-07-03,50.04999923706055,47.900001525878906,49.29999923706055,48.79999923706055,47.20000076293945,50.0,1
2018-07-05,51.29999923706055,50.04999923706055,47.900001525878906,49.29999923706055,48.79999923706055,47.20000076293945,1
2018-07-06,52.5,51.29999923706055,50.04999923706055,47.900001525878906,49.29999923706055,48.79999923706055,1
2018-07-09,52.84999847412109,52.5,51.29999923706055,50.04999923706055,47.900001525878906,49.29999923706055,1
2018-07-10,48.650001525878906,52.84999847412109,52.5,51.29999923706055,50.04999923706055,47.900001525878906,0
2018-07-11,49.20000076293945,48.650001525878906,52.84999847412109,52.5,51.29999923706055,50.04999923706055,1
2018-07-12,48.70000076293945,49.20000076293945,48.650001525878906,52.84999847412109,52.5,51.29999923706055,0
2018-07-13,49.25,48.70000076293945,49.20000076293945,48.650001525878906,52.84999847412109,52.5,1
2018-07-16,48.95000076293945,49.25,48.70000076293945,49.20000076293945,48.650001525878906,52.84999847412109,0
2018-07-17,51.45000076293945,48.95000076293945,49.25,48.70000076293945,49.20000076293945,48.650001525878906,1
2018-07-18,50.25,51.45000076293945,48.95000076293945,49.25,48.70000076293945,49.20000076293945,0
2018-07-19,51.0,50.25,51.45000076293945,48.95000076293945,49.25,48.70000076293945,1
2018-07-20,55.04999923706055,51.0,50.25,51.45000076293945,48.95000076293945,49.25,1
2018-07-23,55.150001525878906,55.04999923706055,51.0,50.25,51.45000076293945,48.95000076293945,1
2018-07-24,54.59999847412109,55.150001525878906,55.04999923706055,51.0,50.25,51.45000076293945,0
2018-07-25,56.84999847412109,54.59999847412109,55.150001525878906,55.04999923706055,51.0,50.25,1
2018-07-26,61.84999847412109,56.84999847412109,54.59999847412109,55.150001525878906,55.04999923706055,51.0,1
2018-07-27,62.25,61.84999847412109,56.84999847412109,54.59999847412109,55.150001525878906,55.04999923706055,1
2018-07-30,62.70000076293945,62.25,61.84999847412109,56.84999847412109,54.59999847412109,55.150001525878906,1
2018-07-31,61.400001525878906,62.70000076293945,62.25,61.84999847412109,56.84999847412109,54.59999847412109,0
2018-08-01,59.70000076293945,61.400001525878906,62.70000076293945,62.25,61.84999847412109,56.84999847412109,0
2018-08-02,61.04999923706055,59.70000076293945,61.400001525878906,62.70000076293945,62.25,61.84999847412109,1
2018-08-03,57.59999847412109,61.04999923706055,59.70000076293945,61.400001525878906,62.70000076293945,62.25,0
2018-08-06,58.25,57.59999847412109,61.04999923706055,59.70000076293945,61.400001525878906,62.70000076293945,1
2018-08-07,59.09999847412109,58.25,57.59999847412109,61.04999923706055,59.70000076293945,61.400001525878906,1
2018-08-08,58.75,59.09999847412109,58.25,57.59999847412109,61.04999923706055,59.70000076293945,0
2018-08-09,58.650001525878906,58.75,59.09999847412109,58.25,57.59999847412109,61.04999923706055,0
2018-08-10,58.5,58.650001525878906,58.75,59.09999847412109,58.25,57.59999847412109,0
2018-08-13,57.95000076293945,58.5,58.650001525878906,58.75,59.09999847412109,58.25,0
2018-08-14,58.34999847412109,57.95000076293945,58.5,58.650001525878906,58.75,59.09999847412109,1
2018-08-15,58.25,58.34999847412109,57.95000076293945,58.5,58.650001525878906,58.75,0
2018-08-16,58.84999847412109,58.25,58.34999847412109,57.95000076293945,58.5,58.650001525878906,1
2018-08-17,59.95000076293945,58.84999847412109,58.25,58.34999847412109,57.95000076293945,58.5,1
2018-08-20,56.95000076293945,59.95000076293945,58.84999847412109,58.25,58.34999847412109,57.95000076293945,0
2018-08-21,56.900001525878906,56.95000076293945,59.95000076293945,58.84999847412109,58.25,58.34999847412109,0
2018-08-22,58.25,56.900001525878906,56.95000076293945,59.95000076293945,58.84999847412109,58.25,1
2018-08-23,58.25,58.25,56.900001525878906,56.95000076293945,59.95000076293945,58.84999847412109,1
2018-08-24,58.59999847412109,58.25,58.25,56.900001525878906,56.95000076293945,59.95000076293945,1
2018-08-27,55.900001525878906,58.59999847412109,58.25,58.25,56.900001525878906,56.95000076293945,0
2018-08-28,56.70000076293945,55.900001525878906,58.59999847412109,58.25,58.25,56.900001525878906,1
2018-08-29,57.09999847412109,56.70000076293945,55.900001525878906,58.59999847412109,58.25,58.25,1
2018-08-30,56.95000076293945,57.09999847412109,56.70000076293945,55.900001525878906,58.59999847412109,58.25,0
2018-08-31,56.54999923706055,56.95000076293945,57.09999847412109,56.70000076293945,55.900001525878906,58.59999847412109,0
2018-09-04,57.25,56.54999923706055,56.95000076293945,57.09999847412109,56.70000076293945,55.900001525878906,1
2018-09-05,56.650001525878906,57.25,56.54999923706055,56.95000076293945,57.09999847412109,56.70000076293945,0
2018-09-06,52.650001525878906,56.650001525878906,57.25,56.54999923706055,56.95000076293945,57.09999847412109,0
2018-09-07,54.59999847412109,52.650001525878906,56.650001525878906,57.25,56.54999923706055,56.95000076293945,1
2018-09-10,55.0,54.59999847412109,52.650001525878906,56.650001525878906,57.25,56.54999923706055,1
2018-09-11,56.79999923706055,55.0,54.59999847412109,52.650001525878906,56.650001525878906,57.25,1
2018-09-12,55.09999847412109,56.79999923706055,55.0,54.59999847412109,52.650001525878906,56.650001525878906,0
2018-09-13,55.29999923706055,55.09999847412109,56.79999923706055,55.0,54.59999847412109,52.650001525878906,1
2018-09-14,55.29999923706055,55.29999923706055,55.09999847412109,56.79999923706055,55.0,54.59999847412109,1
2018-09-17,54.70000076293945,55.29999923706055,55.29999923706055,55.09999847412109,56.79999923706055,55.0,0
2018-09-18,54.5,54.70000076293945,55.29999923706055,55.29999923706055,55.09999847412109,56.79999923706055,0
2018-09-19,57.29999923706055,54.5,54.70000076293945,55.29999923706055,55.29999923706055,55.09999847412109,1
2018-09-20,60.25,57.29999923706055,54.5,54.70000076293945,55.29999923706055,55.29999923706055,1
2018-09-21,59.29999923706055,60.25,57.29999923706055,54.5,54.70000076293945,55.29999923706055,0
2018-09-24,59.5,59.29999923706055,60.25,57.29999923706055,54.5,54.70000076293945,1
2018-09-25,57.5,59.5,59.29999923706055,60.25,57.29999923706055,54.5,0
2018-09-26,50.09999847412109,57.5,59.5,59.29999923706055,60.25,57.29999923706055,0
2018-09-27,49.29999923706055,50.09999847412109,57.5,59.5,59.29999923706055,60.25,0
2018-09-28,47.09999847412109,49.29999923706055,50.09999847412109,57.5,59.5,59.29999923706055,0
2018-10-01,47.43000030517578,47.09999847412109,49.29999923706055,50.09999847412109,57.5,59.5,1
2018-10-02,46.59000015258789,47.43000030517578,47.09999847412109,49.29999923706055,50.09999847412109,57.5,0
2018-10-03,46.84000015258789,46.59000015258789,47.43000030517578,47.09999847412109,49.29999923706055,50.09999847412109,1
2018-10-04,46.43000030517578,46.84000015258789,46.59000015258789,47.43000030517578,47.09999847412109,49.29999923706055,0
2018-10-05,45.45000076293945,46.43000030517578,46.84000015258789,46.59000015258789,47.43000030517578,47.09999847412109,0
2018-10-08,44.369998931884766,45.45000076293945,46.43000030517578,46.84000015258789,46.59000015258789,47.43000030517578,0
2018-10-09,43.150001525878906,44.369998931884766,45.45000076293945,46.43000030517578,46.84000015258789,46.59000015258789,0
