Date,Normalized Close,lag_1,lag_2,lag_3,lag_4,lag_5,label
2017-09-12,3.5420677586850817,3.627429117471381,3.826605138895427,3.760213011151416,3.7696978075765535,3.80763590785314,0
2017-09-13,3.437737530664484,3.5420677586850817,3.627429117471381,3.826605138895427,3.760213011151416,3.7696978075765535,0
2017-09-14,3.257530378474737,3.437737530664484,3.5420677586850817,3.627429117471381,3.826605138895427,3.760213011151416,0
2017-09-15,3.304953275176461,3.257530378474737,3.437737530664484,3.5420677586850817,3.627429117471381,3.826605138895427,1
2017-09-18,3.2764996095170242,3.304953275176461,3.257530378474737,3.437737530664484,3.5420677586850817,3.627429117471381,0
2017-09-19,3.2101074817730124,3.2764996095170242,3.304953275176461,3.257530378474737,3.437737530664484,3.5420677586850817,0
2017-09-20,3.3239225062187483,3.2101074817730124,3.2764996095170242,3.304953275176461,3.257530378474737,3.437737530664484,1
2017-09-21,3.3144377097936104,3.3239225062187483,3.2101074817730124,3.2764996095170242,3.304953275176461,3.257530378474737,0
2017-09-22,3.2954688405593116,3.3144377097936104,3.3239225062187483,3.2101074817730124,3.2764996095170242,3.304953275176461,0
2017-09-25,3.304953275176461,3.2954688405593116,3.3144377097936104,3.3239225062187483,3.2101074817730124,3.2764996095170242,1
2017-09-26,3.2954688405593116,3.304953275176461,3.2954688405593116,3.3144377097936104,3.3239225062187483,3.2101074817730124,0
2017-09-27,3.3808298375376227,3.2954688405593116,3.304953275176461,3.2954688405593116,3.3144377097936104,3.3239225062187483,1
2017-09-28,3.39031463396276,3.3808298375376227,3.2954688405593116,3.304953275176461,3.2954688405593116,3.3144377097936104,1
2017-09-29,3.3713454029204724,3.39031463396276,3.3808298375376227,3.2954688405593116,3.304953275176461,3.2954688405593116,0
2017-10-02,3.466191196323921,3.3713454029204724,3.39031463396276,3.3808298375376227,3.2954688405593116,3.304953275176461,1
2017-10-03,3.4092835031970585,3.466191196323921,3.3713454029204724,3.39031463396276,3.3808298375376227,3.2954688405593116,0
