Date,Close,lag_1,lag_2,lag_3,lag_4,lag_5
2021-11-09,2.5,2.5299999713897705,2.5799999237060547,2.549999952316284,2.549999952316284,2.549999952316284
2021-11-10,2.380000114440918,2.5,2.5299999713897705,2.5799999237060547,2.549999952316284,2.549999952316284
2021-11-11,2.4200000762939453,2.380000114440918,2.5,2.5299999713897705,2.5799999237060547,2.549999952316284
2021-11-12,2.470000028610229,2.4200000762939453,2.380000114440918,2.5,2.5299999713897705,2.5799999237060547
2021-11-15,2.450000047683716,2.470000028610229,2.4200000762939453,2.380000114440918,2.5,2.5299999713897705
2021-11-16,2.2100000381469727,2.450000047683716,2.470000028610229,2.4200000762939453,2.380000114440918,2.5
2021-11-17,2.130000114440918,2.2100000381469727,2.450000047683716,2.470000028610229,2.4200000762939453,2.380000114440918
2021-11-18,1.9800000190734863,2.130000114440918,2.2100000381469727,2.450000047683716,2.470000028610229,2.4200000762939453
2021-11-19,2.0199999809265137,1.9800000190734863,2.130000114440918,2.2100000381469727,2.450000047683716,2.470000028610229
2021-11-22,1.950000047683716,2.0199999809265137,1.9800000190734863,2.130000114440918,2.2100000381469727,2.450000047683716
2021-11-23,1.8600000143051147,1.950000047683716,2.0199999809265137,1.9800000190734863,2.130000114440918,2.2100000381469727
2021-11-24,1.950000047683716,1.8600000143051147,1.950000047683716,2.0199999809265137,1.9800000190734863,2.130000114440918
2021-11-26,1.9600000381469729,1.950000047683716,1.8600000143051147,1.950000047683716,2.0199999809265137,1.9800000190734863
2021-11-29,1.9600000381469729,1.9600000381469729,1.950000047683716,1.8600000143051147,1.950000047683716,2.0199999809265137
2021-11-30,1.9600000381469729,1.9600000381469729,1.9600000381469729,1.950000047683716,1.8600000143051147,1.950000047683716
2021-12-01,1.8600000143051147,1.9600000381469729,1.9600000381469729,1.9600000381469729,1.950000047683716,1.8600000143051147
2021-12-02,1.850000023841858,1.8600000143051147,1.9600000381469729,1.9600000381469729,1.9600000381469729,1.950000047683716
2021-12-03,1.7999999523162842,1.850000023841858,1.8600000143051147,1.9600000381469729,1.9600000381469729,1.9600000381469729
2021-12-06,1.909999966621399,1.7999999523162842,1.850000023841858,1.8600000143051147,1.9600000381469729,1.9600000381469729
2021-12-07,2.0299999713897705,1.909999966621399,1.7999999523162842,1.850000023841858,1.8600000143051147,1.9600000381469729
2021-12-08,1.8600000143051147,2.0299999713897705,1.909999966621399,1.7999999523162842,1.850000023841858,1.8600000143051147
2021-12-09,1.7699999809265137,1.8600000143051147,2.0299999713897705,1.909999966621399,1.7999999523162842,1.850000023841858
2021-12-10,1.7100000381469729,1.7699999809265137,1.8600000143051147,2.0299999713897705,1.909999966621399,1.7999999523162842
2021-12-13,1.6799999475479126,1.7100000381469729,1.7699999809265137,1.8600000143051147,2.0299999713897705,1.909999966621399
2021-12-14,1.6699999570846558,1.6799999475479126,1.7100000381469729,1.7699999809265137,1.8600000143051147,2.0299999713897705
2021-12-15,1.5800000429153442,1.6699999570846558,1.6799999475479126,1.7100000381469729,1.7699999809265137,1.8600000143051147
2021-12-16,1.5399999618530271,1.5800000429153442,1.6699999570846558,1.6799999475479126,1.7100000381469729,1.7699999809265137
2021-12-17,1.600000023841858,1.5399999618530271,1.5800000429153442,1.6699999570846558,1.6799999475479126,1.7100000381469729
2021-12-20,1.5700000524520874,1.600000023841858,1.5399999618530271,1.5800000429153442,1.6699999570846558,1.6799999475479126
2021-12-21,1.600000023841858,1.5700000524520874,1.600000023841858,1.5399999618530271,1.5800000429153442,1.6699999570846558
2021-12-22,1.5199999809265137,1.600000023841858,1.5700000524520874,1.600000023841858,1.5399999618530271,1.5800000429153442
2021-12-23,1.5199999809265137,1.5199999809265137,1.600000023841858,1.5700000524520874,1.600000023841858,1.5399999618530271
2021-12-27,1.4800000190734863,1.5199999809265137,1.5199999809265137,1.600000023841858,1.5700000524520874,1.600000023841858
2021-12-28,1.3799999952316284,1.4800000190734863,1.5199999809265137,1.5199999809265137,1.600000023841858,1.5700000524520874
2021-12-29,1.350000023841858,1.3799999952316284,1.4800000190734863,1.5199999809265137,1.5199999809265137,1.600000023841858
2021-12-30,1.3700000047683716,1.350000023841858,1.3799999952316284,1.4800000190734863,1.5199999809265137,1.5199999809265137
2021-12-31,1.350000023841858,1.3700000047683716,1.350000023841858,1.3799999952316284,1.4800000190734863,1.5199999809265137
2022-01-03,1.5499999523162842,1.350000023841858,1.3700000047683716,1.350000023841858,1.3799999952316284,1.4800000190734863
2022-01-04,1.5299999713897705,1.5499999523162842,1.350000023841858,1.3700000047683716,1.350000023841858,1.3799999952316284
2022-01-05,1.4700000286102295,1.5299999713897705,1.5499999523162842,1.350000023841858,1.3700000047683716,1.350000023841858
2022-01-06,1.4199999570846558,1.4700000286102295,1.5299999713897705,1.5499999523162842,1.350000023841858,1.3700000047683716
2022-01-07,1.3799999952316284,1.4199999570846558,1.4700000286102295,1.5299999713897705,1.5499999523162842,1.350000023841858
2022-01-10,1.3899999856948853,1.3799999952316284,1.4199999570846558,1.4700000286102295,1.5299999713897705,1.5499999523162842
2022-01-11,1.440000057220459,1.3899999856948853,1.3799999952316284,1.4199999570846558,1.4700000286102295,1.5299999713897705
2022-01-12,1.409999966621399,1.440000057220459,1.3899999856948853,1.3799999952316284,1.4199999570846558,1.4700000286102295
2022-01-13,1.350000023841858,1.409999966621399,1.440000057220459,1.3899999856948853,1.3799999952316284,1.4199999570846558
2022-01-14,1.350000023841858,1.350000023841858,1.409999966621399,1.440000057220459,1.3899999856948853,1.3799999952316284
2022-01-18,1.2799999713897705,1.350000023841858,1.350000023841858,1.409999966621399,1.440000057220459,1.3899999856948853
2022-01-19,1.2400000095367432,1.2799999713897705,1.350000023841858,1.350000023841858,1.409999966621399,1.440000057220459
2022-01-20,1.2599999904632568,1.2400000095367432,1.2799999713897705,1.350000023841858,1.350000023841858,1.409999966621399
2022-01-21,1.2200000286102295,1.2599999904632568,1.2400000095367432,1.2799999713897705,1.350000023841858,1.350000023841858
2022-01-24,1.1799999475479126,1.2200000286102295,1.2599999904632568,1.2400000095367432,1.2799999713897705,1.350000023841858
2022-01-25,1.190000057220459,1.1799999475479126,1.2200000286102295,1.2599999904632568,1.2400000095367432,1.2799999713897705
2022-01-26,1.159999966621399,1.190000057220459,1.1799999475479126,1.2200000286102295,1.2599999904632568,1.2400000095367432
