Date,Close,lag_1,label
2017-08-22,4.409999847412109,4.409999847412109,0
2017-08-23,4.440000057220459,4.409999847412109,0
2017-08-24,4.420000076293945,4.440000057220459,1
2017-08-25,4.380000114440918,4.420000076293945,1
2017-08-28,4.730000019073486,4.380000114440918,0
2017-08-29,4.769999980926514,4.730000019073486,0
2017-08-30,4.820000171661377,4.769999980926514,0
2017-08-31,4.760000228881836,4.820000171661377,1
2017-09-01,4.730000019073486,4.760000228881836,1
2017-09-05,4.78000020980835,4.730000019073486,0
2017-09-06,4.800000190734863,4.78000020980835,0
2017-09-07,5.0,4.800000190734863,0
2017-09-08,5.0,5.0,0
2017-09-11,5.019999980926514,5.0,0
2017-09-12,5.050000190734863,5.019999980926514,0
2017-09-13,5.039999961853027,5.050000190734863,1
2017-09-14,5.019999980926514,5.039999961853027,1
2017-09-15,5.010000228881836,5.019999980926514,1
2017-09-18,5.03000020980835,5.010000228881836,0
2017-09-19,5.019999980926514,5.03000020980835,1
2017-09-20,5.0,5.019999980926514,1
2017-09-21,5.03000020980835,5.0,0
2017-09-22,5.010000228881836,5.03000020980835,1
2017-09-25,5.0,5.010000228881836,1
2017-09-26,5.019999980926514,5.0,0
2017-09-27,5.150000095367432,5.019999980926514,0
2017-09-28,5.21999979019165,5.150000095367432,0
2017-09-29,5.25,5.21999979019165,0
2017-10-02,5.389999866485596,5.25,0
2017-10-03,5.230000019073486,5.389999866485596,1
2017-10-04,5.25,5.230000019073486,0
2017-10-05,5.289999961853027,5.25,0
2017-10-06,5.190000057220459,5.289999961853027,1
2017-10-09,5.25,5.190000057220459,0
2017-10-10,5.369999885559082,5.25,0
2017-10-11,5.369999885559082,5.369999885559082,0
2017-10-12,5.400000095367432,5.369999885559082,0
2017-10-13,5.429999828338623,5.400000095367432,0
2017-10-16,5.519999980926514,5.429999828338623,0
2017-10-17,5.159999847412109,5.519999980926514,1
2017-10-18,4.889999866485596,5.159999847412109,1
2017-10-19,5.03000020980835,4.889999866485596,0
2017-10-20,5.070000171661377,5.03000020980835,0
2017-10-23,5.0,5.070000171661377,1
2017-10-24,5.03000020980835,5.0,0
2017-10-25,4.989999771118164,5.03000020980835,1
2017-10-26,4.980000019073486,4.989999771118164,1
2017-10-27,4.900000095367432,4.980000019073486,1
2017-10-30,4.940000057220459,4.900000095367432,0
2017-10-31,4.920000076293945,4.940000057220459,1
2017-11-01,4.880000114440918,4.920000076293945,1
2017-11-02,4.880000114440918,4.880000114440918,0
2017-11-03,5.070000171661377,4.880000114440918,0
2017-11-06,5.010000228881836,5.070000171661377,1
2017-11-07,4.809999942779541,5.010000228881836,1
2017-11-08,4.829999923706055,4.809999942779541,0
2017-11-09,4.760000228881836,4.829999923706055,1
2017-11-10,4.900000095367432,4.760000228881836,0
2017-11-13,4.369999885559082,4.900000095367432,1
2017-11-14,4.349999904632568,4.369999885559082,1
2017-11-15,4.320000171661377,4.349999904632568,1
2017-11-16,4.409999847412109,4.320000171661377,0
2017-11-17,4.590000152587891,4.409999847412109,0
2017-11-20,4.449999809265137,4.590000152587891,1
2017-11-21,4.389999866485596,4.449999809265137,1
2017-11-22,4.53000020980835,4.389999866485596,0
2017-11-24,4.489999771118164,4.53000020980835,1
2017-11-27,4.380000114440918,4.489999771118164,1
2017-11-28,4.449999809265137,4.380000114440918,0
2017-11-29,4.579999923706055,4.449999809265137,0
2017-11-30,4.46999979019165,4.579999923706055,1
2017-12-01,4.510000228881836,4.46999979019165,0
2017-12-04,4.420000076293945,4.510000228881836,1
2017-12-05,4.449999809265137,4.420000076293945,0
2017-12-06,4.429999828338623,4.449999809265137,1
2017-12-07,4.539999961853027,4.429999828338623,0
2017-12-08,4.340000152587891,4.539999961853027,1
2017-12-11,4.460000038146973,4.340000152587891,0
2017-12-12,4.389999866485596,4.460000038146973,1
2017-12-13,4.429999828338623,4.389999866485596,0
2017-12-14,4.389999866485596,4.429999828338623,1
2017-12-15,4.320000171661377,4.389999866485596,1
2017-12-18,4.329999923706055,4.320000171661377,0
2017-12-19,4.380000114440918,4.329999923706055,0
2017-12-20,4.329999923706055,4.380000114440918,1
2017-12-21,4.440000057220459,4.329999923706055,0
2017-12-22,4.489999771118164,4.440000057220459,0
2017-12-26,4.579999923706055,4.489999771118164,0
2017-12-27,4.590000152587891,4.579999923706055,0
2017-12-28,4.690000057220459,4.590000152587891,0
2017-12-29,4.630000114440918,4.690000057220459,1
2018-01-02,4.710000038146973,4.630000114440918,0
2018-01-03,4.880000114440918,4.710000038146973,0
2018-01-04,4.949999809265137,4.880000114440918,0
2018-01-05,5.090000152587891,4.949999809265137,0
2018-01-08,4.840000152587891,5.090000152587891,1
2018-01-09,4.880000114440918,4.840000152587891,0
2018-01-10,4.860000133514404,4.880000114440918,1
2018-01-11,4.900000095367432,4.860000133514404,0
2018-01-12,4.920000076293945,4.900000095367432,0
2018-01-16,4.860000133514404,4.920000076293945,1
2018-01-17,4.929999828338623,4.860000133514404,0
2018-01-18,4.900000095367432,4.929999828338623,1
2018-01-19,4.929999828338623,4.900000095367432,0
2018-01-22,4.949999809265137,4.929999828338623,0
2018-01-23,4.900000095367432,4.949999809265137,1
2018-01-24,4.760000228881836,4.900000095367432,1
2018-01-25,4.679999828338623,4.760000228881836,1
2018-01-26,4.650000095367432,4.679999828338623,1
2018-01-29,4.800000190734863,4.650000095367432,0
2018-01-30,4.789999961853027,4.800000190734863,1
2018-01-31,4.789999961853027,4.789999961853027,0
2018-02-01,4.679999828338623,4.789999961853027,1
2018-02-02,4.699999809265137,4.679999828338623,0
2018-02-05,4.650000095367432,4.699999809265137,1
2018-02-06,4.789999961853027,4.650000095367432,0
2018-02-07,4.929999828338623,4.789999961853027,0
2018-02-08,4.929999828338623,4.929999828338623,0
2018-02-09,4.900000095367432,4.929999828338623,1
2018-02-12,4.880000114440918,4.900000095367432,1
2018-02-13,4.929999828338623,4.880000114440918,0
2018-02-14,4.929999828338623,4.929999828338623,0
2018-02-15,4.949999809265137,4.929999828338623,0
2018-02-16,5.019999980926514,4.949999809265137,0
2018-02-20,4.96999979019165,5.019999980926514,1
2018-02-21,4.920000076293945,4.96999979019165,1
2018-02-22,4.840000152587891,4.920000076293945,1
2018-02-23,4.889999866485596,4.840000152587891,0
2018-02-26,4.929999828338623,4.889999866485596,0
2018-02-27,4.920000076293945,4.929999828338623,1
2018-02-28,4.860000133514404,4.920000076293945,1
2018-03-01,4.889999866485596,4.860000133514404,0
2018-03-02,4.940000057220459,4.889999866485596,0
2018-03-05,5.179999828338623,4.940000057220459,0
