Date,Close,lag_1,label
2021-10-20,16.59000015258789,17.149999618530273,up
2021-10-21,16.68000030517578,16.59000015258789,down
2021-10-22,16.790000915527344,16.68000030517578,down
2021-10-25,16.719999313354492,16.790000915527344,up
2021-10-26,16.399999618530273,16.719999313354492,up
2021-10-27,16.06999969482422,16.399999618530273,up
2021-10-28,16.68000030517578,16.06999969482422,down
2021-10-29,16.729999542236328,16.68000030517578,down
2021-11-01,16.979999542236328,16.729999542236328,down
2021-11-02,17.1200008392334,16.979999542236328,down
2021-11-03,17.690000534057617,17.1200008392334,down
2021-11-04,17.670000076293945,17.690000534057617,up
2021-11-05,17.809999465942383,17.670000076293945,down
2021-11-08,17.510000228881836,17.809999465942383,up
2021-11-09,18.690000534057617,17.510000228881836,down
2021-11-10,18.86000061035156,18.690000534057617,down
2021-11-11,18.51000022888184,18.86000061035156,up
2021-11-12,18.6200008392334,18.51000022888184,down
2021-11-15,18.920000076293945,18.6200008392334,down
2021-11-16,18.989999771118164,18.920000076293945,down
2021-11-17,18.459999084472656,18.989999771118164,up
2021-11-18,18.520000457763672,18.459999084472656,down
2021-11-19,18.51000022888184,18.520000457763672,up
2021-11-22,18.31999969482422,18.51000022888184,up
2021-11-23,18.790000915527344,18.31999969482422,down
2021-11-24,18.93000030517578,18.790000915527344,down
2021-11-26,18.3700008392334,18.93000030517578,up
2021-11-29,18.200000762939453,18.3700008392334,up
2021-11-30,18.56999969482422,18.200000762939453,down
2021-12-01,17.860000610351562,18.56999969482422,up
2021-12-02,18.059999465942383,17.860000610351562,down
2021-12-03,17.75,18.059999465942383,up
2021-12-06,17.6200008392334,17.75,up
2021-12-07,17.959999084472656,17.6200008392334,down
2021-12-08,18.13999938964844,17.959999084472656,down
2021-12-09,17.139999389648438,18.13999938964844,up
2021-12-10,16.809999465942383,17.139999389648438,up
2021-12-13,17.059999465942383,16.809999465942383,down
2021-12-14,16.530000686645508,17.059999465942383,up
2021-12-15,17.190000534057617,16.530000686645508,down
2021-12-16,16.639999389648438,17.190000534057617,up
2021-12-17,16.469999313354492,16.639999389648438,up
2021-12-20,17.209999084472656,16.469999313354492,down
2021-12-21,17.43000030517578,17.209999084472656,down
2021-12-22,17.8799991607666,17.43000030517578,down
2021-12-23,17.780000686645508,17.8799991607666,up
2021-12-27,17.68000030517578,17.780000686645508,up
