Date,Close,lag_1,label
2021-10-20,98.37000274658205,100.26000213623048,up
2021-10-21,97.05999755859376,98.37000274658205,up
2021-10-22,95.55999755859376,97.05999755859376,up
2021-10-25,96.6999969482422,95.55999755859376,down
2021-10-26,95.05999755859376,96.6999969482422,up
2021-10-27,92.77999877929688,95.05999755859376,up
2021-10-28,94.0,92.77999877929688,down
2021-10-29,91.33000183105467,94.0,up
2021-11-01,95.45999908447266,91.33000183105467,down
2021-11-02,95.83999633789062,95.45999908447266,down
2021-11-03,96.87999725341795,95.83999633789062,down
2021-11-04,93.0,96.87999725341795,up
2021-11-05,90.23999786376952,93.0,up
2021-11-08,94.13999938964844,90.23999786376952,down
2021-11-09,91.2699966430664,94.13999938964844,up
2021-11-10,87.58000183105469,91.2699966430664,up
2021-11-11,87.91999816894531,87.58000183105469,down
2021-11-12,88.93000030517578,87.91999816894531,down
2021-11-15,85.08000183105469,88.93000030517578,up
2021-11-16,86.58000183105469,85.08000183105469,down
2021-11-17,86.08000183105469,86.58000183105469,up
2021-11-18,82.97000122070312,86.08000183105469,up
2021-11-19,82.44000244140625,82.97000122070312,up
2021-11-22,80.58999633789062,82.44000244140625,up
2021-11-23,80.08000183105469,80.58999633789062,up
2021-11-24,80.91999816894531,80.08000183105469,down
2021-11-26,78.79000091552734,80.91999816894531,up
2021-11-29,77.9800033569336,78.79000091552734,up
2021-11-30,79.9000015258789,77.9800033569336,down
2021-12-01,75.27999877929688,79.9000015258789,up
2021-12-02,76.8499984741211,75.27999877929688,down
2021-12-03,70.08999633789062,76.8499984741211,up
2021-12-06,71.12000274658203,70.08999633789062,down
2021-12-07,78.38999938964844,71.12000274658203,down
2021-12-08,79.41000366210938,78.38999938964844,down
2021-12-09,75.45999908447266,79.41000366210938,up
2021-12-10,73.62999725341797,75.45999908447266,up
2021-12-13,73.0,73.62999725341797,up
2021-12-14,74.58999633789062,73.0,down
2021-12-15,78.87000274658203,74.58999633789062,down
2021-12-16,76.45999908447266,78.87000274658203,up
2021-12-17,82.7300033569336,76.45999908447266,down
2021-12-20,81.05000305175781,82.7300033569336,up
2021-12-21,79.91999816894531,81.05000305175781,up
2021-12-22,81.55999755859375,79.91999816894531,down
2021-12-23,82.1500015258789,81.55999755859375,down
2021-12-27,76.95999908447266,82.1500015258789,up
2021-12-28,76.7699966430664,76.95999908447266,up
2021-12-29,76.7699966430664,76.7699966430664,down
2021-12-30,78.8499984741211,76.7699966430664,down
2021-12-31,75.77999877929688,78.8499984741211,up
2022-01-03,79.23999786376953,75.77999877929688,down
2022-01-04,73.25,79.23999786376953,up
2022-01-05,69.01000213623047,73.25,up
2022-01-06,67.18000030517578,69.01000213623047,up
2022-01-07,67.66000366210938,67.18000030517578,down
2022-01-10,69.08999633789062,67.66000366210938,down
2022-01-11,72.70999908447266,69.08999633789062,down
2022-01-12,69.86000061035156,72.70999908447266,up
2022-01-13,66.4000015258789,69.86000061035156,up
2022-01-14,67.7699966430664,66.4000015258789,down
2022-01-18,65.05000305175781,67.7699966430664,up
2022-01-19,64.19000244140625,65.05000305175781,up
2022-01-20,64.36000061035156,64.19000244140625,down
2022-01-21,62.61000061035156,64.36000061035156,up
2022-01-24,60.2599983215332,62.61000061035156,up
2022-01-25,62.540000915527344,60.2599983215332,down
2022-01-26,61.84000015258789,62.540000915527344,up
2022-01-27,58.7599983215332,61.84000015258789,up
2022-01-28,59.0,58.7599983215332,down
2022-01-31,63.75,59.0,down
2022-02-01,65.52999877929688,63.75,down
2022-02-02,62.119998931884766,65.52999877929688,up
2022-02-03,60.400001525878906,62.119998931884766,up
2022-02-04,61.88999938964844,60.400001525878906,down
2022-02-07,62.36000061035156,61.88999938964844,down
2022-02-08,61.040000915527344,62.36000061035156,up
2022-02-09,65.04000091552734,61.040000915527344,down
2022-02-10,61.900001525878906,65.04000091552734,up
2022-02-11,59.400001525878906,61.900001525878906,up
2022-02-14,58.61000061035156,59.400001525878906,up
2022-02-15,60.970001220703125,58.61000061035156,down
2022-02-16,61.970001220703125,60.970001220703125,down
2022-02-17,58.61000061035156,61.970001220703125,up
2022-02-18,58.290000915527344,58.61000061035156,up
2022-02-22,55.65999984741211,58.290000915527344,up
2022-02-23,53.25,55.65999984741211,up
2022-02-24,57.15999984741211,53.25,down
2022-02-25,59.72999954223633,57.15999984741211,down
2022-02-28,61.369998931884766,59.72999954223633,down
2022-03-01,57.43999862670898,61.369998931884766,up
2022-03-02,58.77999877929688,57.43999862670898,down
2022-03-03,54.18999862670898,58.77999877929688,up
2022-03-04,53.18999862670898,54.18999862670898,up
2022-03-07,55.20000076293945,53.18999862670898,down
2022-03-08,60.34999847412109,55.20000076293945,down
2022-03-09,62.41999816894531,60.34999847412109,down
2022-03-10,62.43000030517578,62.41999816894531,down
2022-03-11,61.41999816894531,62.43000030517578,up
2022-03-14,58.060001373291016,61.41999816894531,up
2022-03-15,60.040000915527344,58.060001373291016,down
2022-03-16,65.54000091552734,60.040000915527344,down
2022-03-17,67.45999908447266,65.54000091552734,down
2022-03-18,67.88999938964844,67.45999908447266,down
2022-03-21,65.66000366210938,67.88999938964844,up
2022-03-22,67.5,65.66000366210938,down
2022-03-23,63.56999969482422,67.5,up
2022-03-24,64.4000015258789,63.56999969482422,down
2022-03-25,62.13999938964844,64.4000015258789,up
2022-03-28,62.83000183105469,62.13999938964844,down
2022-03-29,65.94999694824219,62.83000183105469,down
2022-03-30,64.08000183105469,65.94999694824219,up
2022-03-31,62.77000045776367,64.08000183105469,up
2022-04-01,66.1500015258789,62.77000045776367,down
2022-04-04,69.51000213623047,66.1500015258789,down
2022-04-05,67.4800033569336,69.51000213623047,up
2022-04-06,66.12000274658203,67.4800033569336,up
2022-04-07,63.93999862670898,66.12000274658203,up
2022-04-08,61.619998931884766,63.93999862670898,up
2022-04-11,61.45000076293945,61.619998931884766,up
2022-04-12,64.55000305175781,61.45000076293945,down
2022-04-13,65.83999633789062,64.55000305175781,down
2022-04-14,62.18999862670898,65.83999633789062,up
2022-04-18,58.7400016784668,62.18999862670898,up
2022-04-19,58.959999084472656,58.7400016784668,down
2022-04-20,57.58000183105469,58.959999084472656,up
2022-04-21,55.52999877929688,57.58000183105469,up
2022-04-22,55.68000030517578,55.52999877929688,down
2022-04-25,57.27000045776367,55.68000030517578,down
2022-04-26,52.79999923706055,57.27000045776367,up
2022-04-27,51.959999084472656,52.79999923706055,up
2022-04-28,51.619998931884766,51.959999084472656,up
2022-04-29,49.619998931884766,51.619998931884766,up
2022-05-02,51.97999954223633,49.619998931884766,down
2022-05-03,52.619998931884766,51.97999954223633,down
2022-05-04,55.619998931884766,52.619998931884766,down
2022-05-05,51.34000015258789,55.619998931884766,up
2022-05-06,48.0099983215332,51.34000015258789,up
2022-05-09,43.22999954223633,48.0099983215332,up
2022-05-10,47.310001373291016,43.22999954223633,down
2022-05-11,43.66999816894531,47.310001373291016,up
2022-05-12,46.540000915527344,43.66999816894531,down
2022-05-13,52.22999954223633,46.540000915527344,down
2022-05-16,51.540000915527344,52.22999954223633,up
2022-05-17,54.36000061035156,51.540000915527344,down
2022-05-18,54.7599983215332,54.36000061035156,down
2022-05-19,56.4900016784668,54.7599983215332,down
2022-05-20,56.34000015258789,56.4900016784668,up
2022-05-23,54.709999084472656,56.34000015258789,up
2022-05-24,52.380001068115234,54.709999084472656,up
2022-05-25,54.54999923706055,52.380001068115234,down
2022-05-26,55.22999954223633,54.54999923706055,down
2022-05-27,58.34000015258789,55.22999954223633,down
2022-05-31,58.04999923706055,58.34000015258789,up
2022-06-01,57.869998931884766,58.04999923706055,up
2022-06-02,61.0,57.869998931884766,down
2022-06-03,64.20999908447266,61.0,down
2022-06-06,64.22000122070312,64.20999908447266,down
2022-06-07,69.04000091552734,64.22000122070312,down
2022-06-08,73.83000183105469,69.04000091552734,down
2022-06-09,71.69999694824219,73.83000183105469,up
2022-06-10,63.7599983215332,71.69999694824219,up
2022-06-13,55.27000045776367,63.7599983215332,up
2022-06-14,58.11000061035156,55.27000045776367,down
2022-06-15,62.65999984741211,58.11000061035156,down
2022-06-16,64.63999938964844,62.65999984741211,down
2022-06-17,70.0,64.63999938964844,down
2022-06-21,64.66999816894531,70.0,up
2022-06-22,59.93999862670898,64.66999816894531,up
2022-06-23,65.1500015258789,59.93999862670898,down
2022-06-24,66.95999908447266,65.1500015258789,down
2022-06-27,66.9000015258789,66.95999908447266,up
2022-06-28,63.27999877929688,66.9000015258789,up
2022-06-29,63.0,63.27999877929688,up
2022-06-30,60.77000045776367,63.0,up
2022-07-01,63.790000915527344,60.77000045776367,down
2022-07-05,70.5999984741211,63.790000915527344,down
2022-07-06,72.69999694824219,70.5999984741211,down
2022-07-07,78.19999694824219,72.69999694824219,down
2022-07-08,76.69999694824219,78.19999694824219,up
2022-07-11,73.70999908447266,76.69999694824219,up
2022-07-12,79.05000305175781,73.70999908447266,down
2022-07-13,80.69999694824219,79.05000305175781,down
2022-07-14,81.91000366210938,80.69999694824219,down
2022-07-15,83.38999938964844,81.91000366210938,down
2022-07-18,79.36000061035156,83.38999938964844,up
2022-07-19,83.77999877929688,79.36000061035156,down
2022-07-20,82.33999633789062,83.77999877929688,up
2022-07-21,79.94999694824219,82.33999633789062,up
