Date,Close,Volume,Daily Returns,Monthly Moving Average,Quarterly Moving Average,lag_1,lag_2,lag_3,lag_4,lag_5,label
2017-09-13,1.361332235507011,-0.4194679013155326,0.3751367884853794,1.2334063463234264,1.2099637942045638,1.282355052090542,1.1858276391809763,1.1331763230484857,0.7382910336193407,0.764616691685586,1
2017-09-14,1.361332235507011,-0.44283051514621913,-0.017054305078756604,1.2423866305056188,1.2068525594223238,1.361332235507011,1.282355052090542,1.1858276391809763,1.1331763230484857,0.7382910336193407,1
2017-09-15,1.4227589802126492,-0.427053165546275,0.28101556396100186,1.2535050751608205,1.20237047584124,1.361332235507011,1.361332235507011,1.282355052090542,1.1858276391809763,1.1331763230484857,1
2017-09-18,1.4227589802126492,-0.44251391281310987,-0.017054305078756604,1.2616300951538097,1.1980641602437283,1.4227589802126492,1.361332235507011,1.361332235507011,1.282355052090542,1.1858276391809763,1
2017-09-19,1.3174561387299355,-0.44661655137965056,-0.519110692991235,1.271893275619808,1.1989557299786273,1.4227589802126492,1.4227589802126492,1.361332235507011,1.361332235507011,1.282355052090542,0
2017-09-20,1.378882674217841,-0.4469595372405189,0.2848457641873154,1.2864327770318247,1.201400646576266,1.3174561387299355,1.4227589802126492,1.4227589802126492,1.361332235507011,1.361332235507011,1
2017-09-21,1.3174561387299355,-0.44139261288334797,-0.3136177620996133,1.3159394221460134,1.2105046247195854,1.378882674217841,1.3174561387299355,1.4227589802126492,1.4227589802126492,1.361332235507011,0
2017-09-22,1.3964331129286713,-0.43796275427466447,0.3711029268347645,1.3437355388817949,1.2196173896099962,1.3174561387299355,1.378882674217841,1.3174561387299355,1.4227589802126492,1.4227589802126492,1
2017-09-25,1.3437817967961803,-0.4296255595027876,-0.2699741820681731,1.3484394919224156,1.2284046986114636,1.3964331129286713,1.3174561387299355,1.378882674217841,1.3174561387299355,1.4227589802126492,0
2017-09-26,1.4227589802126492,-0.43043025709944027,0.3681333590621049,1.353143444963036,1.2360638942159554,1.3437817967961803,1.3964331129286713,1.3174561387299355,1.378882674217841,1.3174561387299355,1
2017-09-27,1.3525570161515958,-0.43232987109809573,-0.3517588961855386,1.3561368798208027,1.2439423695969822,1.4227589802126492,1.3437817967961803,1.3964331129286713,1.3174561387299355,1.378882674217841,0
2017-09-28,1.3174561387299355,-0.44513907382514073,-0.1878127610826416,1.3514329165846286,1.2513953815604941,1.3525570161515958,1.4227589802126492,1.3437817967961803,1.3964331129286713,1.3174561387299355,0
2017-09-29,1.282355052090542,-0.4446114032699586,-0.18956965864014372,1.3480118496322602,1.258755716306411,1.3174561387299355,1.3525570161515958,1.4227589802126492,1.3437817967961803,1.3964331129286713,0
2017-10-02,1.2121532972472215,-0.44203900931344603,-0.36566768695813484,1.339886819443718,1.2654151119090515,1.282355052090542,1.3174561387299355,1.3525570161515958,1.4227589802126492,1.3437817967961803,0
2017-10-03,1.1244011036930701,-0.4425271045769894,-0.4620680629632492,1.3283407324983612,1.2744221988715863,1.2121532972472215,1.282355052090542,1.3174561387299355,1.3525570161515958,1.4227589802126492,0
2017-10-04,1.256029394024297,-0.43911043773218544,0.6686548872344305,1.3159393813638,1.2856651823673524,1.1244011036930701,1.2121532972472215,1.282355052090542,1.3174561387299355,1.3525570161515958,1
2017-10-05,1.3701074548624261,-0.4452050326445385,0.553892410740374,1.2988340771886189,1.3062848873953428,1.256029394024297,1.1244011036930701,1.2121532972472215,1.282355052090542,1.3174561387299355,1
2017-10-06,1.3086809193745204,-0.44779061836493067,-0.31436855493661636,1.2834393013918446,1.3252728186047358,1.3701074548624261,1.256029394024297,1.1244011036930701,1.2121532972472215,1.282355052090542,0
2017-10-09,1.2297037359580518,-0.44626037375490263,-0.4062129721622555,1.257781355324626,1.3433706913676204,1.3086809193745204,1.3701074548624261,1.256029394024297,1.1244011036930701,1.2121532972472215,0
2017-10-10,1.282355052090542,-0.4450071561863452,0.24854493644465864,1.2308405027780482,1.3602818195351611,1.2297037359580518,1.3086809193745204,1.3701074548624261,1.256029394024297,1.1244011036930701,1
