Date,Close,lag_1,label
2017-08-22,105.3000030517578,98.4000015258789,0
2017-08-23,117.0,105.3000030517578,0
2017-08-24,113.6999969482422,117.0,1
2017-08-25,114.9000015258789,113.6999969482422,0
2017-08-28,118.8000030517578,114.9000015258789,0
2017-08-29,120.9000015258789,118.8000030517578,0
2017-08-30,117.9000015258789,120.9000015258789,1
2017-08-31,114.0,117.9000015258789,1
2017-09-01,116.4000015258789,114.0,0
2017-09-05,118.8000030517578,116.4000015258789,0
2017-09-06,117.0,118.8000030517578,1
2017-09-07,125.6999969482422,117.0,0
2017-09-08,119.6999969482422,125.6999969482422,1
2017-09-11,121.5,119.6999969482422,0
2017-09-12,110.0999984741211,121.5,1
2017-09-13,109.1999969482422,110.0999984741211,1
2017-09-14,108.3000030517578,109.1999969482422,1
2017-09-15,110.0999984741211,108.3000030517578,0
2017-09-18,117.0,110.0999984741211,0
2017-09-19,117.5999984741211,117.0,0
2017-09-20,131.10000610351562,117.5999984741211,0
2017-09-21,129.60000610351562,131.10000610351562,1
2017-09-22,16.049999237060547,129.60000610351562,1
2017-09-25,14.699999809265137,16.049999237060547,1
2017-09-26,16.799999237060547,14.699999809265137,0
2017-09-27,15.149999618530272,16.799999237060547,1
2017-09-28,15.300000190734863,15.149999618530272,0
2017-09-29,14.699999809265137,15.300000190734863,1
2017-10-02,15.600000381469728,14.699999809265137,0
2017-10-03,15.899999618530272,15.600000381469728,0
2017-10-04,15.600000381469728,15.899999618530272,1
2017-10-05,16.5,15.600000381469728,0
2017-10-06,15.899999618530272,16.5,1
2017-10-09,15.300000190734863,15.899999618530272,1
2017-10-10,15.300000190734863,15.300000190734863,0
2017-10-11,15.899999618530272,15.300000190734863,0
2017-10-12,16.200000762939453,15.899999618530272,0
2017-10-13,15.600000381469728,16.200000762939453,1
2017-10-16,15.300000190734863,15.600000381469728,1
2017-10-17,15.600000381469728,15.300000190734863,0
2017-10-18,15.449999809265137,15.600000381469728,1
2017-10-19,16.5,15.449999809265137,0
2017-10-20,15.899999618530272,16.5,1
2017-10-23,15.600000381469728,15.899999618530272,1
2017-10-24,14.699999809265137,15.600000381469728,1
2017-10-25,14.399999618530272,14.699999809265137,1
2017-10-26,13.800000190734863,14.399999618530272,1
2017-10-27,11.399999618530272,13.800000190734863,1
2017-10-30,11.25,11.399999618530272,1
2017-10-31,10.800000190734863,11.25,1
2017-11-01,10.800000190734863,10.800000190734863,0
2017-11-02,10.800000190734863,10.800000190734863,0
2017-11-03,11.100000381469728,10.800000190734863,0
2017-11-06,10.5,11.100000381469728,1
2017-11-07,10.350000381469728,10.5,1
2017-11-08,9.899999618530272,10.350000381469728,1
2017-11-09,11.100000381469728,9.899999618530272,0
2017-11-10,10.649999618530272,11.100000381469728,1
2017-11-13,11.399999618530272,10.649999618530272,0
2017-11-14,10.5,11.399999618530272,1
2017-11-15,10.199999809265137,10.5,1
2017-11-16,11.100000381469728,10.199999809265137,0
2017-11-17,10.949999809265137,11.100000381469728,1
2017-11-20,10.800000190734863,10.949999809265137,1
2017-11-21,10.949999809265137,10.800000190734863,0
2017-11-22,11.100000381469728,10.949999809265137,0
2017-11-24,11.550000190734863,11.100000381469728,0
2017-11-27,11.550000190734863,11.550000190734863,0
2017-11-28,12.0,11.550000190734863,0
2017-11-29,11.699999809265137,12.0,1
2017-11-30,11.699999809265137,11.699999809265137,0
2017-12-01,13.5,11.699999809265137,0
2017-12-04,12.149999618530272,13.5,1
2017-12-05,12.149999618530272,12.149999618530272,0
2017-12-06,14.100000381469728,12.149999618530272,0
2017-12-07,13.5,14.100000381469728,1
2017-12-08,13.5,13.5,0
2017-12-11,12.75,13.5,1
2017-12-12,11.850000381469728,12.75,1
2017-12-13,11.699999809265137,11.850000381469728,1
2017-12-14,11.699999809265137,11.699999809265137,0
2017-12-15,11.699999809265137,11.699999809265137,0
2017-12-18,12.0,11.699999809265137,0
2017-12-19,12.0,12.0,0
2017-12-20,12.600000381469728,12.0,0
2017-12-21,12.600000381469728,12.600000381469728,0
2017-12-22,12.300000190734863,12.600000381469728,1
2017-12-26,12.300000190734863,12.300000190734863,0
2017-12-27,12.75,12.300000190734863,0
2017-12-28,13.199999809265137,12.75,0
2017-12-29,13.199999809265137,13.199999809265137,0
2018-01-02,13.800000190734863,13.199999809265137,0
2018-01-03,13.649999618530272,13.800000190734863,1
2018-01-04,13.5,13.649999618530272,1
2018-01-05,13.649999618530272,13.5,0
2018-01-08,12.300000190734863,13.649999618530272,1
2018-01-09,12.449999809265137,12.300000190734863,0
2018-01-10,12.600000381469728,12.449999809265137,0
2018-01-11,12.449999809265137,12.600000381469728,1
2018-01-12,12.899999618530272,12.449999809265137,0
2018-01-16,12.75,12.899999618530272,1
2018-01-17,12.300000190734863,12.75,1
2018-01-18,12.300000190734863,12.300000190734863,0
2018-01-19,12.899999618530272,12.300000190734863,0
2018-01-22,12.75,12.899999618530272,1
2018-01-23,12.899999618530272,12.75,0
2018-01-24,12.75,12.899999618530272,1
2018-01-25,12.899999618530272,12.75,0
2018-01-26,12.600000381469728,12.899999618530272,1
2018-01-29,12.300000190734863,12.600000381469728,1
2018-01-30,12.300000190734863,12.300000190734863,0
2018-01-31,12.0,12.300000190734863,1
2018-02-01,11.850000381469728,12.0,1
2018-02-02,10.800000190734863,11.850000381469728,1
2018-02-05,10.949999809265137,10.800000190734863,0
2018-02-06,10.800000190734863,10.949999809265137,1
2018-02-07,10.800000190734863,10.800000190734863,0
2018-02-08,10.800000190734863,10.800000190734863,0
2018-02-09,10.199999809265137,10.800000190734863,1
2018-02-12,10.800000190734863,10.199999809265137,0
2018-02-13,10.350000381469728,10.800000190734863,1
2018-02-14,10.350000381469728,10.350000381469728,0
2018-02-15,10.199999809265137,10.350000381469728,1
2018-02-16,10.199999809265137,10.199999809265137,0
2018-02-20,10.199999809265137,10.199999809265137,0
2018-02-21,10.350000381469728,10.199999809265137,0
2018-02-22,10.050000190734863,10.350000381469728,1
2018-02-23,9.899999618530272,10.050000190734863,1
2018-02-26,9.600000381469728,9.899999618530272,1
2018-02-27,9.600000381469728,9.600000381469728,0
2018-02-28,9.600000381469728,9.600000381469728,0
2018-03-01,9.300000190734863,9.600000381469728,1
2018-03-02,10.649999618530272,9.300000190734863,0
2018-03-05,11.100000381469728,10.649999618530272,0
2018-03-06,11.399999618530272,11.100000381469728,0
2018-03-07,10.800000190734863,11.399999618530272,1
2018-03-08,10.800000190734863,10.800000190734863,0
2018-03-09,11.399999618530272,10.800000190734863,0
2018-03-12,10.949999809265137,11.399999618530272,1
2018-03-13,10.5,10.949999809265137,1
2018-03-14,10.5,10.5,0
2018-03-15,11.100000381469728,10.5,0
2018-03-16,10.800000190734863,11.100000381469728,1
2018-03-19,10.350000381469728,10.800000190734863,1
2018-03-20,10.199999809265137,10.350000381469728,1
2018-03-21,10.800000190734863,10.199999809265137,0
2018-03-22,10.199999809265137,10.800000190734863,1
2018-03-23,9.899999618530272,10.199999809265137,1
2018-03-26,10.199999809265137,9.899999618530272,0
2018-03-27,9.600000381469728,10.199999809265137,1
2018-03-28,9.899999618530272,9.600000381469728,0
2018-03-29,9.899999618530272,9.899999618530272,0
2018-04-02,9.600000381469728,9.899999618530272,1
2018-04-03,9.600000381469728,9.600000381469728,0
2018-04-04,9.449999809265137,9.600000381469728,1
2018-04-05,9.600000381469728,9.449999809265137,0
2018-04-06,9.300000190734863,9.600000381469728,1
2018-04-09,9.449999809265137,9.300000190734863,0
2018-04-10,9.600000381469728,9.449999809265137,0
2018-04-11,10.050000190734863,9.600000381469728,0
2018-04-12,9.899999618530272,10.050000190734863,1
2018-04-13,9.75,9.899999618530272,1
2018-04-16,9.600000381469728,9.75,1
2018-04-17,9.600000381469728,9.600000381469728,0
2018-04-18,9.449999809265137,9.600000381469728,1
2018-04-19,9.449999809265137,9.449999809265137,0
2018-04-20,9.300000190734863,9.449999809265137,1
2018-04-23,9.449999809265137,9.300000190734863,0
2018-04-24,9.0,9.449999809265137,1
2018-04-25,9.149999618530272,9.0,0
2018-04-26,9.300000190734863,9.149999618530272,0
2018-04-27,9.300000190734863,9.300000190734863,0
2018-04-30,9.0,9.300000190734863,1
2018-05-01,9.300000190734863,9.0,0
2018-05-02,9.149999618530272,9.300000190734863,1
2018-05-03,9.0,9.149999618530272,1
2018-05-04,9.75,9.0,0
2018-05-07,9.75,9.75,0
2018-05-08,9.0,9.75,1
2018-05-09,8.550000190734863,9.0,1
2018-05-10,8.699999809265137,8.550000190734863,0
2018-05-11,8.699999809265137,8.699999809265137,0
2018-05-14,9.0,8.699999809265137,0
2018-05-15,9.300000190734863,9.0,0
2018-05-16,9.300000190734863,9.300000190734863,0
2018-05-17,9.300000190734863,9.300000190734863,0
2018-05-18,9.300000190734863,9.300000190734863,0
2018-05-21,9.0,9.300000190734863,1
2018-05-22,9.0,9.0,0
2018-05-23,9.0,9.0,0
2018-05-24,9.0,9.0,0
2018-05-25,8.550000190734863,9.0,1
2018-05-29,8.25,8.550000190734863,1
2018-05-30,8.699999809265137,8.25,0
2018-05-31,8.399999618530273,8.699999809265137,1
2018-06-01,8.699999809265137,8.399999618530273,0
2018-06-04,9.300000190734863,8.699999809265137,0
2018-06-05,10.199999809265137,9.300000190734863,0
2018-06-06,10.800000190734863,10.199999809265137,0
2018-06-07,11.399999618530272,10.800000190734863,0
2018-06-08,12.899999618530272,11.399999618530272,0
2018-06-11,12.600000381469728,12.899999618530272,1
2018-06-12,13.199999809265137,12.600000381469728,0
2018-06-13,12.600000381469728,13.199999809265137,1
2018-06-14,13.800000190734863,12.600000381469728,0
2018-06-15,14.699999809265137,13.800000190734863,0
2018-06-18,14.399999618530272,14.699999809265137,1
2018-06-19,14.399999618530272,14.399999618530272,0
2018-06-20,13.199999809265137,14.399999618530272,1
2018-06-21,13.5,13.199999809265137,0
2018-06-22,12.899999618530272,13.5,1
2018-06-25,12.899999618530272,12.899999618530272,0
2018-06-26,13.199999809265137,12.899999618530272,0
2018-06-27,12.899999618530272,13.199999809265137,1
2018-06-28,12.0,12.899999618530272,1
2018-06-29,12.149999618530272,12.0,0
2018-07-02,12.149999618530272,12.149999618530272,0
2018-07-03,12.300000190734863,12.149999618530272,0
2018-07-05,12.449999809265137,12.300000190734863,0
2018-07-06,12.149999618530272,12.449999809265137,1
2018-07-09,12.300000190734863,12.149999618530272,0
2018-07-10,12.0,12.300000190734863,1
2018-07-11,12.600000381469728,12.0,0
2018-07-12,12.300000190734863,12.600000381469728,1
2018-07-13,12.300000190734863,12.300000190734863,0
2018-07-16,12.0,12.300000190734863,1
2018-07-17,12.600000381469728,12.0,0
2018-07-18,12.300000190734863,12.600000381469728,1
2018-07-19,12.0,12.300000190734863,1
2018-07-20,12.149999618530272,12.0,0
2018-07-23,12.0,12.149999618530272,1
2018-07-24,12.0,12.0,0
2018-07-25,11.100000381469728,12.0,1
2018-07-26,11.399999618530272,11.100000381469728,0
2018-07-27,10.800000190734863,11.399999618530272,1
2018-07-30,10.649999618530272,10.800000190734863,1
2018-07-31,10.199999809265137,10.649999618530272,1
2018-08-01,10.649999618530272,10.199999809265137,0
2018-08-02,10.5,10.649999618530272,1
2018-08-03,10.5,10.5,0
2018-08-06,10.5,10.5,0
2018-08-07,10.649999618530272,10.5,0
2018-08-08,10.5,10.649999618530272,1
2018-08-09,10.5,10.5,0
2018-08-10,10.350000381469728,10.5,1
2018-08-13,9.899999618530272,10.350000381469728,1
2018-08-14,10.5,9.899999618530272,0
2018-08-15,10.199999809265137,10.5,1
2018-08-16,10.5,10.199999809265137,0
2018-08-17,10.800000190734863,10.5,0
2018-08-20,10.5,10.800000190734863,1
2018-08-21,10.199999809265137,10.5,1
2018-08-22,10.350000381469728,10.199999809265137,0
2018-08-23,10.199999809265137,10.350000381469728,1
2018-08-24,10.800000190734863,10.199999809265137,0
2018-08-27,10.800000190734863,10.800000190734863,0
2018-08-28,10.800000190734863,10.800000190734863,0
2018-08-29,10.800000190734863,10.800000190734863,0
2018-08-30,11.25,10.800000190734863,0
2018-08-31,10.800000190734863,11.25,1
2018-09-04,10.5,10.800000190734863,1
2018-09-05,10.199999809265137,10.5,1
2018-09-06,9.899999618530272,10.199999809265137,1
2018-09-07,9.600000381469728,9.899999618530272,1
2018-09-10,9.300000190734863,9.600000381469728,1
2018-09-11,9.0,9.300000190734863,1
2018-09-12,9.300000190734863,9.0,0
2018-09-13,8.550000190734863,9.300000190734863,1
2018-09-14,8.699999809265137,8.550000190734863,0
2018-09-17,8.699999809265137,8.699999809265137,0
2018-09-18,8.399999618530273,8.699999809265137,1
2018-09-19,8.550000190734863,8.399999618530273,0
2018-09-20,8.399999618530273,8.550000190734863,1
2018-09-21,8.399999618530273,8.399999618530273,0
2018-09-24,8.399999618530273,8.399999618530273,0
2018-09-25,8.699999809265137,8.399999618530273,0
2018-09-26,9.149999618530272,8.699999809265137,0
2018-09-27,9.0,9.149999618530272,1
2018-09-28,8.399999618530273,9.0,1
2018-10-01,8.699999809265137,8.399999618530273,0
2018-10-02,8.430000305175781,8.699999809265137,1
2018-10-03,8.399999618530273,8.430000305175781,1
2018-10-04,8.15999984741211,8.399999618530273,1
2018-10-05,8.039999961853027,8.15999984741211,1
2018-10-08,7.800000190734863,8.039999961853027,1
2018-10-09,7.920000076293945,7.800000190734863,0
2018-10-10,7.559999942779541,7.920000076293945,1
2018-10-11,7.079999923706055,7.559999942779541,1
2018-10-12,7.260000228881836,7.079999923706055,0
2018-10-15,7.139999866485596,7.260000228881836,1
2018-10-16,7.150000095367432,7.139999866485596,0
2018-10-17,7.059999942779541,7.150000095367432,1
2018-10-18,6.800000190734863,7.059999942779541,1
2018-10-19,6.070000171661377,6.800000190734863,1
2018-10-22,5.900000095367432,6.070000171661377,1
2018-10-23,5.760000228881836,5.900000095367432,1
2018-10-24,5.300000190734863,5.760000228881836,1
2018-10-25,5.099999904632568,5.300000190734863,1
2018-10-26,5.21999979019165,5.099999904632568,0
2018-10-29,5.690000057220459,5.21999979019165,0
2018-10-30,5.78000020980835,5.690000057220459,0
