Date,Close,lag_1,label
2021-10-20,0.996999979019165,0.9769999980926514,down
2021-10-21,1.0399999618530271,0.996999979019165,down
2021-10-22,0.9739999771118164,1.0399999618530271,up
2021-10-25,0.9760000109672546,0.9739999771118164,down
2021-10-26,0.9639999866485596,0.9760000109672546,up
2021-10-27,0.959999978542328,0.9639999866485596,up
2021-10-28,0.9660000205039978,0.959999978542328,down
2021-10-29,0.953000009059906,0.9660000205039978,up
2021-11-01,0.959999978542328,0.953000009059906,down
2021-11-02,0.9769999980926514,0.959999978542328,down
2021-11-03,1.0099999904632568,0.9769999980926514,down
2021-11-04,1.0099999904632568,1.0099999904632568,down
2021-11-05,0.9729999899864196,1.0099999904632568,up
2021-11-08,1.0099999904632568,0.9729999899864196,down
2021-11-09,0.9769999980926514,1.0099999904632568,up
2021-11-10,0.9480000138282776,0.9769999980926514,up
2021-11-11,0.949999988079071,0.9480000138282776,down
2021-11-12,0.9340000152587892,0.949999988079071,up
2021-11-15,0.9210000038146972,0.9340000152587892,up
2021-11-16,0.9190000295639038,0.9210000038146972,up
2021-11-17,0.9079999923706056,0.9190000295639038,up
2021-11-18,0.8339999914169312,0.9079999923706056,up
2021-11-19,0.8360000252723694,0.8339999914169312,down
2021-11-22,0.7799999713897705,0.8360000252723694,up
2021-11-23,0.746999979019165,0.7799999713897705,up
2021-11-24,0.7960000038146973,0.746999979019165,down
2021-11-26,0.777999997138977,0.7960000038146973,up
2021-11-29,0.7319999933242798,0.777999997138977,up
2021-11-30,0.7350000143051147,0.7319999933242798,down
2021-12-01,0.6660000085830688,0.7350000143051147,up
2021-12-02,0.7900000214576721,0.6660000085830688,down
2021-12-03,0.7200000286102295,0.7900000214576721,up
2021-12-06,0.7400000095367432,0.7200000286102295,down
2021-12-07,0.7850000262260437,0.7400000095367432,down
2021-12-08,0.7680000066757202,0.7850000262260437,up
2021-12-09,0.7710000276565552,0.7680000066757202,down
2021-12-10,0.7699999809265137,0.7710000276565552,up
2021-12-13,0.7390000224113464,0.7699999809265137,up
2021-12-14,0.7289999723434448,0.7390000224113464,up
2021-12-15,0.7400000095367432,0.7289999723434448,down
2021-12-16,0.7099999785423279,0.7400000095367432,up
2021-12-17,0.7039999961853027,0.7099999785423279,up
2021-12-20,0.7099999785423279,0.7039999961853027,down
2021-12-21,0.7080000042915344,0.7099999785423279,up
2021-12-22,0.6800000071525574,0.7080000042915344,up
2021-12-23,0.6549999713897705,0.6800000071525574,up
2021-12-27,0.6600000262260437,0.6549999713897705,down
2021-12-28,0.6800000071525574,0.6600000262260437,down
2021-12-29,0.6690000295639038,0.6800000071525574,up
2021-12-30,0.6129999756813049,0.6690000295639038,up
2021-12-31,0.6029999852180481,0.6129999756813049,up
2022-01-03,0.6499999761581421,0.6029999852180481,down
2022-01-04,0.6830000281333923,0.6499999761581421,down
2022-01-05,0.6520000100135803,0.6830000281333923,up
2022-01-06,0.6200000047683716,0.6520000100135803,up
2022-01-07,0.6100000143051147,0.6200000047683716,up
2022-01-10,0.593999981880188,0.6100000143051147,up
2022-01-11,0.6190000176429749,0.593999981880188,down
2022-01-12,0.6019999980926514,0.6190000176429749,up
2022-01-13,0.593999981880188,0.6019999980926514,up
2022-01-14,0.6190000176429749,0.593999981880188,down
2022-01-18,0.5799999833106995,0.6190000176429749,up
2022-01-19,0.597000002861023,0.5799999833106995,down
2022-01-20,0.5519999861717224,0.597000002861023,up
2022-01-21,0.550000011920929,0.5519999861717224,up
2022-01-24,0.5299999713897705,0.550000011920929,up
2022-01-25,0.5299999713897705,0.5299999713897705,down
2022-01-26,0.3319999873638153,0.5299999713897705,up
2022-01-27,0.3610000014305115,0.3319999873638153,down
2022-01-28,0.3210000097751617,0.3610000014305115,up
2022-01-31,0.3569999933242798,0.3210000097751617,down
2022-02-01,0.375,0.3569999933242798,down
2022-02-02,0.3499999940395355,0.375,up
2022-02-03,0.3330000042915344,0.3499999940395355,up
2022-02-04,0.3569999933242798,0.3330000042915344,down
2022-02-07,0.3700000047683716,0.3569999933242798,down
2022-02-08,0.3600000143051147,0.3700000047683716,up
2022-02-09,0.3569999933242798,0.3600000143051147,up
2022-02-10,0.3519999980926513,0.3569999933242798,up
2022-02-11,0.3370000123977661,0.3519999980926513,up
2022-02-14,0.3219999969005584,0.3370000123977661,up
2022-02-15,0.335999995470047,0.3219999969005584,down
2022-02-16,0.3379999995231628,0.335999995470047,down
2022-02-17,0.3409999907016754,0.3379999995231628,down
2022-02-18,0.3400000035762787,0.3409999907016754,up
2022-02-22,0.3120000064373016,0.3400000035762787,up
2022-02-23,0.3050000071525574,0.3120000064373016,up
2022-02-24,0.3019999861717224,0.3050000071525574,up
2022-02-25,0.3079999983310699,0.3019999861717224,down
2022-02-28,0.3089999854564667,0.3079999983310699,down
2022-03-01,0.3149999976158142,0.3089999854564667,down
2022-03-02,0.3149999976158142,0.3149999976158142,down
2022-03-03,0.3079999983310699,0.3149999976158142,up
2022-03-04,0.2949999868869781,0.3079999983310699,up
2022-03-07,0.2910000085830688,0.2949999868869781,up
2022-03-08,0.2949999868869781,0.2910000085830688,down
2022-03-09,0.3120000064373016,0.2949999868869781,down
2022-03-10,0.3190000057220459,0.3120000064373016,down
2022-03-11,0.2949999868869781,0.3190000057220459,up
2022-03-14,0.2879999876022339,0.2949999868869781,up
2022-03-15,0.2849999964237213,0.2879999876022339,up
2022-03-16,0.2949999868869781,0.2849999964237213,down
2022-03-17,0.3260000050067901,0.2949999868869781,down
2022-03-18,0.3319999873638153,0.3260000050067901,down
2022-03-21,0.3300000131130218,0.3319999873638153,up
2022-03-22,0.3540000021457672,0.3300000131130218,down
2022-03-23,0.3490000069141388,0.3540000021457672,up
2022-03-24,0.3429999947547912,0.3490000069141388,up
2022-03-25,0.3630000054836273,0.3429999947547912,down
2022-03-28,0.3429999947547912,0.3630000054836273,up
2022-03-29,0.3600000143051147,0.3429999947547912,down
2022-03-30,0.3499999940395355,0.3600000143051147,up
2022-03-31,0.3499999940395355,0.3499999940395355,down
2022-04-01,0.3499999940395355,0.3499999940395355,down
2022-04-04,0.3519999980926513,0.3499999940395355,down
2022-04-05,0.3240000009536743,0.3519999980926513,up
2022-04-06,0.3449999988079071,0.3240000009536743,down
2022-04-07,0.3300000131130218,0.3449999988079071,up
2022-04-08,0.3140000104904175,0.3300000131130218,up
2022-04-11,0.3019999861717224,0.3140000104904175,up
2022-04-12,0.3499999940395355,0.3019999861717224,down
2022-04-13,0.3429999947547912,0.3499999940395355,up
2022-04-14,0.3449999988079071,0.3429999947547912,down
2022-04-18,0.3120000064373016,0.3449999988079071,up
2022-04-19,0.3300000131130218,0.3120000064373016,down
2022-04-20,0.328000009059906,0.3300000131130218,up
2022-04-21,0.3260000050067901,0.328000009059906,up
2022-04-22,0.3160000145435333,0.3260000050067901,up
2022-04-25,0.3310000002384186,0.3160000145435333,down
2022-04-26,0.3219999969005584,0.3310000002384186,up
2022-04-27,0.31700000166893,0.3219999969005584,up
2022-04-28,0.3310000002384186,0.31700000166893,down
2022-04-29,0.3079999983310699,0.3310000002384186,up
2022-05-02,0.31700000166893,0.3079999983310699,down
2022-05-03,0.3269999921321869,0.31700000166893,down
2022-05-04,0.3310000002384186,0.3269999921321869,down
2022-05-05,0.328000009059906,0.3310000002384186,up
2022-05-06,0.3490000069141388,0.328000009059906,down
2022-05-09,0.2939999997615814,0.3490000069141388,up
2022-05-10,0.2630000114440918,0.2939999997615814,up
2022-05-11,0.2269999980926513,0.2630000114440918,up
2022-05-12,0.2399999946355819,0.2269999980926513,down
2022-05-13,0.2599999904632568,0.2399999946355819,down
2022-05-16,0.25,0.2599999904632568,up
2022-05-17,0.2529999911785126,0.25,down
2022-05-18,0.2649999856948852,0.2529999911785126,down
2022-05-19,0.2720000147819519,0.2649999856948852,down
2022-05-20,0.2739999890327453,0.2720000147819519,down
2022-05-23,0.2660000026226043,0.2739999890327453,up
2022-05-24,0.2419999986886978,0.2660000026226043,up
2022-05-25,0.2329999953508377,0.2419999986886978,up
2022-05-26,0.2419999986886978,0.2329999953508377,down
2022-05-27,0.2599999904632568,0.2419999986886978,down
2022-05-31,0.25,0.2599999904632568,up
2022-06-01,0.257999986410141,0.25,down
2022-06-02,0.2520000040531158,0.257999986410141,up
2022-06-03,0.2479999959468841,0.2520000040531158,up
2022-06-06,0.2529999911785126,0.2479999959468841,down
2022-06-07,0.2720000147819519,0.2529999911785126,down
2022-06-08,0.2689999938011169,0.2720000147819519,up
2022-06-09,0.2870000004768371,0.2689999938011169,down
2022-06-10,0.2730000019073486,0.2870000004768371,up
2022-06-13,0.2540000081062317,0.2730000019073486,up
2022-06-14,0.2610000073909759,0.2540000081062317,down
2022-06-15,0.2540000081062317,0.2610000073909759,up
2022-06-16,0.25,0.2540000081062317,up
2022-06-17,0.270000010728836,0.25,down
2022-06-21,0.2689999938011169,0.270000010728836,up
2022-06-22,0.2649999856948852,0.2689999938011169,up
2022-06-23,0.2809999883174896,0.2649999856948852,down
2022-06-24,0.2430000007152557,0.2809999883174896,up
2022-06-27,0.2849999964237213,0.2430000007152557,down
2022-06-28,0.2639999985694885,0.2849999964237213,up
2022-06-29,0.2750000059604645,0.2639999985694885,down
2022-06-30,0.2800000011920929,0.2750000059604645,down
2022-07-01,0.270000010728836,0.2800000011920929,up
2022-07-05,0.2919999957084656,0.270000010728836,down
2022-07-06,0.2610000073909759,0.2919999957084656,up
2022-07-07,0.2639999985694885,0.2610000073909759,down
2022-07-08,0.2899999916553497,0.2639999985694885,down
2022-07-11,0.2829999923706054,0.2899999916553497,up
2022-07-12,0.3000000119209289,0.2829999923706054,down
2022-07-13,0.2879999876022339,0.3000000119209289,up
2022-07-14,0.2910000085830688,0.2879999876022339,down
2022-07-15,0.2960000038146972,0.2910000085830688,down
2022-07-18,0.296999990940094,0.2960000038146972,down
2022-07-19,0.2960000038146972,0.296999990940094,up
2022-07-20,0.3000000119209289,0.2960000038146972,down
2022-07-21,0.3000000119209289,0.3000000119209289,down
2022-07-22,0.3009999990463257,0.3000000119209289,down
2022-07-25,0.296999990940094,0.3009999990463257,up
2022-07-26,0.2910000085830688,0.296999990940094,up
2022-07-27,0.2919999957084656,0.2910000085830688,down
2022-07-28,0.2930000126361847,0.2919999957084656,down
2022-07-29,0.2949999868869781,0.2930000126361847,down
2022-08-01,0.2879999876022339,0.2949999868869781,up
2022-08-02,0.2829999923706054,0.2879999876022339,up
2022-08-03,0.3019999861717224,0.2829999923706054,down
2022-08-04,0.3339999914169311,0.3019999861717224,down
2022-08-05,0.3400000035762787,0.3339999914169311,down
2022-08-08,0.3240000009536743,0.3400000035762787,up
2022-08-09,0.3089999854564667,0.3240000009536743,up
2022-08-10,0.3289999961853027,0.3089999854564667,down
2022-08-11,0.3319999873638153,0.3289999961853027,down
2022-08-12,0.3420000076293945,0.3319999873638153,down
2022-08-15,0.3499999940395355,0.3420000076293945,down
2022-08-16,0.3499999940395355,0.3499999940395355,down
2022-08-17,0.3330000042915344,0.3499999940395355,up
2022-08-18,0.3199999928474426,0.3330000042915344,up
2017-08-21,6.5,0.3199999928474426,down
2017-08-22,6.5,6.5,down
2017-08-23,6.389999866485596,6.5,up
2017-08-24,6.349999904632568,6.389999866485596,up
2017-08-25,5.840000152587891,6.349999904632568,up
2017-08-28,5.489999771118164,5.840000152587891,up
2017-08-29,5.079999923706055,5.489999771118164,up
2017-08-30,5.159999847412109,5.079999923706055,down
2017-08-31,6.429999828338623,5.159999847412109,down
2017-09-01,5.679999828338623,6.429999828338623,up
2017-09-05,7.5,5.679999828338623,down
2017-09-06,8.949999809265137,7.5,down
2017-09-07,9.475000381469728,8.949999809265137,down
2017-09-08,8.850000381469727,9.475000381469728,up
2017-09-11,8.449999809265137,8.850000381469727,up
2017-09-12,8.029999732971191,8.449999809265137,up
2017-09-13,6.889999866485596,8.029999732971191,up
2017-09-14,6.900000095367432,6.889999866485596,down
2017-09-15,6.210000038146973,6.900000095367432,up
2017-09-18,6.199999809265137,6.210000038146973,up
2017-09-19,5.699999809265137,6.199999809265137,up
2017-09-20,5.5,5.699999809265137,up
2017-09-21,5.400000095367432,5.5,up
2017-09-22,5.320000171661377,5.400000095367432,up
2017-09-25,5.179999828338623,5.320000171661377,up
2017-09-26,5.139999866485596,5.179999828338623,up
2017-09-27,5.159999847412109,5.139999866485596,down
2017-09-28,5.0,5.159999847412109,up
2017-09-29,5.28000020980835,5.0,down
2017-10-02,5.900000095367432,5.28000020980835,down
2017-10-03,6.5,5.900000095367432,down
2017-10-04,5.929999828338623,6.5,up
2017-10-05,5.679999828338623,5.929999828338623,up
2017-10-06,5.204999923706055,5.679999828338623,up
