Date,Close,lag_1,label
2017-08-22,1207.5,1207.5,0
2017-08-23,1207.5,1207.5,0
2017-08-24,1237.5,1207.5,0
2017-08-25,1237.5,1237.5,0
2017-08-28,1230.0,1237.5,1
2017-08-29,1260.0,1230.0,0
2017-08-30,1290.0,1260.0,0
2017-08-31,1342.5,1290.0,0
2017-09-01,1335.0,1342.5,1
2017-09-05,1417.5,1335.0,0
2017-09-06,1447.5,1417.5,0
2017-09-07,1500.0,1447.5,0
2017-09-08,1462.5,1500.0,1
2017-09-11,1462.5,1462.5,0
2017-09-12,1492.5,1462.5,0
2017-09-13,1417.5,1492.5,1
2017-09-14,1380.0,1417.5,1
2017-09-15,1275.0,1380.0,1
2017-09-18,1320.0,1275.0,0
2017-09-19,1312.5,1320.0,1
2017-09-20,1387.5,1312.5,0
2017-09-21,1357.5,1387.5,1
2017-09-22,1237.5,1357.5,1
2017-09-25,1275.0,1237.5,0
2017-09-26,1260.0,1275.0,1
2017-09-27,1252.5,1260.0,1
2017-09-28,1245.0,1252.5,1
2017-09-29,1245.0,1245.0,0
2017-10-02,1290.0,1245.0,0
2017-10-03,1237.5,1290.0,1
2017-10-04,1372.5,1237.5,0
2017-10-05,1365.0,1372.5,1
2017-10-06,1312.5,1365.0,1
2017-10-09,1245.0,1312.5,1
2017-10-10,1290.0,1245.0,0
2017-10-11,1312.5,1290.0,0
2017-10-12,1245.0,1312.5,1
2017-10-13,1237.5,1245.0,1
2017-10-16,1207.5,1237.5,1
2017-10-17,1455.0,1207.5,0
2017-10-18,1230.0,1455.0,1
2017-10-19,1185.0,1230.0,1
2017-10-20,1170.0,1185.0,1
2017-10-23,1140.0,1170.0,1
2017-10-24,1117.5,1140.0,1
2017-10-25,1087.5,1117.5,1
2017-10-26,1072.5,1087.5,1
2017-10-27,1072.5,1072.5,0
2017-10-30,1065.0,1072.5,1
2017-10-31,1102.5,1065.0,0
2017-11-01,1080.0,1102.5,1
2017-11-02,1065.0,1080.0,1
2017-11-03,1102.5,1065.0,0
2017-11-06,1050.0,1102.5,1
2017-11-07,982.5,1050.0,1
2017-11-08,997.5,982.5,0
2017-11-09,1020.0,997.5,0
2017-11-10,1027.5,1020.0,0
2017-11-13,1072.5,1027.5,0
2017-11-14,990.0,1072.5,1
2017-11-15,1012.5,990.0,0
2017-11-16,997.5,1012.5,1
2017-11-17,1012.5,997.5,0
2017-11-20,1012.5,1012.5,0
2017-11-21,997.5,1012.5,1
2017-11-22,1020.0,997.5,0
2017-11-24,1057.5,1020.0,0
2017-11-27,997.5,1057.5,1
2017-11-28,990.0,997.5,1
2017-11-29,1012.5,990.0,0
2017-11-30,1012.5,1012.5,0
2017-12-01,1020.0,1012.5,0
2017-12-04,1102.5,1020.0,0
2017-12-05,1080.0,1102.5,1
2017-12-06,1012.5,1080.0,1
2017-12-07,1035.0,1012.5,0
2017-12-08,1042.5,1035.0,0
2017-12-11,1072.5,1042.5,0
2017-12-12,1072.5,1072.5,0
2017-12-13,1065.0,1072.5,1
2017-12-14,1050.0,1065.0,1
2017-12-15,1005.0,1050.0,1
2017-12-18,982.5,1005.0,1
2017-12-19,982.5,982.5,0
2017-12-20,982.5,982.5,0
2017-12-21,847.5,982.5,1
2017-12-22,855.0,847.5,0
2017-12-26,840.0,855.0,1
2017-12-27,900.0,840.0,0
2017-12-28,885.0,900.0,1
2017-12-29,885.0,885.0,0
2018-01-02,885.0,885.0,0
2018-01-03,982.5,885.0,0
2018-01-04,945.0,982.5,1
