Date,Close,Volume,Daily Returns,Monthly Moving Average,Quarterly Moving Average,lag_1,lag_2,lag_3,lag_4,lag_5,label
2017-09-13,-0.14495892122196366,-0.3718098577465464,-0.01860116583147808,-0.15347481470753432,0.131633228919178,-0.14495892122196366,-0.5233986261204753,-0.5233986261204753,-0.5233986261204753,-0.5233986261204753,1
2017-09-14,-0.14495892122196366,-0.3718098577465464,-0.01860116583147808,-0.0981974358002668,0.14286964389506301,-0.14495892122196366,-0.14495892122196366,-0.5233986261204753,-0.5233986261204753,-0.5233986261204753,1
2017-09-15,-0.14495892122196366,-0.3718098577465464,-0.01860116583147808,-0.05899625546482583,0.14877190543941718,-0.14495892122196366,-0.14495892122196366,-0.14495892122196366,-0.5233986261204753,-0.5233986261204753,1
2017-09-18,-0.14495892122196366,-0.3718098577465464,-0.01860116583147808,-0.017775244573619155,0.15422584763084554,-0.14495892122196366,-0.14495892122196366,-0.14495892122196366,-0.14495892122196366,-0.5233986261204753,1
2017-09-19,-0.2517629107848017,-0.37159470482126256,-0.929648848917556,0.036224282249104005,0.16049800805694672,-0.14495892122196366,-0.14495892122196366,-0.14495892122196366,-0.14495892122196366,-0.14495892122196366,0
2017-09-20,-0.2517629107848017,-0.3718098577465464,-0.01860116583147808,0.09228485765081665,0.16653348318394917,-0.2517629107848017,-0.14495892122196366,-0.14495892122196366,-0.14495892122196366,-0.14495892122196366,1
2017-09-21,0.2730067571998457,-0.3169888923842214,4.713464135944482,0.14884008864262852,0.17118483646799204,-0.2517629107848017,-0.2517629107848017,-0.14495892122196366,-0.14495892122196366,-0.14495892122196366,1
2017-09-22,0.29234923568421034,-0.33514779927817834,0.11758912585200165,0.20642583901000763,0.17553299455171428,0.2730067571998457,-0.2517629107848017,-0.2517629107848017,-0.14495892122196366,-0.14495892122196366,1
2017-09-25,0.5488473548037593,-0.354016710825572,1.7729275857013658,0.2703184088397346,0.18713190216946768,0.29234923568421034,0.2730067571998457,-0.2517629107848017,-0.2517629107848017,-0.14495892122196366,1
2017-09-26,0.5782816309337411,-0.34575483849467215,0.16723537532674101,0.32559578283307505,0.19428154747192022,0.5488473548037593,0.29234923568421034,0.2730067571998457,-0.2517629107848017,-0.2517629107848017,1
2017-09-27,0.7119969472151567,-0.36589315230124053,0.8164202141204787,0.36516795486109044,0.2000723257553859,0.5782816309337411,0.5488473548037593,0.29234923568421034,0.2730067571998457,-0.2517629107848017,1
2017-09-28,0.7296575930949867,-0.34659393490327917,0.08648052538311235,0.40020582001532906,0.2072289113264699,0.7119969472151567,0.5782816309337411,0.5488473548037593,0.29234923568421034,0.2730067571998457,1
2017-09-29,0.40167637516305504,-0.36328980190530596,-1.958016118256285,0.4255979699576134,0.21307169776584864,0.7296575930949867,0.7119969472151567,0.5782816309337411,0.5488473548037593,0.29234923568421034,0
2017-10-02,0.4689544914548964,-0.3713795518959787,0.4309447386921437,0.4509901198998982,0.21749909830683006,0.40167637516305504,0.7296575930949867,0.7119969472151567,0.5782816309337411,0.5488473548037593,1
2017-10-03,0.5782816309337411,-0.3649249641374632,0.6929379114724832,0.47638226984218257,0.2212336690603214,0.4689544914548964,0.40167637516305504,0.7296575930949867,0.7119969472151567,0.5782816309337411,1
2017-10-04,0.620330453616142,-0.3707340931201272,0.24398405565293382,0.5058965071145913,0.22439617433713974,0.5782816309337411,0.4689544914548964,0.40167637516305504,0.7296575930949867,0.7119969472151567,1
2017-10-05,0.6304222512617592,-0.3668613404650179,0.043453210036742004,0.5447679137806808,0.23946426540041815,0.620330453616142,0.5782816309337411,0.4689544914548964,0.40167637516305504,0.7296575930949867,1
2017-10-06,0.6514465623506585,-0.35399519553304365,0.11020301090473075,0.5593189373868409,0.2506263566364106,0.6304222512617592,0.620330453616142,0.5782816309337411,0.4689544914548964,0.40167637516305504,1
2017-10-09,0.7801161803138678,-0.37023924139197434,0.7637082372939012,0.5729218776638806,0.2613056838879957,0.6514465623506585,0.6304222512617592,0.620330453616142,0.5782816309337411,0.4689544914548964,1
2017-10-10,0.604351840845449,-0.3691204461804983,-1.0398536884521798,0.5739524068673024,0.27198501113958035,0.7801161803138678,0.6514465623506585,0.6304222512617592,0.620330453616142,0.5782816309337411,0
2017-10-11,0.6623792762985429,-0.36896983913279957,0.34030079539107444,0.5683875707901037,0.2883258440919163,0.604351840845449,0.7801161803138678,0.6514465623506585,0.6304222512617592,0.620330453616142,1
2017-10-12,0.569871866397261,-0.36847498740464674,-0.5788358752625445,0.5614212236447631,0.29907831560496,0.6623792762985429,0.604351840845449,0.7801161803138678,0.6514465623506585,0.6304222512617592,0
2017-10-13,0.37308321583994286,-0.370389848439673,-1.2513413123374437,0.5562685972833622,0.3086019349249098,0.569871866397261,0.6623792762985429,0.604351840845449,0.7801161803138678,0.6514465623506585,0
2017-10-16,0.37308321583994286,-0.3718098577465464,-0.01860116583147808,0.5562685972833622,0.3195884743527991,0.37308321583994286,0.569871866397261,0.6623792762985429,0.604351840845449,0.7801161803138678,1
2017-10-17,0.37308321583994286,-0.3718098577465464,-0.01860116583147808,0.5524762639668801,0.32941930933692987,0.37308321583994286,0.37308321583994286,0.569871866397261,0.6623792762985429,0.604351840845449,1
2017-10-18,0.3503766711373043,-0.3683674109420048,-0.172063348356159,0.545716016765511,0.3418834022592892,0.37308321583994286,0.37308321583994286,0.37308321583994286,0.569871866397261,0.6623792762985429,0
