Date,Close,lag_1,lag_2,lag_3,lag_4,lag_5
2021-11-09,56.52999877929688,58.52000045776367,58.93999862670898,56.43000030517578,59.380001068115234,58.77999877929688
2021-11-10,56.09000015258789,56.52999877929688,58.52000045776367,58.93999862670898,56.43000030517578,59.380001068115234
2021-11-11,56.5099983215332,56.09000015258789,56.52999877929688,58.52000045776367,58.93999862670898,56.43000030517578
2021-11-12,57.18999862670898,56.5099983215332,56.09000015258789,56.52999877929688,58.52000045776367,58.93999862670898
2021-11-15,57.18999862670898,57.18999862670898,56.5099983215332,56.09000015258789,56.52999877929688,58.52000045776367
2021-11-16,55.7599983215332,57.18999862670898,57.18999862670898,56.5099983215332,56.09000015258789,56.52999877929688
2021-11-17,56.5,55.7599983215332,57.18999862670898,57.18999862670898,56.5099983215332,56.09000015258789
2021-11-18,54.59000015258789,56.5,55.7599983215332,57.18999862670898,57.18999862670898,56.5099983215332
2021-11-19,58.72999954223633,54.59000015258789,56.5,55.7599983215332,57.18999862670898,57.18999862670898
2021-11-22,59.0099983215332,58.72999954223633,54.59000015258789,56.5,55.7599983215332,57.18999862670898
2021-11-23,51.16999816894531,59.0099983215332,58.72999954223633,54.59000015258789,56.5,55.7599983215332
2021-11-24,53.63999938964844,51.16999816894531,59.0099983215332,58.72999954223633,54.59000015258789,56.5
2021-11-26,49.15499877929688,53.63999938964844,51.16999816894531,59.0099983215332,58.72999954223633,54.59000015258789
2021-11-29,49.220001220703125,49.15499877929688,53.63999938964844,51.16999816894531,59.0099983215332,58.72999954223633
2021-11-30,50.150001525878906,49.220001220703125,49.15499877929688,53.63999938964844,51.16999816894531,59.0099983215332
2021-12-01,46.650001525878906,50.150001525878906,49.220001220703125,49.15499877929688,53.63999938964844,51.16999816894531
2021-12-02,49.66999816894531,46.650001525878906,50.150001525878906,49.220001220703125,49.15499877929688,53.63999938964844
2021-12-03,46.59000015258789,49.66999816894531,46.650001525878906,50.150001525878906,49.220001220703125,49.15499877929688
2021-12-06,44.060001373291016,46.59000015258789,49.66999816894531,46.650001525878906,50.150001525878906,49.220001220703125
2021-12-07,49.36000061035156,44.060001373291016,46.59000015258789,49.66999816894531,46.650001525878906,50.150001525878906
2021-12-08,49.54999923706055,49.36000061035156,44.060001373291016,46.59000015258789,49.66999816894531,46.650001525878906
2021-12-09,45.0,49.54999923706055,49.36000061035156,44.060001373291016,46.59000015258789,49.66999816894531
2021-12-10,43.70000076293945,45.0,49.54999923706055,49.36000061035156,44.060001373291016,46.59000015258789
2021-12-13,44.16999816894531,43.70000076293945,45.0,49.54999923706055,49.36000061035156,44.060001373291016
2021-12-14,42.11000061035156,44.16999816894531,43.70000076293945,45.0,49.54999923706055,49.36000061035156
2021-12-15,45.15999984741211,42.11000061035156,44.16999816894531,43.70000076293945,45.0,49.54999923706055
2021-12-16,43.34999847412109,45.15999984741211,42.11000061035156,44.16999816894531,43.70000076293945,45.0
2021-12-17,46.9900016784668,43.34999847412109,45.15999984741211,42.11000061035156,44.16999816894531,43.70000076293945
2021-12-20,46.40999984741211,46.9900016784668,43.34999847412109,45.15999984741211,42.11000061035156,44.16999816894531
2021-12-21,47.02999877929688,46.40999984741211,46.9900016784668,43.34999847412109,45.15999984741211,42.11000061035156
2021-12-22,47.08000183105469,47.02999877929688,46.40999984741211,46.9900016784668,43.34999847412109,45.15999984741211
2021-12-23,48.38999938964844,47.08000183105469,47.02999877929688,46.40999984741211,46.9900016784668,43.34999847412109
2021-12-27,47.43000030517578,48.38999938964844,47.08000183105469,47.02999877929688,46.40999984741211,46.9900016784668
2021-12-28,45.70000076293945,47.43000030517578,48.38999938964844,47.08000183105469,47.02999877929688,46.40999984741211
2021-12-29,46.83000183105469,45.70000076293945,47.43000030517578,48.38999938964844,47.08000183105469,47.02999877929688
2021-12-30,47.720001220703125,46.83000183105469,45.70000076293945,47.43000030517578,48.38999938964844,47.08000183105469
2021-12-31,49.400001525878906,47.720001220703125,46.83000183105469,45.70000076293945,47.43000030517578,48.38999938964844
2022-01-03,49.220001220703125,49.400001525878906,47.720001220703125,46.83000183105469,45.70000076293945,47.43000030517578
2022-01-04,46.81999969482422,49.220001220703125,49.400001525878906,47.720001220703125,46.83000183105469,45.70000076293945
2022-01-05,44.72999954223633,46.81999969482422,49.220001220703125,49.400001525878906,47.720001220703125,46.83000183105469
2022-01-06,43.63999938964844,44.72999954223633,46.81999969482422,49.220001220703125,49.400001525878906,47.720001220703125
2022-01-07,41.18999862670898,43.63999938964844,44.72999954223633,46.81999969482422,49.220001220703125,49.400001525878906
2022-01-10,41.86000061035156,41.18999862670898,43.63999938964844,44.72999954223633,46.81999969482422,49.220001220703125
2022-01-11,42.119998931884766,41.86000061035156,41.18999862670898,43.63999938964844,44.72999954223633,46.81999969482422
2022-01-12,37.470001220703125,42.119998931884766,41.86000061035156,41.18999862670898,43.63999938964844,44.72999954223633
2022-01-13,37.2400016784668,37.470001220703125,42.119998931884766,41.86000061035156,41.18999862670898,43.63999938964844
2022-01-14,39.52999877929688,37.2400016784668,37.470001220703125,42.119998931884766,41.86000061035156,41.18999862670898
2022-01-18,37.0099983215332,39.52999877929688,37.2400016784668,37.470001220703125,42.119998931884766,41.86000061035156
2022-01-19,36.130001068115234,37.0099983215332,39.52999877929688,37.2400016784668,37.470001220703125,42.119998931884766
2022-01-20,35.43000030517578,36.130001068115234,37.0099983215332,39.52999877929688,37.2400016784668,37.470001220703125
2022-01-21,35.22999954223633,35.43000030517578,36.130001068115234,37.0099983215332,39.52999877929688,37.2400016784668
2022-01-24,35.470001220703125,35.22999954223633,35.43000030517578,36.130001068115234,37.0099983215332,39.52999877929688
2022-01-25,34.310001373291016,35.470001220703125,35.22999954223633,35.43000030517578,36.130001068115234,37.0099983215332
2022-01-26,33.72999954223633,34.310001373291016,35.470001220703125,35.22999954223633,35.43000030517578,36.130001068115234
2022-01-27,31.450000762939453,33.72999954223633,34.310001373291016,35.470001220703125,35.22999954223633,35.43000030517578
2022-01-28,32.689998626708984,31.450000762939453,33.72999954223633,34.310001373291016,35.470001220703125,35.22999954223633
2022-01-31,34.08000183105469,32.689998626708984,31.450000762939453,33.72999954223633,34.310001373291016,35.470001220703125
2022-02-01,34.65999984741211,34.08000183105469,32.689998626708984,31.450000762939453,33.72999954223633,34.310001373291016
2022-02-02,32.72999954223633,34.65999984741211,34.08000183105469,32.689998626708984,31.450000762939453,33.72999954223633
2022-02-03,32.36000061035156,32.72999954223633,34.65999984741211,34.08000183105469,32.689998626708984,31.450000762939453
2022-02-04,33.720001220703125,32.36000061035156,32.72999954223633,34.65999984741211,34.08000183105469,32.689998626708984
2022-02-07,34.709999084472656,33.720001220703125,32.36000061035156,32.72999954223633,34.65999984741211,34.08000183105469
2022-02-08,34.790000915527344,34.709999084472656,33.720001220703125,32.36000061035156,32.72999954223633,34.65999984741211
2022-02-09,36.650001525878906,34.790000915527344,34.709999084472656,33.720001220703125,32.36000061035156,32.72999954223633
2022-02-10,35.97999954223633,36.650001525878906,34.790000915527344,34.709999084472656,33.720001220703125,32.36000061035156
2022-02-11,35.5099983215332,35.97999954223633,36.650001525878906,34.790000915527344,34.709999084472656,33.720001220703125
2022-02-14,35.45000076293945,35.5099983215332,35.97999954223633,36.650001525878906,34.790000915527344,34.709999084472656
2022-02-15,37.470001220703125,35.45000076293945,35.5099983215332,35.97999954223633,36.650001525878906,34.790000915527344
2022-02-16,37.2599983215332,37.470001220703125,35.45000076293945,35.5099983215332,35.97999954223633,36.650001525878906
2022-02-17,35.060001373291016,37.2599983215332,37.470001220703125,35.45000076293945,35.5099983215332,35.97999954223633
2022-02-18,33.66999816894531,35.060001373291016,37.2599983215332,37.470001220703125,35.45000076293945,35.5099983215332
2022-02-22,34.150001525878906,33.66999816894531,35.060001373291016,37.2599983215332,37.470001220703125,35.45000076293945
2022-02-23,32.45000076293945,34.150001525878906,33.66999816894531,35.060001373291016,37.2599983215332,37.470001220703125
2022-02-24,34.58000183105469,32.45000076293945,34.150001525878906,33.66999816894531,35.060001373291016,37.2599983215332
2022-02-25,35.31999969482422,34.58000183105469,32.45000076293945,34.150001525878906,33.66999816894531,35.060001373291016
2022-02-28,34.599998474121094,35.31999969482422,34.58000183105469,32.45000076293945,34.150001525878906,33.66999816894531
2022-03-01,33.40999984741211,34.599998474121094,35.31999969482422,34.58000183105469,32.45000076293945,34.150001525878906
2022-03-02,33.439998626708984,33.40999984741211,34.599998474121094,35.31999969482422,34.58000183105469,32.45000076293945
2022-03-03,32.380001068115234,33.439998626708984,33.40999984741211,34.599998474121094,35.31999969482422,34.58000183105469
2022-03-04,30.600000381469727,32.380001068115234,33.439998626708984,33.40999984741211,34.599998474121094,35.31999969482422
2022-03-07,30.270000457763672,30.600000381469727,32.380001068115234,33.439998626708984,33.40999984741211,34.599998474121094
2022-03-08,30.709999084472656,30.270000457763672,30.600000381469727,32.380001068115234,33.439998626708984,33.40999984741211
2022-03-09,34.0099983215332,30.709999084472656,30.270000457763672,30.600000381469727,32.380001068115234,33.439998626708984
2022-03-10,34.0099983215332,34.0099983215332,30.709999084472656,30.270000457763672,30.600000381469727,32.380001068115234
2022-03-11,33.439998626708984,34.0099983215332,34.0099983215332,30.709999084472656,30.270000457763672,30.600000381469727
2022-03-14,31.940000534057617,33.439998626708984,34.0099983215332,34.0099983215332,30.709999084472656,30.270000457763672
2022-03-15,33.33000183105469,31.940000534057617,33.439998626708984,34.0099983215332,34.0099983215332,30.709999084472656
2022-03-16,35.709999084472656,33.33000183105469,31.940000534057617,33.439998626708984,34.0099983215332,34.0099983215332
2022-03-17,37.220001220703125,35.709999084472656,33.33000183105469,31.940000534057617,33.439998626708984,34.0099983215332
2022-03-18,39.15999984741211,37.220001220703125,35.709999084472656,33.33000183105469,31.940000534057617,33.439998626708984
2022-03-21,37.65999984741211,39.15999984741211,37.220001220703125,35.709999084472656,33.33000183105469,31.940000534057617
2022-03-22,37.75,37.65999984741211,39.15999984741211,37.220001220703125,35.709999084472656,33.33000183105469
2022-03-23,36.29999923706055,37.75,37.65999984741211,39.15999984741211,37.220001220703125,35.709999084472656
2022-03-24,37.83000183105469,36.29999923706055,37.75,37.65999984741211,39.15999984741211,37.220001220703125
2022-03-25,36.95000076293945,37.83000183105469,36.29999923706055,37.75,37.65999984741211,39.15999984741211
2022-03-28,36.959999084472656,36.95000076293945,37.83000183105469,36.29999923706055,37.75,37.65999984741211
2022-03-29,38.18000030517578,36.959999084472656,36.95000076293945,37.83000183105469,36.29999923706055,37.75
2022-03-30,36.52000045776367,38.18000030517578,36.959999084472656,36.95000076293945,37.83000183105469,36.29999923706055
2022-03-31,36.56999969482422,36.52000045776367,38.18000030517578,36.959999084472656,36.95000076293945,37.83000183105469
2022-04-01,39.060001373291016,36.56999969482422,36.52000045776367,38.18000030517578,36.959999084472656,36.95000076293945
2022-04-04,39.97999954223633,39.060001373291016,36.56999969482422,36.52000045776367,38.18000030517578,36.959999084472656
2022-04-05,37.95000076293945,39.97999954223633,39.060001373291016,36.56999969482422,36.52000045776367,38.18000030517578
2022-04-06,38.59999847412109,37.95000076293945,39.97999954223633,39.060001373291016,36.56999969482422,36.52000045776367
2022-04-07,37.70000076293945,38.59999847412109,37.95000076293945,39.97999954223633,39.060001373291016,36.56999969482422
2022-04-08,36.54999923706055,37.70000076293945,38.59999847412109,37.95000076293945,39.97999954223633,39.060001373291016
2022-04-11,34.439998626708984,36.54999923706055,37.70000076293945,38.59999847412109,37.95000076293945,39.97999954223633
2022-04-12,35.41999816894531,34.439998626708984,36.54999923706055,37.70000076293945,38.59999847412109,37.95000076293945
2022-04-13,37.5,35.41999816894531,34.439998626708984,36.54999923706055,37.70000076293945,38.59999847412109
2022-04-14,36.150001525878906,37.5,35.41999816894531,34.439998626708984,36.54999923706055,37.70000076293945
2022-04-18,33.849998474121094,36.150001525878906,37.5,35.41999816894531,34.439998626708984,36.54999923706055
2022-04-19,34.939998626708984,33.849998474121094,36.150001525878906,37.5,35.41999816894531,34.439998626708984
2022-04-20,35.779998779296875,34.939998626708984,33.849998474121094,36.150001525878906,37.5,35.41999816894531
2022-04-21,34.86000061035156,35.779998779296875,34.939998626708984,33.849998474121094,36.150001525878906,37.5
2022-04-22,33.33000183105469,34.86000061035156,35.779998779296875,34.939998626708984,33.849998474121094,36.150001525878906
