Date,Close,lag_1,lag_2,lag_3,lag_4,lag_5,label
2017-10-20,7.300000190734863,7.28000020980835,7.300000190734863,7.349999904632568,7.650000095367432,7.5,1
2017-10-23,7.050000190734863,7.300000190734863,7.28000020980835,7.300000190734863,7.349999904632568,7.650000095367432,0
2017-10-24,6.849999904632568,7.050000190734863,7.300000190734863,7.28000020980835,7.300000190734863,7.349999904632568,0
2017-10-25,6.849999904632568,6.849999904632568,7.050000190734863,7.300000190734863,7.28000020980835,7.300000190734863,1
2017-10-26,6.75,6.849999904632568,6.849999904632568,7.050000190734863,7.300000190734863,7.28000020980835,0
2017-10-27,6.599999904632568,6.75,6.849999904632568,6.849999904632568,7.050000190734863,7.300000190734863,0
2017-10-30,6.300000190734863,6.599999904632568,6.75,6.849999904632568,6.849999904632568,7.050000190734863,0
2017-10-31,6.150000095367432,6.300000190734863,6.599999904632568,6.75,6.849999904632568,6.849999904632568,0
2017-11-01,6.150000095367432,6.150000095367432,6.300000190734863,6.599999904632568,6.75,6.849999904632568,1
2017-11-02,6.25,6.150000095367432,6.150000095367432,6.300000190734863,6.599999904632568,6.75,1
2017-11-03,6.349999904632568,6.25,6.150000095367432,6.150000095367432,6.300000190734863,6.599999904632568,1
2017-11-06,6.550000190734863,6.349999904632568,6.25,6.150000095367432,6.150000095367432,6.300000190734863,1
2017-11-07,6.5,6.550000190734863,6.349999904632568,6.25,6.150000095367432,6.150000095367432,0
2017-11-08,6.449999809265137,6.5,6.550000190734863,6.349999904632568,6.25,6.150000095367432,0
2017-11-09,6.349999904632568,6.449999809265137,6.5,6.550000190734863,6.349999904632568,6.25,0
2017-11-10,6.25,6.349999904632568,6.449999809265137,6.5,6.550000190734863,6.349999904632568,0
2017-11-13,6.050000190734863,6.25,6.349999904632568,6.449999809265137,6.5,6.550000190734863,0
2017-11-14,5.900000095367432,6.050000190734863,6.25,6.349999904632568,6.449999809265137,6.5,0
2017-11-15,5.849999904632568,5.900000095367432,6.050000190734863,6.25,6.349999904632568,6.449999809265137,0
2017-11-16,5.900000095367432,5.849999904632568,5.900000095367432,6.050000190734863,6.25,6.349999904632568,1
2017-11-17,5.849999904632568,5.900000095367432,5.849999904632568,5.900000095367432,6.050000190734863,6.25,0
2017-11-20,5.849999904632568,5.849999904632568,5.900000095367432,5.849999904632568,5.900000095367432,6.050000190734863,1
2017-11-21,6.150000095367432,5.849999904632568,5.849999904632568,5.900000095367432,5.849999904632568,5.900000095367432,1
2017-11-22,6.050000190734863,6.150000095367432,5.849999904632568,5.849999904632568,5.900000095367432,5.849999904632568,0
2017-11-24,6.25,6.050000190734863,6.150000095367432,5.849999904632568,5.849999904632568,5.900000095367432,1
2017-11-27,6.150000095367432,6.25,6.050000190734863,6.150000095367432,5.849999904632568,5.849999904632568,0
2017-11-28,6.449999809265137,6.150000095367432,6.25,6.050000190734863,6.150000095367432,5.849999904632568,1
2017-11-29,6.599999904632568,6.449999809265137,6.150000095367432,6.25,6.050000190734863,6.150000095367432,1
2017-11-30,6.900000095367432,6.599999904632568,6.449999809265137,6.150000095367432,6.25,6.050000190734863,1
2017-12-01,6.929999828338623,6.900000095367432,6.599999904632568,6.449999809265137,6.150000095367432,6.25,1
2017-12-04,6.949999809265137,6.929999828338623,6.900000095367432,6.599999904632568,6.449999809265137,6.150000095367432,1
2017-12-05,6.599999904632568,6.949999809265137,6.929999828338623,6.900000095367432,6.599999904632568,6.449999809265137,0
2017-12-06,6.599999904632568,6.599999904632568,6.949999809265137,6.929999828338623,6.900000095367432,6.599999904632568,1
2017-12-07,6.849999904632568,6.599999904632568,6.599999904632568,6.949999809265137,6.929999828338623,6.900000095367432,1
2017-12-08,6.849999904632568,6.849999904632568,6.599999904632568,6.599999904632568,6.949999809265137,6.929999828338623,1
2017-12-11,7.199999809265137,6.849999904632568,6.849999904632568,6.599999904632568,6.599999904632568,6.949999809265137,1
2017-12-12,7.699999809265137,7.199999809265137,6.849999904632568,6.849999904632568,6.599999904632568,6.599999904632568,1
2017-12-13,7.650000095367432,7.699999809265137,7.199999809265137,6.849999904632568,6.849999904632568,6.599999904632568,0
2017-12-14,7.550000190734863,7.650000095367432,7.699999809265137,7.199999809265137,6.849999904632568,6.849999904632568,0
2017-12-15,7.699999809265137,7.550000190734863,7.650000095367432,7.699999809265137,7.199999809265137,6.849999904632568,1
2017-12-18,7.849999904632568,7.699999809265137,7.550000190734863,7.650000095367432,7.699999809265137,7.199999809265137,1
2017-12-19,8.100000381469727,7.849999904632568,7.699999809265137,7.550000190734863,7.650000095367432,7.699999809265137,1
2017-12-20,8.149999618530273,8.100000381469727,7.849999904632568,7.699999809265137,7.550000190734863,7.650000095367432,1
2017-12-21,7.949999809265137,8.149999618530273,8.100000381469727,7.849999904632568,7.699999809265137,7.550000190734863,0
2017-12-22,7.900000095367432,7.949999809265137,8.149999618530273,8.100000381469727,7.849999904632568,7.699999809265137,0
2017-12-26,8.350000381469727,7.900000095367432,7.949999809265137,8.149999618530273,8.100000381469727,7.849999904632568,1
2017-12-27,8.300000190734863,8.350000381469727,7.900000095367432,7.949999809265137,8.149999618530273,8.100000381469727,0
2017-12-28,8.399999618530273,8.300000190734863,8.350000381469727,7.900000095367432,7.949999809265137,8.149999618530273,1
2017-12-29,8.350000381469727,8.399999618530273,8.300000190734863,8.350000381469727,7.900000095367432,7.949999809265137,0
2018-01-02,8.149999618530273,8.350000381469727,8.399999618530273,8.300000190734863,8.350000381469727,7.900000095367432,0
2018-01-03,8.050000190734863,8.149999618530273,8.350000381469727,8.399999618530273,8.300000190734863,8.350000381469727,0
2018-01-04,8.0,8.050000190734863,8.149999618530273,8.350000381469727,8.399999618530273,8.300000190734863,0
2018-01-05,8.0,8.0,8.050000190734863,8.149999618530273,8.350000381469727,8.399999618530273,1
2018-01-08,8.449999809265137,8.0,8.0,8.050000190734863,8.149999618530273,8.350000381469727,1
2018-01-09,8.800000190734863,8.449999809265137,8.0,8.0,8.050000190734863,8.149999618530273,1
2018-01-10,9.050000190734863,8.800000190734863,8.449999809265137,8.0,8.0,8.050000190734863,1
2018-01-11,9.050000190734863,9.050000190734863,8.800000190734863,8.449999809265137,8.0,8.0,1
2018-01-12,9.0,9.050000190734863,9.050000190734863,8.800000190734863,8.449999809265137,8.0,0
2018-01-16,8.5,9.0,9.050000190734863,9.050000190734863,8.800000190734863,8.449999809265137,0
2018-01-17,8.600000381469727,8.5,9.0,9.050000190734863,9.050000190734863,8.800000190734863,1
2018-01-18,8.5,8.600000381469727,8.5,9.0,9.050000190734863,9.050000190734863,0
2018-01-19,8.600000381469727,8.5,8.600000381469727,8.5,9.0,9.050000190734863,1
2018-01-22,8.350000381469727,8.600000381469727,8.5,8.600000381469727,8.5,9.0,0
2018-01-23,8.430000305175781,8.350000381469727,8.600000381469727,8.5,8.600000381469727,8.5,1
2018-01-24,8.550000190734863,8.430000305175781,8.350000381469727,8.600000381469727,8.5,8.600000381469727,1
2018-01-25,8.600000381469727,8.550000190734863,8.430000305175781,8.350000381469727,8.600000381469727,8.5,1
2018-01-26,8.75,8.600000381469727,8.550000190734863,8.430000305175781,8.350000381469727,8.600000381469727,1
2018-01-29,9.0,8.75,8.600000381469727,8.550000190734863,8.430000305175781,8.350000381469727,1
2018-01-30,8.949999809265137,9.0,8.75,8.600000381469727,8.550000190734863,8.430000305175781,0
2018-01-31,8.600000381469727,8.949999809265137,9.0,8.75,8.600000381469727,8.550000190734863,0
2018-02-01,8.550000190734863,8.600000381469727,8.949999809265137,9.0,8.75,8.600000381469727,0
2018-02-02,8.25,8.550000190734863,8.600000381469727,8.949999809265137,9.0,8.75,0
2018-02-05,8.350000381469727,8.25,8.550000190734863,8.600000381469727,8.949999809265137,9.0,1
2018-02-06,8.319999694824219,8.350000381469727,8.25,8.550000190734863,8.600000381469727,8.949999809265137,0
2018-02-07,8.25,8.319999694824219,8.350000381469727,8.25,8.550000190734863,8.600000381469727,0
2018-02-08,8.100000381469727,8.25,8.319999694824219,8.350000381469727,8.25,8.550000190734863,0
2018-02-09,8.5,8.100000381469727,8.25,8.319999694824219,8.350000381469727,8.25,1
2018-02-12,8.300000190734863,8.5,8.100000381469727,8.25,8.319999694824219,8.350000381469727,0
2018-02-13,8.399999618530273,8.300000190734863,8.5,8.100000381469727,8.25,8.319999694824219,1
2018-02-14,8.649999618530273,8.399999618530273,8.300000190734863,8.5,8.100000381469727,8.25,1
2018-02-15,8.800000190734863,8.649999618530273,8.399999618530273,8.300000190734863,8.5,8.100000381469727,1
2018-02-16,9.350000381469728,8.800000190734863,8.649999618530273,8.399999618530273,8.300000190734863,8.5,1
2018-02-20,8.949999809265137,9.350000381469728,8.800000190734863,8.649999618530273,8.399999618530273,8.300000190734863,0
2018-02-21,9.050000190734863,8.949999809265137,9.350000381469728,8.800000190734863,8.649999618530273,8.399999618530273,1
2018-02-22,8.979999542236328,9.050000190734863,8.949999809265137,9.350000381469728,8.800000190734863,8.649999618530273,0
2018-02-23,9.100000381469728,8.979999542236328,9.050000190734863,8.949999809265137,9.350000381469728,8.800000190734863,1
2018-02-26,9.149999618530272,9.100000381469728,8.979999542236328,9.050000190734863,8.949999809265137,9.350000381469728,1
2018-02-27,9.350000381469728,9.149999618530272,9.100000381469728,8.979999542236328,9.050000190734863,8.949999809265137,1
2018-02-28,9.550000190734863,9.350000381469728,9.149999618530272,9.100000381469728,8.979999542236328,9.050000190734863,1
2018-03-01,9.550000190734863,9.550000190734863,9.350000381469728,9.149999618530272,9.100000381469728,8.979999542236328,1
2018-03-02,10.399999618530272,9.550000190734863,9.550000190734863,9.350000381469728,9.149999618530272,9.100000381469728,1
2018-03-05,10.899999618530272,10.399999618530272,9.550000190734863,9.550000190734863,9.350000381469728,9.149999618530272,1
2018-03-06,11.050000190734863,10.899999618530272,10.399999618530272,9.550000190734863,9.550000190734863,9.350000381469728,1
2018-03-07,10.75,11.050000190734863,10.899999618530272,10.399999618530272,9.550000190734863,9.550000190734863,0
2018-03-08,10.649999618530272,10.75,11.050000190734863,10.899999618530272,10.399999618530272,9.550000190734863,0
2018-03-09,11.100000381469728,10.649999618530272,10.75,11.050000190734863,10.899999618530272,10.399999618530272,1
2018-03-12,12.800000190734863,11.100000381469728,10.649999618530272,10.75,11.050000190734863,10.899999618530272,1
2018-03-13,12.75,12.800000190734863,11.100000381469728,10.649999618530272,10.75,11.050000190734863,0
2018-03-14,11.449999809265137,12.75,12.800000190734863,11.100000381469728,10.649999618530272,10.75,0
2018-03-15,12.100000381469728,11.449999809265137,12.75,12.800000190734863,11.100000381469728,10.649999618530272,1
2018-03-16,11.5,12.100000381469728,11.449999809265137,12.75,12.800000190734863,11.100000381469728,0
2018-03-19,12.0,11.5,12.100000381469728,11.449999809265137,12.75,12.800000190734863,1
2018-03-20,12.100000381469728,12.0,11.5,12.100000381469728,11.449999809265137,12.75,1
2018-03-21,12.100000381469728,12.100000381469728,12.0,11.5,12.100000381469728,11.449999809265137,1
2018-03-22,11.550000190734863,12.100000381469728,12.100000381469728,12.0,11.5,12.100000381469728,0
2018-03-23,11.0,11.550000190734863,12.100000381469728,12.100000381469728,12.0,11.5,0
2018-03-26,11.5,11.0,11.550000190734863,12.100000381469728,12.100000381469728,12.0,1
2018-03-27,10.949999809265137,11.5,11.0,11.550000190734863,12.100000381469728,12.100000381469728,0
2018-03-28,10.949999809265137,10.949999809265137,11.5,11.0,11.550000190734863,12.100000381469728,1
2018-03-29,11.0,10.949999809265137,10.949999809265137,11.5,11.0,11.550000190734863,1
2018-04-02,10.350000381469728,11.0,10.949999809265137,10.949999809265137,11.5,11.0,0
2018-04-03,10.600000381469728,10.350000381469728,11.0,10.949999809265137,10.949999809265137,11.5,1
2018-04-04,10.800000190734863,10.600000381469728,10.350000381469728,11.0,10.949999809265137,10.949999809265137,1
2018-04-05,10.699999809265137,10.800000190734863,10.600000381469728,10.350000381469728,11.0,10.949999809265137,0
2018-04-06,10.399999618530272,10.699999809265137,10.800000190734863,10.600000381469728,10.350000381469728,11.0,0
2018-04-09,10.880000114440918,10.399999618530272,10.699999809265137,10.800000190734863,10.600000381469728,10.350000381469728,1
2018-04-10,11.649999618530272,10.880000114440918,10.399999618530272,10.699999809265137,10.800000190734863,10.600000381469728,1
2018-04-11,11.25,11.649999618530272,10.880000114440918,10.399999618530272,10.699999809265137,10.800000190734863,0
2018-04-12,11.449999809265137,11.25,11.649999618530272,10.880000114440918,10.399999618530272,10.699999809265137,1
2018-04-13,11.399999618530272,11.449999809265137,11.25,11.649999618530272,10.880000114440918,10.399999618530272,0
2018-04-16,11.100000381469728,11.399999618530272,11.449999809265137,11.25,11.649999618530272,10.880000114440918,0
2018-04-17,11.350000381469728,11.100000381469728,11.399999618530272,11.449999809265137,11.25,11.649999618530272,1
2018-04-18,11.350000381469728,11.350000381469728,11.100000381469728,11.399999618530272,11.449999809265137,11.25,1
2018-04-19,11.100000381469728,11.350000381469728,11.350000381469728,11.100000381469728,11.399999618530272,11.449999809265137,0
2018-04-20,11.100000381469728,11.100000381469728,11.350000381469728,11.350000381469728,11.100000381469728,11.399999618530272,1
2018-04-23,11.25,11.100000381469728,11.100000381469728,11.350000381469728,11.350000381469728,11.100000381469728,1
2018-04-24,11.699999809265137,11.25,11.100000381469728,11.100000381469728,11.350000381469728,11.350000381469728,1
2018-04-25,11.199999809265137,11.699999809265137,11.25,11.100000381469728,11.100000381469728,11.350000381469728,0
2018-04-26,11.300000190734863,11.199999809265137,11.699999809265137,11.25,11.100000381469728,11.100000381469728,1
2018-04-27,11.050000190734863,11.300000190734863,11.199999809265137,11.699999809265137,11.25,11.100000381469728,0
2018-04-30,11.25,11.050000190734863,11.300000190734863,11.199999809265137,11.699999809265137,11.25,1
2018-05-01,11.300000190734863,11.25,11.050000190734863,11.300000190734863,11.199999809265137,11.699999809265137,1
2018-05-02,11.550000190734863,11.300000190734863,11.25,11.050000190734863,11.300000190734863,11.199999809265137,1
2018-05-03,11.550000190734863,11.550000190734863,11.300000190734863,11.25,11.050000190734863,11.300000190734863,1
2018-05-04,11.850000381469728,11.550000190734863,11.550000190734863,11.300000190734863,11.25,11.050000190734863,1
2018-05-07,12.199999809265137,11.850000381469728,11.550000190734863,11.550000190734863,11.300000190734863,11.25,1
2018-05-08,11.800000190734863,12.199999809265137,11.850000381469728,11.550000190734863,11.550000190734863,11.300000190734863,0
2018-05-09,11.600000381469728,11.800000190734863,12.199999809265137,11.850000381469728,11.550000190734863,11.550000190734863,0
2018-05-10,11.649999618530272,11.600000381469728,11.800000190734863,12.199999809265137,11.850000381469728,11.550000190734863,1
2018-05-11,12.649999618530272,11.649999618530272,11.600000381469728,11.800000190734863,12.199999809265137,11.850000381469728,1
2018-05-14,13.100000381469728,12.649999618530272,11.649999618530272,11.600000381469728,11.800000190734863,12.199999809265137,1
2018-05-15,13.25,13.100000381469728,12.649999618530272,11.649999618530272,11.600000381469728,11.800000190734863,1
2018-05-16,13.949999809265137,13.25,13.100000381469728,12.649999618530272,11.649999618530272,11.600000381469728,1
2018-05-17,13.25,13.949999809265137,13.25,13.100000381469728,12.649999618530272,11.649999618530272,0
2018-05-18,13.5,13.25,13.949999809265137,13.25,13.100000381469728,12.649999618530272,1
2018-05-21,14.100000381469728,13.5,13.25,13.949999809265137,13.25,13.100000381469728,1
2018-05-22,14.0,14.100000381469728,13.5,13.25,13.949999809265137,13.25,0
2018-05-23,14.100000381469728,14.0,14.100000381469728,13.5,13.25,13.949999809265137,1
2018-05-24,14.100000381469728,14.100000381469728,14.0,14.100000381469728,13.5,13.25,1
2018-05-25,13.899999618530272,14.100000381469728,14.100000381469728,14.0,14.100000381469728,13.5,0
2018-05-29,14.199999809265137,13.899999618530272,14.100000381469728,14.100000381469728,14.0,14.100000381469728,1
2018-05-30,14.5,14.199999809265137,13.899999618530272,14.100000381469728,14.100000381469728,14.0,1
2018-05-31,15.0,14.5,14.199999809265137,13.899999618530272,14.100000381469728,14.100000381469728,1
2018-06-01,15.050000190734863,15.0,14.5,14.199999809265137,13.899999618530272,14.100000381469728,1
2018-06-04,15.0,15.050000190734863,15.0,14.5,14.199999809265137,13.899999618530272,0
2018-06-05,14.699999809265137,15.0,15.050000190734863,15.0,14.5,14.199999809265137,0
2018-06-06,15.050000190734863,14.699999809265137,15.0,15.050000190734863,15.0,14.5,1
2018-06-07,15.5,15.050000190734863,14.699999809265137,15.0,15.050000190734863,15.0,1
2018-06-08,14.600000381469728,15.5,15.050000190734863,14.699999809265137,15.0,15.050000190734863,0
2018-06-11,14.350000381469728,14.600000381469728,15.5,15.050000190734863,14.699999809265137,15.0,0
2018-06-12,14.350000381469728,14.350000381469728,14.600000381469728,15.5,15.050000190734863,14.699999809265137,1
2018-06-13,14.800000190734863,14.350000381469728,14.350000381469728,14.600000381469728,15.5,15.050000190734863,1
2018-06-14,14.949999809265137,14.800000190734863,14.350000381469728,14.350000381469728,14.600000381469728,15.5,1
2018-06-15,15.300000190734863,14.949999809265137,14.800000190734863,14.350000381469728,14.350000381469728,14.600000381469728,1
2018-06-18,15.449999809265137,15.300000190734863,14.949999809265137,14.800000190734863,14.350000381469728,14.350000381469728,1
2018-06-19,15.699999809265137,15.449999809265137,15.300000190734863,14.949999809265137,14.800000190734863,14.350000381469728,1
2018-06-20,16.450000762939453,15.699999809265137,15.449999809265137,15.300000190734863,14.949999809265137,14.800000190734863,1
2018-06-21,15.800000190734863,16.450000762939453,15.699999809265137,15.449999809265137,15.300000190734863,14.949999809265137,0
2018-06-22,15.850000381469728,15.800000190734863,16.450000762939453,15.699999809265137,15.449999809265137,15.300000190734863,1
2018-06-25,14.449999809265137,15.850000381469728,15.800000190734863,16.450000762939453,15.699999809265137,15.449999809265137,0
2018-06-26,14.350000381469728,14.449999809265137,15.850000381469728,15.800000190734863,16.450000762939453,15.699999809265137,0
2018-06-27,13.899999618530272,14.350000381469728,14.449999809265137,15.850000381469728,15.800000190734863,16.450000762939453,0
2018-06-28,14.399999618530272,13.899999618530272,14.350000381469728,14.449999809265137,15.850000381469728,15.800000190734863,1
2018-06-29,14.399999618530272,14.399999618530272,13.899999618530272,14.350000381469728,14.449999809265137,15.850000381469728,1
2018-07-02,15.0,14.399999618530272,14.399999618530272,13.899999618530272,14.350000381469728,14.449999809265137,1
2018-07-03,14.649999618530272,15.0,14.399999618530272,14.399999618530272,13.899999618530272,14.350000381469728,0
2018-07-05,15.25,14.649999618530272,15.0,14.399999618530272,14.399999618530272,13.899999618530272,1
2018-07-06,15.5,15.25,14.649999618530272,15.0,14.399999618530272,14.399999618530272,1
2018-07-09,15.699999809265137,15.5,15.25,14.649999618530272,15.0,14.399999618530272,1
2018-07-10,15.449999809265137,15.699999809265137,15.5,15.25,14.649999618530272,15.0,0
2018-07-11,15.399999618530272,15.449999809265137,15.699999809265137,15.5,15.25,14.649999618530272,0
2018-07-12,15.5,15.399999618530272,15.449999809265137,15.699999809265137,15.5,15.25,1
2018-07-13,15.75,15.5,15.399999618530272,15.449999809265137,15.699999809265137,15.5,1
2018-07-16,15.199999809265137,15.75,15.5,15.399999618530272,15.449999809265137,15.699999809265137,0
2018-07-17,15.699999809265137,15.199999809265137,15.75,15.5,15.399999618530272,15.449999809265137,1
2018-07-18,15.75,15.699999809265137,15.199999809265137,15.75,15.5,15.399999618530272,1
2018-07-19,15.75,15.75,15.699999809265137,15.199999809265137,15.75,15.5,1
2018-07-20,15.899999618530272,15.75,15.75,15.699999809265137,15.199999809265137,15.75,1
2018-07-23,15.649999618530272,15.899999618530272,15.75,15.75,15.699999809265137,15.199999809265137,0
2018-07-24,15.149999618530272,15.649999618530272,15.899999618530272,15.75,15.75,15.699999809265137,0
2018-07-25,15.149999618530272,15.149999618530272,15.649999618530272,15.899999618530272,15.75,15.75,1
2018-07-26,14.850000381469728,15.149999618530272,15.149999618530272,15.649999618530272,15.899999618530272,15.75,0
2018-07-27,13.699999809265137,14.850000381469728,15.149999618530272,15.149999618530272,15.649999618530272,15.899999618530272,0
2018-07-30,13.399999618530272,13.699999809265137,14.850000381469728,15.149999618530272,15.149999618530272,15.649999618530272,0
2018-07-31,14.399999618530272,13.399999618530272,13.699999809265137,14.850000381469728,15.149999618530272,15.149999618530272,1
2018-08-01,14.399999618530272,14.399999618530272,13.399999618530272,13.699999809265137,14.850000381469728,15.149999618530272,1
2018-08-02,14.5,14.399999618530272,14.399999618530272,13.399999618530272,13.699999809265137,14.850000381469728,1
2018-08-03,13.75,14.5,14.399999618530272,14.399999618530272,13.399999618530272,13.699999809265137,0
2018-08-06,14.050000190734863,13.75,14.5,14.399999618530272,14.399999618530272,13.399999618530272,1
2018-08-07,13.899999618530272,14.050000190734863,13.75,14.5,14.399999618530272,14.399999618530272,0
2018-08-08,13.350000381469728,13.899999618530272,14.050000190734863,13.75,14.5,14.399999618530272,0
2018-08-09,14.449999809265137,13.350000381469728,13.899999618530272,14.050000190734863,13.75,14.5,1
2018-08-10,15.0,14.449999809265137,13.350000381469728,13.899999618530272,14.050000190734863,13.75,1
2018-08-13,15.350000381469728,15.0,14.449999809265137,13.350000381469728,13.899999618530272,14.050000190734863,1
2018-08-14,15.050000190734863,15.350000381469728,15.0,14.449999809265137,13.350000381469728,13.899999618530272,0
2018-08-15,14.449999809265137,15.050000190734863,15.350000381469728,15.0,14.449999809265137,13.350000381469728,0
2018-08-16,14.600000381469728,14.449999809265137,15.050000190734863,15.350000381469728,15.0,14.449999809265137,1
2018-08-17,15.050000190734863,14.600000381469728,14.449999809265137,15.050000190734863,15.350000381469728,15.0,1
2018-08-20,15.449999809265137,15.050000190734863,14.600000381469728,14.449999809265137,15.050000190734863,15.350000381469728,1
2018-08-21,15.199999809265137,15.449999809265137,15.050000190734863,14.600000381469728,14.449999809265137,15.050000190734863,0
2018-08-22,16.0,15.199999809265137,15.449999809265137,15.050000190734863,14.600000381469728,14.449999809265137,1
2018-08-23,15.850000381469728,16.0,15.199999809265137,15.449999809265137,15.050000190734863,14.600000381469728,0
2018-08-24,16.299999237060547,15.850000381469728,16.0,15.199999809265137,15.449999809265137,15.050000190734863,1
2018-08-27,17.25,16.299999237060547,15.850000381469728,16.0,15.199999809265137,15.449999809265137,1
2018-08-28,17.25,17.25,16.299999237060547,15.850000381469728,16.0,15.199999809265137,1
2018-08-29,16.729999542236328,17.25,17.25,16.299999237060547,15.850000381469728,16.0,0
2018-08-30,17.200000762939453,16.729999542236328,17.25,17.25,16.299999237060547,15.850000381469728,1
2018-08-31,17.200000762939453,17.200000762939453,16.729999542236328,17.25,17.25,16.299999237060547,1
2018-09-04,17.25,17.200000762939453,17.200000762939453,16.729999542236328,17.25,17.25,1
2018-09-05,17.649999618530273,17.25,17.200000762939453,17.200000762939453,16.729999542236328,17.25,1
2018-09-06,17.850000381469727,17.649999618530273,17.25,17.200000762939453,17.200000762939453,16.729999542236328,1
2018-09-07,18.350000381469727,17.850000381469727,17.649999618530273,17.25,17.200000762939453,17.200000762939453,1
2018-09-10,18.700000762939453,18.350000381469727,17.850000381469727,17.649999618530273,17.25,17.200000762939453,1
2018-09-11,18.700000762939453,18.700000762939453,18.350000381469727,17.850000381469727,17.649999618530273,17.25,1
2018-09-12,18.649999618530277,18.700000762939453,18.700000762939453,18.350000381469727,17.850000381469727,17.649999618530273,0
2018-09-13,18.850000381469727,18.649999618530277,18.700000762939453,18.700000762939453,18.350000381469727,17.850000381469727,1
2018-09-14,18.5,18.850000381469727,18.649999618530277,18.700000762939453,18.700000762939453,18.350000381469727,0
2018-09-17,18.299999237060547,18.5,18.850000381469727,18.649999618530277,18.700000762939453,18.700000762939453,0
2018-09-18,18.25,18.299999237060547,18.5,18.850000381469727,18.649999618530277,18.700000762939453,0
2018-09-19,17.950000762939453,18.25,18.299999237060547,18.5,18.850000381469727,18.649999618530277,0
2018-09-20,18.299999237060547,17.950000762939453,18.25,18.299999237060547,18.5,18.850000381469727,1
2018-09-21,18.0,18.299999237060547,17.950000762939453,18.25,18.299999237060547,18.5,0
2018-09-24,18.5,18.0,18.299999237060547,17.950000762939453,18.25,18.299999237060547,1
2018-09-25,19.100000381469727,18.5,18.0,18.299999237060547,17.950000762939453,18.25,1
2018-09-26,19.049999237060547,19.100000381469727,18.5,18.0,18.299999237060547,17.950000762939453,0
2018-09-27,17.350000381469727,19.049999237060547,19.100000381469727,18.5,18.0,18.299999237060547,0
2018-09-28,17.149999618530273,17.350000381469727,19.049999237060547,19.100000381469727,18.5,18.0,0
2018-10-01,17.09000015258789,17.149999618530273,17.350000381469727,19.049999237060547,19.100000381469727,18.5,0
2018-10-02,16.81999969482422,17.09000015258789,17.149999618530273,17.350000381469727,19.049999237060547,19.100000381469727,0
