Date,Close,lag_1,label
2021-10-20,34.209999084472656,33.970001220703125,down
2021-10-21,34.040000915527344,34.209999084472656,up
2021-10-22,34.599998474121094,34.040000915527344,down
2021-10-25,34.0099983215332,34.599998474121094,up
2021-10-26,33.88999938964844,34.0099983215332,up
2021-10-27,33.869998931884766,33.88999938964844,up
2021-10-28,34.459999084472656,33.869998931884766,down
2021-10-29,33.38999938964844,34.459999084472656,up
2021-11-01,34.310001373291016,33.38999938964844,down
2021-11-02,35.099998474121094,34.310001373291016,down
2021-11-03,37.130001068115234,35.099998474121094,down
2021-11-04,36.0,37.130001068115234,up
2021-11-05,8.819999694824219,36.0,up
2021-11-08,10.170000076293944,8.819999694824219,down
2021-11-09,9.68000030517578,10.170000076293944,up
2021-11-10,9.609999656677246,9.68000030517578,up
2021-11-11,9.449999809265137,9.609999656677246,up
2021-11-12,9.239999771118164,9.449999809265137,up
2021-11-15,9.239999771118164,9.239999771118164,down
2021-11-16,9.170000076293944,9.239999771118164,up
2021-11-17,8.890000343322754,9.170000076293944,up
2021-11-18,8.550000190734863,8.890000343322754,up
2021-11-19,8.5,8.550000190734863,up
2021-11-22,8.65999984741211,8.5,down
2021-11-23,8.3100004196167,8.65999984741211,up
2021-11-24,8.350000381469727,8.3100004196167,down
2021-11-26,8.069999694824219,8.350000381469727,up
2021-11-29,7.699999809265137,8.069999694824219,up
2021-11-30,8.630000114440918,7.699999809265137,down
2021-12-01,8.0,8.630000114440918,up
2021-12-02,8.229999542236328,8.0,down
2021-12-03,8.0,8.229999542236328,up
2021-12-06,8.029999732971191,8.0,down
2021-12-07,8.300000190734863,8.029999732971191,down
2021-12-08,8.640000343322754,8.300000190734863,down
2021-12-09,8.579999923706055,8.640000343322754,up
2021-12-10,8.420000076293945,8.579999923706055,up
2021-12-13,8.609999656677246,8.420000076293945,down
2021-12-14,8.75,8.609999656677246,down
2021-12-15,9.229999542236328,8.75,down
2021-12-16,9.130000114440918,9.229999542236328,up
2021-12-17,9.90999984741211,9.130000114440918,down
2021-12-20,9.81999969482422,9.90999984741211,up
2021-12-21,10.31999969482422,9.81999969482422,down
2021-12-22,10.34000015258789,10.31999969482422,down
2021-12-23,10.460000038146973,10.34000015258789,down
2021-12-27,10.43000030517578,10.460000038146973,up
2021-12-28,10.0600004196167,10.43000030517578,up
2021-12-29,9.34000015258789,10.0600004196167,up
2021-12-30,10.06999969482422,9.34000015258789,down
2021-12-31,9.770000457763672,10.06999969482422,up
2022-01-03,11.109999656677246,9.770000457763672,down
2022-01-04,10.649999618530272,11.109999656677246,up
2022-01-05,9.68000030517578,10.649999618530272,up
2022-01-06,9.289999961853027,9.68000030517578,up
2022-01-07,8.930000305175781,9.289999961853027,up
2022-01-10,9.039999961853027,8.930000305175781,down
2022-01-11,9.0600004196167,9.039999961853027,down
2022-01-12,8.579999923706055,9.0600004196167,up
2022-01-13,8.40999984741211,8.579999923706055,up
2022-01-14,8.869999885559082,8.40999984741211,down
2022-01-18,8.270000457763672,8.869999885559082,up
2022-01-19,8.479999542236328,8.270000457763672,down
2022-01-20,8.149999618530273,8.479999542236328,up
2022-01-21,8.039999961853027,8.149999618530273,up
2022-01-24,8.470000267028809,8.039999961853027,down
2022-01-25,8.420000076293945,8.470000267028809,up
2022-01-26,8.229999542236328,8.420000076293945,up
2022-01-27,7.71999979019165,8.229999542236328,up
2022-01-28,7.78000020980835,7.71999979019165,down
2022-01-31,8.430000305175781,7.78000020980835,down
2022-02-01,8.8100004196167,8.430000305175781,down
2022-02-02,8.229999542236328,8.8100004196167,up
2022-02-03,7.869999885559082,8.229999542236328,up
2022-02-04,7.96999979019165,7.869999885559082,down
2022-02-07,8.210000038146973,7.96999979019165,down
2022-02-08,8.15999984741211,8.210000038146973,up
2022-02-09,9.40999984741211,8.15999984741211,down
2022-02-10,9.260000228881836,9.40999984741211,up
2022-02-11,9.25,9.260000228881836,up
2022-02-14,8.890000343322754,9.25,up
2022-02-15,9.449999809265137,8.890000343322754,down
2022-02-16,9.0,9.449999809265137,up
2022-02-17,8.34000015258789,9.0,up
2022-02-18,8.010000228881836,8.34000015258789,up
2022-02-22,7.75,8.010000228881836,up
2022-02-23,7.46999979019165,7.75,up
2022-02-24,8.180000305175781,7.46999979019165,down
2022-02-25,8.079999923706055,8.180000305175781,up
2022-02-28,7.710000038146973,8.079999923706055,up
2022-03-01,7.869999885559082,7.710000038146973,down
2022-03-02,7.929999828338623,7.869999885559082,down
2022-03-03,7.440000057220459,7.929999828338623,up
2022-03-04,7.010000228881836,7.440000057220459,up
2022-03-07,6.869999885559082,7.010000228881836,up
2022-03-08,7.079999923706055,6.869999885559082,down
2022-03-09,8.0,7.079999923706055,down
2022-03-10,7.989999771118164,8.0,up
2022-03-11,7.590000152587891,7.989999771118164,up
2022-03-14,7.309999942779541,7.590000152587891,up
