Date,Close,lag_1,label
2017-08-22,119.43000030517578,118.48999786376952,0
2017-08-23,119.06999969482422,119.43000030517578,1
2017-08-24,119.94000244140624,119.06999969482422,0
2017-08-25,119.97000122070312,119.94000244140624,0
2017-08-28,121.76000213623048,119.97000122070312,0
2017-08-29,121.83999633789062,121.76000213623048,0
2017-08-30,120.63999938964844,121.83999633789062,1
2017-08-31,123.77999877929688,120.63999938964844,0
2017-09-01,122.56999969482422,123.77999877929688,1
2017-09-05,121.1500015258789,122.56999969482422,1
2017-09-06,121.66000366210938,121.1500015258789,0
2017-09-07,120.62000274658205,121.66000366210938,1
2017-09-08,119.91000366210938,120.62000274658205,1
2017-09-11,121.5500030517578,119.91000366210938,0
2017-09-12,122.3499984741211,121.5500030517578,0
2017-09-13,122.83000183105467,122.3499984741211,0
2017-09-14,123.0500030517578,122.83000183105467,0
2017-09-15,121.58000183105467,123.0500030517578,1
2017-09-18,121.72000122070312,121.58000183105467,0
2017-09-19,121.9000015258789,121.72000122070312,0
2017-09-20,121.25,121.9000015258789,1
2017-09-21,121.20999908447266,121.25,1
2017-09-22,121.4000015258789,121.20999908447266,0
2017-09-25,121.5500030517578,121.4000015258789,0
2017-09-26,119.8499984741211,121.5500030517578,1
2017-09-27,121.20999908447266,119.8499984741211,0
2017-09-28,120.63999938964844,121.20999908447266,1
2017-09-29,120.88999938964844,120.63999938964844,0
2017-10-02,122.63999938964844,120.88999938964844,0
2017-10-03,122.2300033569336,122.63999938964844,1
2017-10-04,122.4499969482422,122.2300033569336,0
2017-10-05,122.69000244140624,122.4499969482422,0
2017-10-06,122.55999755859376,122.69000244140624,1
2017-10-09,121.16999816894533,122.55999755859376,1
2017-10-10,122.3000030517578,121.16999816894533,0
2017-10-11,123.44000244140624,122.3000030517578,0
2017-10-12,123.93000030517578,123.44000244140624,0
2017-10-13,121.6500015258789,123.93000030517578,1
2017-10-16,122.54000091552734,121.6500015258789,0
2017-10-17,123.33999633789062,122.54000091552734,0
2017-10-18,123.12999725341795,123.33999633789062,1
2017-10-19,123.45999908447266,123.12999725341795,0
2017-10-20,124.25,123.45999908447266,0
2017-10-23,123.87999725341795,124.25,1
2017-10-24,123.94000244140624,123.87999725341795,0
2017-10-25,124.44000244140624,123.94000244140624,0
2017-10-26,125.0500030517578,124.44000244140624,0
