Date,Normalized Close,lag_1,lag_2,lag_3,lag_4,lag_5,label
2017-09-12,2.5108696432404294,2.54989281669159,2.873783891017512,2.916709084091739,2.905002280917416,2.8425655011176088,0
2017-09-13,2.4328236684906703,2.5108696432404294,2.54989281669159,2.873783891017512,2.916709084091739,2.905002280917416,0
2017-09-14,2.4328236684906703,2.4328236684906703,2.5108696432404294,2.54989281669159,2.873783891017512,2.916709084091739,1
2017-09-15,2.4094096899894613,2.4328236684906703,2.4328236684906703,2.5108696432404294,2.54989281669159,2.873783891017512,0
2017-09-18,2.4328236684906703,2.4094096899894613,2.4328236684906703,2.4328236684906703,2.5108696432404294,2.54989281669159,1
2017-09-19,2.448432863440622,2.4328236684906703,2.4094096899894613,2.4328236684906703,2.4328236684906703,2.5108696432404294,1
2017-09-20,2.319656912065379,2.448432863440622,2.4328236684906703,2.4094096899894613,2.4328236684906703,2.4328236684906703,0
2017-09-21,2.2377085455399914,2.319656912065379,2.448432863440622,2.4328236684906703,2.4094096899894613,2.4328236684906703,0
2017-09-22,2.1128349859403763,2.2377085455399914,2.319656912065379,2.448432863440622,2.4328236684906703,2.4094096899894613,0
2017-09-25,2.0425934225893125,2.1128349859403763,2.2377085455399914,2.319656912065379,2.448432863440622,2.4328236684906703,0
2017-09-26,2.023081835863732,2.0425934225893125,2.1128349859403763,2.2377085455399914,2.319656912065379,2.448432863440622,0
2017-09-27,1.9840590345651345,2.023081835863732,2.0425934225893125,2.1128349859403763,2.2377085455399914,2.319656912065379,0
2017-09-28,1.9216218826127638,1.9840590345651345,2.023081835863732,2.0425934225893125,2.1128349859403763,2.2377085455399914,0
2017-09-29,2.0894210074391677,1.9216218826127638,1.9840590345651345,2.023081835863732,2.0425934225893125,2.1128349859403763,1
2017-10-02,2.3547776937409113,2.0894210074391677,1.9216218826127638,1.9840590345651345,2.023081835863732,2.0425934225893125,1
2017-10-03,2.257220132265572,2.3547776937409113,2.0894210074391677,1.9216218826127638,1.9840590345651345,2.023081835863732,0
2017-10-04,2.292340913941104,2.257220132265572,2.3547776937409113,2.0894210074391677,1.9216218826127638,1.9840590345651345,1
2017-10-05,2.2338061537643625,2.292340913941104,2.257220132265572,2.3547776937409113,2.0894210074391677,1.9216218826127638,0
2017-10-06,2.1635649625658613,2.2338061537643625,2.292340913941104,2.257220132265572,2.3547776937409113,2.0894210074391677,0
2017-10-09,2.00747264091378,2.1635649625658613,2.2338061537643625,2.292340913941104,2.257220132265572,2.3547776937409113,0
2017-10-10,2.0191794440881035,2.00747264091378,2.1635649625658613,2.2338061537643625,2.292340913941104,2.257220132265572,1
2017-10-11,2.081616596040474,2.0191794440881035,2.00747264091378,2.1635649625658613,2.2338061537643625,2.292340913941104,1
2017-10-12,2.0386910308136836,2.081616596040474,2.0191794440881035,2.00747264091378,2.1635649625658613,2.2338061537643625,0
2017-10-13,2.0386910308136836,2.0386910308136836,2.081616596040474,2.0191794440881035,2.00747264091378,2.1635649625658613,1
2017-10-16,1.9489382528896018,2.0386910308136836,2.0386910308136836,2.081616596040474,2.0191794440881035,2.00747264091378,0
2017-10-17,2.003570249138151,1.9489382528896018,2.0386910308136836,2.0386910308136836,2.081616596040474,2.0191794440881035,1
2017-10-18,1.9957658377394571,2.003570249138151,1.9489382528896018,2.0386910308136836,2.0386910308136836,2.081616596040474,0
2017-10-19,2.011375032689408,1.9957658377394571,2.003570249138151,1.9489382528896018,2.0386910308136836,2.0386910308136836,1
2017-10-20,2.011375032689408,2.011375032689408,1.9957658377394571,2.003570249138151,1.9489382528896018,2.0386910308136836,1
2017-10-23,1.9450358611139729,2.011375032689408,2.011375032689408,1.9957658377394571,2.003570249138151,1.9489382528896018,0
2017-10-24,2.0894210074391677,1.9450358611139729,2.011375032689408,2.011375032689408,1.9957658377394571,2.003570249138151,1
2017-10-25,2.1206393973390716,2.0894210074391677,1.9450358611139729,2.011375032689408,2.011375032689408,1.9957658377394571,1
2017-10-26,2.1206393973390716,2.1206393973390716,2.0894210074391677,1.9450358611139729,2.011375032689408,2.011375032689408,1
2017-10-27,2.4367260602662992,2.1206393973390716,2.1206393973390716,2.0894210074391677,1.9450358611139729,2.011375032689408,1
2017-10-30,2.3625821051396065,2.4367260602662992,2.1206393973390716,2.1206393973390716,2.0894210074391677,1.9450358611139729,0
2017-10-31,2.4835536451161544,2.3625821051396065,2.4367260602662992,2.1206393973390716,2.1206393973390716,2.0894210074391677,1
2017-11-01,2.448432863440622,2.4835536451161544,2.3625821051396065,2.4367260602662992,2.1206393973390716,2.1206393973390716,0
2017-11-02,2.53038122996601,2.448432863440622,2.4835536451161544,2.3625821051396065,2.4367260602662992,2.1206393973390716,1
2017-11-03,2.5694044034171717,2.53038122996601,2.448432863440622,2.4835536451161544,2.3625821051396065,2.4367260602662992,1
2017-11-06,2.3938004950395086,2.5694044034171717,2.53038122996601,2.448432863440622,2.4835536451161544,2.3625821051396065,0
2017-11-07,2.1947833524657647,2.3938004950395086,2.5694044034171717,2.53038122996601,2.448432863440622,2.4835536451161544,0
2017-11-08,2.05039820614057,2.1947833524657647,2.3938004950395086,2.5694044034171717,2.53038122996601,2.448432863440622,0
2017-11-09,1.9840590345651345,2.05039820614057,2.1947833524657647,2.3938004950395086,2.5694044034171717,2.53038122996601,0
2017-11-10,1.9918634459638282,1.9840590345651345,2.05039820614057,2.1947833524657647,2.3938004950395086,2.5694044034171717,1
2017-11-13,1.9762542510138772,1.9918634459638282,1.9840590345651345,2.05039820614057,2.1947833524657647,2.3938004950395086,0
2017-11-14,2.0425934225893125,1.9762542510138772,1.9918634459638282,1.9840590345651345,2.05039820614057,2.1947833524657647,1
2017-11-15,2.046495814364941,2.0425934225893125,1.9762542510138772,1.9918634459638282,1.9840590345651345,2.05039820614057,1
2017-11-16,2.0308866194149893,2.046495814364941,2.0425934225893125,1.9762542510138772,1.9918634459638282,1.9840590345651345,0
2017-11-17,2.023081835863732,2.0308866194149893,2.046495814364941,2.0425934225893125,1.9762542510138772,1.9918634459638282,0
2017-11-20,2.0425934225893125,2.023081835863732,2.0308866194149893,2.046495814364941,2.0425934225893125,1.9762542510138772,1
2017-11-21,2.331363715239702,2.0425934225893125,2.023081835863732,2.0308866194149893,2.046495814364941,2.0425934225893125,1
2017-11-22,2.276731718991153,2.331363715239702,2.0425934225893125,2.023081835863732,2.0308866194149893,2.046495814364941,0
2017-11-24,2.2338061537643625,2.276731718991153,2.331363715239702,2.0425934225893125,2.023081835863732,2.0308866194149893,0
2017-11-27,2.081616596040474,2.2338061537643625,2.276731718991153,2.331363715239702,2.0425934225893125,2.023081835863732,0
2017-11-28,1.9879610541881996,2.081616596040474,2.2338061537643625,2.276731718991153,2.331363715239702,2.0425934225893125,0
2017-11-29,1.9801566427895052,1.9879610541881996,2.081616596040474,2.2338061537643625,2.276731718991153,2.331363715239702,0
2017-11-30,2.0308866194149893,1.9801566427895052,1.9879610541881996,2.081616596040474,2.2338061537643625,2.276731718991153,1
2017-12-01,2.046495814364941,2.0308866194149893,1.9801566427895052,1.9879610541881996,2.081616596040474,2.2338061537643625,1
2017-12-04,2.046495814364941,2.046495814364941,2.0308866194149893,1.9801566427895052,1.9879610541881996,2.081616596040474,1
2017-12-05,1.9294266661640211,2.046495814364941,2.046495814364941,2.0308866194149893,1.9801566427895052,1.9879610541881996,0
2017-12-06,1.8591851028129567,1.9294266661640211,2.046495814364941,2.046495814364941,2.0308866194149893,1.9801566427895052,0
2017-12-07,1.7733347166645033,1.8591851028129567,1.9294266661640211,2.046495814364941,2.046495814364941,2.0308866194149893,0
2017-12-08,1.7850415198388263,1.7733347166645033,1.8591851028129567,1.9294266661640211,2.046495814364941,2.046495814364941,1
2017-12-11,1.8123575179631013,1.7850415198388263,1.7733347166645033,1.8591851028129567,1.9294266661640211,2.046495814364941,1
2017-12-12,1.8943058844884888,1.8123575179631013,1.7850415198388263,1.7733347166645033,1.8591851028129567,1.9294266661640211,1
2017-12-13,1.9021106680397464,1.8943058844884888,1.8123575179631013,1.7850415198388263,1.7733347166645033,1.8591851028129567,1
2017-12-14,1.8318691046886817,1.9021106680397464,1.8943058844884888,1.8123575179631013,1.7850415198388263,1.7733347166645033,0
2017-12-15,1.6601679602392119,1.8318691046886817,1.9021106680397464,1.8943058844884888,1.8123575179631013,1.7850415198388263,0
2017-12-18,1.6757771551891638,1.6601679602392119,1.8318691046886817,1.9021106680397464,1.8943058844884888,1.8123575179631013,1
2017-12-19,1.6796791748122302,1.6757771551891638,1.6601679602392119,1.8318691046886817,1.9021106680397464,1.8943058844884888,1
2017-12-20,1.6718747634135351,1.6796791748122302,1.6757771551891638,1.6601679602392119,1.8318691046886817,1.9021106680397464,0
2017-12-21,1.6601679602392119,1.6718747634135351,1.6796791748122302,1.6757771551891638,1.6601679602392119,1.8318691046886817,0
2017-12-22,1.6484607849123258,1.6601679602392119,1.6718747634135351,1.6796791748122302,1.6757771551891638,1.6601679602392119,0
2017-12-26,1.4377364670116952,1.6484607849123258,1.6601679602392119,1.6718747634135351,1.6796791748122302,1.6757771551891638,0
2017-12-27,1.3557881004863075,1.4377364670116952,1.6484607849123258,1.6601679602392119,1.6718747634135351,1.6796791748122302,0
2017-12-28,1.4689548569115987,1.3557881004863075,1.4377364670116952,1.6484607849123258,1.6601679602392119,1.6718747634135351,1
2017-12-29,1.6328515899623741,1.4689548569115987,1.3557881004863075,1.4377364670116952,1.6484607849123258,1.6601679602392119,1
2018-01-02,1.6406563735136315,1.6328515899623741,1.4689548569115987,1.3557881004863075,1.4377364670116952,1.6484607849123258,1
2018-01-03,1.5782195937138244,1.6406563735136315,1.6328515899623741,1.4689548569115987,1.3557881004863075,1.4377364670116952,0
2018-01-04,1.4962712271884373,1.5782195937138244,1.6406563735136315,1.6328515899623741,1.4689548569115987,1.3557881004863075,0
2018-01-05,1.4728572486872273,1.4962712271884373,1.5782195937138244,1.6406563735136315,1.6328515899623741,1.4689548569115987,0
2018-01-08,1.3479836890876131,1.4728572486872273,1.4962712271884373,1.5782195937138244,1.6406563735136315,1.6328515899623741,0
2018-01-09,1.308960515636452,1.3479836890876131,1.4728572486872273,1.4962712271884373,1.5782195937138244,1.6406563735136315,0
2018-01-10,1.3440812973119844,1.308960515636452,1.3479836890876131,1.4728572486872273,1.4962712271884373,1.5782195937138244,1
2018-01-11,1.3557881004863075,1.3440812973119844,1.308960515636452,1.3479836890876131,1.4728572486872273,1.4962712271884373,1
2018-01-12,1.3050581238608234,1.3557881004863075,1.3440812973119844,1.308960515636452,1.3479836890876131,1.4728572486872273,0
2018-01-16,1.293351320686501,1.3050581238608234,1.3557881004863075,1.3440812973119844,1.308960515636452,1.3479836890876131,0
2018-01-17,1.2231097573354357,1.293351320686501,1.3050581238608234,1.3557881004863075,1.3440812973119844,1.308960515636452,0
2018-01-18,1.2348169326623217,1.2231097573354357,1.293351320686501,1.3050581238608234,1.3557881004863075,1.3440812973119844,1
2018-01-19,1.2816445175121771,1.2348169326623217,1.2231097573354357,1.293351320686501,1.3050581238608234,1.3557881004863075,1
2018-01-22,1.2387189522853874,1.2816445175121771,1.2348169326623217,1.2231097573354357,1.293351320686501,1.3050581238608234,0
2018-01-23,1.207500562385484,1.2387189522853874,1.2816445175121771,1.2348169326623217,1.2231097573354357,1.293351320686501,0
2018-01-24,1.168477761086886,1.207500562385484,1.2387189522853874,1.2816445175121771,1.2348169326623217,1.2231097573354357,0
2018-01-25,1.1489661743613053,1.168477761086886,1.207500562385484,1.2387189522853874,1.2816445175121771,1.2348169326623217,0
2018-01-26,1.1879893478124663,1.1489661743613053,1.168477761086886,1.207500562385484,1.2387189522853874,1.2816445175121771,1
2018-01-29,1.21920773771237,1.1879893478124663,1.1489661743613053,1.168477761086886,1.207500562385484,1.2387189522853874,1
2018-01-30,1.6211447867880502,1.21920773771237,1.1879893478124663,1.1489661743613053,1.168477761086886,1.207500562385484,1
2018-01-31,1.8123575179631013,1.6211447867880502,1.21920773771237,1.1879893478124663,1.1489661743613053,1.168477761086886,1
2018-02-01,1.9372310775627155,1.8123575179631013,1.6211447867880502,1.21920773771237,1.1879893478124663,1.1489661743613053,1
2018-02-02,1.9333290579396498,1.9372310775627155,1.8123575179631013,1.6211447867880502,1.21920773771237,1.1879893478124663,0
2018-02-05,1.9177198629896974,1.9333290579396498,1.9372310775627155,1.8123575179631013,1.6211447867880502,1.21920773771237,0
2018-02-06,1.9918634459638282,1.9177198629896974,1.9333290579396498,1.9372310775627155,1.8123575179631013,1.6211447867880502,1
