Date,Close,lag_1,lag_2,lag_3,lag_4,lag_5
2021-11-09,12.9399995803833,12.220000267028809,12.40999984741211,11.609999656677246,12.399999618530272,15.140000343322754
2021-11-10,12.729999542236328,12.9399995803833,12.220000267028809,12.40999984741211,11.609999656677246,12.399999618530272
2021-11-11,12.359999656677246,12.729999542236328,12.9399995803833,12.220000267028809,12.40999984741211,11.609999656677246
2021-11-12,12.25,12.359999656677246,12.729999542236328,12.9399995803833,12.220000267028809,12.40999984741211
2021-11-15,11.869999885559082,12.25,12.359999656677246,12.729999542236328,12.9399995803833,12.220000267028809
2021-11-16,12.100000381469728,11.869999885559082,12.25,12.359999656677246,12.729999542236328,12.9399995803833
2021-11-17,12.010000228881836,12.100000381469728,11.869999885559082,12.25,12.359999656677246,12.729999542236328
2021-11-18,11.75,12.010000228881836,12.100000381469728,11.869999885559082,12.25,12.359999656677246
2021-11-19,11.890000343322754,11.75,12.010000228881836,12.100000381469728,11.869999885559082,12.25
2021-11-22,12.449999809265137,11.890000343322754,11.75,12.010000228881836,12.100000381469728,11.869999885559082
2021-11-23,12.369999885559082,12.449999809265137,11.890000343322754,11.75,12.010000228881836,12.100000381469728
2021-11-24,12.5,12.369999885559082,12.449999809265137,11.890000343322754,11.75,12.010000228881836
2021-11-26,12.479999542236328,12.5,12.369999885559082,12.449999809265137,11.890000343322754,11.75
2021-11-29,12.449999809265137,12.479999542236328,12.5,12.369999885559082,12.449999809265137,11.890000343322754
2021-11-30,12.0600004196167,12.449999809265137,12.479999542236328,12.5,12.369999885559082,12.449999809265137
2021-12-01,11.270000457763672,12.0600004196167,12.449999809265137,12.479999542236328,12.5,12.369999885559082
2021-12-02,11.869999885559082,11.270000457763672,12.0600004196167,12.449999809265137,12.479999542236328,12.5
2021-12-03,11.4399995803833,11.869999885559082,11.270000457763672,12.0600004196167,12.449999809265137,12.479999542236328
2021-12-06,11.18000030517578,11.4399995803833,11.869999885559082,11.270000457763672,12.0600004196167,12.449999809265137
2021-12-07,12.210000038146973,11.18000030517578,11.4399995803833,11.869999885559082,11.270000457763672,12.0600004196167
2021-12-08,12.239999771118164,12.210000038146973,11.18000030517578,11.4399995803833,11.869999885559082,11.270000457763672
2021-12-09,11.779999732971191,12.239999771118164,12.210000038146973,11.18000030517578,11.4399995803833,11.869999885559082
2021-12-10,11.649999618530272,11.779999732971191,12.239999771118164,12.210000038146973,11.18000030517578,11.4399995803833
2021-12-13,11.579999923706056,11.649999618530272,11.779999732971191,12.239999771118164,12.210000038146973,11.18000030517578
2021-12-14,11.43000030517578,11.579999923706056,11.649999618530272,11.779999732971191,12.239999771118164,12.210000038146973
2021-12-15,11.869999885559082,11.43000030517578,11.579999923706056,11.649999618530272,11.779999732971191,12.239999771118164
2021-12-16,11.93000030517578,11.869999885559082,11.43000030517578,11.579999923706056,11.649999618530272,11.779999732971191
2021-12-17,13.029999732971191,11.93000030517578,11.869999885559082,11.43000030517578,11.579999923706056,11.649999618530272
2021-12-20,13.18000030517578,13.029999732971191,11.93000030517578,11.869999885559082,11.43000030517578,11.579999923706056
2021-12-21,13.479999542236328,13.18000030517578,13.029999732971191,11.93000030517578,11.869999885559082,11.43000030517578
2021-12-22,13.84000015258789,13.479999542236328,13.18000030517578,13.029999732971191,11.93000030517578,11.869999885559082
2021-12-23,13.920000076293944,13.84000015258789,13.479999542236328,13.18000030517578,13.029999732971191,11.93000030517578
2021-12-27,13.829999923706056,13.920000076293944,13.84000015258789,13.479999542236328,13.18000030517578,13.029999732971191
2021-12-28,13.649999618530272,13.829999923706056,13.920000076293944,13.84000015258789,13.479999542236328,13.18000030517578
2021-12-29,13.699999809265137,13.649999618530272,13.829999923706056,13.920000076293944,13.84000015258789,13.479999542236328
