Date,Close,lag_1,lag_2,lag_3,lag_4,lag_5
2022-02-15,1.7000000476837158,1.6699999570846558,1.7100000381469729,1.715000033378601,1.7899999618530271,1.8200000524520876
2022-02-16,1.659999966621399,1.7000000476837158,1.6699999570846558,1.7100000381469729,1.715000033378601,1.7899999618530271
2022-02-17,1.5700000524520874,1.659999966621399,1.7000000476837158,1.6699999570846558,1.7100000381469729,1.715000033378601
2022-02-18,1.5499999523162842,1.5700000524520874,1.659999966621399,1.7000000476837158,1.6699999570846558,1.7100000381469729
2022-02-22,1.5099999904632568,1.5499999523162842,1.5700000524520874,1.659999966621399,1.7000000476837158,1.6699999570846558
2022-02-23,1.4800000190734863,1.5099999904632568,1.5499999523162842,1.5700000524520874,1.659999966621399,1.7000000476837158
2022-02-24,1.4600000381469729,1.4800000190734863,1.5099999904632568,1.5499999523162842,1.5700000524520874,1.659999966621399
2022-02-25,1.590000033378601,1.4600000381469729,1.4800000190734863,1.5099999904632568,1.5499999523162842,1.5700000524520874
2022-02-28,1.5950000286102295,1.590000033378601,1.4600000381469729,1.4800000190734863,1.5099999904632568,1.5499999523162842
2022-03-01,1.4900000095367432,1.5950000286102295,1.590000033378601,1.4600000381469729,1.4800000190734863,1.5099999904632568
2022-03-02,1.4900000095367432,1.4900000095367432,1.5950000286102295,1.590000033378601,1.4600000381469729,1.4800000190734863
2022-03-03,1.440000057220459,1.4900000095367432,1.4900000095367432,1.5950000286102295,1.590000033378601,1.4600000381469729
2022-03-04,1.3899999856948853,1.440000057220459,1.4900000095367432,1.4900000095367432,1.5950000286102295,1.590000033378601
2022-03-07,1.3600000143051147,1.3899999856948853,1.440000057220459,1.4900000095367432,1.4900000095367432,1.5950000286102295
2022-03-08,1.4299999475479126,1.3600000143051147,1.3899999856948853,1.440000057220459,1.4900000095367432,1.4900000095367432
2022-03-09,1.4900000095367432,1.4299999475479126,1.3600000143051147,1.3899999856948853,1.440000057220459,1.4900000095367432
2022-03-10,1.350000023841858,1.4900000095367432,1.4299999475479126,1.3600000143051147,1.3899999856948853,1.440000057220459
2022-03-11,1.924999952316284,1.350000023841858,1.4900000095367432,1.4299999475479126,1.3600000143051147,1.3899999856948853
2022-03-14,2.0799999237060547,1.924999952316284,1.350000023841858,1.4900000095367432,1.4299999475479126,1.3600000143051147
2022-03-15,2.490000009536743,2.0799999237060547,1.924999952316284,1.350000023841858,1.4900000095367432,1.4299999475479126
2022-03-16,2.490000009536743,2.490000009536743,2.0799999237060547,1.924999952316284,1.350000023841858,1.4900000095367432
2022-03-17,2.759999990463257,2.490000009536743,2.490000009536743,2.0799999237060547,1.924999952316284,1.350000023841858
2022-03-18,2.619999885559082,2.759999990463257,2.490000009536743,2.490000009536743,2.0799999237060547,1.924999952316284
2022-03-21,2.3499999046325684,2.619999885559082,2.759999990463257,2.490000009536743,2.490000009536743,2.0799999237060547
2022-03-22,2.359999895095825,2.3499999046325684,2.619999885559082,2.759999990463257,2.490000009536743,2.490000009536743
2022-03-23,2.470000028610229,2.359999895095825,2.3499999046325684,2.619999885559082,2.759999990463257,2.490000009536743
2022-03-24,2.4100000858306885,2.470000028610229,2.359999895095825,2.3499999046325684,2.619999885559082,2.759999990463257
2022-03-25,2.359999895095825,2.4100000858306885,2.470000028610229,2.359999895095825,2.3499999046325684,2.619999885559082
2022-03-28,2.3399999141693115,2.359999895095825,2.4100000858306885,2.470000028610229,2.359999895095825,2.3499999046325684
2022-03-29,2.390000104904175,2.3399999141693115,2.359999895095825,2.4100000858306885,2.470000028610229,2.359999895095825
2022-03-30,2.450000047683716,2.390000104904175,2.3399999141693115,2.359999895095825,2.4100000858306885,2.470000028610229
2022-03-31,2.289999961853028,2.450000047683716,2.390000104904175,2.3399999141693115,2.359999895095825,2.4100000858306885
2022-04-01,2.3399999141693115,2.289999961853028,2.450000047683716,2.390000104904175,2.3399999141693115,2.359999895095825
2022-04-04,2.490000009536743,2.3399999141693115,2.289999961853028,2.450000047683716,2.390000104904175,2.3399999141693115
2022-04-05,2.390000104904175,2.490000009536743,2.3399999141693115,2.289999961853028,2.450000047683716,2.390000104904175
2022-04-06,2.390000104904175,2.390000104904175,2.490000009536743,2.3399999141693115,2.289999961853028,2.450000047683716
2022-04-07,2.369999885559082,2.390000104904175,2.390000104904175,2.490000009536743,2.3399999141693115,2.289999961853028
2022-04-08,2.1700000762939453,2.369999885559082,2.390000104904175,2.390000104904175,2.490000009536743,2.3399999141693115
2022-04-11,2.130000114440918,2.1700000762939453,2.369999885559082,2.390000104904175,2.390000104904175,2.490000009536743
2022-04-12,2.0299999713897705,2.130000114440918,2.1700000762939453,2.369999885559082,2.390000104904175,2.390000104904175
2022-04-13,2.130000114440918,2.0299999713897705,2.130000114440918,2.1700000762939453,2.369999885559082,2.390000104904175
2022-04-14,2.0799999237060547,2.130000114440918,2.0299999713897705,2.130000114440918,2.1700000762939453,2.369999885559082
2022-04-18,1.9299999475479128,2.0799999237060547,2.130000114440918,2.0299999713897705,2.130000114440918,2.1700000762939453
2022-04-19,1.9600000381469729,1.9299999475479128,2.0799999237060547,2.130000114440918,2.0299999713897705,2.130000114440918
2022-04-20,1.909999966621399,1.9600000381469729,1.9299999475479128,2.0799999237060547,2.130000114440918,2.0299999713897705
2022-04-21,1.659999966621399,1.909999966621399,1.9600000381469729,1.9299999475479128,2.0799999237060547,2.130000114440918
2022-04-22,1.600000023841858,1.659999966621399,1.909999966621399,1.9600000381469729,1.9299999475479128,2.0799999237060547
2022-04-25,1.7300000190734863,1.600000023841858,1.659999966621399,1.909999966621399,1.9600000381469729,1.9299999475479128
2022-04-26,1.6200000047683716,1.7300000190734863,1.600000023841858,1.659999966621399,1.909999966621399,1.9600000381469729
2022-04-27,1.600000023841858,1.6200000047683716,1.7300000190734863,1.600000023841858,1.659999966621399,1.909999966621399
2022-04-28,1.6200000047683716,1.600000023841858,1.6200000047683716,1.7300000190734863,1.600000023841858,1.659999966621399
2022-04-29,1.5299999713897705,1.6200000047683716,1.600000023841858,1.6200000047683716,1.7300000190734863,1.600000023841858
2022-05-02,1.649999976158142,1.5299999713897705,1.6200000047683716,1.600000023841858,1.6200000047683716,1.7300000190734863
2022-05-03,1.6399999856948853,1.649999976158142,1.5299999713897705,1.6200000047683716,1.600000023841858,1.6200000047683716
2022-05-04,1.6299999952316284,1.6399999856948853,1.649999976158142,1.5299999713897705,1.6200000047683716,1.600000023841858
2022-05-05,1.5299999713897705,1.6299999952316284,1.6399999856948853,1.649999976158142,1.5299999713897705,1.6200000047683716
2022-05-06,1.5399999618530271,1.5299999713897705,1.6299999952316284,1.6399999856948853,1.649999976158142,1.5299999713897705
2022-05-09,1.4600000381469729,1.5399999618530271,1.5299999713897705,1.6299999952316284,1.6399999856948853,1.649999976158142
2022-05-10,1.5700000524520874,1.4600000381469729,1.5399999618530271,1.5299999713897705,1.6299999952316284,1.6399999856948853
2022-05-11,1.4500000476837158,1.5700000524520874,1.4600000381469729,1.5399999618530271,1.5299999713897705,1.6299999952316284
2022-05-12,1.3600000143051147,1.4500000476837158,1.5700000524520874,1.4600000381469729,1.5399999618530271,1.5299999713897705
2022-05-13,1.409999966621399,1.3600000143051147,1.4500000476837158,1.5700000524520874,1.4600000381469729,1.5399999618530271
2022-05-16,1.4600000381469729,1.409999966621399,1.3600000143051147,1.4500000476837158,1.5700000524520874,1.4600000381469729
2022-05-17,1.5499999523162842,1.4600000381469729,1.409999966621399,1.3600000143051147,1.4500000476837158,1.5700000524520874
2022-05-18,1.4800000190734863,1.5499999523162842,1.4600000381469729,1.409999966621399,1.3600000143051147,1.4500000476837158
2022-05-19,1.4500000476837158,1.4800000190734863,1.5499999523162842,1.4600000381469729,1.409999966621399,1.3600000143051147
2022-05-20,1.3799999952316284,1.4500000476837158,1.4800000190734863,1.5499999523162842,1.4600000381469729,1.409999966621399
2022-05-23,1.4199999570846558,1.3799999952316284,1.4500000476837158,1.4800000190734863,1.5499999523162842,1.4600000381469729
2022-05-24,1.2999999523162842,1.4199999570846558,1.3799999952316284,1.4500000476837158,1.4800000190734863,1.5499999523162842
2022-05-25,1.309999942779541,1.2999999523162842,1.4199999570846558,1.3799999952316284,1.4500000476837158,1.4800000190734863
2022-05-26,1.340000033378601,1.309999942779541,1.2999999523162842,1.4199999570846558,1.3799999952316284,1.4500000476837158
2022-05-27,1.340000033378601,1.340000033378601,1.309999942779541,1.2999999523162842,1.4199999570846558,1.3799999952316284
2022-05-31,1.2999999523162842,1.340000033378601,1.340000033378601,1.309999942779541,1.2999999523162842,1.4199999570846558
2022-06-01,1.3700000047683716,1.2999999523162842,1.340000033378601,1.340000033378601,1.309999942779541,1.2999999523162842
2022-06-02,1.350000023841858,1.3700000047683716,1.2999999523162842,1.340000033378601,1.340000033378601,1.309999942779541
2022-06-03,1.2999999523162842,1.350000023841858,1.3700000047683716,1.2999999523162842,1.340000033378601,1.340000033378601
2022-06-06,1.2999999523162842,1.2999999523162842,1.350000023841858,1.3700000047683716,1.2999999523162842,1.340000033378601
2022-06-07,1.3300000429153442,1.2999999523162842,1.2999999523162842,1.350000023841858,1.3700000047683716,1.2999999523162842
2022-06-08,1.3899999856948853,1.3300000429153442,1.2999999523162842,1.2999999523162842,1.350000023841858,1.3700000047683716
2022-06-09,1.350000023841858,1.3899999856948853,1.3300000429153442,1.2999999523162842,1.2999999523162842,1.350000023841858
2022-06-10,1.350000023841858,1.350000023841858,1.3899999856948853,1.3300000429153442,1.2999999523162842,1.2999999523162842
2022-06-13,1.309999942779541,1.350000023841858,1.350000023841858,1.3899999856948853,1.3300000429153442,1.2999999523162842
2022-06-14,1.2999999523162842,1.309999942779541,1.350000023841858,1.350000023841858,1.3899999856948853,1.3300000429153442
2022-06-15,1.340000033378601,1.2999999523162842,1.309999942779541,1.350000023841858,1.350000023841858,1.3899999856948853
2022-06-16,1.340000033378601,1.340000033378601,1.2999999523162842,1.309999942779541,1.350000023841858,1.350000023841858
2022-06-17,1.4600000381469729,1.340000033378601,1.340000033378601,1.2999999523162842,1.309999942779541,1.350000023841858
2022-06-21,1.559999942779541,1.4600000381469729,1.340000033378601,1.340000033378601,1.2999999523162842,1.309999942779541
2022-06-22,1.6200000047683716,1.559999942779541,1.4600000381469729,1.340000033378601,1.340000033378601,1.2999999523162842
2022-06-23,1.659999966621399,1.6200000047683716,1.559999942779541,1.4600000381469729,1.340000033378601,1.340000033378601
2022-06-24,1.649999976158142,1.659999966621399,1.6200000047683716,1.559999942779541,1.4600000381469729,1.340000033378601
2022-06-27,1.600000023841858,1.649999976158142,1.659999966621399,1.6200000047683716,1.559999942779541,1.4600000381469729
2022-06-28,1.5299999713897705,1.600000023841858,1.649999976158142,1.659999966621399,1.6200000047683716,1.559999942779541
2022-06-29,1.5,1.5299999713897705,1.600000023841858,1.649999976158142,1.659999966621399,1.6200000047683716
2022-06-30,1.4700000286102295,1.5,1.5299999713897705,1.600000023841858,1.649999976158142,1.659999966621399
2022-07-01,1.4700000286102295,1.4700000286102295,1.5,1.5299999713897705,1.600000023841858,1.649999976158142
2022-07-05,1.4700000286102295,1.4700000286102295,1.4700000286102295,1.5,1.5299999713897705,1.600000023841858
2022-07-06,1.409999966621399,1.4700000286102295,1.4700000286102295,1.4700000286102295,1.5,1.5299999713897705
2022-07-07,1.5199999809265137,1.409999966621399,1.4700000286102295,1.4700000286102295,1.4700000286102295,1.5
2022-07-08,1.7300000190734863,1.5199999809265137,1.409999966621399,1.4700000286102295,1.4700000286102295,1.4700000286102295
2022-07-11,1.690000057220459,1.7300000190734863,1.5199999809265137,1.409999966621399,1.4700000286102295,1.4700000286102295
2022-07-12,1.7200000286102295,1.690000057220459,1.7300000190734863,1.5199999809265137,1.409999966621399,1.4700000286102295
2022-07-13,1.75,1.7200000286102295,1.690000057220459,1.7300000190734863,1.5199999809265137,1.409999966621399
2022-07-14,1.7699999809265137,1.75,1.7200000286102295,1.690000057220459,1.7300000190734863,1.5199999809265137
2022-07-15,1.809999942779541,1.7699999809265137,1.75,1.7200000286102295,1.690000057220459,1.7300000190734863
2022-07-18,1.7699999809265137,1.809999942779541,1.7699999809265137,1.75,1.7200000286102295,1.690000057220459
2022-07-19,1.7000000476837158,1.7699999809265137,1.809999942779541,1.7699999809265137,1.75,1.7200000286102295
2022-07-20,1.8200000524520876,1.7000000476837158,1.7699999809265137,1.809999942779541,1.7699999809265137,1.75
2022-07-21,1.830000042915344,1.8200000524520876,1.7000000476837158,1.7699999809265137,1.809999942779541,1.7699999809265137
2022-07-22,1.6299999952316284,1.830000042915344,1.8200000524520876,1.7000000476837158,1.7699999809265137,1.809999942779541
2022-07-25,1.5700000524520874,1.6299999952316284,1.830000042915344,1.8200000524520876,1.7000000476837158,1.7699999809265137
2022-07-26,1.6200000047683716,1.5700000524520874,1.6299999952316284,1.830000042915344,1.8200000524520876,1.7000000476837158
2022-07-27,1.649999976158142,1.6200000047683716,1.5700000524520874,1.6299999952316284,1.830000042915344,1.8200000524520876
2022-07-28,1.5,1.649999976158142,1.6200000047683716,1.5700000524520874,1.6299999952316284,1.830000042915344
2022-07-29,1.5399999618530271,1.5,1.649999976158142,1.6200000047683716,1.5700000524520874,1.6299999952316284
2022-08-01,1.4700000286102295,1.5399999618530271,1.5,1.649999976158142,1.6200000047683716,1.5700000524520874
2022-08-02,1.5,1.4700000286102295,1.5399999618530271,1.5,1.649999976158142,1.6200000047683716
2022-08-03,1.5,1.5,1.4700000286102295,1.5399999618530271,1.5,1.649999976158142
2022-08-04,1.5800000429153442,1.5,1.5,1.4700000286102295,1.5399999618530271,1.5
2022-08-05,1.6699999570846558,1.5800000429153442,1.5,1.5,1.4700000286102295,1.5399999618530271
2022-08-08,1.6399999856948853,1.6699999570846558,1.5800000429153442,1.5,1.5,1.4700000286102295
2022-08-09,1.6100000143051147,1.6399999856948853,1.6699999570846558,1.5800000429153442,1.5,1.5
2022-08-10,1.6200000047683716,1.6100000143051147,1.6399999856948853,1.6699999570846558,1.5800000429153442,1.5
2022-08-11,1.5499999523162842,1.6200000047683716,1.6100000143051147,1.6399999856948853,1.6699999570846558,1.5800000429153442
2022-08-12,1.590000033378601,1.5499999523162842,1.6200000047683716,1.6100000143051147,1.6399999856948853,1.6699999570846558
2022-08-15,1.5399999618530271,1.590000033378601,1.5499999523162842,1.6200000047683716,1.6100000143051147,1.6399999856948853
2022-08-16,1.5299999713897705,1.5399999618530271,1.590000033378601,1.5499999523162842,1.6200000047683716,1.6100000143051147
2022-08-17,1.5,1.5299999713897705,1.5399999618530271,1.590000033378601,1.5499999523162842,1.6200000047683716
2022-08-18,1.5,1.5,1.5299999713897705,1.5399999618530271,1.590000033378601,1.5499999523162842
2017-08-21,6.730000019073486,1.5,1.5,1.5299999713897705,1.5399999618530271,1.590000033378601
2017-08-22,6.949999809265137,6.730000019073486,1.5,1.5,1.5299999713897705,1.5399999618530271
2017-08-23,6.96999979019165,6.949999809265137,6.730000019073486,1.5,1.5,1.5299999713897705
2017-08-24,6.980000019073486,6.96999979019165,6.949999809265137,6.730000019073486,1.5,1.5
2017-08-25,6.78000020980835,6.980000019073486,6.96999979019165,6.949999809265137,6.730000019073486,1.5
2017-08-28,6.949999809265137,6.78000020980835,6.980000019073486,6.96999979019165,6.949999809265137,6.730000019073486
2017-08-29,6.860000133514404,6.949999809265137,6.78000020980835,6.980000019073486,6.96999979019165,6.949999809265137
2017-08-30,6.900000095367432,6.860000133514404,6.949999809265137,6.78000020980835,6.980000019073486,6.96999979019165
2017-08-31,6.989999771118164,6.900000095367432,6.860000133514404,6.949999809265137,6.78000020980835,6.980000019073486
2017-09-01,7.199999809265137,6.989999771118164,6.900000095367432,6.860000133514404,6.949999809265137,6.78000020980835
2017-09-05,7.300000190734863,7.199999809265137,6.989999771118164,6.900000095367432,6.860000133514404,6.949999809265137
2017-09-06,7.480000019073486,7.300000190734863,7.199999809265137,6.989999771118164,6.900000095367432,6.860000133514404
2017-09-07,7.570000171661377,7.480000019073486,7.300000190734863,7.199999809265137,6.989999771118164,6.900000095367432
2017-09-08,7.670000076293945,7.570000171661377,7.480000019073486,7.300000190734863,7.199999809265137,6.989999771118164
2017-09-11,8.069999694824219,7.670000076293945,7.570000171661377,7.480000019073486,7.300000190734863,7.199999809265137
2017-09-12,7.659999847412109,8.069999694824219,7.670000076293945,7.570000171661377,7.480000019073486,7.300000190734863
2017-09-13,7.53000020980835,7.659999847412109,8.069999694824219,7.670000076293945,7.570000171661377,7.480000019073486
2017-09-14,7.539999961853027,7.53000020980835,7.659999847412109,8.069999694824219,7.670000076293945,7.570000171661377
2017-09-15,7.599999904632568,7.539999961853027,7.53000020980835,7.659999847412109,8.069999694824219,7.670000076293945
2017-09-18,7.599999904632568,7.599999904632568,7.539999961853027,7.53000020980835,7.659999847412109,8.069999694824219
2017-09-19,7.559999942779541,7.599999904632568,7.599999904632568,7.539999961853027,7.53000020980835,7.659999847412109
2017-09-20,7.739999771118164,7.559999942779541,7.599999904632568,7.599999904632568,7.539999961853027,7.53000020980835
2017-09-21,8.149999618530273,7.739999771118164,7.559999942779541,7.599999904632568,7.599999904632568,7.539999961853027
2017-09-22,8.300000190734863,8.149999618530273,7.739999771118164,7.559999942779541,7.599999904632568,7.599999904632568
2017-09-25,8.300000190734863,8.300000190734863,8.149999618530273,7.739999771118164,7.559999942779541,7.599999904632568
2017-09-26,7.909999847412109,8.300000190734863,8.300000190734863,8.149999618530273,7.739999771118164,7.559999942779541
2017-09-27,8.550000190734863,7.909999847412109,8.300000190734863,8.300000190734863,8.149999618530273,7.739999771118164
2017-09-28,8.5,8.550000190734863,7.909999847412109,8.300000190734863,8.300000190734863,8.149999618530273
2017-09-29,8.739999771118164,8.5,8.550000190734863,7.909999847412109,8.300000190734863,8.300000190734863
2017-10-02,9.119999885559082,8.739999771118164,8.5,8.550000190734863,7.909999847412109,8.300000190734863
2017-10-03,8.8100004196167,9.119999885559082,8.739999771118164,8.5,8.550000190734863,7.909999847412109
2017-10-04,8.380000114440918,8.8100004196167,9.119999885559082,8.739999771118164,8.5,8.550000190734863
2017-10-05,8.479999542236328,8.380000114440918,8.8100004196167,9.119999885559082,8.739999771118164,8.5
2017-10-06,8.350000381469727,8.479999542236328,8.380000114440918,8.8100004196167,9.119999885559082,8.739999771118164
2017-10-09,7.789999961853027,8.350000381469727,8.479999542236328,8.380000114440918,8.8100004196167,9.119999885559082
2017-10-10,7.730000019073486,7.789999961853027,8.350000381469727,8.479999542236328,8.380000114440918,8.8100004196167
2017-10-11,7.619999885559082,7.730000019073486,7.789999961853027,8.350000381469727,8.479999542236328,8.380000114440918
2017-10-12,7.559999942779541,7.619999885559082,7.730000019073486,7.789999961853027,8.350000381469727,8.479999542236328
2017-10-13,7.739999771118164,7.559999942779541,7.619999885559082,7.730000019073486,7.789999961853027,8.350000381469727
2017-10-16,7.769999980926514,7.739999771118164,7.559999942779541,7.619999885559082,7.730000019073486,7.789999961853027
2017-10-17,7.809999942779541,7.769999980926514,7.739999771118164,7.559999942779541,7.619999885559082,7.730000019073486
2017-10-18,7.880000114440918,7.809999942779541,7.769999980926514,7.739999771118164,7.559999942779541,7.619999885559082
2017-10-19,7.889999866485596,7.880000114440918,7.809999942779541,7.769999980926514,7.739999771118164,7.559999942779541
2017-10-20,7.900000095367432,7.889999866485596,7.880000114440918,7.809999942779541,7.769999980926514,7.739999771118164
2017-10-23,8.0,7.900000095367432,7.889999866485596,7.880000114440918,7.809999942779541,7.769999980926514
2017-10-24,7.710000038146973,8.0,7.900000095367432,7.889999866485596,7.880000114440918,7.809999942779541
2017-10-25,7.510000228881836,7.710000038146973,8.0,7.900000095367432,7.889999866485596,7.880000114440918
2017-10-26,7.199999809265137,7.510000228881836,7.710000038146973,8.0,7.900000095367432,7.889999866485596
2017-10-27,7.119999885559082,7.199999809265137,7.510000228881836,7.710000038146973,8.0,7.900000095367432
2017-10-30,7.019999980926514,7.119999885559082,7.199999809265137,7.510000228881836,7.710000038146973,8.0
2017-10-31,7.119999885559082,7.019999980926514,7.119999885559082,7.199999809265137,7.510000228881836,7.710000038146973
2017-11-01,7.010000228881836,7.119999885559082,7.019999980926514,7.119999885559082,7.199999809265137,7.510000228881836
