Date,Close,Volume,Daily Returns,Monthly Moving Average,Quarterly Moving Average,lag_1,lag_2,lag_3,lag_4,lag_5,label
2018-08-31,2.794210213655464,-0.06613845565321619,-0.13171199756508098,2.9458537375885436,2.5977798046942544,2.8351995621813324,2.871634442129207,2.438969916994665,2.971830579154879,2.971830579154879,0
2018-09-04,2.958167607758934,-0.061828887147047845,0.5527456249853974,2.913495741030942,2.569242586185506,2.794210213655464,2.8351995621813324,2.871634442129207,2.438969916994665,2.971830579154879,1
2018-09-05,2.798764682233456,-0.06592522179483806,-0.5105580917788194,2.85614398088119,2.5493317501806736,2.958167607758934,2.794210213655464,2.8351995621813324,2.871634442129207,2.438969916994665,0
2018-09-06,2.7851017108375102,-0.06742908163813639,-0.04146596056260943,2.809057497110619,2.5302017312740697,2.798764682233456,2.958167607758934,2.794210213655464,2.8351995621813324,2.871634442129207,0
2018-09-07,2.7213404537597143,-0.0662394611650795,-0.2095514086704497,2.746126771303278,2.5046104690912143,2.7851017108375102,2.798764682233456,2.958167607758934,2.794210213655464,2.8351995621813324,0
2018-09-10,2.8215365907853855,-0.06749641864604528,0.3448784639242863,2.673153900927658,2.4817737579886754,2.7213404537597143,2.7851017108375102,2.798764682233456,2.958167607758934,2.794210213655464,1
2018-09-11,2.8215365907853855,-0.06808000604792223,0.004199979481316738,2.6039747289017634,2.458951194728422,2.8215365907853855,2.7213404537597143,2.7851017108375102,2.798764682233456,2.958167607758934,1
2018-09-12,2.5118396768904154,-0.06784432652024115,-1.0257545471965446,2.5296629080452457,2.436051283874552,2.8215365907853855,2.8215365907853855,2.7213404537597143,2.7851017108375102,2.798764682233456,0
2018-09-13,2.59381837394215,-0.06680060289765351,0.29662105418588003,2.479229053392947,2.412187111116554,2.5118396768904154,2.8215365907853855,2.8215365907853855,2.7213404537597143,2.7851017108375102,1
2018-09-14,2.343328248546985,-0.06756375565395414,-0.8724666450763339,2.4151825301976757,2.391786553762492,2.59381837394215,2.5118396768904154,2.8215365907853855,2.8215365907853855,2.7213404537597143,0
2018-09-17,2.247686580099305,-0.06712606510254643,-0.35098278018046936,2.3446644076908836,2.3696805348745276,2.343328248546985,2.59381837394215,2.5118396768904154,2.8215365907853855,2.8215365907853855,0
2018-09-18,2.8215365907853855,-0.0672607391183642,2.1862101165659085,2.2757083993989884,2.3477318456117864,2.247686580099305,2.343328248546985,2.59381837394215,2.5118396768904154,2.8215365907853855,1
