Date,Close,Volume,Daily Returns,Monthly Moving Average,Quarterly Moving Average,lag_1,lag_2,lag_3,lag_4,lag_5,label
2017-09-13,2.931768365017665,0.20053535846265114,0.4619838237154894,1.7655759822077637,1.7378930668161006,2.817368762679693,3.0665964677731323,2.9521968654351602,2.449655259928408,2.0288281513280095,1
2017-09-14,2.997139566353648,0.05086571548352011,0.252824734394585,1.7814806133410666,1.7220454591910344,2.931768365017665,2.817368762679693,3.0665964677731323,2.9521968654351602,2.449655259928408,1
2017-09-15,2.997139566353648,0.122040279707474,-0.01337245749626163,1.8034519594427418,1.709647851878887,2.997139566353648,2.931768365017665,2.817368762679693,3.0665964677731323,2.9521968654351602,1
2017-09-18,3.168739465096982,0.07823147556202321,0.6774882871554948,1.8246034945412732,1.6971700912068508,2.997139566353648,2.997139566353648,2.931768365017665,2.817368762679693,3.0665964677731323,1
2017-09-19,3.1483109646794865,0.0735252998970461,-0.09324414488640982,1.8582163901153816,1.681700719162063,3.168739465096982,2.997139566353648,2.997139566353648,2.931768365017665,2.817368762679693,0
2017-09-20,3.2504534667669627,0.036573021132750405,0.38737312955872877,1.9006834102379269,1.6696080384633278,3.1483109646794865,3.168739465096982,2.997139566353648,2.997139566353648,2.931768365017665,1
2017-09-21,3.303567567852448,0.03779310688795428,0.19148959596736478,1.9495450451798095,1.658364388104989,3.2504534667669627,3.1483109646794865,3.168739465096982,2.997139566353648,2.997139566353648,1
2017-09-22,3.0420822672721384,0.03738625925883047,-1.0131246625153427,1.9706965649344077,1.647463954496093,3.303567567852448,3.2504534667669627,3.1483109646794865,3.168739465096982,2.997139566353648,0
2017-09-25,3.1728246699441076,0.02553373641846851,0.5089369467196025,1.9552838142654183,1.6346318698724591,3.0420822672721384,3.303567567852448,3.2504534667669627,3.1483109646794865,3.168739465096982,1
2017-09-26,3.1115391686916207,-0.003923860458765547,-0.25283065959783313,1.9357719318610422,1.623073453717466,3.1728246699441076,3.0420822672721384,3.303567567852448,3.2504534667669627,3.1483109646794865,0
2017-09-27,3.24228157136359,0.11094293920791264,0.502783614273306,1.9439701953318165,1.6149637460076187,3.1115391686916207,3.1728246699441076,3.0420822672721384,3.303567567852448,3.2504534667669627,1
2017-09-28,3.168739465096982,0.09490674277008876,-0.2974107668742656,1.93839537617169,1.6098826229214909,3.24228157136359,3.1115391686916207,3.1728246699441076,3.0420822672721384,3.303567567852448,0
2017-09-29,3.156481869610111,0.2733363989387651,-0.061297263859093114,1.9269177919686724,1.6016613560656825,3.168739465096982,3.24228157136359,3.1115391686916207,3.1728246699441076,3.0420822672721384,0
2017-10-02,3.2994818677689493,0.298203931721581,0.546905404541859,1.9149482966134757,1.590631943926451,3.156481869610111,3.168739465096982,3.24228157136359,3.1115391686916207,3.1728246699441076,1
2017-10-03,3.3648530691049343,0.06498424247845143,0.23673343433260693,1.8934688309761132,1.5803077053904737,3.2994818677689493,3.156481869610111,3.168739465096982,3.24228157136359,3.1115391686916207,1
2017-10-04,3.38119586943893,0.08805067452110123,0.048489282317634594,1.8728091609979625,1.571743910735531,3.3648530691049343,3.2994818677689493,3.156481869610111,3.168739465096982,3.24228157136359,1
2017-10-05,3.24636727144709,0.034365072763460514,-0.5223818568341078,1.8457548915444064,1.5708842912066319,3.38119586943893,3.3648530691049343,3.2994818677689493,3.156481869610111,3.168739465096982,0
2017-10-06,2.976711065936154,0.07393214752616992,-1.054144588229142,1.8105023432761427,1.5742081380114858,3.24636727144709,3.38119586943893,3.3648530691049343,3.2994818677689493,3.156481869610111,0
2017-10-09,2.56814056234988,0.09327980938576108,-1.6641157807032807,1.782136351667263,1.5715719932651933,2.976711065936154,3.24636727144709,3.38119586943893,3.3648530691049343,3.2994818677689493,0
2017-10-10,2.5803976626003764,0.08038136814603364,0.039928507187463755,1.7396693622325847,1.5660131549915282,2.56814056234988,2.976711065936154,3.24636727144709,3.38119586943893,3.3648530691049343,1
2017-10-11,3.0216537668546435,0.1899024642453255,1.9011395495245909,1.7004816474983495,1.5595373895778952,2.5803976626003764,2.56814056234988,2.976711065936154,3.24636727144709,3.38119586943893,1
2017-10-12,2.792854562178699,0.01571453745939049,-0.930632787787305,1.647848796015977,1.5509985555286565,3.0216537668546435,2.5803976626003764,2.56814056234988,2.976711065936154,3.24636727144709,0
2017-10-13,2.7111405605087184,-0.0005538821195512467,-0.3544051425565673,1.59636368607558,1.5414854974541181,2.792854562178699,3.0216537668546435,2.5803976626003764,2.56814056234988,2.976711065936154,0
2017-10-16,2.6988829650218467,-0.0019485923627610715,-0.06528964727484161,1.5517651174506337,1.5328320428198738,2.7111405605087184,2.792854562178699,3.0216537668546435,2.5803976626003764,2.56814056234988,0
2017-10-17,2.6335117636858634,0.011356696506090178,-0.290874482220152,1.5001160268968883,1.5211412901618562,2.6988829650218467,2.7111405605087184,2.792854562178699,3.0216537668546435,2.5803976626003764,0
2017-10-18,2.6335117636858634,-0.007409950368538776,-0.01337245749626163,1.4376452132177873,1.5128316865568927,2.6335117636858634,2.6988829650218467,2.7111405605087184,2.792854562178699,3.0216537668546435,1
2017-10-19,2.576312457753251,-0.012058070248236416,-0.2591149719225345,1.3812411298509928,1.504923230866542,2.6335117636858634,2.6335117636858634,2.6988829650218467,2.7111405605087184,2.792854562178699,0
2017-10-20,2.4251410594274136,0.055804571421782634,-0.6697710560533651,1.331231722679268,1.4990778491746648,2.576312457753251,2.6335117636858634,2.6335117636858634,2.6988829650218467,2.7111405605087184,0
2017-10-23,2.3352556575904355,0.03268008359385337,-0.4149869132741323,1.2918800426756172,1.485438632377442,2.4251410594274136,2.576312457753251,2.6335117636858634,2.6335117636858634,2.6988829650218467,0
