Date,Close,lag_1,label
2021-10-20,2.140000104904175,2.109999895095825,down
2021-10-21,2.109999895095825,2.140000104904175,up
2021-10-22,2.119999885559082,2.109999895095825,down
2021-10-25,2.190000057220459,2.119999885559082,down
2021-10-26,2.119999885559082,2.190000057220459,up
2021-10-27,2.039999961853028,2.119999885559082,up
2021-10-28,2.0899999141693115,2.039999961853028,down
2021-10-29,2.069999933242798,2.0899999141693115,up
2021-11-01,2.0799999237060547,2.069999933242798,down
2021-11-02,2.0899999141693115,2.0799999237060547,down
2021-11-03,2.130000114440918,2.0899999141693115,down
2021-11-04,2.0899999141693115,2.130000114440918,up
2021-11-05,2.0899999141693115,2.0899999141693115,down
2021-11-08,2.069999933242798,2.0899999141693115,up
2021-11-09,2.069999933242798,2.069999933242798,down
2021-11-10,1.9800000190734863,2.069999933242798,up
2021-11-11,2.0299999713897705,1.9800000190734863,down
2021-11-12,2.049999952316284,2.0299999713897705,down
2021-11-15,1.950000047683716,2.049999952316284,up
2021-11-16,2.0,1.950000047683716,down
2021-11-17,1.899999976158142,2.0,up
2021-11-18,1.5700000524520874,1.899999976158142,up
2021-11-19,1.5399999618530271,1.5700000524520874,up
2021-11-22,1.4800000190734863,1.5399999618530271,up
2021-11-23,1.559999942779541,1.4800000190734863,down
2021-11-24,1.2699999809265137,1.559999942779541,up
2021-11-26,1.3700000047683716,1.2699999809265137,down
2021-11-29,1.440000057220459,1.3700000047683716,down
2021-11-30,1.5099999904632568,1.440000057220459,down
2021-12-01,1.2899999618530271,1.5099999904632568,up
2021-12-02,1.3799999952316284,1.2899999618530271,down
2021-12-03,1.3300000429153442,1.3799999952316284,up
2021-12-06,1.3700000047683716,1.3300000429153442,down
2021-12-07,1.4900000095367432,1.3700000047683716,down
2021-12-08,1.590000033378601,1.4900000095367432,down
2021-12-09,1.4900000095367432,1.590000033378601,up
2021-12-10,1.4500000476837158,1.4900000095367432,up
2021-12-13,1.4299999475479126,1.4500000476837158,up
2021-12-14,1.3899999856948853,1.4299999475479126,up
2021-12-15,1.4500000476837158,1.3899999856948853,down
2021-12-16,1.409999966621399,1.4500000476837158,up
2021-12-17,1.4500000476837158,1.409999966621399,down
2021-12-20,1.4299999475479126,1.4500000476837158,up
2021-12-21,1.440000057220459,1.4299999475479126,down
2021-12-22,1.3899999856948853,1.440000057220459,up
2021-12-23,1.3799999952316284,1.3899999856948853,up
2021-12-27,1.4199999570846558,1.3799999952316284,down
2021-12-28,1.3600000143051147,1.4199999570846558,up
2021-12-29,1.3300000429153442,1.3600000143051147,up
2021-12-30,1.3899999856948853,1.3300000429153442,down
2021-12-31,1.3600000143051147,1.3899999856948853,up
2022-01-03,1.4600000381469729,1.3600000143051147,down
2022-01-04,1.3899999856948853,1.4600000381469729,up
2022-01-05,1.3300000429153442,1.3899999856948853,up
2022-01-06,1.309999942779541,1.3300000429153442,up
2022-01-07,1.2599999904632568,1.309999942779541,up
2022-01-10,1.2400000095367432,1.2599999904632568,up
2022-01-11,1.2200000286102295,1.2400000095367432,up
