Date,Close,Volume,Daily Returns,Monthly Moving Average,Quarterly Moving Average,lag_1,lag_2,lag_3,lag_4,lag_5,label
2018-02-16,2.5082838748307,-0.10262987840080895,0.5717259977244616,2.608271904876647,2.7269334527637947,2.3702359160939563,2.4420209178304035,2.5082838748307,2.4254553102331218,2.5635032689698667,1
2018-02-20,2.7788577475680363,-0.09596950124724449,1.083932125269863,2.615001480315224,2.7318231688046515,2.5082838748307,2.3702359160939563,2.4420209178304035,2.5082838748307,2.4254553102331218,1
2018-02-21,3.005256315638507,-0.06657577066870375,0.8613934554478027,2.6166165897158504,2.7338002933232985,2.7788577475680363,2.5082838748307,2.3702359160939563,2.4420209178304035,2.5082838748307,1
2018-02-22,2.784379792304187,-0.09013479068296486,-0.7937767260567478,2.633305933722965,2.727013795669303,3.005256315638507,2.7788577475680363,2.5082838748307,2.3702359160939563,2.4420209178304035,0
2018-02-23,2.8119894893737696,-0.10147394517581015,0.11029387969212069,2.6508297487811285,2.7218513634921497,2.784379792304187,3.005256315638507,2.7788577475680363,2.5082838748307,2.3702359160939563,1
2018-02-26,2.7457265323734723,-0.09409799031153215,-0.24265811862839193,2.6555404567223913,2.7178867390941104,2.8119894893737696,2.784379792304187,3.005256315638507,2.7788577475680363,2.5082838748307,0
2018-02-27,2.6132000917617098,-0.09800614550081378,-0.49774831759023,2.653117805457097,2.7148346118597955,2.7457265323734723,2.8119894893737696,2.784379792304187,3.005256315638507,2.7788577475680363,0
2018-02-28,2.7291603981650203,-0.10108863410081056,0.458477613476681,2.652579427099789,2.7142560898407897,2.6132000917617098,2.7457265323734723,2.8119894893737696,2.784379792304187,3.005256315638507,1
2018-03-01,2.3978456131635393,-0.09982261199724046,-1.2575344885034094,2.64665739352588,2.7107449622604713,2.7291603981650203,2.6132000917617098,2.7457265323734723,2.8119894893737696,2.784379792304187,0
2018-03-02,2.3094950038298108,-0.10455643377580694,-0.35384503127390493,2.636697624957342,2.707357032139111,2.3978456131635393,2.7291603981650203,2.6132000917617098,2.7457265323734723,2.8119894893737696,0
2018-03-05,2.480674177761117,-0.10163907849366713,0.7164047885628674,2.627545398253472,2.703658214111125,2.3094950038298108,2.3978456131635393,2.7291603981650203,2.6132000917617098,2.7457265323734723,1
2018-03-06,2.673941530637026,-0.09668507895795803,0.7802820479373704,2.6035881004504753,2.700084779745105,2.480674177761117,2.3094950038298108,2.3978456131635393,2.7291603981650203,2.6132000917617098,1
2018-03-07,2.535893571900283,-0.09464843470438872,-0.5260768438869934,2.5769389878748226,2.6941890886647615,2.673941530637026,2.480674177761117,2.3094950038298108,2.3978456131635393,2.7291603981650203,0
2018-03-08,2.6132000917617098,-0.0932723237222473,0.3123487598648989,2.539253375687313,2.692156497055017,2.535893571900283,2.673941530637026,2.480674177761117,2.3094950038298108,2.3978456131635393,1
2018-03-09,2.641362203949376,-0.09833641213652772,0.11596367227750563,2.524448304588186,2.6872457295697676,2.6132000917617098,2.535893571900283,2.673941530637026,2.480674177761117,2.3094950038298108,1
2018-03-12,2.533132549532206,-0.09712543447224327,-0.4137908818359952,2.502375279693176,2.6834284090346143,2.641362203949376,2.6132000917617098,2.535893571900283,2.673941530637026,2.480674177761117,0
2018-03-13,2.5138059195668507,-0.10009783419366874,-0.0705057099553093,2.496184056940613,2.6710528047860826,2.533132549532206,2.641362203949376,2.6132000917617098,2.535893571900283,2.673941530637026,0
2018-03-14,2.4144112207608206,-0.09756578998652853,-0.38940104158979166,2.491069590902664,2.6579271644583145,2.5138059195668507,2.533132549532206,2.641362203949376,2.6132000917617098,2.535893571900283,0
2018-03-15,2.3868015236912377,-0.10064827858652531,-0.10600185765410784,2.4843400154640882,2.642832677187268,2.4144112207608206,2.5138059195668507,2.533132549532206,2.641362203949376,2.6132000917617098,0
2018-03-16,2.2377100020933636,-0.08308910245440079,-0.6026896885338361,2.4833440206373294,2.6279256944654623,2.3868015236912377,2.4144112207608206,2.5138059195668507,2.533132549532206,2.641362203949376,0
2018-03-19,2.1824906079541977,-0.09360259035796124,-0.22653337032237378,2.498418255243816,2.620050306692348,2.2377100020933636,2.3868015236912377,2.4144112207608206,2.5138059195668507,2.533132549532206,0
2018-03-20,2.016832952147871,-0.10114367854009622,-0.7000944057325826,2.512954137164289,2.610862360251137,2.1824906079541977,2.2377100020933636,2.3868015236912377,2.4144112207608206,2.5138059195668507,0
2018-03-21,2.2321879573572128,-0.10262987840080895,0.9581107636241678,2.5177994140235853,2.6057058555005375,2.016832952147871,2.1824906079541977,2.2377100020933636,2.3868015236912377,2.4144112207608206,1
2018-03-22,2.2321879573572128,-0.10235465620438067,0.006099043237424941,2.5231830692401873,2.6029869724780226,2.2321879573572128,2.016832952147871,2.1824906079541977,2.2377100020933636,2.3868015236912377,1
2018-03-23,2.480674177761117,-0.10163907849366713,1.0541720734966686,2.5046094523250857,2.604205783342065,2.2321879573572128,2.2321879573572128,2.016832952147871,2.1824906079541977,2.2377100020933636,1
2018-03-26,2.3591918266216547,-0.10428121157937865,-0.48053033427336694,2.487893179131589,2.605237080715731,2.480674177761117,2.2321879573572128,2.2321879573572128,2.016832952147871,2.1824906079541977,0
