Date,Normalized Close,lag_1,lag_2,lag_3,lag_4,lag_5,label
2017-09-12,1.9412201983753155,1.9112655174829691,2.1509021076147095,2.1509021076147095,2.1509021076147095,2.135924767168537,1
2017-09-13,1.9112655174829691,1.9412201983753155,1.9112655174829691,2.1509021076147095,2.1509021076147095,2.1509021076147095,0
2017-09-14,1.6716289273512286,1.9112655174829691,1.9412201983753155,1.9112655174829691,2.1509021076147095,2.1509021076147095,0
2017-09-15,1.4919016990041798,1.6716289273512286,1.9112655174829691,1.9412201983753155,1.9112655174829691,2.1509021076147095,0
2017-09-18,1.5518107751198627,1.4919016990041798,1.6716289273512286,1.9112655174829691,1.9412201983753155,1.9112655174829691,1
2017-09-19,1.446969677665661,1.5518107751198627,1.4919016990041798,1.6716289273512286,1.9112655174829691,1.9412201983753155,0
2017-09-20,1.461947018111834,1.446969677665661,1.5518107751198627,1.4919016990041798,1.6716289273512286,1.9112655174829691,1
2017-09-21,1.2971968445419495,1.461947018111834,1.446969677665661,1.5518107751198627,1.4919016990041798,1.6716289273512286,0
2017-09-22,1.267242306484108,1.2971968445419495,1.461947018111834,1.446969677665661,1.5518107751198627,1.4919016990041798,0
2017-09-25,1.267242306484108,1.267242306484108,1.2971968445419495,1.461947018111834,1.446969677665661,1.5518107751198627,1
2017-09-26,1.2223104279800936,1.267242306484108,1.267242306484108,1.2971968445419495,1.461947018111834,1.446969677665661,0
2017-09-27,1.3121741849881223,1.2223104279800936,1.267242306484108,1.267242306484108,1.2971968445419495,1.461947018111834,1
2017-09-28,1.2372877684262664,1.3121741849881223,1.2223104279800936,1.267242306484108,1.267242306484108,1.2971968445419495,0
2017-09-29,1.1474240114182377,1.2372877684262664,1.3121741849881223,1.2223104279800936,1.267242306484108,1.267242306484108,0
2017-10-02,1.2971968445419495,1.1474240114182377,1.2372877684262664,1.3121741849881223,1.2223104279800936,1.267242306484108,1
2017-10-03,1.3271515254342952,1.2971968445419495,1.1474240114182377,1.2372877684262664,1.3121741849881223,1.2223104279800936,1
