Date,Close,lag_1,label
2021-10-20,3.839999914169312,3.829999923706055,down
2021-10-21,3.9700000286102295,3.839999914169312,down
2021-10-22,4.0,3.9700000286102295,down
2021-10-25,3.890000104904175,4.0,up
2021-10-26,3.849999904632568,3.890000104904175,up
2021-10-27,3.7699999809265137,3.849999904632568,up
2021-10-28,3.849999904632568,3.7699999809265137,down
2021-10-29,3.759999990463257,3.849999904632568,up
2021-11-01,3.9600000381469727,3.759999990463257,down
2021-11-02,4.050000190734863,3.9600000381469727,down
2021-11-03,3.819999933242798,4.050000190734863,up
2021-11-04,3.9800000190734863,3.819999933242798,down
2021-11-05,3.799999952316284,3.9800000190734863,up
2021-11-08,3.369999885559082,3.799999952316284,up
2021-11-09,3.390000104904175,3.369999885559082,down
2021-11-10,3.450000047683716,3.390000104904175,down
2021-11-11,3.839999914169312,3.450000047683716,down
2021-11-12,3.700000047683716,3.839999914169312,up
2021-11-15,3.0199999809265137,3.700000047683716,up
2021-11-16,2.950000047683716,3.0199999809265137,up
2021-11-17,2.7799999713897705,2.950000047683716,up
2021-11-18,2.539999961853028,2.7799999713897705,up
2021-11-19,2.359999895095825,2.539999961853028,up
2021-11-22,2.289999961853028,2.359999895095825,up
2021-11-23,2.220000028610229,2.289999961853028,up
2021-11-24,2.369999885559082,2.220000028610229,down
2021-11-26,2.2699999809265137,2.369999885559082,up
2021-11-29,2.1600000858306885,2.2699999809265137,up
2021-11-30,2.0799999237060547,2.1600000858306885,up
2021-12-01,1.899999976158142,2.0799999237060547,up
2021-12-02,1.9900000095367432,1.899999976158142,down
2021-12-03,1.950000047683716,1.9900000095367432,up
2021-12-06,2.0,1.950000047683716,down
2021-12-07,2.0799999237060547,2.0,down
2021-12-08,2.259999990463257,2.0799999237060547,down
2021-12-09,2.299999952316284,2.259999990463257,down
2021-12-10,2.359999895095825,2.299999952316284,down
2021-12-13,2.2699999809265137,2.359999895095825,up
2021-12-14,2.2699999809265137,2.2699999809265137,down
2021-12-15,2.289999961853028,2.2699999809265137,down
2021-12-16,2.2100000381469727,2.289999961853028,up
2021-12-17,2.369999885559082,2.2100000381469727,down
2021-12-20,2.5,2.369999885559082,down
2021-12-21,2.509999990463257,2.5,down
2021-12-22,2.539999961853028,2.509999990463257,down
2021-12-23,2.680000066757202,2.539999961853028,down
2021-12-27,2.5899999141693115,2.680000066757202,up
2021-12-28,2.619999885559082,2.5899999141693115,down
2021-12-29,2.5999999046325684,2.619999885559082,up
2021-12-30,2.619999885559082,2.5999999046325684,down
2021-12-31,2.609999895095825,2.619999885559082,up
2022-01-03,2.6600000858306885,2.609999895095825,down
2022-01-04,2.559999942779541,2.6600000858306885,up
2022-01-05,2.369999885559082,2.559999942779541,up
2022-01-06,2.390000104904175,2.369999885559082,down
2022-01-07,2.380000114440918,2.390000104904175,up
2022-01-10,2.390000104904175,2.380000114440918,down
2022-01-11,2.490000009536743,2.390000104904175,down
2022-01-12,2.390000104904175,2.490000009536743,up
2022-01-13,2.2300000190734863,2.390000104904175,up
2022-01-14,2.240000009536743,2.2300000190734863,down
2022-01-18,2.2300000190734863,2.240000009536743,up
2022-01-19,2.2100000381469727,2.2300000190734863,up
2022-01-20,2.190000057220459,2.2100000381469727,up
2022-01-21,2.140000104904175,2.190000057220459,up
2022-01-24,2.180000066757202,2.140000104904175,down
2022-01-25,2.0999999046325684,2.180000066757202,up
2022-01-26,2.0199999809265137,2.0999999046325684,up
2022-01-27,1.8899999856948853,2.0199999809265137,up
2022-01-28,1.9700000286102293,1.8899999856948853,down
2022-01-31,2.0,1.9700000286102293,down
2022-02-01,2.0,2.0,down
2022-02-02,1.870000004768372,2.0,up
2022-02-03,1.7899999618530271,1.870000004768372,up
2022-02-04,1.809999942779541,1.7899999618530271,down
2022-02-07,1.7400000095367432,1.809999942779541,up
2022-02-08,1.6799999475479126,1.7400000095367432,up
2022-02-09,1.6699999570846558,1.6799999475479126,up
2022-02-10,1.6699999570846558,1.6699999570846558,down
2022-02-11,1.5299999713897705,1.6699999570846558,up
2022-02-14,1.4800000190734863,1.5299999713897705,up
2022-02-15,1.4500000476837158,1.4800000190734863,up
2022-02-16,1.4500000476837158,1.4500000476837158,down
2022-02-17,1.3799999952316284,1.4500000476837158,up
