Date,Close,lag_1,lag_2,lag_3,lag_4,lag_5,label
2019-02-21,22.68000030517578,22.86000061035156,23.01000022888184,22.26000022888184,21.420000076293945,21.709999084472656,0
2019-02-22,22.32999992370605,22.68000030517578,22.86000061035156,23.01000022888184,22.26000022888184,21.420000076293945,0
2019-02-25,22.75,22.32999992370605,22.68000030517578,22.86000061035156,23.01000022888184,22.26000022888184,1
2019-02-26,21.450000762939453,22.75,22.32999992370605,22.68000030517578,22.86000061035156,23.01000022888184,0
2019-02-27,21.88999938964844,21.450000762939453,22.75,22.32999992370605,22.68000030517578,22.86000061035156,1
2019-02-28,21.649999618530277,21.88999938964844,21.450000762939453,22.75,22.32999992370605,22.68000030517578,0
2019-03-01,21.100000381469727,21.649999618530277,21.88999938964844,21.450000762939453,22.75,22.32999992370605,0
2019-03-04,21.25,21.100000381469727,21.649999618530277,21.88999938964844,21.450000762939453,22.75,1
2019-03-05,22.32999992370605,21.25,21.100000381469727,21.649999618530277,21.88999938964844,21.450000762939453,1
2019-03-06,21.780000686645508,22.32999992370605,21.25,21.100000381469727,21.649999618530277,21.88999938964844,0
2019-03-07,20.709999084472656,21.780000686645508,22.32999992370605,21.25,21.100000381469727,21.649999618530277,0
2019-03-08,20.399999618530277,20.709999084472656,21.780000686645508,22.32999992370605,21.25,21.100000381469727,0
2019-03-11,21.709999084472656,20.399999618530277,20.709999084472656,21.780000686645508,22.32999992370605,21.25,1
2019-03-12,21.649999618530277,21.709999084472656,20.399999618530277,20.709999084472656,21.780000686645508,22.32999992370605,0
2019-03-13,21.299999237060547,21.649999618530277,21.709999084472656,20.399999618530277,20.709999084472656,21.780000686645508,0
2019-03-14,21.3799991607666,21.299999237060547,21.649999618530277,21.709999084472656,20.399999618530277,20.709999084472656,1
2019-03-15,22.90999984741211,21.3799991607666,21.299999237060547,21.649999618530277,21.709999084472656,20.399999618530277,1
2019-03-18,23.799999237060547,22.90999984741211,21.3799991607666,21.299999237060547,21.649999618530277,21.709999084472656,1
2019-03-19,23.520000457763672,23.799999237060547,22.90999984741211,21.3799991607666,21.299999237060547,21.649999618530277,0
2019-03-20,24.36000061035156,23.520000457763672,23.799999237060547,22.90999984741211,21.3799991607666,21.299999237060547,1
2019-03-21,24.40999984741211,24.36000061035156,23.520000457763672,23.799999237060547,22.90999984741211,21.3799991607666,1
2019-03-22,23.36000061035156,24.40999984741211,24.36000061035156,23.520000457763672,23.799999237060547,22.90999984741211,0
2019-03-25,23.34000015258789,23.36000061035156,24.40999984741211,24.36000061035156,23.520000457763672,23.799999237060547,0
2019-03-26,23.76000022888184,23.34000015258789,23.36000061035156,24.40999984741211,24.36000061035156,23.520000457763672,1
2019-03-27,23.239999771118164,23.76000022888184,23.34000015258789,23.36000061035156,24.40999984741211,24.36000061035156,0
2019-03-28,22.5,23.239999771118164,23.76000022888184,23.34000015258789,23.36000061035156,24.40999984741211,0
2019-03-29,26.209999084472656,22.5,23.239999771118164,23.76000022888184,23.34000015258789,23.36000061035156,1
2019-04-01,27.81999969482422,26.209999084472656,22.5,23.239999771118164,23.76000022888184,23.34000015258789,1
2019-04-02,28.309999465942383,27.81999969482422,26.209999084472656,22.5,23.239999771118164,23.76000022888184,1
2019-04-03,28.1200008392334,28.309999465942383,27.81999969482422,26.209999084472656,22.5,23.239999771118164,0
2019-04-04,26.43000030517578,28.1200008392334,28.309999465942383,27.81999969482422,26.209999084472656,22.5,0
2019-04-05,26.780000686645508,26.43000030517578,28.1200008392334,28.309999465942383,27.81999969482422,26.209999084472656,1
2019-04-08,27.13999938964844,26.780000686645508,26.43000030517578,28.1200008392334,28.309999465942383,27.81999969482422,1
2019-04-09,26.530000686645508,27.13999938964844,26.780000686645508,26.43000030517578,28.1200008392334,28.309999465942383,0
2019-04-10,26.989999771118164,26.530000686645508,27.13999938964844,26.780000686645508,26.43000030517578,28.1200008392334,1
2019-04-11,26.6200008392334,26.989999771118164,26.530000686645508,27.13999938964844,26.780000686645508,26.43000030517578,0
2019-04-12,24.920000076293945,26.6200008392334,26.989999771118164,26.530000686645508,27.13999938964844,26.780000686645508,0
2019-04-15,25.309999465942383,24.920000076293945,26.6200008392334,26.989999771118164,26.530000686645508,27.13999938964844,1
2019-04-16,24.649999618530277,25.309999465942383,24.920000076293945,26.6200008392334,26.989999771118164,26.530000686645508,0
2019-04-17,24.600000381469727,24.649999618530277,25.309999465942383,24.920000076293945,26.6200008392334,26.989999771118164,0
2019-04-18,26.020000457763672,24.600000381469727,24.649999618530277,25.309999465942383,24.920000076293945,26.6200008392334,1
2019-04-22,24.1200008392334,26.020000457763672,24.600000381469727,24.649999618530277,25.309999465942383,24.920000076293945,0
2019-04-23,24.1200008392334,24.1200008392334,26.020000457763672,24.600000381469727,24.649999618530277,25.309999465942383,1
2019-04-24,23.46999931335449,24.1200008392334,24.1200008392334,26.020000457763672,24.600000381469727,24.649999618530277,0
2019-04-25,23.530000686645508,23.46999931335449,24.1200008392334,24.1200008392334,26.020000457763672,24.600000381469727,1
2019-04-26,23.479999542236328,23.530000686645508,23.46999931335449,24.1200008392334,24.1200008392334,26.020000457763672,0
2019-04-29,23.059999465942383,23.479999542236328,23.530000686645508,23.46999931335449,24.1200008392334,24.1200008392334,0
2019-04-30,23.020000457763672,23.059999465942383,23.479999542236328,23.530000686645508,23.46999931335449,24.1200008392334,0
2019-05-01,22.68000030517578,23.020000457763672,23.059999465942383,23.479999542236328,23.530000686645508,23.46999931335449,0
2019-05-02,22.63999938964844,22.68000030517578,23.020000457763672,23.059999465942383,23.479999542236328,23.530000686645508,0
2019-05-03,22.81999969482422,22.63999938964844,22.68000030517578,23.020000457763672,23.059999465942383,23.479999542236328,1
2019-05-06,22.71999931335449,22.81999969482422,22.63999938964844,22.68000030517578,23.020000457763672,23.059999465942383,0
2019-05-07,22.31999969482422,22.71999931335449,22.81999969482422,22.63999938964844,22.68000030517578,23.020000457763672,0
2019-05-08,22.459999084472656,22.31999969482422,22.71999931335449,22.81999969482422,22.63999938964844,22.68000030517578,1
2019-05-09,22.46999931335449,22.459999084472656,22.31999969482422,22.71999931335449,22.81999969482422,22.63999938964844,1
2019-05-10,22.5,22.46999931335449,22.459999084472656,22.31999969482422,22.71999931335449,22.81999969482422,1
2019-05-13,20.25,22.5,22.46999931335449,22.459999084472656,22.31999969482422,22.71999931335449,0
2019-05-14,21.0,20.25,22.5,22.46999931335449,22.459999084472656,22.31999969482422,1
2019-05-15,22.200000762939453,21.0,20.25,22.5,22.46999931335449,22.459999084472656,1
2019-05-16,21.3799991607666,22.200000762939453,21.0,20.25,22.5,22.46999931335449,0
2019-05-17,21.309999465942383,21.3799991607666,22.200000762939453,21.0,20.25,22.5,0
2019-05-20,21.709999084472656,21.309999465942383,21.3799991607666,22.200000762939453,21.0,20.25,1
2019-05-21,21.43000030517578,21.709999084472656,21.309999465942383,21.3799991607666,22.200000762939453,21.0,0
2019-05-22,21.38999938964844,21.43000030517578,21.709999084472656,21.309999465942383,21.3799991607666,22.200000762939453,0
2019-05-23,21.34000015258789,21.38999938964844,21.43000030517578,21.709999084472656,21.309999465942383,21.3799991607666,0
2019-05-24,20.920000076293945,21.34000015258789,21.38999938964844,21.43000030517578,21.709999084472656,21.309999465942383,0
2019-05-28,20.36000061035156,20.920000076293945,21.34000015258789,21.38999938964844,21.43000030517578,21.709999084472656,0
2019-05-29,21.3700008392334,20.36000061035156,20.920000076293945,21.34000015258789,21.38999938964844,21.43000030517578,1
2019-05-30,21.229999542236328,21.3700008392334,20.36000061035156,20.920000076293945,21.34000015258789,21.38999938964844,0
2019-05-31,20.3700008392334,21.229999542236328,21.3700008392334,20.36000061035156,20.920000076293945,21.34000015258789,0
2019-06-03,20.200000762939453,20.3700008392334,21.229999542236328,21.3700008392334,20.36000061035156,20.920000076293945,0
2019-06-04,19.51000022888184,20.200000762939453,20.3700008392334,21.229999542236328,21.3700008392334,20.36000061035156,0
2019-06-05,20.420000076293945,19.51000022888184,20.200000762939453,20.3700008392334,21.229999542236328,21.3700008392334,1
2019-06-06,21.059999465942383,20.420000076293945,19.51000022888184,20.200000762939453,20.3700008392334,21.229999542236328,1
2019-06-07,21.600000381469727,21.059999465942383,20.420000076293945,19.51000022888184,20.200000762939453,20.3700008392334,1
2019-06-10,22.729999542236328,21.600000381469727,21.059999465942383,20.420000076293945,19.51000022888184,20.200000762939453,1
2019-06-11,22.559999465942383,22.729999542236328,21.600000381469727,21.059999465942383,20.420000076293945,19.51000022888184,0
2019-06-12,21.450000762939453,22.559999465942383,22.729999542236328,21.600000381469727,21.059999465942383,20.420000076293945,0
2019-06-13,21.88999938964844,21.450000762939453,22.559999465942383,22.729999542236328,21.600000381469727,21.059999465942383,1
2019-06-14,22.309999465942383,21.88999938964844,21.450000762939453,22.559999465942383,22.729999542236328,21.600000381469727,1
2019-06-17,20.780000686645508,22.309999465942383,21.88999938964844,21.450000762939453,22.559999465942383,22.729999542236328,0
2019-06-18,22.489999771118164,20.780000686645508,22.309999465942383,21.88999938964844,21.450000762939453,22.559999465942383,1
2019-06-19,22.1200008392334,22.489999771118164,20.780000686645508,22.309999465942383,21.88999938964844,21.450000762939453,0
2019-06-20,21.46999931335449,22.1200008392334,22.489999771118164,20.780000686645508,22.309999465942383,21.88999938964844,0
2019-06-21,22.5,21.46999931335449,22.1200008392334,22.489999771118164,20.780000686645508,22.309999465942383,1
2019-06-24,21.649999618530277,22.5,21.46999931335449,22.1200008392334,22.489999771118164,20.780000686645508,0
2019-06-25,22.5,21.649999618530277,22.5,21.46999931335449,22.1200008392334,22.489999771118164,1
2019-06-26,22.530000686645508,22.5,21.649999618530277,22.5,21.46999931335449,22.1200008392334,1
2019-06-27,22.270000457763672,22.530000686645508,22.5,21.649999618530277,22.5,21.46999931335449,0
2019-06-28,22.8700008392334,22.270000457763672,22.530000686645508,22.5,21.649999618530277,22.5,1
2019-07-01,22.86000061035156,22.8700008392334,22.270000457763672,22.530000686645508,22.5,21.649999618530277,0
2019-07-02,21.56999969482422,22.86000061035156,22.8700008392334,22.270000457763672,22.530000686645508,22.5,0
2019-07-03,21.940000534057617,21.56999969482422,22.86000061035156,22.8700008392334,22.270000457763672,22.530000686645508,1
2019-07-05,22.739999771118164,21.940000534057617,21.56999969482422,22.86000061035156,22.8700008392334,22.270000457763672,1
2019-07-08,22.559999465942383,22.739999771118164,21.940000534057617,21.56999969482422,22.86000061035156,22.8700008392334,0
2019-07-09,23.01000022888184,22.559999465942383,22.739999771118164,21.940000534057617,21.56999969482422,22.86000061035156,1
2019-07-10,22.940000534057617,23.01000022888184,22.559999465942383,22.739999771118164,21.940000534057617,21.56999969482422,0
2019-07-11,22.709999084472656,22.940000534057617,23.01000022888184,22.559999465942383,22.739999771118164,21.940000534057617,0
2019-07-12,22.8700008392334,22.709999084472656,22.940000534057617,23.01000022888184,22.559999465942383,22.739999771118164,1
2019-07-15,22.950000762939453,22.8700008392334,22.709999084472656,22.940000534057617,23.01000022888184,22.559999465942383,1
2019-07-16,23.01000022888184,22.950000762939453,22.8700008392334,22.709999084472656,22.940000534057617,23.01000022888184,1
2019-07-17,22.71999931335449,23.01000022888184,22.950000762939453,22.8700008392334,22.709999084472656,22.940000534057617,0
2019-07-18,22.96999931335449,22.71999931335449,23.01000022888184,22.950000762939453,22.8700008392334,22.709999084472656,1
2019-07-19,22.780000686645508,22.96999931335449,22.71999931335449,23.01000022888184,22.950000762939453,22.8700008392334,0
2019-07-22,22.549999237060547,22.780000686645508,22.96999931335449,22.71999931335449,23.01000022888184,22.950000762939453,0
2019-07-23,22.57999992370605,22.549999237060547,22.780000686645508,22.96999931335449,22.71999931335449,23.01000022888184,1
2019-07-24,22.989999771118164,22.57999992370605,22.549999237060547,22.780000686645508,22.96999931335449,22.71999931335449,1
2019-07-25,22.979999542236328,22.989999771118164,22.57999992370605,22.549999237060547,22.780000686645508,22.96999931335449,0
2019-07-26,23.280000686645508,22.979999542236328,22.989999771118164,22.57999992370605,22.549999237060547,22.780000686645508,1
2019-07-29,23.34000015258789,23.280000686645508,22.979999542236328,22.989999771118164,22.57999992370605,22.549999237060547,1
2019-07-30,22.989999771118164,23.34000015258789,23.280000686645508,22.979999542236328,22.989999771118164,22.57999992370605,0
2019-07-31,22.3700008392334,22.989999771118164,23.34000015258789,23.280000686645508,22.979999542236328,22.989999771118164,0
2019-08-01,22.8700008392334,22.3700008392334,22.989999771118164,23.34000015258789,23.280000686645508,22.979999542236328,1
2019-08-02,23.21999931335449,22.8700008392334,22.3700008392334,22.989999771118164,23.34000015258789,23.280000686645508,1
2019-08-05,21.799999237060547,23.21999931335449,22.8700008392334,22.3700008392334,22.989999771118164,23.34000015258789,0
2019-08-06,22.040000915527344,21.799999237060547,23.21999931335449,22.8700008392334,22.3700008392334,22.989999771118164,1
2019-08-07,22.40999984741211,22.040000915527344,21.799999237060547,23.21999931335449,22.8700008392334,22.3700008392334,1
2019-08-08,23.32999992370605,22.40999984741211,22.040000915527344,21.799999237060547,23.21999931335449,22.8700008392334,1
2019-08-09,23.93000030517578,23.32999992370605,22.40999984741211,22.040000915527344,21.799999237060547,23.21999931335449,1
2019-08-12,23.700000762939453,23.93000030517578,23.32999992370605,22.40999984741211,22.040000915527344,21.799999237060547,0
2019-08-13,25.81999969482422,23.700000762939453,23.93000030517578,23.32999992370605,22.40999984741211,22.040000915527344,1
2019-08-14,26.15999984741211,25.81999969482422,23.700000762939453,23.93000030517578,23.32999992370605,22.40999984741211,1
2019-08-15,26.450000762939453,26.15999984741211,25.81999969482422,23.700000762939453,23.93000030517578,23.32999992370605,1
2019-08-16,27.899999618530277,26.450000762939453,26.15999984741211,25.81999969482422,23.700000762939453,23.93000030517578,1
2019-08-19,27.88999938964844,27.899999618530277,26.450000762939453,26.15999984741211,25.81999969482422,23.700000762939453,0
2019-08-20,27.209999084472656,27.88999938964844,27.899999618530277,26.450000762939453,26.15999984741211,25.81999969482422,0
2019-08-21,27.8700008392334,27.209999084472656,27.88999938964844,27.899999618530277,26.450000762939453,26.15999984741211,1
2019-08-22,27.0,27.8700008392334,27.209999084472656,27.88999938964844,27.899999618530277,26.450000762939453,0
2019-08-23,25.770000457763672,27.0,27.8700008392334,27.209999084472656,27.88999938964844,27.899999618530277,0
2019-08-26,26.18000030517578,25.770000457763672,27.0,27.8700008392334,27.209999084472656,27.88999938964844,1
2019-08-27,26.71999931335449,26.18000030517578,25.770000457763672,27.0,27.8700008392334,27.209999084472656,1
2019-08-28,26.86000061035156,26.71999931335449,26.18000030517578,25.770000457763672,27.0,27.8700008392334,1
2019-08-29,27.049999237060547,26.86000061035156,26.71999931335449,26.18000030517578,25.770000457763672,27.0,1
2019-08-30,26.56999969482422,27.049999237060547,26.86000061035156,26.71999931335449,26.18000030517578,25.770000457763672,0
2019-09-03,25.549999237060547,26.56999969482422,27.049999237060547,26.86000061035156,26.71999931335449,26.18000030517578,0
2019-09-04,26.290000915527344,25.549999237060547,26.56999969482422,27.049999237060547,26.86000061035156,26.71999931335449,1
2019-09-05,26.6299991607666,26.290000915527344,25.549999237060547,26.56999969482422,27.049999237060547,26.86000061035156,1
2019-09-06,27.34000015258789,26.6299991607666,26.290000915527344,25.549999237060547,26.56999969482422,27.049999237060547,1
2019-09-09,27.899999618530277,27.34000015258789,26.6299991607666,26.290000915527344,25.549999237060547,26.56999969482422,1
2019-09-10,28.559999465942383,27.899999618530277,27.34000015258789,26.6299991607666,26.290000915527344,25.549999237060547,1
2019-09-11,29.020000457763672,28.559999465942383,27.899999618530277,27.34000015258789,26.6299991607666,26.290000915527344,1
2019-09-12,30.149999618530277,29.020000457763672,28.559999465942383,27.899999618530277,27.34000015258789,26.6299991607666,1
2019-09-13,29.670000076293945,30.149999618530277,29.020000457763672,28.559999465942383,27.899999618530277,27.34000015258789,0
2019-09-16,31.13999938964844,29.670000076293945,30.149999618530277,29.020000457763672,28.559999465942383,27.899999618530277,1
2019-09-17,31.3700008392334,31.13999938964844,29.670000076293945,30.149999618530277,29.020000457763672,28.559999465942383,1
2019-09-18,31.350000381469727,31.3700008392334,31.13999938964844,29.670000076293945,30.149999618530277,29.020000457763672,0
2019-09-19,31.270000457763672,31.350000381469727,31.3700008392334,31.13999938964844,29.670000076293945,30.149999618530277,0
2019-09-20,30.950000762939453,31.270000457763672,31.350000381469727,31.3700008392334,31.13999938964844,29.670000076293945,0
2019-09-23,30.950000762939453,30.950000762939453,31.270000457763672,31.350000381469727,31.3700008392334,31.13999938964844,1
2019-09-24,30.75,30.950000762939453,30.950000762939453,31.270000457763672,31.350000381469727,31.3700008392334,0
2019-09-25,27.850000381469727,30.75,30.950000762939453,30.950000762939453,31.270000457763672,31.350000381469727,0
2019-09-26,26.979999542236328,27.850000381469727,30.75,30.950000762939453,30.950000762939453,31.270000457763672,0
2019-09-27,25.75,26.979999542236328,27.850000381469727,30.75,30.950000762939453,30.950000762939453,0
2019-09-30,26.059999465942383,25.75,26.979999542236328,27.850000381469727,30.75,30.950000762939453,1
2019-10-01,24.59000015258789,26.059999465942383,25.75,26.979999542236328,27.850000381469727,30.75,0
2019-10-02,23.809999465942383,24.59000015258789,26.059999465942383,25.75,26.979999542236328,27.850000381469727,0
2019-10-03,25.01000022888184,23.809999465942383,24.59000015258789,26.059999465942383,25.75,26.979999542236328,1
2019-10-04,25.76000022888184,25.01000022888184,23.809999465942383,24.59000015258789,26.059999465942383,25.75,1
2019-10-07,25.299999237060547,25.76000022888184,25.01000022888184,23.809999465942383,24.59000015258789,26.059999465942383,0
2019-10-08,25.13999938964844,25.299999237060547,25.76000022888184,25.01000022888184,23.809999465942383,24.59000015258789,0
2019-10-09,25.0,25.13999938964844,25.299999237060547,25.76000022888184,25.01000022888184,23.809999465942383,0
2019-10-10,25.06999969482422,25.0,25.13999938964844,25.299999237060547,25.76000022888184,25.01000022888184,1
2019-10-11,26.049999237060547,25.06999969482422,25.0,25.13999938964844,25.299999237060547,25.76000022888184,1
