Date,Close,Volume,Daily Returns,Monthly Moving Average,Quarterly Moving Average,lag_1,lag_2,lag_3,lag_4,lag_5,label
2018-10-22,1.3045218362548778,-0.21713120704020308,0.09095157948982902,1.347949173578026,2.3257929922561718,1.2717987281370682,1.3699680524904982,0.8586690005369433,0.7584544331648728,0.6970985079214244,1
2018-10-23,1.3290641673432357,-0.05914474848856763,0.06290867411697712,1.4575158323652395,2.377041971092822,1.3045218362548778,1.2717987281370682,1.3699680524904982,0.8586690005369433,0.7584544331648728,1
2018-10-24,1.2411206679927893,-0.21091787905719872,-0.3046440402312683,1.5900677777290657,2.410542946019351,1.3290641673432357,1.3045218362548778,1.2717987281370682,1.3699680524904982,0.8586690005369433,0
2018-10-25,1.4497307748114923,-0.2267030906896963,0.6823798000304253,1.7360192222262985,2.4384576394989272,1.2411206679927893,1.3290641673432357,1.3045218362548778,1.2717987281370682,1.3699680524904982,1
2018-10-26,1.6440243755448212,-0.20608155889745478,0.5924431152149384,1.852697927322466,2.4629106374515457,1.4497307748114923,1.2411206679927893,1.3290641673432357,1.3045218362548778,1.2717987281370682,1
2018-10-29,1.5928944703494656,-0.2106827801605445,-0.1693000956966347,1.939176224118778,2.4848052112521297,1.6440243755448212,1.4497307748114923,1.2411206679927893,1.3290641673432357,1.3045218362548778,0
2018-10-30,1.5683519442159986,-0.24000297112899216,-0.09160662370256081,2.0284374981220226,2.496777234504868,1.5928944703494656,1.6440243755448212,1.4497307748114923,1.2411206679927893,1.3290641673432357,0
2018-10-31,1.6808379696999123,-0.24386531014545432,0.3230592712345743,2.10563921405837,2.5016257332476917,1.5683519442159986,1.5928944703494656,1.6440243755448212,1.4497307748114923,1.2411206679927893,1
2018-11-01,2.0960129403186776,-0.213839822487044,1.1995473359980724,2.1808825561020986,2.501782442626621,1.6808379696999123,1.5683519442159986,1.5928944703494656,1.6440243755448212,1.4497307748114923,1
2018-11-02,2.1226003193805663,-0.23375605758932289,0.05186520534912359,2.2582904228670246,2.4944525118698277,2.0960129403186776,1.6808379696999123,1.5683519442159986,1.5928944703494656,1.6440243755448212,1
2018-11-05,2.4927807237696786,-0.2328492475593709,0.9453210923169455,2.3478609132833244,2.4752160154566947,2.1226003193805663,2.0960129403186776,1.6808379696999123,1.5683519442159986,1.5928944703494656,1
2018-11-06,2.8200121950379966,-0.22122864495331948,0.7601315040003307,2.4175383009131868,2.4578626693591854,2.4927807237696786,2.1226003193805663,2.0960129403186776,1.6808379696999123,1.5683519442159986,1
2018-11-07,3.2065541534860142,-0.2188104848734475,0.8360143804684949,2.4873187541275263,2.438159027104186,2.8200121950379966,2.4927807237696786,2.1226003193805663,2.0960129403186776,1.6808379696999123,1
2018-11-08,3.480610476540338,-0.206316657794109,0.5408015055938366,2.5685403227528396,2.426898581377736,3.2065541534860142,2.8200121950379966,2.4927807237696786,2.1226003193805663,2.0960129403186776,1
2018-11-09,3.0286223018567004,-0.19264733623149938,-0.8911922884771518,2.6491434585520435,2.413998492280484,3.480610476540338,3.2065541534860142,2.8200121950379966,2.4927807237696786,2.1226003193805663,0
2018-11-12,2.4641481016891493,-0.20242073322098192,-1.2107028463094411,2.7156255869774406,2.400950072259399,3.0286223018567004,3.480610476540338,3.2065541534860142,2.8200121950379966,2.4927807237696786,0
2018-11-13,2.4682385877264297,-0.1893223661216754,-0.007990203297768662,2.7958164309493,2.405450106233856,2.4641481016891493,3.0286223018567004,3.480610476540338,3.2065541534860142,2.8200121950379966,1
2018-11-14,2.290306346006897,-0.23234546420939758,-0.44320241119174897,2.886314580434578,2.4160121732278768,2.4682385877264297,2.4641481016891493,3.0286223018567004,3.480610476540338,3.2065541534860142,0
2018-11-15,2.3516624662954553,-0.24413399459877344,0.13530284687799576,3.000004167325046,2.432747832694883,2.290306346006897,2.4682385877264297,2.4641481016891493,3.0286223018567004,3.480610476540338,1
2018-11-16,2.9059104513698033,-0.20668609891742276,1.3446135313851852,3.1017372617330943,2.452905005772885,2.3516624662954553,2.290306346006897,2.4682385877264297,2.4641481016891493,3.0286223018567004,1
2018-11-19,3.0490743419528865,-0.21105222128385828,0.29266635433579313,3.2157360552068055,2.475814268353122,2.9059104513698033,2.3516624662954553,2.290306346006897,2.4682385877264297,2.4641481016891493,1
2018-11-20,2.687074519548117,-0.2319760230860838,-0.7795786382649306,3.3200459956528334,2.490950748201797,3.0490743419528865,2.9059104513698033,2.3516624662954553,2.290306346006897,2.4682385877264297,0
2018-11-21,2.7136618986100056,-0.243966066815449,0.042687204850908045,3.390960248934916,2.5105872584781794,2.687074519548117,3.0490743419528865,2.9059104513698033,2.3516624662954553,2.290306346006897,1
2018-11-23,2.8527353031558076,-0.24211886119888013,0.2966467526685363,3.4078642433454664,2.533682473579032,2.7136618986100056,2.687074519548117,3.0490743419528865,2.9059104513698033,2.3516624662954553,1
2018-11-26,3.0490743419528865,-0.20174902208768417,0.4128427510204769,3.401370649522249,2.5599760585567934,2.8527353031558076,2.7136618986100056,2.687074519548117,3.0490743419528865,2.9059104513698033,1
