Date,Normalized Close,lag_1,lag_2,lag_3,lag_4,lag_5,label
2017-09-12,0.28838375202175115,0.38049729893045603,0.33032830095504684,0.34101997490197256,0.2653553260774951,-0.08335996424060531,0
2017-09-13,0.31881416641707766,0.28838375202175115,0.38049729893045603,0.33032830095504684,0.34101997490197256,0.2653553260774951,1
2017-09-14,0.3270384585908735,0.31881416641707766,0.28838375202175115,0.38049729893045603,0.33032830095504684,0.34101997490197256,1
2017-09-15,0.27440223571065236,0.3270384585908735,0.31881416641707766,0.28838375202175115,0.38049729893045603,0.33032830095504684,0
2017-09-18,0.18722345234820698,0.27440223571065236,0.3270384585908735,0.31881416641707766,0.28838375202175115,0.38049729893045603,0
2017-09-19,0.18146638507922253,0.18722345234820698,0.27440223571065236,0.3270384585908735,0.31881416641707766,0.28838375202175115,0
2017-09-20,0.1921580590261479,0.18146638507922253,0.18722345234820698,0.27440223571065236,0.3270384585908735,0.31881416641707766,1
2017-09-21,0.19791512629513294,0.1921580590261479,0.18146638507922253,0.18722345234820698,0.27440223571065236,0.3270384585908735,1
2017-09-22,0.18393360998403416,0.19791512629513294,0.1921580590261479,0.18146638507922253,0.18722345234820698,0.27440223571065236,0
2017-09-25,0.20613957533724667,0.18393360998403416,0.19791512629513294,0.1921580590261479,0.18146638507922253,0.18722345234820698,1
2017-09-26,0.20202742925034864,0.20613957533724667,0.18393360998403416,0.19791512629513294,0.1921580590261479,0.18146638507922253,0
2017-09-27,0.23492506855048684,0.20202742925034864,0.20613957533724667,0.18393360998403416,0.19791512629513294,0.1921580590261479,1
2017-09-28,0.22670061950837278,0.23492506855048684,0.20202742925034864,0.20613957533724667,0.18393360998403416,0.19791512629513294,0
2017-09-29,0.19709266570408973,0.22670061950837278,0.23492506855048684,0.20202742925034864,0.20613957533724667,0.18393360998403416,0
2017-10-02,0.3048326501059792,0.19709266570408973,0.22670061950837278,0.23492506855048684,0.20202742925034864,0.20613957533724667,1
2017-10-03,0.25630857331265583,0.3048326501059792,0.19709266570408973,0.22670061950837278,0.23492506855048684,0.20202742925034864,0
2017-10-04,0.2595982588085113,0.25630857331265583,0.3048326501059792,0.19709266570408973,0.22670061950837278,0.23492506855048684,1
2017-10-05,0.2924958981086492,0.2595982588085113,0.25630857331265583,0.3048326501059792,0.19709266570408973,0.22670061950837278,1
2017-10-06,0.27769207807482543,0.2924958981086492,0.2595982588085113,0.25630857331265583,0.3048326501059792,0.19709266570408973,0
2017-10-09,0.13211984769485627,0.27769207807482543,0.2924958981086492,0.2595982588085113,0.25630857331265583,0.3048326501059792,0
2017-10-10,0.20120496865930543,0.13211984769485627,0.27769207807482543,0.2924958981086492,0.2595982588085113,0.25630857331265583,1
2017-10-11,0.20202742925034864,0.20120496865930543,0.13211984769485627,0.27769207807482543,0.2924958981086492,0.2595982588085113,1
2017-10-12,0.17735408212400683,0.20202742925034864,0.20120496865930543,0.13211984769485627,0.27769207807482543,0.2924958981086492,0
2017-10-13,0.12636278042587182,0.17735408212400683,0.20202742925034864,0.20120496865930543,0.13211984769485627,0.27769207807482543,0
2017-10-16,0.20120496865930543,0.12636278042587182,0.17735408212400683,0.20202742925034864,0.20120496865930543,0.13211984769485627,1
2017-10-17,0.05069813160139471,0.20120496865930543,0.12636278042587182,0.17735408212400683,0.20202742925034864,0.20120496865930543,0
2017-10-18,0.007108661486012888,0.05069813160139471,0.20120496865930543,0.12636278042587182,0.17735408212400683,0.20202742925034864,0
2017-10-19,-0.04963986434942363,0.007108661486012888,0.05069813160139471,0.20120496865930543,0.12636278042587182,0.17735408212400683,0
2017-10-20,-0.036480808629368644,-0.04963986434942363,0.007108661486012888,0.05069813160139471,0.20120496865930543,0.12636278042587182,1
2017-10-23,-0.025788977814125008,-0.036480808629368644,-0.04963986434942363,0.007108661486012888,0.05069813160139471,0.20120496865930543,1
2017-10-24,-0.08993949210063265,-0.025788977814125008,-0.036480808629368644,-0.04963986434942363,0.007108661486012888,0.05069813160139471,0
2017-10-25,-0.08664964973646015,-0.08993949210063265,-0.025788977814125008,-0.036480808629368644,-0.04963986434942363,0.007108661486012888,1
2017-10-26,-0.09816394114274699,-0.08664964973646015,-0.08993949210063265,-0.025788977814125008,-0.036480808629368644,-0.04963986434942363,0
2017-10-27,-0.05210708925423586,-0.09816394114274699,-0.08664964973646015,-0.08993949210063265,-0.025788977814125008,-0.036480808629368644,1
2017-10-30,-0.04388279708043948,-0.05210708925423586,-0.09816394114274699,-0.08664964973646015,-0.08993949210063265,-0.025788977814125008,1
2017-10-31,0.09346498425741567,-0.04388279708043948,-0.05210708925423586,-0.09816394114274699,-0.08664964973646015,-0.08993949210063265,1
2017-11-01,0.001351594217029034,0.09346498425741567,-0.04388279708043948,-0.05210708925423586,-0.09816394114274699,-0.08664964973646015,0
2017-11-02,-0.06691106615637724,0.001351594217029034,0.09346498425741567,-0.04388279708043948,-0.05210708925423586,-0.09816394114274699,0
2017-11-03,0.07454886126837625,-0.06691106615637724,0.001351594217029034,0.09346498425741567,-0.04388279708043948,-0.05210708925423586,1
2017-11-06,0.09017529876156083,0.07454886126837625,-0.06691106615637724,0.001351594217029034,0.09346498425741567,-0.04388279708043948,1
2017-11-07,0.049875671010351806,0.09017529876156083,0.07454886126837625,-0.06691106615637724,0.001351594217029034,0.09346498425741567,0
2017-11-08,-0.01591976445824253,0.049875671010351806,0.09017529876156083,0.07454886126837625,-0.06691106615637724,0.001351594217029034,0
2017-11-09,-0.15655723129195254,-0.01591976445824253,0.049875671010351806,0.09017529876156083,0.07454886126837625,-0.06691106615637724,0
2017-11-10,-0.14339817557189724,-0.15655723129195254,-0.01591976445824253,0.049875671010351806,0.09017529876156083,0.07454886126837625,1
2017-11-13,-0.22893219462057451,-0.14339817557189724,-0.15655723129195254,-0.01591976445824253,0.049875671010351806,0.09017529876156083,0
2017-11-14,-0.2531940761489181,-0.22893219462057451,-0.14339817557189724,-0.15655723129195254,-0.01591976445824253,0.049875671010351806,0
2017-11-15,-0.2749888896407677,-0.2531940761489181,-0.22893219462057451,-0.14339817557189724,-0.15655723129195254,-0.01591976445824253,0
2017-11-16,-0.14339817557189724,-0.2749888896407677,-0.2531940761489181,-0.22893219462057451,-0.14339817557189724,-0.15655723129195254,1
2017-11-17,-0.14339817557189724,-0.14339817557189724,-0.2749888896407677,-0.2531940761489181,-0.22893219462057451,-0.14339817557189724,1
2017-11-20,-0.2075486898584055,-0.14339817557189724,-0.14339817557189724,-0.2749888896407677,-0.2531940761489181,-0.22893219462057451,0
2017-11-21,-0.18452026391414947,-0.2075486898584055,-0.14339817557189724,-0.14339817557189724,-0.2749888896407677,-0.2531940761489181,1
2017-11-22,-0.1392860294849992,-0.18452026391414947,-0.2075486898584055,-0.14339817557189724,-0.14339817557189724,-0.2749888896407677,1
2017-11-24,-0.13764110830291282,-0.1392860294849992,-0.18452026391414947,-0.2075486898584055,-0.14339817557189724,-0.14339817557189724,1
2017-11-27,-0.11132299686280196,-0.13764110830291282,-0.1392860294849992,-0.18452026391414947,-0.2075486898584055,-0.14339817557189724,1
2017-11-28,-0.12694927748766918,-0.11132299686280196,-0.13764110830291282,-0.1392860294849992,-0.18452026391414947,-0.2075486898584055,0
2017-11-29,-0.1146126823586571,-0.12694927748766918,-0.11132299686280196,-0.13764110830291282,-0.1392860294849992,-0.18452026391414947,1
2017-11-30,-0.15984707365612533,-0.1146126823586571,-0.12694927748766918,-0.11132299686280196,-0.13764110830291282,-0.1392860294849992,0
2017-12-01,-0.23551172248060215,-0.15984707365612533,-0.1146126823586571,-0.12694927748766918,-0.11132299686280196,-0.13764110830291282,0
2017-12-04,-0.2865030241787366,-0.23551172248060215,-0.15984707365612533,-0.1146126823586571,-0.12694927748766918,-0.11132299686280196,0
2017-12-05,-0.2807459569097527,-0.2865030241787366,-0.23551172248060215,-0.15984707365612533,-0.1146126823586571,-0.12694927748766918,1
2017-12-06,-0.24949323879170063,-0.2807459569097527,-0.2865030241787366,-0.23551172248060215,-0.15984707365612533,-0.1146126823586571,1
2017-12-07,-0.24373601465439823,-0.24949323879170063,-0.2807459569097527,-0.2865030241787366,-0.23551172248060215,-0.15984707365612533,1
2017-12-08,-0.22317497048327212,-0.24373601465439823,-0.24949323879170063,-0.2807459569097527,-0.2865030241787366,-0.23551172248060215,1
2017-12-11,-0.22153020616950367,-0.22317497048327212,-0.24373601465439823,-0.24949323879170063,-0.2807459569097527,-0.2865030241787366,1
2017-12-12,-0.26347459823448116,-0.22153020616950367,-0.22317497048327212,-0.24373601465439823,-0.24949323879170063,-0.2807459569097527,0
2017-12-13,-0.22153020616950367,-0.26347459823448116,-0.22153020616950367,-0.22317497048327212,-0.24373601465439823,-0.24949323879170063,1
2017-12-14,-0.23797894738541378,-0.22153020616950367,-0.26347459823448116,-0.22153020616950367,-0.22317497048327212,-0.24373601465439823,0
2017-12-15,-0.22893219462057451,-0.23797894738541378,-0.22153020616950367,-0.26347459823448116,-0.22153020616950367,-0.22317497048327212,1
2017-12-18,-0.16642660151615327,-0.22893219462057451,-0.23797894738541378,-0.22153020616950367,-0.26347459823448116,-0.22153020616950367,1
2017-12-19,-0.26676444059865395,-0.16642660151615327,-0.22893219462057451,-0.23797894738541378,-0.22153020616950367,-0.26347459823448116,0
2017-12-20,-0.24867077820065772,-0.26676444059865395,-0.16642660151615327,-0.22893219462057451,-0.23797894738541378,-0.22153020616950367,1
2017-12-21,-0.26923182237178384,-0.24867077820065772,-0.26676444059865395,-0.16642660151615327,-0.22893219462057451,-0.23797894738541378,0
2017-12-22,-0.24702585701857102,-0.26923182237178384,-0.24867077820065772,-0.26676444059865395,-0.16642660151615327,-0.22893219462057451,1
2017-12-26,-0.25031554251442584,-0.24702585701857102,-0.26923182237178384,-0.24867077820065772,-0.26676444059865395,-0.16642660151615327,0
2017-12-27,-0.2536053848785987,-0.25031554251442584,-0.24702585701857102,-0.26923182237178384,-0.24867077820065772,-0.26676444059865395,0
2017-12-28,-0.24209125034062978,-0.2536053848785987,-0.25031554251442584,-0.24702585701857102,-0.26923182237178384,-0.24867077820065772,1
2017-12-29,-0.21824036380533088,-0.24209125034062978,-0.2536053848785987,-0.25031554251442584,-0.24702585701857102,-0.26923182237178384,1
2018-01-02,-0.16478168033406657,-0.21824036380533088,-0.24209125034062978,-0.2536053848785987,-0.25031554251442584,-0.24702585701857102,1
2018-01-03,-0.1721836687851371,-0.16478168033406657,-0.21824036380533088,-0.24209125034062978,-0.2536053848785987,-0.25031554251442584,0
2018-01-04,-0.20508130808527558,-0.1721836687851371,-0.16478168033406657,-0.21824036380533088,-0.24209125034062978,-0.2536053848785987,0
2018-01-05,-0.27416642904972477,-0.20508130808527558,-0.1721836687851371,-0.16478168033406657,-0.21824036380533088,-0.24209125034062978,0
2018-01-08,-0.2618298339207127,-0.27416642904972477,-0.20508130808527558,-0.1721836687851371,-0.16478168033406657,-0.21824036380533088,1
2018-01-09,-0.151622624614011,-0.2618298339207127,-0.27416642904972477,-0.20508130808527558,-0.1721836687851371,-0.16478168033406657,1
2018-01-10,-0.09322917759648808,-0.151622624614011,-0.2618298339207127,-0.27416642904972477,-0.20508130808527558,-0.1721836687851371,1
2018-01-11,0.05974488436623399,-0.09322917759648808,-0.151622624614011,-0.2618298339207127,-0.27416642904972477,-0.20508130808527558,1
2018-01-12,0.04494106433241057,0.05974488436623399,-0.09322917759648808,-0.151622624614011,-0.2618298339207127,-0.27416642904972477,0
