Date,Close,Volume,Daily Returns,Monthly Moving Average,Quarterly Moving Average,lag_1,lag_2,lag_3,lag_4,lag_5,label
2017-09-13,0.3371979368371681,0.09338714927475751,-0.4513164922175397,0.528693888694197,0.37063924369082946,0.39869187296144754,0.39869187296144754,0.4232895412434593,0.4478872095254711,0.36179560511917985,0
2017-09-14,0.49708207692799466,3.5786595215984103,1.1693076822695763,0.54377275561431,0.3579881672445445,0.3371979368371681,0.39869187296144754,0.39869187296144754,0.4232895412434593,0.4478872095254711,1
2017-09-15,0.6815638853008339,2.4165046297811745,1.300168752003603,0.5564389946237946,0.3522738207080903,0.49708207692799466,0.3371979368371681,0.39869187296144754,0.39869187296144754,0.4232895412434593,1
2017-09-18,0.6323690178983095,0.24532063359264916,-0.3399539460768538,0.5672957742045707,0.34573280120226063,0.6815638853008339,0.49708207692799466,0.3371979368371681,0.39869187296144754,0.39869187296144754,0
2017-09-19,0.6692652857405771,-0.05241449038456451,0.24744028437083673,0.5763430943566381,0.3378975199556378,0.6323690178983095,0.6815638853008339,0.49708207692799466,0.3371979368371681,0.39869187296144754,1
2017-09-20,0.6815638853008339,0.056425752305046206,0.07787285120533918,0.5847872690353121,0.3311162484264866,0.6692652857405771,0.6323690178983095,0.6815638853008339,0.49708207692799466,0.3371979368371681,1
2017-09-21,0.792253157989136,0.4246770898558105,0.7458116932114317,0.5859935829906253,0.3273152088346168,0.6815638853008339,0.6692652857405771,0.6323690178983095,0.6815638853008339,0.49708207692799466,1
2017-09-22,0.7307592218648565,-0.20315567157440095,-0.41350703541742867,0.5847872690353121,0.32194728037256354,0.792253157989136,0.6815638853008339,0.6692652857405771,0.6323690178983095,0.6815638853008339,0
2017-09-25,0.7430578214251133,0.34138619991023983,0.07674722249611766,0.5757399488832438,0.3129432723274256,0.7307592218648565,0.792253157989136,0.6815638853008339,0.6692652857405771,0.6323690178983095,1
2017-09-26,0.57087508177403,-0.22955666940990901,-1.1594847142121085,0.5703115475885935,0.2955587259041663,0.7430578214251133,0.7307592218648565,0.792253157989136,0.6815638853008339,0.6692652857405771,0
2017-09-27,0.6323690178983095,-0.07489792079931977,0.4221976017891737,0.5582484540525032,0.27946660689205716,0.57087508177403,0.7430578214251133,0.7307592218648565,0.792253157989136,0.6815638853008339,1
2017-09-28,0.5954722808945418,0.6418465881801512,-0.25919135839284363,0.550407447855749,0.26346583708337906,0.6323690178983095,0.57087508177403,0.7430578214251133,0.7307592218648565,0.792253157989136,0
2017-09-29,0.5585760130522741,-0.0018267719513651625,-0.26129326307638717,0.5335191215069284,0.24710527602647114,0.5954722808945418,0.6323690178983095,0.57087508177403,0.7430578214251133,0.7307592218648565,0
2017-10-02,0.6077713496162976,0.11297498637852157,0.33754121249100305,0.5063771610507252,0.23128112680749566,0.5585760130522741,0.5954722808945418,0.6323690178983095,0.57087508177403,0.7430578214251133,1
2017-10-03,0.5831736813342859,-0.2215512055501098,-0.17568416755580243,0.4810446600232305,0.21553526660382136,0.6077713496162976,0.5585760130522741,0.5954722808945418,0.6323690178983095,0.57087508177403,0
2017-10-04,0.5831736813342859,0.2700183412452212,-0.005873926478529717,0.452093228634056,0.20199051353394842,0.5831736813342859,0.6077713496162976,0.5585760130522741,0.5954722808945418,0.6323690178983095,1
2017-10-05,0.3863932734011917,-0.1529086111777888,-1.371896492002954,0.42314180874914414,0.1900818314743809,0.5831736813342859,0.5831736813342859,0.6077713496162976,0.5585760130522741,0.5954722808945418,0
2017-10-06,0.4232895412434593,-0.2925784061785412,0.26216785411578203,0.388761987569582,0.17774784180387235,0.3863932734011917,0.5831736813342859,0.5831736813342859,0.6077713496162976,0.5585760130522741,1
2017-10-09,0.23880773287062096,0.04382140495131977,-1.3344994175542335,0.35377900941236284,0.1662644673552459,0.4232895412434593,0.3863932734011917,0.5831736813342859,0.5831736813342859,0.6077713496162976,0
2017-10-10,0.28800260027314456,-0.1534195982326696,0.3644316212267275,0.31758972880409214,0.15286720257327746,0.23880773287062096,0.4232895412434593,0.3863932734011917,0.5831736813342859,0.5831736813342859,1
2017-10-11,0.15271612846432975,-0.10555714409216786,-1.0120955150575677,0.28924145439257476,0.1384066626798492,0.28800260027314456,0.23880773287062096,0.4232895412434593,0.3863932734011917,0.5831736813342859,0
2017-10-12,0.1773137967463415,0.03462363796346534,0.18326856141538475,0.23978276629289963,0.12458408623086824,0.15271612846432975,0.28800260027314456,0.23880773287062096,0.4232895412434593,0.3863932734011917,1
2017-10-13,0.15271612846432975,-0.5654454934848893,-0.1938595751981181,0.19937140984955468,0.1088476194485453,0.1773137967463415,0.15271612846432975,0.28800260027314456,0.23880773287062096,0.4232895412434593,0
2017-10-16,0.12811846018231796,-0.23994673952581866,-0.19501641437244419,0.17524522277737423,0.09374911205459777,0.15271612846432975,0.1773137967463415,0.15271612846432975,0.28800260027314456,0.23880773287062096,0
2017-10-17,0.11581986062206207,-0.46955025618559215,-0.10102893816549657,0.1462937913882006,0.08035184321655692,0.12811846018231796,0.15271612846432975,0.1773137967463415,0.15271612846432975,0.28800260027314456,0
2017-10-18,0.0789233581990444,-0.04662330376258209,-0.29223094717279124,0.11492974359266038,0.06601889520080344,0.11581986062206207,0.12811846018231796,0.15271612846432975,0.1773137967463415,0.15271612846432975,0
2017-10-19,0.09122219234005029,-0.3319244094043629,0.09047608809923498,0.0853751667300919,0.050707736029422044,0.0789233581990444,0.11581986062206207,0.12811846018231796,0.15271612846432975,0.1773137967463415,1
