Date,Close,Volume,Daily Returns,Monthly Moving Average,Quarterly Moving Average,lag_1,lag_2,lag_3,lag_4,lag_5,Target
2018-05-25,1.3571136510045523,-0.15296573429940552,0.3615787529779556,1.5926072483450724,1.8046581060945672,1.3043018510840243,1.3043018510840243,1.3835195509648164,1.4341310166135681,1.4319304724863529,1.3615147392589821
2018-05-29,1.3615147392589821,-0.12798656854485918,0.05141158204699095,1.5855795999565763,1.808765742103828,1.3571136510045523,1.3043018510840243,1.3043018510840243,1.3835195509648164,1.4341310166135681,1.5771630271955241
2018-05-30,1.5771630271955241,-0.11251462466537655,1.3755786761294424,1.5852601641629211,1.810693465749263,1.3615147392589821,1.3571136510045523,1.3043018510840243,1.3043018510840243,1.3835195509648164,1.775207381825223
2018-05-31,1.775207381825223,-0.09767851409600964,1.1783266248137936,1.5858990459049123,1.8124108606686637,1.5771630271955241,1.3615147392589821,1.3571136510045523,1.3043018510840243,1.3043018510840243,1.8214177592195449
2018-06-01,1.8214177592195449,-0.1135137912955584,0.2769028483283645,1.5860055278876906,1.8140181536285218,1.775207381825223,1.5771630271955241,1.3615147392589821,1.3571136510045523,1.3043018510840243,1.5441557047090542
2018-06-04,1.5441557047090542,-0.15199684544589584,-1.4738430196560057,1.5968664464187712,1.8151326343018162,1.8214177592195449,1.775207381825223,1.5771630271955241,1.3615147392589821,1.3571136510045523,1.5771630271955241
2018-06-05,1.5771630271955241,-0.16946712258574217,0.2182886884841524,1.614009649613578,1.8166724115673132,1.5441557047090542,1.8214177592195449,1.775207381825223,1.5771630271955241,1.3615147392589821,1.4451333175387653
2018-06-06,1.4451333175387653,-0.15502462311311357,-0.7459172638349133,1.6321111703440307,1.816490409696917,1.5771630271955241,1.5441557047090542,1.8214177592195449,1.775207381825223,1.5771630271955241,1.467138339100038
2018-06-07,1.467138339100038,-0.16898267815898735,0.15780823359059357,1.649893255280829,1.8172147285120908,1.4451333175387653,1.5771630271955241,1.5441557047090542,1.8214177592195449,1.775207381825223,1.6167719820636388
2018-06-08,1.6167719820636388,-0.177460455627197,0.9284133756118864,1.674383552812468,1.8179538170540543,1.467138339100038,1.4451333175387653,1.5771630271955241,1.5441557047090542,1.8214177592195449,1.8016134916409257
2018-06-11,1.8016134916409257,-0.1667421226852462,1.0876788418277583,1.6912073202136202,1.817759135875459,1.6167719820636388,1.467138339100038,1.4451333175387653,1.5771630271955241,1.5441557047090542,1.759803992645596
2018-06-12,1.759803992645596,-0.15024073439890956,-0.20340532531799488,1.7102671584797193,1.8187356952906295,1.8016134916409257,1.6167719820636388,1.467138339100038,1.4451333175387653,1.5771630271955241,1.7444006034659678
2018-06-13,1.7444006034659678,-0.16365378946468412,-0.06099111379216928,1.726877961915314,1.8170838473096504,1.759803992645596,1.8016134916409257,1.6167719820636388,1.467138339100038,1.4451333175387653,1.7972124033864958
2018-06-14,1.7972124033864958,-0.15711378970349382,0.31580667076187624,1.7363546451343144,1.8168003542803668,1.7444006034659678,1.759803992645596,1.8016134916409257,1.6167719820636388,1.467138339100038,1.6915888035454398
2018-06-15,1.6915888035454398,-0.11133379137516164,-0.5509261790075262,1.73805832639473,1.8177820652595973,1.7972124033864958,1.7444006034659678,1.759803992645596,1.8016134916409257,1.6167719820636388,1.7972124033864958
2018-06-18,1.7972124033864958,-0.16698434489862363,0.6174862994501478,1.7351833839424728,1.8195324548281593,1.6915888035454398,1.7972124033864958,1.7444006034659678,1.759803992645596,1.8016134916409257,1.7862098926058596
2018-06-19,1.7862098926058596,-0.15066462327232003,-0.036084812807774785,1.7459378103360936,1.8148424661946552,1.7972124033864958,1.6915888035454398,1.7972124033864958,1.7444006034659678,1.759803992645596,1.8082149141671322
2018-06-20,1.8082149141671322,-0.16722656711200107,0.1439124088579708,1.7585023999729088,1.809498059413659,1.7862098926058596,1.7972124033864958,1.6915888035454398,1.7972124033864958,1.7444006034659678,1.7510020259921744
2018-06-21,1.7510020259921744,-0.15030128995225392,-0.28648516948471964,1.7776687202217865,1.8068076790896512,1.8082149141671322,1.7862098926058596,1.7972124033864958,1.6915888035454398,1.7972124033864958,1.810415458294347
2018-06-22,1.810415458294347,-0.02407323900594646,0.3516443937747251,1.7993905471292662,1.8022994701929163,1.7510020259921744,1.8082149141671322,1.7862098926058596,1.7972124033864958,1.6915888035454398,1.6519798486773247
