Date,Close,Volume,Daily Returns,Monthly Moving Average,Quarterly Moving Average,lag_1,lag_2,lag_3,lag_4,lag_5,Target
2018-04-09,-0.7095639610489082,-0.3150260054589417,-0.8841333040524054,-0.5341641998706301,-0.5161519707226464,-0.6466001903330851,-0.5778244360926091,-0.519704138947018,-0.5235788254233905,-0.4964559277089686,-0.7231253175263066
2018-04-10,-0.7231253175263066,-0.10136480031508527,-0.22379839006538613,-0.5373605746951634,-0.5162836044256301,-0.7095639610489082,-0.6466001903330851,-0.5778244360926091,-0.519704138947018,-0.5235788254233905,-0.5971978684744729
2018-04-11,-0.5971978684744729,-0.09279471048220582,1.7734447495772918,-0.541779099559158,-0.5158377716246596,-0.7231253175263066,-0.7095639610489082,-0.6466001903330851,-0.5778244360926091,-0.519704138947018,-0.5923545796638666
2018-04-12,-0.5923545796638666,-0.5693212572242093,0.03192260483948876,-0.5453515184806951,-0.5152691780369542,-0.5971978684744729,-0.7231253175263066,-0.7095639610489082,-0.6466001903330851,-0.5778244360926091,-0.5565136142826527
2018-04-13,-0.5565136142826527,-0.5069664656815348,0.4357327636610678,-0.5485478977880275,-0.5152333465194113,-0.5923545796638666,-0.5971978684744729,-0.7231253175263066,-0.7095639610489082,-0.6466001903330851,-0.41702490113323326
2018-04-16,-0.41702490113323326,-0.37486887411956543,1.742620734854571,-0.5495820168133886,-0.5155073303189369,-0.5565136142826527,-0.5923545796638666,-0.5971978684744729,-0.7231253175263066,-0.7095639610489082,-0.39377659751537164
2018-04-17,-0.39377659751537164,-0.5761182250226999,0.238778052339104,-0.5533424622662267,-0.5155819463536008,-0.41702490113323326,-0.5565136142826527,-0.5923545796638666,-0.5971978684744729,-0.7231253175263066,-0.44705369823016905
2018-04-18,-0.44705369823016905,-0.4555459266842581,-0.6418442284699485,-0.5530134203192489,-0.5164341216095963,-0.39377659751537164,-0.41702490113323326,-0.5565136142826527,-0.5923545796638666,-0.5971978684744729,-0.47127051180245194
2018-04-19,-0.47127051180245194,-0.37974495971413474,-0.3181887493782551,-0.5499580609103923,-0.5160881085514816,-0.44705369823016905,-0.39377659751537164,-0.41702490113323326,-0.5565136142826527,-0.5923545796638666,-0.4567404606110072
2018-04-20,-0.4567404606110072,-0.465002577534332,0.14330878207177106,-0.5405569540024957,-0.5162920166571671,-0.47127051180245194,-0.44705369823016905,-0.39377659751537164,-0.41702490113323326,-0.5565136142826527,-0.4858005629938967
2018-04-23,-0.4858005629938967,-0.536666259757548,-0.3776533863948564,-0.5310148227133238,-0.5162951071916598,-0.4567404606110072,-0.47127051180245194,-0.44705369823016905,-0.39377659751537164,-0.41702490113323326,-0.5448895548535344
2018-04-24,-0.5448895548535344,-0.3810748012399264,-0.7486324096216473,-0.5208146164957947,-0.5157439032167778,-0.4858005629938967,-0.4567404606110072,-0.47127051180245194,-0.44705369823016905,-0.39377659751537164,-0.5361715795665551
2018-04-25,-0.5361715795665551,-0.5162753563620762,0.07859474717512953,-0.5053497884374117,-0.5140700790234544,-0.5448895548535344,-0.4858005629938967,-0.4567404606110072,-0.47127051180245194,-0.44705369823016905,-0.5206727412812515
2018-04-26,-0.5206727412812515,-0.596656888587704,0.16302524260137516,-0.4984399747928657,-0.5138414321778758,-0.5361715795665551,-0.5448895548535344,-0.4858005629938967,-0.4567404606110072,-0.47127051180245194,-0.5497329360439536
2018-04-27,-0.5497329360439536,-0.39319113514158355,-0.3922654982294807,-0.4932223551020378,-0.5131422308505252,-0.5206727412812515,-0.5361715795665551,-0.5448895548535344,-0.4858005629938967,-0.4567404606110072,-0.5613569954730718
2018-04-30,-0.5613569954730718,-0.619264194526162,-0.1785790959325817,-0.49124812583416716,-0.5125301000374931,-0.5497329360439536,-0.5206727412812515,-0.5361715795665551,-0.5448895548535344,-0.4858005629938967,-0.5739497496162365
2018-05-01,-0.5739497496162365,-0.48893972499858146,-0.19209984738348754,-0.49397444777884486,-0.5140546694055668,-0.5613569954730718,-0.5497329360439536,-0.5206727412812515,-0.5361715795665551,-0.5448895548535344,-0.516798054804879
2018-05-02,-0.516798054804879,-0.6142403487620602,0.7041167966064242,-0.49754687118318125,-0.5166172418701196,-0.5739497496162365,-0.5613569954730718,-0.5497329360439536,-0.5206727412812515,-0.5361715795665551,-0.4567404606110072
2018-05-03,-0.4567404606110072,-0.4939635707626832,0.712431734970522,-0.4981109328458879,-0.5178012145387277,-0.516798054804879,-0.5739497496162365,-0.5613569954730718,-0.5497329360439536,-0.5206727412812515,-0.38409001989415853
2018-05-04,-0.38409001989415853,-0.5891211199415515,0.8341754322694953,-0.4982519437787653,-0.5182066848849765,-0.4567404606110072,-0.516798054804879,-0.5739497496162365,-0.5613569954730718,-0.5497329360439536,-0.44995959761268295
2018-05-07,-0.44995959761268295,-0.5734585419711167,-0.7816972664674197,-0.4997561201667809,-0.5205584110371237,-0.38409001989415853,-0.4567404606110072,-0.516798054804879,-0.5739497496162365,-0.5613569954730718,-0.4993620118511076
2018-05-08,-0.4993620118511076,-0.505932144494808,-0.6175045742482311,-0.4964187299265711,-0.5215639757634646,-0.44995959761268295,-0.38409001989415853,-0.4567404606110072,-0.516798054804879,-0.5739497496162365,-0.40443205461025616
2018-05-09,-0.40443205461025616,-0.5802555097696073,1.1310025896352576,-0.49402144992887104,-0.522569542036552,-0.4993620118511076,-0.44995959761268295,-0.38409001989415853,-0.4567404606110072,-0.516798054804879,-0.4548030711829146
2018-05-10,-0.4548030711829146,-0.3358601893630107,-0.6123173909069873,-0.4907310573558881,-0.5255862408558144,-0.40443205461025616,-0.4993620118511076,-0.44995959761268295,-0.38409001989415853,-0.4567404606110072,-0.48483186827985036
2018-05-11,-0.48483186827985036,-0.3649689427608943,-0.3887564227055261,-0.4878637199955335,-0.5291219412233165,-0.4548030711829146,-0.40443205461025616,-0.4993620118511076,-0.44995959761268295,-0.38409001989415853,-0.5158294524706449
2018-05-14,-0.5158294524706449,-0.5712421394281306,-0.4074272117605129,-0.48480836058667687,-0.5342633053374912,-0.48483186827985036,-0.4548030711829146,-0.40443205461025616,-0.4993620118511076,-0.44995959761268295,-0.47320790123054457
2018-05-15,-0.47320790123054457,-0.6127627470667362,0.4961395680181738,-0.48194102322632226,-0.5383017896149103,-0.5158294524706449,-0.48483186827985036,-0.4548030711829146,-0.40443205461025616,-0.4993620118511076,-0.4673957329462667
2018-05-16,-0.4673957329462667,-0.47933531397897516,0.03856162731659691,-0.47799255572498234,-0.5442216575981909,-0.47320790123054457,-0.5158294524706449,-0.48483186827985036,-0.4548030711829146,-0.40443205461025616,-0.45867766527947484
2018-05-17,-0.45867766527947484,-0.6179343530003703,0.07315980936756698,-0.4787916505518152,-0.5492332697785591,-0.4673957329462667,-0.47320790123054457,-0.5158294524706449,-0.48483186827985036,-0.4548030711829146,-0.47417641118496584
2018-05-18,-0.47417641118496584,-0.6501460699584344,-0.21630363566890606,-0.47949673211299776,-0.5539367251763468,-0.45867766527947484,-0.4673957329462667,-0.47320790123054457,-0.5158294524706449,-0.48483186827985036,-0.4877379524219893
2018-05-21,-0.4877379524219893,-0.6340402114794024,-0.19480021364289618,-0.4851373935680562,-0.5579265534453051,-0.47417641118496584,-0.45867766527947484,-0.4673957329462667,-0.47320790123054457,-0.5158294524706449,-0.41702490113323326
2018-05-22,-0.41702490113323326,-0.5928151241798616,0.8279636998590002,-0.4870646251687003,-0.5601971883123464,-0.4877379524219893,-0.47417641118496584,-0.45867766527947484,-0.4673957329462667,-0.47320790123054457,-0.495487325374735
2018-05-23,-0.495487325374735,-0.5063754250034052,-0.9433192416984328,-0.48509038693523104,-0.5619163817142632,-0.41702490113323326,-0.4877379524219893,-0.47417641118496584,-0.45867766527947484,-0.4673957329462667,-0.468364427660313
2018-05-24,-0.468364427660313,-0.6279820445285738,0.2998678564242549,-0.48457332293975125,-0.5636031382927885,-0.495487325374735,-0.41702490113323326,-0.4877379524219893,-0.47417641118496584,-0.45867766527947484,-0.4615837494216138
2018-05-25,-0.4615837494216138,-0.43633710464504555,0.049970250576396924,-0.48551342869946174,-0.5674632161746869,-0.468364427660313,-0.495487325374735,-0.41702490113323326,-0.4877379524219893,-0.47417641118496584,-0.486769257707943
2018-05-29,-0.486769257707943,-0.5747883834969083,-0.3324128757003745,-0.48363320821444217,-0.5719882651769538,-0.4615837494216138,-0.468364427660313,-0.495487325374735,-0.41702490113323326,-0.4877379524219893,-0.5022680036134338
2018-05-30,-0.5022680036134338,-0.5959180877400421,-0.21965680849424932,-0.4804368244243106,-0.5769350037105386,-0.486769257707943,-0.4615837494216138,-0.468364427660313,-0.495487325374735,-0.41702490113323326,-0.49258124123259606
2018-05-31,-0.49258124123259606,-0.4258461326082449,0.08742223660170417,-0.4807658618884893,-0.5850768474589066,-0.5022680036134338,-0.486769257707943,-0.4615837494216138,-0.468364427660313,-0.495487325374735,-0.5332654954244161
2018-06-01,-0.5332654954244161,-0.5873479979071626,-0.5274078285153018,-0.4815649567153225,-0.5945324173564359,-0.49258124123259606,-0.5022680036134338,-0.486769257707943,-0.4615837494216138,-0.468364427660313,-0.47127051180245194
2018-06-04,-0.47127051180245194,-0.4775621919445863,0.7448435487955927,-0.48288111553763513,-0.6025769490878824,-0.5332654954244161,-0.49258124123259606,-0.5022680036134338,-0.486769257707943,-0.4615837494216138,-0.5003306141853412
